condition,subject,trial,su,rotation,rt,mt,ep
blocked,111111,1,26.78,0.0,1133,75,-1.66
blocked,111111,2,0.0,0.0,391,75,-1.56
blocked,111111,3,0.0,0.0,1233,67,-1.55
blocked,111111,4,26.78,0.0,1499,100,-1.55
blocked,111111,5,26.78,0.0,442,100,-1.62
blocked,111111,6,0.0,0.0,1108,542,-1.57
blocked,111111,7,26.78,0.0,675,92,-1.55
blocked,111111,8,26.78,0.0,3000,5024,-1.65
blocked,111111,9,0.0,0.0,2275,2108,-1.31
blocked,111111,10,0.0,0.0,425,83,-1.58
