condition,subject,trial,su,rotation,rt,mt,ep
interleaved,401241412112,1,26.78,0.0,2433,76,-1.62
interleaved,401241412112,2,0.0,0.0,1066,59,-1.58
interleaved,401241412112,3,26.78,0.0,533,67,-1.64
interleaved,401241412112,4,26.78,0.0,2867,66,-1.7
interleaved,401241412112,5,0.0,0.0,525,66,-1.54
interleaved,401241412112,6,26.78,0.0,341,250,-1.58
interleaved,401241412112,7,0.0,0.0,517,66,-1.61
