condition,subject,trial,su,rotation,rt,mt,ep
interleaved,40,173,26.78,0.0,575,217,-1.84
interleaved,40,174,26.78,0.0,857,187,-1.78
interleaved,40,175,26.78,0.0,400,216,-1.83
interleaved,40,176,26.78,0.0,516,267,-1.85
interleaved,40,177,26.78,0.0,783,191,-1.81
interleaved,40,178,0.0,0.0,484,383,-1.83
interleaved,40,179,0.0,0.0,529,238,-1.9
interleaved,40,180,0.0,0.0,483,191,-1.87
interleaved,40,181,0.0,0.0,508,209,-1.77
interleaved,40,182,0.0,0.0,467,192,-1.77
interleaved,40,183,26.78,0.0,600,224,-1.72
interleaved,40,184,26.78,0.0,333,243,-1.68
interleaved,40,185,0.0,0.0,500,200,-1.73
interleaved,40,186,26.78,0.0,467,167,-1.65
interleaved,40,187,0.0,0.0,493,207,-1.63
interleaved,40,188,0.0,0.0,442,208,-1.63
interleaved,40,189,26.78,0.0,500,200,-1.58
interleaved,40,190,0.0,0.0,567,191,-1.69
interleaved,40,191,0.0,0.0,510,207,-1.63
interleaved,40,192,0.0,0.0,450,250,-1.65
interleaved,40,193,26.78,0.0,483,217,-1.63
interleaved,40,194,0.0,0.0,425,342,-1.64
interleaved,40,195,26.78,0.0,408,250,-1.6
interleaved,40,196,26.78,0.0,350,241,-1.6
interleaved,40,197,26.78,0.0,341,242,-1.65
interleaved,40,198,0.0,0.0,426,274,-1.61
interleaved,40,199,0.0,0.0,449,242,-1.6
interleaved,40,200,0.0,0.0,433,260,-1.6
interleaved,40,201,26.78,0.0,492,217,-1.62
interleaved,40,202,26.78,0.0,399,225,-1.54
interleaved,40,203,26.78,0.0,391,225,-1.61
interleaved,40,204,26.78,0.0,417,208,-1.69
interleaved,40,205,0.0,0.0,391,183,-1.65
interleaved,40,206,26.78,0.0,584,191,-1.72
interleaved,40,207,0.0,0.0,575,217,-1.7
interleaved,40,208,26.78,0.0,391,267,-1.55
interleaved,40,209,26.78,0.0,888,284,-1.68
interleaved,40,210,26.78,0.0,608,167,-1.72
interleaved,40,211,0.0,0.0,710,182,-1.72
interleaved,40,212,0.0,0.0,475,283,-1.55
interleaved,40,213,0.0,0.0,433,300,-1.65
interleaved,40,214,0.0,0.0,783,208,-1.57
interleaved,40,215,0.0,0.0,900,200,-1.57
interleaved,40,216,0.0,0.0,459,291,-1.61
interleaved,40,217,0.0,0.0,450,250,-1.5
interleaved,40,218,26.78,0.0,450,308,-1.59
interleaved,40,219,0.0,0.0,484,292,-1.6
interleaved,40,220,0.0,0.0,384,349,-1.55
interleaved,40,221,0.0,0.0,400,275,-1.55
interleaved,40,222,26.78,0.0,617,250,-1.55
interleaved,40,223,26.78,0.0,491,250,-1.57
interleaved,40,224,26.78,0.0,533,317,-1.63
interleaved,40,225,26.78,0.0,476,366,-1.72
interleaved,40,226,26.78,0.0,474,258,-1.69
interleaved,40,227,26.78,0.0,458,242,-1.57
interleaved,40,228,26.78,0.0,458,250,-1.58
interleaved,40,229,0.0,0.0,509,333,-1.68
interleaved,40,230,0.0,0.26,1142,5365,-2.11
interleaved,40,231,26.78,0.26,467,192,-2.05
interleaved,40,232,26.78,0.26,792,225,-1.93
interleaved,40,233,0.0,0.26,424,217,-2.05
interleaved,40,234,26.78,0.26,475,208,-2.04
interleaved,40,235,26.78,0.26,433,241,-2.03
interleaved,40,236,0.0,0.26,425,225,-1.94
interleaved,40,237,0.0,0.26,450,216,-2.1
interleaved,40,238,0.0,0.26,549,208,-2.13
interleaved,40,239,26.78,0.26,442,308,-2.13
interleaved,40,240,26.78,0.26,440,301,-2.13
interleaved,40,241,26.78,0.26,474,226,-2.15
interleaved,40,242,26.78,0.26,450,291,-2.09
interleaved,40,243,26.78,0.26,408,242,-2.12
interleaved,40,244,0.0,0.26,467,216,-2.09
interleaved,40,245,0.0,0.26,417,233,-2.1
interleaved,40,246,0.0,0.26,443,240,-2.22
interleaved,40,247,0.0,0.26,400,233,-2.11
interleaved,40,248,26.78,0.26,450,225,-2.19
interleaved,40,249,26.78,0.26,408,201,-2.17
interleaved,40,250,0.0,0.26,449,192,-2.18
interleaved,40,251,0.0,0.26,449,250,-2.15
interleaved,40,252,26.78,0.26,459,241,-2.17
interleaved,40,253,0.0,0.26,458,233,-2.17
interleaved,40,254,26.78,0.26,442,209,-2.23
interleaved,40,255,26.78,0.26,459,166,-2.06
interleaved,40,256,26.78,0.26,408,283,-2.04
interleaved,40,257,0.0,0.26,592,234,-2.15
interleaved,40,258,26.78,0.26,400,234,-2.13
interleaved,40,259,0.0,0.26,384,250,-2.07
interleaved,40,260,26.78,0.26,400,259,-2.15
interleaved,40,261,26.78,0.26,350,251,-2.13
interleaved,40,262,0.0,0.26,534,240,-2.15
interleaved,40,263,0.0,0.26,475,242,-2.11
interleaved,40,264,0.0,0.26,420,250,-2.09
interleaved,40,265,0.0,0.26,450,300,-2.21
interleaved,40,266,26.78,0.26,500,259,-2.12
interleaved,40,267,0.0,0.26,366,241,-2.16
interleaved,40,268,0.0,0.26,400,250,-2.09
interleaved,40,269,0.0,0.26,341,250,-2.08
interleaved,40,270,0.0,0.26,376,233,-2.1
interleaved,40,271,26.78,0.26,342,250,-2.1
interleaved,40,272,26.78,0.26,383,217,-2.14
interleaved,40,273,26.78,0.26,467,283,-2.15
interleaved,40,274,26.78,0.26,459,249,-2.12
interleaved,40,275,0.0,0.26,450,242,-2.11
interleaved,40,276,0.0,0.26,508,258,-2.05
interleaved,40,277,26.78,0.26,350,266,-2.07
interleaved,40,278,0.0,0.26,384,250,-2.16
interleaved,40,279,0.0,0.26,409,291,-2.18
interleaved,40,280,0.0,0.26,417,276,-2.11
interleaved,40,281,0.0,0.26,350,275,-2.09
interleaved,40,282,0.0,0.26,467,258,-2.18
interleaved,40,283,26.78,0.26,440,200,-2.05
interleaved,40,284,26.78,0.26,291,241,-2.07
interleaved,40,285,0.0,0.26,301,216,-2.13
interleaved,40,286,0.0,0.26,359,208,-2.12
interleaved,40,287,0.0,0.26,566,209,-2.06
interleaved,40,288,0.0,0.26,409,207,-2.12
interleaved,40,289,0.0,0.26,583,175,-2.19
interleaved,40,290,26.78,0.26,425,175,-2.09
interleaved,40,291,0.0,0.26,450,200,-2.11
interleaved,40,292,26.78,0.26,359,225,-2.15
interleaved,40,293,0.0,0.26,408,250,-2.17
interleaved,40,294,0.0,0.26,393,207,-2.13
interleaved,40,295,26.78,0.26,483,217,-2.24
interleaved,40,296,0.0,0.26,432,176,-2.06
interleaved,40,297,0.0,0.26,416,200,-2.19
interleaved,40,298,0.0,0.26,724,192,-2.2
interleaved,40,299,26.78,0.26,500,226,-2.18
interleaved,40,300,26.78,0.26,358,226,-2.1
interleaved,40,301,0.0,0.26,465,293,-2.16
interleaved,40,302,26.78,0.26,475,250,-2.25
interleaved,40,303,0.0,0.26,450,208,-2.13
interleaved,40,304,0.0,0.26,375,234,-2.13
interleaved,40,305,26.78,0.26,425,216,-2.15
interleaved,40,306,0.0,0.26,416,201,-2.07
interleaved,40,307,0.0,0.26,417,250,-2.1
interleaved,40,308,26.78,0.26,400,233,-2.18
interleaved,40,309,0.0,0.26,360,230,-2.11
interleaved,40,310,0.0,0.26,342,192,-2.15
interleaved,40,311,0.0,0.26,400,175,-2.22
interleaved,40,312,0.0,0.26,393,199,-2.14
interleaved,40,313,26.78,0.26,398,210,-2.18
interleaved,40,314,0.0,0.26,592,191,-2.14
interleaved,40,315,0.0,0.26,584,274,-2.07
interleaved,40,316,0.0,0.26,442,201,-2.18
interleaved,40,317,0.0,0.26,392,217,-2.23
interleaved,40,318,0.0,0.26,433,175,-2.13
interleaved,40,319,26.78,0.26,525,241,-2.22
interleaved,40,320,0.0,0.26,351,207,-2.16
interleaved,40,321,0.0,0.26,417,207,-2.21
interleaved,40,322,26.78,0.26,442,200,-2.15
interleaved,40,323,0.0,0.26,367,217,-2.21
interleaved,40,324,0.0,0.26,375,233,-2.25
interleaved,40,325,26.78,0.26,434,233,-2.24
interleaved,40,326,0.0,0.26,516,210,-2.12
interleaved,40,327,26.78,0.26,675,217,-2.2
interleaved,40,328,26.78,0.26,434,233,-2.28
interleaved,40,329,0.0,0.26,375,241,-2.22
interleaved,40,330,0.0,0.0,558,175,-1.85
interleaved,40,331,0.0,0.0,433,176,-1.95
interleaved,40,332,26.78,0.0,383,200,-1.86
interleaved,40,333,0.0,0.0,450,191,-2.02
interleaved,40,334,26.78,0.0,400,217,-1.84
interleaved,40,335,0.0,0.0,391,244,-1.91
interleaved,40,336,0.0,0.0,409,216,-1.75
interleaved,40,337,26.78,0.0,400,216,-1.9
interleaved,40,338,0.0,0.0,441,191,-1.88
interleaved,40,339,0.0,0.0,400,209,-1.95
interleaved,40,340,0.0,0.0,396,215,-1.84
interleaved,40,341,26.78,0.0,459,219,-1.91
interleaved,40,342,26.78,0.0,391,217,-1.93
interleaved,40,343,0.0,0.0,383,225,-1.85
interleaved,40,344,26.78,0.0,375,183,-1.88
interleaved,40,345,26.78,0.0,431,218,-1.75
interleaved,40,346,0.0,0.0,383,167,-1.84
interleaved,40,347,26.78,0.0,442,175,-1.72
interleaved,40,348,0.0,0.0,508,192,-1.79
interleaved,40,349,0.0,0.0,426,166,-1.88
interleaved,40,350,0.0,0.0,425,175,-1.86
interleaved,40,351,26.78,0.0,451,166,-1.82
interleaved,40,352,26.78,0.0,583,175,-1.89
interleaved,40,353,26.78,0.0,441,167,-1.84
interleaved,40,354,26.78,0.0,433,192,-1.83
interleaved,40,355,26.78,0.0,442,176,-1.91
interleaved,40,356,26.78,0.0,441,199,-1.73
interleaved,40,357,26.78,0.0,434,174,-1.79
interleaved,40,358,0.0,0.0,392,183,-1.74
interleaved,40,359,0.0,0.0,433,217,-1.83
interleaved,40,360,26.78,0.0,441,168,-1.73
interleaved,40,361,0.0,0.0,417,191,-1.79
interleaved,40,362,26.78,0.0,449,159,-1.79
interleaved,40,363,26.78,0.0,375,201,-1.8
interleaved,40,364,26.78,0.0,541,192,-1.68
interleaved,40,365,0.0,0.0,534,166,-1.78
interleaved,40,366,0.0,0.0,458,158,-1.75
interleaved,40,367,26.78,0.0,467,150,-1.76
interleaved,40,368,0.0,0.0,426,166,-1.77
interleaved,40,369,0.0,0.0,425,201,-1.92
interleaved,40,370,26.78,0.0,383,192,-1.86
interleaved,40,371,26.78,0.0,451,158,-1.76
interleaved,40,372,26.78,0.0,358,192,-1.8
interleaved,40,373,26.78,0.0,395,183,-1.83
interleaved,40,374,0.0,0.0,384,208,-1.85
interleaved,40,375,0.0,0.0,374,217,-1.84
interleaved,40,376,26.78,0.0,425,174,-1.77
interleaved,40,377,0.0,0.0,351,183,-1.9
interleaved,40,378,26.78,0.0,366,208,-1.69
interleaved,40,379,26.78,0.0,283,182,-1.75
interleaved,40,380,0.0,0.0,414,266,-1.79
interleaved,40,381,0.0,0.0,416,184,-1.64
interleaved,40,382,0.0,0.0,424,200,-1.65
interleaved,40,383,0.0,0.0,409,224,-1.59
interleaved,40,384,26.78,0.0,383,200,-1.64
interleaved,40,385,0.0,0.0,466,200,-1.66
interleaved,40,386,26.78,0.0,441,201,-1.61
interleaved,40,387,0.0,0.0,417,167,-1.66
interleaved,40,388,26.78,0.0,359,200,-1.68
interleaved,40,389,26.78,0.0,424,202,-1.63
interleaved,40,390,26.78,0.0,408,208,-1.7
interleaved,40,391,26.78,0.0,417,233,-1.67
interleaved,40,392,26.78,0.0,416,216,-1.57
interleaved,40,393,26.78,0.0,383,217,-1.7
interleaved,40,394,26.78,0.0,367,224,-1.61
interleaved,40,395,0.0,0.0,400,225,-1.62
interleaved,40,396,26.78,0.0,426,274,-1.65
interleaved,40,397,26.78,0.0,483,300,-1.72
interleaved,40,398,0.0,0.0,442,283,-1.66
interleaved,40,399,0.0,0.0,416,192,-1.69
interleaved,40,400,26.78,0.0,458,218,-1.59
interleaved,40,401,26.78,0.0,457,233,-1.65
interleaved,40,402,26.78,0.0,424,308,-1.52
interleaved,40,403,0.0,0.0,434,233,-1.69
interleaved,40,404,26.78,0.0,408,333,-1.59
interleaved,40,405,26.78,0.0,409,316,-1.62
interleaved,40,406,26.78,0.0,400,300,-1.56
interleaved,40,407,0.0,0.0,400,241,-1.62
interleaved,40,408,0.0,0.0,358,200,-1.58
interleaved,40,409,26.78,0.0,441,233,-1.66
interleaved,40,410,0.0,0.0,383,241,-1.59
interleaved,40,411,0.0,0.0,452,232,-1.63
interleaved,40,412,0.0,0.0,625,233,-1.65
interleaved,40,413,0.0,0.0,358,250,-1.52
interleaved,40,414,0.0,0.0,424,267,-1.6
interleaved,40,415,0.0,0.0,334,342,-1.57
interleaved,40,416,26.78,0.0,417,291,-1.54
interleaved,40,417,26.78,0.0,391,284,-1.6
interleaved,40,418,0.0,0.0,458,326,-1.56
interleaved,40,419,26.78,0.0,376,350,-1.72
interleaved,40,420,26.78,0.0,384,233,-1.64
interleaved,40,421,0.0,0.0,366,242,-1.65
interleaved,40,422,26.78,0.0,391,250,-1.59
interleaved,40,423,0.0,0.0,392,258,-1.57
interleaved,40,424,26.78,0.0,416,250,-1.61
interleaved,40,425,0.0,0.0,367,241,-1.58
interleaved,40,426,0.0,0.0,424,267,-1.64
interleaved,40,427,0.0,0.0,408,275,-1.6
interleaved,40,428,0.0,0.0,409,274,-1.6
interleaved,40,429,0.0,0.0,442,350,-1.62
