condition,subject,trial,su,rotation,rt,mt,ep
interleaved,14,51,26.78,0.26,333,92,-2.18
interleaved,14,52,26.78,0.26,346,88,-2.1
interleaved,14,53,26.78,0.26,396,109,-2.2
interleaved,14,54,26.78,0.26,334,100,-2.15
interleaved,14,55,26.78,0.26,275,87,-2.11
interleaved,14,56,26.78,0.26,363,71,-2.0
interleaved,14,57,26.78,0.26,483,113,-2.14
interleaved,14,58,26.78,0.26,354,71,-2.07
interleaved,14,59,26.78,0.26,363,79,-2.18
interleaved,14,60,0.0,0.26,296,100,-2.05
interleaved,14,61,26.78,0.26,271,130,-2.0
interleaved,14,62,26.78,0.26,325,92,-2.08
interleaved,14,63,26.78,0.26,304,92,-2.03
interleaved,14,64,0.0,0.26,355,229,-2.02
interleaved,14,65,0.0,0.26,275,100,-2.06
interleaved,14,66,0.0,0.26,300,83,-2.09
interleaved,14,67,0.0,0.26,1209,79,-1.98
interleaved,14,68,26.78,0.26,312,121,-2.05
interleaved,14,69,0.0,0.26,271,91,-2.12
interleaved,14,70,0.0,0.26,313,904,-2.06
interleaved,14,71,26.78,0.26,312,92,-1.96
interleaved,14,72,0.0,0.26,333,100,-1.99
interleaved,14,73,0.0,0.26,371,113,-1.97
interleaved,14,74,0.0,0.26,354,138,-2.02
interleaved,14,75,0.0,0.26,324,71,-2.06
interleaved,14,76,0.0,0.26,313,79,-2.13
interleaved,14,77,0.0,0.26,312,101,-2.13
interleaved,14,78,0.0,0.26,383,79,-2.1
interleaved,14,79,0.0,0.26,296,67,-1.87
interleaved,14,80,26.78,0.26,304,71,-1.99
interleaved,14,81,0.0,0.26,291,100,-2.1
interleaved,14,82,26.78,0.26,345,80,-2.04
interleaved,14,83,26.78,0.26,292,71,-1.97
interleaved,14,84,26.78,0.26,292,70,-2.0
interleaved,14,85,26.78,0.26,312,71,-2.01
interleaved,14,86,26.78,0.26,313,83,-1.95
interleaved,14,87,0.0,0.26,291,84,-2.0
interleaved,14,88,26.78,0.26,63,271,-1.85
interleaved,14,89,26.78,0.26,333,92,-2.02
interleaved,14,90,26.78,0.26,300,63,-2.03
interleaved,14,91,0.0,0.26,279,83,-1.99
interleaved,14,92,0.0,0.26,258,92,-2.01
interleaved,14,93,26.78,0.26,271,79,-2.0
interleaved,14,94,0.0,0.26,304,79,-2.03
interleaved,14,95,26.78,0.26,333,71,-1.99
interleaved,14,96,0.0,0.26,275,100,-1.96
interleaved,14,97,0.0,0.26,304,91,-2.01
interleaved,14,98,0.0,0.26,283,67,-1.92
interleaved,14,99,26.78,0.26,300,79,-2.01
interleaved,14,100,26.78,0.26,292,71,-2.06
interleaved,14,101,0.0,0.26,233,79,-2.0
interleaved,14,102,26.78,0.26,283,91,-2.06
interleaved,14,103,26.78,0.26,304,79,-2.03
interleaved,14,104,0.0,0.26,304,162,-2.03
interleaved,14,105,26.78,0.26,371,79,-2.09
interleaved,14,106,0.0,0.26,263,100,-2.08
interleaved,14,107,0.0,0.26,370,84,-2.07
interleaved,14,108,0.0,0.26,234,141,-2.02
interleaved,14,109,0.0,0.26,342,71,-2.05
interleaved,14,110,0.0,0.26,313,62,-1.97
interleaved,14,111,0.0,0.26,463,79,-2.02
interleaved,14,112,26.78,0.26,313,83,-2.08
interleaved,14,113,26.78,0.26,313,154,-1.98
interleaved,14,114,0.0,0.26,271,62,-2.04
interleaved,14,115,26.78,0.26,279,63,-2.07
interleaved,14,116,0.0,0.26,312,71,-2.16
interleaved,14,117,26.78,0.26,292,79,-2.05
interleaved,14,118,0.0,0.26,275,71,-2.09
interleaved,14,119,26.78,0.26,225,71,-1.97
interleaved,14,120,26.78,0.26,275,66,-2.13
interleaved,14,121,26.78,0.26,242,104,-2.04
interleaved,14,122,0.0,0.26,250,84,-2.0
interleaved,14,123,26.78,0.26,304,79,-2.02
interleaved,14,124,0.0,0.26,312,79,-2.15
interleaved,14,125,26.78,0.26,304,121,-2.01
interleaved,14,126,26.78,0.26,263,112,-2.27
interleaved,14,127,26.78,0.26,321,99,-2.11
interleaved,14,128,26.78,0.26,291,100,-2.07
interleaved,14,129,26.78,0.26,263,87,-2.04
interleaved,14,130,26.78,0.0,426,70,-1.92
interleaved,14,131,0.0,0.0,300,84,-1.83
interleaved,14,132,26.78,0.0,279,83,-1.84
interleaved,14,133,0.0,0.0,354,71,-1.86
interleaved,14,134,26.78,0.0,304,79,-1.72
interleaved,14,135,0.0,0.0,462,92,-1.84
interleaved,14,136,0.0,0.0,450,83,-1.82
interleaved,14,137,0.0,0.0,400,71,-1.79
interleaved,14,138,0.0,0.0,291,71,-1.8
interleaved,14,139,26.78,0.0,383,58,-1.83
interleaved,14,140,26.78,0.0,454,71,-1.79
interleaved,14,141,26.78,0.0,283,129,-1.76
interleaved,14,142,26.78,0.0,270,71,-1.75
interleaved,14,143,26.78,0.0,325,80,-1.74
interleaved,14,144,26.78,0.0,346,71,-1.74
interleaved,14,145,0.0,0.0,342,104,-1.72
interleaved,14,146,26.78,0.0,283,88,-1.74
interleaved,14,147,26.78,0.0,313,108,-1.69
interleaved,14,148,0.0,0.0,262,79,-1.73
interleaved,14,149,26.78,0.0,354,79,-1.81
interleaved,14,150,0.0,0.0,283,92,-1.81
interleaved,14,151,0.0,0.0,283,100,-1.76
interleaved,14,152,0.0,0.0,292,71,-1.7
interleaved,14,153,26.78,0.0,291,79,-1.81
interleaved,14,154,0.0,0.0,304,100,-1.67
interleaved,14,155,0.0,0.0,384,141,-1.58
interleaved,14,156,26.78,0.0,283,109,-1.65
interleaved,14,157,26.78,0.0,575,112,-1.68
interleaved,14,158,0.0,0.0,546,188,-1.77
interleaved,14,159,26.78,0.0,312,71,-1.79
interleaved,14,160,0.0,0.0,280,83,-1.76
interleaved,14,161,0.0,0.0,291,88,-1.69
interleaved,14,162,26.78,0.0,362,84,-1.56
interleaved,14,163,0.0,0.0,383,92,-1.72
interleaved,14,164,0.0,0.0,363,91,-1.6
interleaved,14,165,0.0,0.0,283,100,-1.7
interleaved,14,166,0.0,0.0,362,71,-1.74
interleaved,14,167,26.78,0.0,354,67,-1.71
interleaved,14,168,0.0,0.0,308,104,-1.75
interleaved,14,169,26.78,0.0,284,91,-1.72
interleaved,14,170,0.0,0.0,283,92,-1.76
interleaved,14,171,26.78,0.0,334,129,-1.7
interleaved,14,172,26.78,0.0,733,83,-1.84
interleaved,14,173,26.78,0.0,305,70,-1.76
interleaved,14,174,26.78,0.0,525,79,-1.77
interleaved,14,175,26.78,0.0,321,83,-1.73
interleaved,14,176,0.0,0.0,300,100,-1.85
interleaved,14,177,0.0,0.0,279,112,-1.91
interleaved,14,178,26.78,0.0,313,91,-1.75
interleaved,14,179,0.0,0.0,370,80,-1.76
interleaved,14,180,0.0,0.0,405,87,-1.78
interleaved,14,181,26.78,0.0,325,87,-1.67
interleaved,14,182,26.78,0.0,304,87,-1.61
interleaved,14,183,0.0,0.0,354,100,-1.65
interleaved,14,184,0.0,0.0,312,109,-1.63
interleaved,14,185,26.78,0.0,313,91,-1.61
interleaved,14,186,0.0,0.0,312,133,-1.69
interleaved,14,187,26.78,0.0,400,62,-1.54
interleaved,14,188,26.78,0.0,350,84,-1.44
interleaved,14,189,0.0,0.0,304,71,-1.67
interleaved,14,190,0.0,0.0,363,121,-1.59
interleaved,14,191,26.78,0.0,450,225,-1.58
interleaved,14,192,0.0,0.0,326,783,-1.55
interleaved,14,193,26.78,0.0,313,91,-1.57
interleaved,14,194,26.78,0.0,292,91,-1.62
interleaved,14,195,0.0,0.0,279,55,-1.75
interleaved,14,196,0.0,0.0,221,108,-1.52
interleaved,14,197,0.0,0.0,295,88,-1.58
interleaved,14,198,0.0,0.0,292,133,-1.49
interleaved,14,199,0.0,0.0,271,79,-1.62
interleaved,14,200,26.78,0.0,275,129,-1.51
interleaved,14,201,0.0,0.0,292,120,-1.6
interleaved,14,202,0.0,0.0,321,129,-1.67
interleaved,14,203,0.0,0.0,312,100,-1.63
interleaved,14,204,26.78,0.0,312,92,-1.7
interleaved,14,205,0.0,0.0,675,121,-1.46
interleaved,14,206,26.78,0.0,292,91,-1.69
interleaved,14,207,26.78,0.0,305,108,-1.68
interleaved,14,208,0.0,0.0,895,113,-1.59
interleaved,14,209,0.0,0.0,321,100,-1.57
interleaved,14,210,26.78,0.0,296,108,-1.63
interleaved,14,211,26.78,0.0,296,129,-1.6
interleaved,14,212,26.78,0.0,325,100,-1.73
interleaved,14,213,0.0,0.0,292,121,-1.54
interleaved,14,214,26.78,0.0,292,133,-1.65
interleaved,14,215,0.0,0.0,262,79,-1.69
interleaved,14,216,0.0,0.0,292,121,-1.69
interleaved,14,217,0.0,0.0,221,79,-1.57
interleaved,14,218,0.0,0.0,262,100,-1.59
interleaved,14,219,26.78,0.0,262,88,-1.49
interleaved,14,220,0.0,0.0,284,100,-1.64
interleaved,14,221,26.78,0.0,305,70,-1.67
interleaved,14,222,0.0,0.0,263,92,-1.56
interleaved,14,223,0.0,0.0,313,79,-1.47
interleaved,14,224,0.0,0.0,275,71,-1.66
interleaved,14,225,0.0,0.0,334,83,-1.65
interleaved,14,226,26.78,0.0,221,59,-1.49
interleaved,14,227,26.78,0.0,283,67,-1.77
interleaved,14,228,26.78,0.0,292,79,-1.65
interleaved,14,229,0.0,0.0,292,104,-1.69
interleaved,14,230,26.78,0.26,304,79,-2.0
interleaved,14,231,26.78,0.26,279,83,-2.03
interleaved,14,232,26.78,0.26,254,100,-1.92
interleaved,14,233,0.0,0.26,271,83,-2.0
interleaved,14,234,26.78,0.26,262,92,-2.0
interleaved,14,235,26.78,0.26,333,79,-2.07
interleaved,14,236,0.0,0.26,283,158,-1.96
interleaved,14,237,0.0,0.26,221,92,-2.01
interleaved,14,238,0.0,0.26,312,79,-2.12
interleaved,14,239,26.78,0.26,292,92,-2.01
interleaved,14,240,0.0,0.26,292,108,-1.99
interleaved,14,241,0.0,0.26,383,63,-1.98
interleaved,14,242,26.78,0.26,304,121,-1.96
interleaved,14,243,26.78,0.26,454,100,-2.05
interleaved,14,244,26.78,0.26,363,142,-2.02
interleaved,14,245,0.0,0.26,300,92,-2.08
interleaved,14,246,26.78,0.26,279,113,-1.8
interleaved,14,247,0.0,0.26,283,71,-1.86
interleaved,14,248,0.0,0.26,254,92,-1.96
interleaved,14,249,26.78,0.26,242,91,-1.95
interleaved,14,250,0.0,0.26,291,101,-1.92
interleaved,14,251,26.78,0.26,304,100,-1.84
interleaved,14,252,26.78,0.26,321,100,-1.84
interleaved,14,253,26.78,0.26,405,58,-1.83
interleaved,14,254,26.78,0.26,262,88,-1.91
interleaved,14,255,26.78,0.26,283,71,-1.94
interleaved,14,256,26.78,0.26,263,83,-2.02
interleaved,14,257,26.78,0.26,284,79,-1.87
interleaved,14,258,0.0,0.26,291,105,-1.98
interleaved,14,259,26.78,0.26,292,79,-2.04
interleaved,14,260,26.78,0.26,909,100,-1.98
interleaved,14,261,0.0,0.26,321,63,-2.06
interleaved,14,262,26.78,0.26,242,58,-2.02
interleaved,14,263,26.78,0.26,262,50,-1.93
interleaved,14,264,26.78,0.26,221,100,-2.01
interleaved,14,265,26.78,0.26,292,79,-1.97
interleaved,14,266,26.78,0.26,320,113,-2.0
interleaved,14,267,26.78,0.26,283,83,-1.96
interleaved,14,268,0.0,0.26,284,70,-1.95
interleaved,14,269,0.0,0.26,284,70,-1.95
interleaved,14,270,26.78,0.26,291,71,-1.99
interleaved,14,271,26.78,0.26,241,100,-1.95
interleaved,14,272,26.78,0.26,292,70,-2.04
interleaved,14,273,26.78,0.26,283,79,-2.07
interleaved,14,274,26.78,0.26,284,91,-1.97
interleaved,14,275,0.0,0.26,254,79,-2.09
interleaved,14,276,26.78,0.26,575,83,-2.05
interleaved,14,277,26.78,0.26,425,79,-2.06
interleaved,14,278,26.78,0.26,467,87,-2.08
interleaved,14,279,0.0,0.26,279,113,-2.07
interleaved,14,280,26.78,0.26,283,79,-2.08
interleaved,14,281,0.0,0.26,284,141,-2.1
interleaved,14,282,26.78,0.26,304,71,-2.06
interleaved,14,283,26.78,0.26,333,100,-2.01
interleaved,14,284,26.78,0.26,321,92,-1.94
interleaved,14,285,26.78,0.26,296,87,-1.97
interleaved,14,286,0.0,0.26,275,79,-1.97
interleaved,14,287,26.78,0.26,279,92,-1.97
interleaved,14,288,0.0,0.26,275,92,-1.93
interleaved,14,289,0.0,0.26,325,100,-1.99
interleaved,14,290,0.0,0.26,283,92,-1.95
interleaved,14,291,0.0,0.26,346,88,-2.02
interleaved,14,292,0.0,0.26,271,79,-2.01
interleaved,14,293,0.0,0.26,291,88,-1.95
interleaved,14,294,26.78,0.26,325,79,-2.06
interleaved,14,295,0.0,0.26,325,100,-1.96
interleaved,14,296,26.78,0.26,350,133,-1.86
interleaved,14,297,0.0,0.26,304,91,-1.96
interleaved,14,298,0.0,0.26,296,100,-1.95
interleaved,14,299,26.78,0.26,262,92,-2.01
interleaved,14,300,26.78,0.26,333,79,-2.05
interleaved,14,301,26.78,0.26,313,91,-2.0
interleaved,14,302,26.78,0.26,283,87,-2.08
interleaved,14,303,0.0,0.26,263,92,-1.98
interleaved,14,304,26.78,0.26,284,108,-2.08
interleaved,14,305,0.0,0.26,221,79,-1.99
interleaved,14,306,26.78,0.26,241,71,-1.91
interleaved,14,307,26.78,0.26,79,154,-1.88
interleaved,14,308,0.0,0.26,142,150,-1.9
interleaved,14,309,0.0,0.26,254,79,-2.07
interleaved,14,310,0.0,0.26,280,70,-1.98
interleaved,14,311,26.78,0.26,262,92,-1.92
interleaved,14,312,26.78,0.26,233,71,-1.9
interleaved,14,313,26.78,0.26,291,80,-1.95
interleaved,14,314,0.0,0.26,567,79,-2.0
interleaved,14,315,0.0,0.26,292,92,-1.99
interleaved,14,316,26.78,0.26,304,92,-1.99
interleaved,14,317,0.0,0.26,312,92,-2.01
interleaved,14,318,0.0,0.26,312,92,-1.88
interleaved,14,319,26.78,0.26,283,80,-2.02
interleaved,14,320,0.0,0.26,279,104,-1.97
interleaved,14,321,26.78,0.26,325,100,-1.98
interleaved,14,322,0.0,0.26,746,92,-1.94
interleaved,14,323,0.0,0.26,333,92,-2.02
interleaved,14,324,0.0,0.26,284,91,-1.91
interleaved,14,325,26.78,0.26,312,113,-1.85
interleaved,14,326,0.0,0.26,329,112,-2.04
interleaved,14,327,0.0,0.26,638,108,-1.99
interleaved,14,328,26.78,0.26,291,92,-1.86
interleaved,14,329,26.78,0.26,283,108,-1.96
interleaved,14,330,26.78,0.0,292,100,-1.68
interleaved,14,331,26.78,0.0,312,121,-1.69
interleaved,14,332,26.78,0.0,305,79,-1.67
interleaved,14,333,0.0,0.0,225,108,-1.75
interleaved,14,334,26.78,0.0,263,79,-1.63
interleaved,14,335,0.0,0.0,271,92,-1.68
interleaved,14,336,26.78,0.0,263,100,-1.77
interleaved,14,337,26.78,0.0,271,84,-1.71
interleaved,14,338,0.0,0.0,83,350,-1.61
interleaved,14,339,0.0,0.0,304,92,-1.68
interleaved,14,340,0.0,0.0,433,71,-1.57
interleaved,14,341,0.0,0.0,254,79,-1.71
interleaved,14,342,26.78,0.0,292,91,-1.84
interleaved,14,343,26.78,0.0,221,79,-1.71
interleaved,14,344,0.0,0.0,292,83,-1.82
interleaved,14,345,26.78,0.0,271,100,-1.73
interleaved,14,346,26.78,0.0,283,79,-1.69
interleaved,14,347,0.0,0.0,284,91,-1.7
interleaved,14,348,26.78,0.0,275,88,-1.67
interleaved,14,349,26.78,0.0,884,70,-1.74
interleaved,14,350,26.78,0.0,362,71,-1.8
interleaved,14,351,0.0,0.0,300,71,-1.75
interleaved,14,352,26.78,0.0,391,142,-1.81
interleaved,14,353,26.78,0.0,279,83,-1.72
interleaved,14,354,0.0,0.0,284,79,-1.73
interleaved,14,355,26.78,0.0,325,79,-1.72
interleaved,14,356,0.0,0.0,245,100,-1.67
interleaved,14,357,0.0,0.0,292,92,-1.8
interleaved,14,358,26.78,0.0,279,83,-1.61
interleaved,14,359,0.0,0.0,283,88,-1.66
interleaved,14,360,0.0,0.0,283,92,-1.72
interleaved,14,361,0.0,0.0,283,71,-1.7
interleaved,14,362,26.78,0.0,275,67,-1.75
interleaved,14,363,0.0,0.0,283,59,-1.76
interleaved,14,364,26.78,0.0,342,70,-1.76
interleaved,14,365,0.0,0.0,354,109,-1.72
interleaved,14,366,26.78,0.0,300,83,-1.73
interleaved,14,367,26.78,0.0,283,79,-1.73
interleaved,14,368,26.78,0.0,304,79,-1.8
interleaved,14,369,0.0,0.0,283,84,-1.71
interleaved,14,370,0.0,0.0,413,83,-1.68
interleaved,14,371,26.78,0.0,354,80,-1.76
interleaved,14,372,0.0,0.0,617,87,-1.76
interleaved,14,373,0.0,0.0,370,80,-1.72
interleaved,14,374,26.78,0.0,225,108,-1.71
interleaved,14,375,0.0,0.0,300,84,-1.71
interleaved,14,376,26.78,0.0,284,91,-1.72
interleaved,14,377,0.0,0.0,400,83,-1.73
interleaved,14,378,26.78,0.0,384,71,-1.78
interleaved,14,379,26.78,0.0,262,71,-1.7
interleaved,14,380,0.0,0.0,283,80,-1.63
interleaved,14,381,26.78,0.0,284,79,-1.75
interleaved,14,382,26.78,0.0,279,83,-1.64
interleaved,14,383,26.78,0.0,291,92,-1.63
interleaved,14,384,0.0,0.0,325,91,-1.66
interleaved,14,385,0.0,0.0,312,79,-1.7
interleaved,14,386,0.0,0.0,283,71,-1.7
interleaved,14,387,0.0,0.0,346,79,-1.53
interleaved,14,388,0.0,0.0,271,91,-1.58
interleaved,14,389,26.78,0.0,241,92,-1.44
interleaved,14,390,26.78,0.0,362,88,-1.59
interleaved,14,391,0.0,0.0,292,108,-1.66
interleaved,14,392,0.0,0.0,271,92,-1.61
interleaved,14,393,0.0,0.0,304,88,-1.61
interleaved,14,394,26.78,0.0,291,88,-1.53
interleaved,14,395,0.0,0.0,262,121,-1.56
interleaved,14,396,26.78,0.0,300,121,-1.6
interleaved,14,397,26.78,0.0,271,104,-1.53
interleaved,14,398,26.78,0.0,271,79,-1.54
interleaved,14,399,0.0,0.0,321,121,-1.64
interleaved,14,400,0.0,0.0,292,71,-1.6
interleaved,14,401,0.0,0.0,283,79,-1.55
interleaved,14,402,0.0,0.0,333,121,-1.56
interleaved,14,403,0.0,0.0,300,133,-1.58
interleaved,14,404,26.78,0.0,284,100,-1.6
interleaved,14,405,26.78,0.0,333,101,-1.51
interleaved,14,406,0.0,0.0,271,171,-1.67
interleaved,14,407,26.78,0.0,271,133,-1.61
interleaved,14,408,0.0,0.0,284,91,-1.61
interleaved,14,409,0.0,0.0,330,104,-1.56
interleaved,14,410,26.78,0.0,279,121,-1.55
interleaved,14,411,0.0,0.0,334,129,-1.59
interleaved,14,412,0.0,0.0,284,108,-1.56
interleaved,14,413,0.0,0.0,305,100,-1.62
interleaved,14,414,26.78,0.0,325,92,-1.56
interleaved,14,415,26.78,0.0,279,83,-1.64
interleaved,14,416,0.0,0.0,250,105,-1.6
interleaved,14,417,0.0,0.0,79,83,-1.61
interleaved,14,418,0.0,0.0,284,87,-1.63
interleaved,14,419,26.78,0.0,354,100,-1.54
interleaved,14,420,0.0,0.0,329,83,-1.56
interleaved,14,421,26.78,0.0,283,108,-1.6
interleaved,14,422,26.78,0.0,383,71,-1.64
interleaved,14,423,0.0,0.0,280,104,-1.68
interleaved,14,424,0.0,0.0,300,100,-1.52
interleaved,14,425,0.0,0.0,262,129,-1.62
interleaved,14,426,26.78,0.0,300,112,-1.65
interleaved,14,427,0.0,0.0,433,129,-1.51
interleaved,14,428,26.78,0.0,475,150,-1.64
interleaved,14,429,26.78,0.0,333,121,-1.62
