condition,subject,trial,su,rotation,rt,mt,ep
blocked,39,82,26.78,0.26,458,125,-1.97
blocked,39,83,26.78,0.26,392,124,-2.01
blocked,39,84,26.78,0.26,398,151,-1.95
blocked,39,85,26.78,0.26,433,126,-1.85
blocked,39,86,26.78,0.26,484,117,-1.99
blocked,39,87,26.78,0.26,467,100,-1.87
blocked,39,88,26.78,0.26,966,127,-2.08
blocked,39,89,26.78,0.26,757,125,-1.9
blocked,39,90,26.78,0.26,424,99,-1.93
blocked,39,91,26.78,0.26,350,109,-1.83
blocked,39,92,26.78,0.26,434,91,-1.98
blocked,39,93,26.78,0.26,475,116,-2.05
blocked,39,94,26.78,0.26,380,116,-1.92
blocked,39,95,26.78,0.26,476,117,-1.92
blocked,39,96,26.78,0.26,424,126,-1.92
blocked,39,97,26.78,0.26,601,108,-1.85
blocked,39,98,26.78,0.26,375,112,-1.9
blocked,39,99,26.78,0.26,409,150,-2.02
blocked,39,100,26.78,0.26,433,126,-1.96
blocked,39,101,26.78,0.26,575,108,-1.96
blocked,39,102,26.78,0.26,691,107,-1.99
blocked,39,103,26.78,0.26,666,101,-1.91
blocked,39,104,26.78,0.26,500,141,-2.02
blocked,39,105,26.78,0.26,308,142,-2.0
blocked,39,106,26.78,0.26,492,184,-2.05
blocked,39,107,26.78,0.26,550,200,-1.97
blocked,39,108,26.78,0.26,401,113,-2.08
blocked,39,109,26.78,0.26,608,141,-1.98
blocked,39,110,26.78,0.26,525,100,-1.97
blocked,39,111,26.78,0.26,533,100,-1.97
blocked,39,112,26.78,0.26,475,91,-1.91
blocked,39,113,26.78,0.26,500,151,-2.06
blocked,39,114,26.78,0.26,458,117,-1.97
blocked,39,115,26.78,0.26,433,100,-1.99
blocked,39,116,26.78,0.26,400,100,-1.94
blocked,39,117,26.78,0.26,350,134,-1.96
blocked,39,118,26.78,0.26,400,92,-1.98
blocked,39,119,26.78,0.26,400,116,-1.97
blocked,39,120,26.78,0.26,459,99,-1.92
blocked,39,121,26.78,0.26,483,91,-2.01
blocked,39,122,26.78,0.26,500,109,-1.94
blocked,39,123,26.78,0.26,584,100,-1.9
blocked,39,124,26.78,0.26,492,133,-1.98
blocked,39,125,26.78,0.26,442,184,-2.0
blocked,39,126,26.78,0.26,583,158,-1.95
blocked,39,127,26.78,0.26,474,117,-1.95
blocked,39,128,26.78,0.26,358,167,-1.93
blocked,39,129,26.78,0.26,409,100,-1.94
blocked,39,130,26.78,0.0,595,108,-1.59
blocked,39,131,26.78,0.0,508,92,-1.52
blocked,39,132,26.78,0.0,542,116,-1.61
blocked,39,133,26.78,0.0,501,100,-1.6
blocked,39,134,26.78,0.0,475,132,-1.63
blocked,39,135,26.78,0.0,401,150,-1.71
blocked,39,136,26.78,0.0,425,141,-1.66
blocked,39,137,26.78,0.0,432,134,-1.6
blocked,39,138,26.78,0.0,458,132,-1.58
blocked,39,139,26.78,0.0,517,128,-1.61
blocked,39,140,26.78,0.0,425,109,-1.69
blocked,39,141,26.78,0.0,474,109,-1.62
blocked,39,142,26.78,0.0,383,108,-1.55
blocked,39,143,26.78,0.0,508,117,-1.69
blocked,39,144,26.78,0.0,341,133,-1.66
blocked,39,145,26.78,0.0,384,149,-1.69
blocked,39,146,26.78,0.0,525,117,-1.75
blocked,39,147,26.78,0.0,374,134,-1.74
blocked,39,148,26.78,0.0,568,199,-1.8
blocked,39,149,26.78,0.0,550,125,-1.66
blocked,39,150,26.78,0.0,475,159,-1.63
blocked,39,151,26.78,0.0,467,92,-1.63
blocked,39,152,26.78,0.0,400,125,-1.66
blocked,39,153,26.78,0.0,476,141,-1.73
blocked,39,154,26.78,0.0,525,159,-1.81
blocked,39,155,26.78,0.0,508,159,-1.74
blocked,39,156,26.78,0.0,508,192,-1.82
blocked,39,157,26.78,0.0,583,167,-1.69
blocked,39,158,26.78,0.0,367,140,-1.69
blocked,39,159,26.78,0.0,459,117,-1.72
blocked,39,160,26.78,0.0,384,116,-1.62
blocked,39,161,26.78,0.0,541,176,-1.61
blocked,39,162,26.78,0.0,464,133,-1.61
blocked,39,163,26.78,0.0,567,108,-1.6
blocked,39,164,26.78,0.0,417,200,-1.73
blocked,39,165,26.78,0.0,467,158,-1.69
blocked,39,166,26.78,0.0,659,174,-1.76
blocked,39,167,26.78,0.0,434,116,-1.66
blocked,39,168,26.78,0.0,516,158,-1.71
blocked,39,169,26.78,0.0,500,125,-1.73
blocked,39,170,26.78,0.0,500,133,-1.76
blocked,39,171,26.78,0.0,1158,108,-1.62
blocked,39,172,26.78,0.0,442,193,-1.65
blocked,39,173,26.78,0.0,550,199,-1.86
blocked,39,174,26.78,0.0,408,127,-1.75
blocked,39,175,26.78,0.0,650,108,-1.75
blocked,39,176,26.78,0.0,583,183,-1.71
blocked,39,177,26.78,0.0,858,141,-1.69
blocked,39,178,26.78,0.0,426,158,-1.83
blocked,39,179,26.78,0.0,366,125,-1.81
blocked,39,180,26.78,0.0,625,158,-1.75
blocked,39,181,26.78,0.0,476,116,-1.6
blocked,39,182,26.78,0.0,534,149,-1.66
blocked,39,183,26.78,0.0,708,125,-1.59
blocked,39,184,26.78,0.0,550,132,-1.71
blocked,39,185,26.78,0.0,427,149,-1.66
blocked,39,186,26.78,0.0,452,122,-1.61
blocked,39,187,26.78,0.0,467,108,-1.71
blocked,39,188,26.78,0.0,483,150,-1.7
blocked,39,189,26.78,0.0,549,117,-1.73
blocked,39,190,26.78,0.0,462,138,-1.67
blocked,39,191,26.78,0.0,1259,141,-1.63
blocked,39,192,26.78,0.0,517,126,-1.59
blocked,39,193,26.78,0.0,533,183,-1.7
blocked,39,194,26.78,0.0,425,150,-1.66
blocked,39,195,26.78,0.0,359,133,-1.62
blocked,39,196,26.78,0.0,417,158,-1.77
blocked,39,197,26.78,0.0,425,159,-1.6
blocked,39,198,26.78,0.0,541,133,-1.74
blocked,39,199,26.78,0.0,517,200,-1.64
blocked,39,200,26.78,0.0,342,100,-1.65
blocked,39,201,26.78,0.0,550,124,-1.64
blocked,39,202,26.78,0.0,383,150,-1.66
blocked,39,203,26.78,0.0,591,141,-1.63
blocked,39,204,26.78,0.0,627,122,-1.65
blocked,39,205,26.78,0.0,450,111,-1.76
blocked,39,206,26.78,0.0,494,134,-1.67
blocked,39,207,26.78,0.0,466,117,-1.75
blocked,39,208,26.78,0.0,424,150,-1.69
blocked,39,209,26.78,0.0,915,150,-1.64
blocked,39,210,26.78,0.0,499,158,-1.59
blocked,39,211,26.78,0.0,475,141,-1.54
blocked,39,212,26.78,0.0,467,159,-1.79
blocked,39,213,26.78,0.0,450,133,-1.61
blocked,39,214,26.78,0.0,316,159,-1.73
blocked,39,215,0.0,0.0,524,142,-1.66
blocked,39,216,0.0,0.0,517,108,-1.58
blocked,39,217,0.0,0.0,449,126,-1.69
blocked,39,218,0.0,0.0,580,124,-1.48
blocked,39,219,0.0,0.0,441,125,-1.62
blocked,39,220,0.0,0.0,741,109,-1.6
blocked,39,221,0.0,0.0,449,118,-1.63
blocked,39,222,0.0,0.0,475,100,-1.56
blocked,39,223,0.0,0.0,408,117,-1.67
blocked,39,224,0.0,0.0,416,100,-1.55
blocked,39,225,0.0,0.0,392,108,-1.59
blocked,39,226,0.0,0.0,550,124,-1.7
blocked,39,227,0.0,0.0,499,116,-1.63
blocked,39,228,0.0,0.0,367,108,-1.54
blocked,39,229,0.0,0.0,832,134,-1.52
blocked,39,230,0.0,0.26,641,126,-1.79
blocked,39,231,0.0,0.26,333,117,-1.96
blocked,39,232,0.0,0.26,409,116,-2.0
blocked,39,233,0.0,0.26,417,117,-1.94
blocked,39,234,0.0,0.26,509,100,-1.95
blocked,39,235,0.0,0.26,492,158,-1.89
blocked,39,236,0.0,0.26,384,100,-1.92
blocked,39,237,0.0,0.26,359,121,-1.86
blocked,39,238,0.0,0.26,501,132,-2.06
blocked,39,239,0.0,0.26,769,164,-2.08
blocked,39,240,0.0,0.26,500,150,-2.14
blocked,39,241,0.0,0.26,407,126,-2.01
blocked,39,242,0.0,0.26,364,117,-2.06
blocked,39,243,0.0,0.26,508,117,-1.96
blocked,39,244,0.0,0.26,425,125,-1.98
blocked,39,245,0.0,0.26,659,91,-1.81
blocked,39,246,0.0,0.26,358,92,-2.01
blocked,39,247,0.0,0.26,392,116,-1.92
blocked,39,248,0.0,0.26,399,134,-1.98
blocked,39,249,0.0,0.26,508,117,-2.02
blocked,39,250,0.0,0.26,383,100,-1.96
blocked,39,251,0.0,0.26,425,117,-2.02
blocked,39,252,0.0,0.26,442,134,-2.01
blocked,39,253,0.0,0.26,359,91,-1.92
blocked,39,254,0.0,0.26,384,124,-1.89
blocked,39,255,0.0,0.26,509,124,-1.98
blocked,39,256,0.0,0.26,491,158,-1.76
blocked,39,257,0.0,0.26,416,117,-1.91
blocked,39,258,0.0,0.26,358,117,-1.87
blocked,39,259,0.0,0.26,541,109,-1.92
blocked,39,260,0.0,0.26,700,101,-1.93
blocked,39,261,0.0,0.26,567,178,-1.85
blocked,39,262,0.0,0.26,384,112,-1.98
blocked,39,263,0.0,0.26,626,167,-1.95
blocked,39,264,0.0,0.26,466,141,-2.15
blocked,39,265,0.0,0.26,467,133,-2.0
blocked,39,266,0.0,0.26,508,133,-1.87
blocked,39,267,0.0,0.26,467,116,-2.08
blocked,39,268,0.0,0.26,1841,100,-1.9
blocked,39,269,0.0,0.26,350,178,-1.98
blocked,39,270,0.0,0.26,409,133,-1.98
blocked,39,271,0.0,0.26,400,150,-1.97
blocked,39,272,0.0,0.26,392,158,-1.98
blocked,39,273,0.0,0.26,417,150,-2.01
blocked,39,274,0.0,0.26,483,267,-2.08
blocked,39,275,0.0,0.26,900,150,-1.98
blocked,39,276,0.0,0.26,517,133,-1.98
blocked,39,277,0.0,0.26,566,125,-1.88
blocked,39,278,0.0,0.26,449,117,-2.05
blocked,39,279,0.0,0.26,559,166,-1.98
blocked,39,280,0.0,0.26,289,183,-1.94
blocked,39,281,0.0,0.26,433,125,-1.88
blocked,39,282,0.0,0.26,559,167,-2.0
blocked,39,283,0.0,0.26,1224,133,-2.0
blocked,39,284,0.0,0.26,418,141,-1.99
blocked,39,285,0.0,0.26,534,124,-2.05
blocked,39,286,0.0,0.26,442,100,-2.14
blocked,39,287,0.0,0.26,433,108,-1.99
blocked,39,288,0.0,0.26,417,102,-2.08
blocked,39,289,0.0,0.26,423,117,-2.09
blocked,39,290,0.0,0.26,409,150,-2.14
blocked,39,291,0.0,0.26,326,150,-2.05
blocked,39,292,0.0,0.26,358,152,-2.1
blocked,39,293,0.0,0.26,524,192,-2.09
blocked,39,294,0.0,0.26,366,142,-2.05
blocked,39,295,0.0,0.26,383,126,-2.18
blocked,39,296,0.0,0.26,500,150,-1.81
blocked,39,297,0.0,0.26,417,142,-2.09
blocked,39,298,0.0,0.26,399,100,-1.98
blocked,39,299,0.0,0.26,342,125,-2.01
blocked,39,300,0.0,0.26,707,226,-1.89
blocked,39,301,0.0,0.26,483,124,-2.02
blocked,39,302,0.0,0.26,401,107,-2.16
blocked,39,303,0.0,0.26,342,108,-2.09
blocked,39,304,0.0,0.26,292,142,-1.97
blocked,39,305,0.0,0.26,417,175,-1.88
blocked,39,306,0.0,0.26,433,175,-2.02
blocked,39,307,0.0,0.26,1192,183,-1.78
blocked,39,308,0.0,0.26,417,141,-1.9
blocked,39,309,0.0,0.26,510,166,-2.09
blocked,39,310,0.0,0.26,367,133,-1.99
blocked,39,311,0.0,0.26,462,155,-2.0
blocked,39,312,0.0,0.26,433,209,-2.02
blocked,39,313,0.0,0.26,410,127,-2.02
blocked,39,314,0.0,0.26,375,125,-1.97
blocked,39,315,0.0,0.26,326,117,-1.96
blocked,39,316,0.0,0.26,345,159,-2.05
blocked,39,317,0.0,0.26,774,150,-1.87
blocked,39,318,0.0,0.26,433,142,-2.0
blocked,39,319,0.0,0.26,441,126,-2.18
blocked,39,320,0.0,0.26,426,124,-1.88
blocked,39,321,0.0,0.26,342,117,-1.86
blocked,39,322,0.0,0.26,463,141,-2.01
blocked,39,323,0.0,0.26,307,116,-2.0
blocked,39,324,0.0,0.26,408,134,-2.05
blocked,39,325,0.0,0.26,350,133,-1.89
blocked,39,326,0.0,0.26,284,124,-1.97
blocked,39,327,0.0,0.26,1456,129,-2.02
blocked,39,328,0.0,0.26,549,159,-2.13
blocked,39,329,0.0,0.26,333,125,-2.06
blocked,39,330,0.0,0.0,467,116,-1.67
blocked,39,331,0.0,0.0,467,100,-1.61
blocked,39,332,0.0,0.0,508,115,-1.59
blocked,39,333,0.0,0.0,358,126,-1.73
blocked,39,334,0.0,0.0,493,110,-1.78
blocked,39,335,0.0,0.0,359,141,-1.88
blocked,39,336,0.0,0.0,485,98,-1.66
blocked,39,337,0.0,0.0,365,142,-1.73
blocked,39,338,0.0,0.0,525,184,-1.71
blocked,39,339,0.0,0.0,384,133,-1.85
blocked,39,340,0.0,0.0,259,142,-1.74
blocked,39,341,0.0,0.0,543,149,-1.84
blocked,39,342,0.0,0.0,8,166,-1.82
blocked,39,343,0.0,0.0,325,109,-1.71
blocked,39,344,0.0,0.0,374,117,-1.72
blocked,39,345,0.0,0.0,350,108,-1.87
blocked,39,346,0.0,0.0,444,123,-1.7
blocked,39,347,0.0,0.0,444,123,-1.75
blocked,39,348,0.0,0.0,310,106,-1.82
blocked,39,349,0.0,0.0,426,116,-1.76
blocked,39,350,0.0,0.0,700,130,-1.78
blocked,39,351,0.0,0.0,508,117,-1.78
blocked,39,352,0.0,0.0,478,147,-1.76
blocked,39,353,0.0,0.0,383,117,-1.7
blocked,39,354,0.0,0.0,367,137,-1.67
blocked,39,355,0.0,0.0,442,125,-1.8
blocked,39,356,0.0,0.0,416,108,-1.66
blocked,39,357,0.0,0.0,434,100,-1.57
blocked,39,358,0.0,0.0,450,134,-1.7
blocked,39,359,0.0,0.0,416,109,-1.77
blocked,39,360,0.0,0.0,385,115,-1.73
blocked,39,361,0.0,0.0,315,120,-1.76
blocked,39,362,0.0,0.0,381,126,-1.78
blocked,39,363,0.0,0.0,416,126,-1.96
blocked,39,364,0.0,0.0,367,150,-1.82
blocked,39,365,0.0,0.0,550,109,-1.73
blocked,39,366,0.0,0.0,321,138,-1.9
blocked,39,367,0.0,0.0,299,134,-1.77
blocked,39,368,0.0,0.0,375,133,-1.72
blocked,39,369,0.0,0.0,424,134,-1.72
blocked,39,370,0.0,0.0,376,124,-1.76
blocked,39,371,0.0,0.0,509,118,-1.78
blocked,39,372,0.0,0.0,292,191,-1.78
blocked,39,373,0.0,0.0,483,142,-1.79
blocked,39,374,0.0,0.0,420,139,-1.78
blocked,39,375,0.0,0.0,416,126,-1.79
blocked,39,376,0.0,0.0,442,108,-1.72
blocked,39,377,0.0,0.0,342,141,-1.86
blocked,39,378,0.0,0.0,358,133,-1.74
blocked,39,379,0.0,0.0,500,142,-1.62
blocked,39,380,0.0,0.0,458,133,-1.84
blocked,39,381,0.0,0.0,433,133,-1.71
blocked,39,382,0.0,0.0,508,120,-1.65
blocked,39,383,0.0,0.0,492,125,-1.58
blocked,39,384,0.0,0.0,409,133,-1.64
blocked,39,385,0.0,0.0,567,183,-1.68
blocked,39,386,0.0,0.0,950,117,-1.56
blocked,39,387,0.0,0.0,334,91,-1.53
blocked,39,388,0.0,0.0,492,134,-1.6
blocked,39,389,0.0,0.0,358,100,-1.65
blocked,39,390,0.0,0.0,383,133,-1.7
blocked,39,391,0.0,0.0,375,117,-1.49
blocked,39,392,0.0,0.0,425,108,-1.65
blocked,39,393,0.0,0.0,367,116,-1.59
blocked,39,394,0.0,0.0,433,100,-1.48
blocked,39,395,0.0,0.0,322,142,-1.57
blocked,39,396,0.0,0.0,375,149,-1.73
blocked,39,397,0.0,0.0,383,103,-1.54
blocked,39,398,0.0,0.0,367,116,-1.59
blocked,39,399,0.0,0.0,1160,125,-1.46
blocked,39,400,0.0,0.0,442,141,-1.56
blocked,39,401,0.0,0.0,375,109,-1.7
blocked,39,402,0.0,0.0,375,117,-1.51
blocked,39,403,0.0,0.0,452,132,-1.64
blocked,39,404,0.0,0.0,292,108,-1.63
blocked,39,405,0.0,0.0,416,92,-1.46
blocked,39,406,0.0,0.0,417,133,-1.66
blocked,39,407,0.0,0.0,392,116,-1.5
blocked,39,408,0.0,0.0,508,126,-1.67
blocked,39,409,0.0,0.0,516,109,-1.59
blocked,39,410,0.0,0.0,367,141,-1.57
blocked,39,411,0.0,0.0,433,100,-1.5
blocked,39,412,0.0,0.0,316,100,-1.61
blocked,39,413,0.0,0.0,466,134,-1.45
blocked,39,414,0.0,0.0,392,120,-1.78
blocked,39,415,0.0,0.0,390,133,-1.71
blocked,39,416,0.0,0.0,433,125,-1.57
blocked,39,417,0.0,0.0,599,116,-1.54
blocked,39,418,0.0,0.0,450,109,-1.5
blocked,39,419,0.0,0.0,392,142,-1.61
blocked,39,420,0.0,0.0,374,110,-1.63
blocked,39,421,0.0,0.0,417,100,-1.49
blocked,39,422,0.0,0.0,376,124,-1.63
blocked,39,423,0.0,0.0,467,150,-1.45
blocked,39,424,0.0,0.0,337,105,-1.68
blocked,39,425,0.0,0.0,359,108,-1.61
blocked,39,426,0.0,0.0,1600,141,-1.52
blocked,39,427,0.0,0.0,418,109,-1.61
blocked,39,428,0.0,0.0,357,126,-1.56
blocked,39,429,0.0,0.0,550,117,-1.55
