condition,subject,trial,su,rotation,rt,mt,ep
blocked,15,56,26.78,0.26,260,115,-1.98
blocked,15,57,26.78,0.26,326,116,-1.97
blocked,15,58,26.78,0.26,333,100,-1.97
blocked,15,59,26.78,0.26,266,117,-2.02
blocked,15,60,26.78,0.26,316,108,-1.97
blocked,15,61,26.78,0.26,358,109,-1.93
blocked,15,62,26.78,0.26,341,126,-1.98
blocked,15,63,26.78,0.26,324,117,-1.97
blocked,15,64,26.78,0.26,316,117,-2.01
blocked,15,65,26.78,0.26,601,90,-1.96
blocked,15,66,26.78,0.26,292,99,-1.87
blocked,15,67,26.78,0.26,317,133,-1.89
blocked,15,68,26.78,0.26,316,134,-2.08
blocked,15,69,26.78,0.26,350,124,-1.87
blocked,15,70,26.78,0.26,308,126,-1.93
blocked,15,71,26.78,0.26,400,134,-1.96
blocked,15,72,26.78,0.26,367,100,-1.97
blocked,15,73,26.78,0.26,350,117,-2.01
blocked,15,74,26.78,0.26,375,108,-2.03
blocked,15,75,26.78,0.26,317,108,-2.0
blocked,15,76,26.78,0.26,17,459,-2.02
blocked,15,77,26.78,0.26,350,100,-2.0
blocked,15,78,26.78,0.26,366,92,-1.89
blocked,15,79,26.78,0.26,341,109,-2.03
blocked,15,80,26.78,0.26,391,117,-1.99
blocked,15,81,26.78,0.26,317,125,-2.12
blocked,15,82,26.78,0.26,350,126,-1.99
blocked,15,83,26.78,0.26,383,125,-1.95
blocked,15,84,26.78,0.26,340,111,-1.94
blocked,15,85,26.78,0.26,425,99,-1.96
blocked,15,86,26.78,0.26,308,117,-1.96
blocked,15,87,26.78,0.26,392,108,-1.99
blocked,15,88,26.78,0.26,358,109,-2.02
blocked,15,89,26.78,0.26,317,100,-2.01
blocked,15,90,26.78,0.26,392,158,-1.99
blocked,15,91,26.78,0.26,333,125,-1.93
blocked,15,92,26.78,0.26,333,117,-1.95
blocked,15,93,26.78,0.26,367,133,-1.95
blocked,15,94,26.78,0.26,418,127,-1.93
blocked,15,95,26.78,0.26,358,115,-1.98
blocked,15,96,26.78,0.26,342,126,-1.97
blocked,15,97,26.78,0.26,550,108,-1.99
blocked,15,98,26.78,0.26,417,100,-2.02
blocked,15,99,26.78,0.26,342,100,-2.0
blocked,15,100,26.78,0.26,375,108,-2.05
blocked,15,101,26.78,0.26,367,140,-2.03
blocked,15,102,26.78,0.26,392,133,-2.04
blocked,15,103,26.78,0.26,334,125,-2.0
blocked,15,104,26.78,0.26,442,134,-1.99
blocked,15,105,26.78,0.26,375,142,-2.04
blocked,15,106,26.78,0.26,317,110,-2.04
blocked,15,107,26.78,0.26,300,108,-1.99
blocked,15,108,26.78,0.26,334,116,-1.95
blocked,15,109,26.78,0.26,342,116,-2.06
blocked,15,110,26.78,0.26,441,100,-2.01
blocked,15,111,26.78,0.26,341,125,-2.04
blocked,15,112,26.78,0.26,357,134,-2.0
blocked,15,113,26.78,0.26,358,117,-2.02
blocked,15,114,26.78,0.26,433,108,-2.07
blocked,15,115,26.78,0.26,359,108,-2.06
blocked,15,116,26.78,0.26,316,108,-2.04
blocked,15,117,26.78,0.26,368,110,-2.0
blocked,15,118,26.78,0.26,366,92,-2.03
blocked,15,119,26.78,0.26,383,116,-2.08
blocked,15,120,26.78,0.26,358,109,-2.03
blocked,15,121,26.78,0.26,334,116,-2.02
blocked,15,122,26.78,0.26,250,116,-1.96
blocked,15,123,26.78,0.26,316,134,-1.95
blocked,15,124,26.78,0.26,308,91,-1.96
blocked,15,125,26.78,0.26,350,118,-2.08
blocked,15,126,26.78,0.26,348,116,-1.94
blocked,15,127,26.78,0.26,350,109,-2.02
blocked,15,128,26.78,0.26,308,108,-1.99
blocked,15,129,26.78,0.26,342,100,-2.05
blocked,15,130,26.78,0.0,383,91,-1.79
blocked,15,131,26.78,0.0,409,124,-1.72
blocked,15,132,26.78,0.0,384,124,-1.77
blocked,15,133,26.78,0.0,384,141,-1.73
blocked,15,134,26.78,0.0,467,116,-1.78
blocked,15,135,26.78,0.0,492,116,-1.64
blocked,15,136,26.78,0.0,492,183,-1.68
blocked,15,137,26.78,0.0,433,110,-1.78
blocked,15,138,26.78,0.0,376,100,-1.78
blocked,15,139,26.78,0.0,357,117,-1.73
blocked,15,140,26.78,0.0,342,124,-1.78
blocked,15,141,26.78,0.0,342,125,-1.79
blocked,15,142,26.78,0.0,459,108,-1.9
blocked,15,143,26.78,0.0,367,124,-1.7
blocked,15,144,26.78,0.0,349,133,-1.76
blocked,15,145,26.78,0.0,458,132,-1.82
blocked,15,146,26.78,0.0,349,109,-1.73
blocked,15,147,26.78,0.0,477,115,-1.79
blocked,15,148,26.78,0.0,375,108,-1.78
blocked,15,149,26.78,0.0,300,133,-1.63
blocked,15,150,26.78,0.0,375,108,-1.73
blocked,15,151,26.78,0.0,424,117,-1.63
blocked,15,152,26.78,0.0,332,100,-1.68
blocked,15,153,26.78,0.0,332,118,-1.78
blocked,15,154,26.78,0.0,383,108,-1.82
blocked,15,155,26.78,0.0,334,108,-1.78
blocked,15,156,26.78,0.0,383,134,-1.77
blocked,15,157,26.78,0.0,434,125,-1.82
blocked,15,158,26.78,0.0,434,99,-1.82
blocked,15,159,26.78,0.0,425,192,-1.77
blocked,15,160,26.78,0.0,384,116,-1.76
blocked,15,161,26.78,0.0,334,125,-1.78
blocked,15,162,26.78,0.0,384,116,-1.75
blocked,15,163,26.78,0.0,458,93,-1.78
blocked,15,164,26.78,0.0,375,116,-1.8
blocked,15,165,26.78,0.0,343,107,-1.76
blocked,15,166,26.78,0.0,435,99,-1.69
blocked,15,167,26.78,0.0,416,101,-1.78
blocked,15,168,26.78,0.0,434,116,-1.76
blocked,15,169,26.78,0.0,392,134,-1.8
blocked,15,170,26.78,0.0,417,116,-1.72
blocked,15,171,26.78,0.0,366,100,-1.66
blocked,15,172,26.78,0.0,300,108,-1.79
blocked,15,173,26.78,0.0,315,109,-1.72
blocked,15,174,26.78,0.0,508,117,-1.78
blocked,15,175,26.78,0.0,392,108,-1.89
blocked,15,176,26.78,0.0,342,116,-1.89
blocked,15,177,26.78,0.0,383,142,-1.93
blocked,15,178,26.78,0.0,400,184,-1.76
blocked,15,179,26.78,0.0,365,118,-1.71
blocked,15,180,26.78,0.0,415,127,-1.86
blocked,15,181,26.78,0.0,383,142,-1.67
blocked,15,182,26.78,0.0,425,142,-1.71
blocked,15,183,26.78,0.0,659,133,-1.76
blocked,15,184,26.78,0.0,433,133,-1.69
blocked,15,185,26.78,0.0,384,158,-1.65
blocked,15,186,26.78,0.0,367,119,-1.6
blocked,15,187,26.78,0.0,367,108,-1.66
blocked,15,188,26.78,0.0,317,124,-1.68
blocked,15,189,26.78,0.0,367,83,-1.58
blocked,15,190,26.78,0.0,383,100,-1.67
blocked,15,191,26.78,0.0,442,125,-1.67
blocked,15,192,26.78,0.0,441,117,-1.65
blocked,15,193,26.78,0.0,367,133,-1.67
blocked,15,194,26.78,0.0,317,108,-1.7
blocked,15,195,26.78,0.0,383,126,-1.72
blocked,15,196,26.78,0.0,383,117,-1.76
blocked,15,197,26.78,0.0,530,117,-1.79
blocked,15,198,26.78,0.0,417,91,-1.78
blocked,15,199,26.78,0.0,351,133,-1.6
blocked,15,200,26.78,0.0,350,100,-1.74
blocked,15,201,26.78,0.0,384,92,-1.66
blocked,15,202,26.78,0.0,408,116,-1.68
blocked,15,203,26.78,0.0,325,116,-1.66
blocked,15,204,26.78,0.0,342,108,-1.68
blocked,15,205,26.78,0.0,383,108,-1.67
blocked,15,206,26.78,0.0,541,101,-1.74
blocked,15,207,26.78,0.0,333,100,-1.73
blocked,15,208,26.78,0.0,416,109,-1.7
blocked,15,209,26.78,0.0,450,108,-1.65
blocked,15,210,26.78,0.0,366,117,-1.65
blocked,15,211,26.78,0.0,392,108,-1.66
blocked,15,212,26.78,0.0,441,101,-1.67
blocked,15,213,26.78,0.0,385,100,-1.7
blocked,15,214,26.78,0.0,491,91,-1.62
blocked,15,215,0.0,0.0,500,109,-1.72
blocked,15,216,0.0,0.0,450,142,-1.73
blocked,15,217,0.0,0.0,409,133,-1.65
blocked,15,218,0.0,0.0,783,126,-1.63
blocked,15,219,0.0,0.0,367,125,-1.53
blocked,15,220,0.0,0.0,375,100,-1.67
blocked,15,221,0.0,0.0,383,117,-1.57
blocked,15,222,0.0,0.0,334,108,-1.59
blocked,15,223,0.0,0.0,350,116,-1.71
blocked,15,224,0.0,0.0,367,92,-1.68
blocked,15,225,0.0,0.0,350,100,-1.66
blocked,15,226,0.0,0.0,367,99,-1.73
blocked,15,227,0.0,0.0,302,102,-1.65
blocked,15,228,0.0,0.0,408,100,-1.74
blocked,15,229,0.0,0.0,400,142,-1.7
blocked,15,230,0.0,0.26,425,100,-1.82
blocked,15,231,0.0,0.26,367,100,-1.92
blocked,15,232,0.0,0.26,340,108,-2.04
blocked,15,233,0.0,0.26,414,109,-2.05
blocked,15,234,0.0,0.26,474,126,-2.03
blocked,15,235,0.0,0.26,325,108,-2.02
blocked,15,236,0.0,0.26,350,100,-1.91
blocked,15,237,0.0,0.26,367,101,-1.99
blocked,15,238,0.0,0.26,550,100,-1.79
blocked,15,239,0.0,0.26,350,158,-1.84
blocked,15,240,0.0,0.26,766,84,-1.84
blocked,15,241,0.0,0.26,366,100,-1.96
blocked,15,242,0.0,0.26,375,101,-1.91
blocked,15,243,0.0,0.26,383,100,-1.84
blocked,15,244,0.0,0.26,357,119,-1.96
blocked,15,245,0.0,0.26,384,100,-1.84
blocked,15,246,0.0,0.26,492,100,-1.74
blocked,15,247,0.0,0.26,374,109,-1.89
blocked,15,248,0.0,0.26,343,99,-2.01
blocked,15,249,0.0,0.26,433,84,-1.94
blocked,15,250,0.0,0.26,383,108,-1.86
blocked,15,251,0.0,0.26,334,100,-1.93
blocked,15,252,0.0,0.26,425,125,-1.88
blocked,15,253,0.0,0.26,391,108,-1.91
blocked,15,254,0.0,0.26,424,85,-1.87
blocked,15,255,0.0,0.26,434,107,-1.97
blocked,15,256,0.0,0.26,392,100,-1.94
blocked,15,257,0.0,0.26,367,125,-1.96
blocked,15,258,0.0,0.26,375,101,-1.91
blocked,15,259,0.0,0.26,492,116,-2.0
blocked,15,260,0.0,0.26,375,109,-1.88
blocked,15,261,0.0,0.26,425,108,-1.99
blocked,15,262,0.0,0.26,459,108,-1.91
blocked,15,263,0.0,0.26,533,125,-1.87
blocked,15,264,0.0,0.26,416,125,-1.82
blocked,15,265,0.0,0.26,526,141,-1.91
blocked,15,266,0.0,0.26,466,117,-1.92
blocked,15,267,0.0,0.26,382,99,-1.92
blocked,15,268,0.0,0.26,384,108,-1.95
blocked,15,269,0.0,0.26,366,117,-2.0
blocked,15,270,0.0,0.26,433,117,-1.96
blocked,15,271,0.0,0.26,566,100,-1.92
blocked,15,272,0.0,0.26,357,126,-2.06
blocked,15,273,0.0,0.26,742,125,-1.95
blocked,15,274,0.0,0.26,492,166,-1.97
blocked,15,275,0.0,0.26,342,142,-2.01
blocked,15,276,0.0,0.26,350,101,-1.97
blocked,15,277,0.0,0.26,366,100,-2.02
blocked,15,278,0.0,0.26,351,124,-2.07
blocked,15,279,0.0,0.26,416,100,-1.98
blocked,15,280,0.0,0.26,381,99,-2.03
blocked,15,281,0.0,0.26,516,125,-2.11
blocked,15,282,0.0,0.26,466,134,-2.02
blocked,15,283,0.0,0.26,383,108,-2.06
blocked,15,284,0.0,0.26,483,133,-2.07
blocked,15,285,0.0,0.26,325,107,-2.04
blocked,15,286,0.0,0.26,409,108,-1.98
blocked,15,287,0.0,0.26,366,108,-2.08
blocked,15,288,0.0,0.26,425,108,-1.98
blocked,15,289,0.0,0.26,425,109,-1.9
blocked,15,290,0.0,0.26,425,125,-2.03
blocked,15,291,0.0,0.26,391,125,-1.96
blocked,15,292,0.0,0.26,434,108,-1.96
blocked,15,293,0.0,0.26,375,109,-2.03
blocked,15,294,0.0,0.26,417,92,-1.97
blocked,15,295,0.0,0.26,392,116,-2.07
blocked,15,296,0.0,0.26,558,108,-2.02
blocked,15,297,0.0,0.26,391,100,-1.98
blocked,15,298,0.0,0.26,417,118,-1.86
blocked,15,299,0.0,0.26,383,110,-1.91
blocked,15,300,0.0,0.26,532,125,-1.96
blocked,15,301,0.0,0.26,467,167,-1.94
blocked,15,302,0.0,0.26,508,150,-1.95
blocked,15,303,0.0,0.26,416,117,-1.98
blocked,15,304,0.0,0.26,391,101,-1.94
blocked,15,305,0.0,0.26,350,100,-1.92
blocked,15,306,0.0,0.26,392,109,-2.08
blocked,15,307,0.0,0.26,343,124,-1.94
blocked,15,308,0.0,0.26,401,112,-1.97
blocked,15,309,0.0,0.26,425,158,-2.0
blocked,15,310,0.0,0.26,459,117,-1.98
blocked,15,311,0.0,0.26,509,174,-1.93
blocked,15,312,0.0,0.26,392,117,-1.96
blocked,15,313,0.0,0.26,350,100,-1.91
blocked,15,314,0.0,0.26,383,109,-2.01
blocked,15,315,0.0,0.26,400,100,-1.94
blocked,15,316,0.0,0.26,466,100,-2.02
blocked,15,317,0.0,0.26,559,100,-2.1
blocked,15,318,0.0,0.26,492,124,-1.96
blocked,15,319,0.0,0.26,408,92,-1.98
blocked,15,320,0.0,0.26,349,92,-1.96
blocked,15,321,0.0,0.26,300,108,-1.97
blocked,15,322,0.0,0.26,274,125,-1.91
blocked,15,323,0.0,0.26,325,125,-1.97
blocked,15,324,0.0,0.26,400,117,-1.99
blocked,15,325,0.0,0.26,459,126,-1.99
blocked,15,326,0.0,0.26,358,117,-2.0
blocked,15,327,0.0,0.26,299,150,-2.1
blocked,15,328,0.0,0.26,517,150,-1.96
blocked,15,329,0.0,0.26,375,108,-1.99
blocked,15,330,0.0,0.0,358,102,-1.73
blocked,15,331,0.0,0.0,392,100,-1.73
blocked,15,332,0.0,0.0,349,109,-1.69
blocked,15,333,0.0,0.0,366,117,-1.74
blocked,15,334,0.0,0.0,424,108,-1.64
blocked,15,335,0.0,0.0,325,108,-1.66
blocked,15,336,0.0,0.0,367,118,-1.67
blocked,15,337,0.0,0.0,300,133,-1.69
blocked,15,338,0.0,0.0,343,123,-1.67
blocked,15,339,0.0,0.0,333,117,-1.77
blocked,15,340,0.0,0.0,342,100,-1.76
blocked,15,341,0.0,0.0,425,116,-1.75
blocked,15,342,0.0,0.0,474,100,-1.72
blocked,15,343,0.0,0.0,359,125,-1.71
blocked,15,344,0.0,0.0,392,113,-1.81
blocked,15,345,0.0,0.0,450,134,-1.82
blocked,15,346,0.0,0.0,575,133,-1.76
blocked,15,347,0.0,0.0,342,125,-1.78
blocked,15,348,0.0,0.0,442,133,-1.74
blocked,15,349,0.0,0.0,376,133,-1.73
blocked,15,350,0.0,0.0,474,134,-1.78
blocked,15,351,0.0,0.0,368,157,-1.79
blocked,15,352,0.0,0.0,458,150,-1.72
blocked,15,353,0.0,0.0,442,149,-1.78
blocked,15,354,0.0,0.0,341,125,-1.81
blocked,15,355,0.0,0.0,320,117,-1.68
blocked,15,356,0.0,0.0,393,133,-1.77
blocked,15,357,0.0,0.0,375,133,-1.79
blocked,15,358,0.0,0.0,400,133,-1.76
blocked,15,359,0.0,0.0,383,117,-1.71
blocked,15,360,0.0,0.0,399,117,-1.79
blocked,15,361,0.0,0.0,584,116,-1.91
blocked,15,362,0.0,0.0,409,142,-1.79
blocked,15,363,0.0,0.0,391,118,-1.91
blocked,15,364,0.0,0.0,333,92,-1.77
blocked,15,365,0.0,0.0,332,110,-1.78
blocked,15,366,0.0,0.0,400,109,-1.75
blocked,15,367,0.0,0.0,318,116,-1.81
blocked,15,368,0.0,0.0,367,108,-1.73
blocked,15,369,0.0,0.0,533,108,-1.74
blocked,15,370,0.0,0.0,433,117,-1.84
blocked,15,371,0.0,0.0,725,117,-1.76
blocked,15,372,0.0,0.0,342,99,-1.75
blocked,15,373,0.0,0.0,408,108,-1.69
blocked,15,374,0.0,0.0,433,143,-1.8
blocked,15,375,0.0,0.0,358,109,-1.75
blocked,15,376,0.0,0.0,434,100,-1.83
blocked,15,377,0.0,0.0,399,134,-1.84
blocked,15,378,0.0,0.0,359,99,-1.74
blocked,15,379,0.0,0.0,466,117,-1.7
blocked,15,380,0.0,0.0,442,150,-1.87
blocked,15,381,0.0,0.0,392,118,-1.72
blocked,15,382,0.0,0.0,442,117,-1.7
blocked,15,383,0.0,0.0,491,133,-1.69
blocked,15,384,0.0,0.0,460,124,-1.63
blocked,15,385,0.0,0.0,400,116,-1.63
blocked,15,386,0.0,0.0,466,142,-1.61
blocked,15,387,0.0,0.0,301,125,-1.64
blocked,15,388,0.0,0.0,375,100,-1.63
blocked,15,389,0.0,0.0,400,117,-1.56
blocked,15,390,0.0,0.0,324,117,-1.61
blocked,15,391,0.0,0.0,367,108,-1.6
blocked,15,392,0.0,0.0,792,109,-1.58
blocked,15,393,0.0,0.0,457,109,-1.71
blocked,15,394,0.0,0.0,392,92,-1.58
blocked,15,395,0.0,0.0,359,107,-1.68
blocked,15,396,0.0,0.0,300,117,-1.61
blocked,15,397,0.0,0.0,409,108,-1.66
blocked,15,398,0.0,0.0,450,133,-1.59
blocked,15,399,0.0,0.0,467,124,-1.65
blocked,15,400,0.0,0.0,358,117,-1.63
blocked,15,401,0.0,0.0,550,116,-1.57
blocked,15,402,0.0,0.0,324,116,-1.61
blocked,15,403,0.0,0.0,375,117,-1.52
blocked,15,404,0.0,0.0,372,129,-1.72
blocked,15,405,0.0,0.0,359,90,-1.63
blocked,15,406,0.0,0.0,350,100,-1.54
blocked,15,407,0.0,0.0,326,100,-1.68
blocked,15,408,0.0,0.0,400,109,-1.58
blocked,15,409,0.0,0.0,382,100,-1.64
blocked,15,410,0.0,0.0,367,116,-1.63
blocked,15,411,0.0,0.0,375,108,-1.66
blocked,15,412,0.0,0.0,367,117,-1.66
blocked,15,413,0.0,0.0,416,142,-1.53
blocked,15,414,0.0,0.0,350,92,-1.66
blocked,15,415,0.0,0.0,408,125,-1.59
blocked,15,416,0.0,0.0,432,109,-1.6
blocked,15,417,0.0,0.0,416,125,-1.57
blocked,15,418,0.0,0.0,525,108,-1.62
blocked,15,419,0.0,0.0,376,116,-1.65
blocked,15,420,0.0,0.0,391,109,-1.64
blocked,15,421,0.0,0.0,558,117,-1.61
blocked,15,422,0.0,0.0,376,100,-1.62
blocked,15,423,0.0,0.0,374,92,-1.57
blocked,15,424,0.0,0.0,375,92,-1.69
blocked,15,425,0.0,0.0,408,91,-1.67
blocked,15,426,0.0,0.0,383,92,-1.63
blocked,15,427,0.0,0.0,566,110,-1.67
blocked,15,428,0.0,0.0,399,84,-1.56
blocked,15,429,0.0,0.0,650,92,-1.68
