condition,subject,trial,su,rotation,rt,mt,ep
blocked,25,48,26.78,0.26,357,148,-1.8
blocked,25,49,26.78,0.26,325,167,-1.78
blocked,25,50,26.78,0.26,382,173,-1.82
blocked,25,51,26.78,0.26,292,155,-1.8
blocked,25,52,26.78,0.26,134,215,-1.82
blocked,25,53,26.78,0.26,289,171,-1.87
blocked,25,54,26.78,0.26,315,191,-1.9
blocked,25,55,26.78,0.26,90,293,-1.8
blocked,25,56,26.78,0.26,352,161,-1.8
blocked,25,57,26.78,0.26,364,188,-1.77
blocked,25,58,26.78,0.26,320,216,-1.78
blocked,25,59,26.78,0.26,347,177,-1.71
blocked,25,60,26.78,0.26,314,201,-1.84
blocked,25,61,26.78,0.26,358,176,-1.82
blocked,25,62,26.78,0.26,383,192,-1.76
blocked,25,63,26.78,0.26,275,168,-1.81
blocked,25,64,26.78,0.26,258,167,-1.77
blocked,25,65,26.78,0.26,365,193,-1.83
blocked,25,66,26.78,0.26,360,165,-1.91
blocked,25,67,26.78,0.26,325,159,-1.75
blocked,25,68,26.78,0.26,311,149,-1.76
blocked,25,69,26.78,0.26,308,159,-1.72
blocked,25,70,26.78,0.26,334,158,-1.79
blocked,25,71,26.78,0.26,359,191,-1.77
blocked,25,72,26.78,0.26,290,172,-1.87
blocked,25,73,26.78,0.26,321,142,-1.84
blocked,25,74,26.78,0.26,321,134,-1.75
blocked,25,75,26.78,0.26,424,125,-1.7
blocked,25,76,26.78,0.26,292,150,-1.85
blocked,25,77,26.78,0.26,364,159,-1.9
blocked,25,78,26.78,0.26,300,175,-1.87
blocked,25,79,26.78,0.26,307,216,-1.78
blocked,25,80,26.78,0.26,287,224,-1.79
blocked,25,81,26.78,0.26,346,226,-1.83
blocked,25,82,26.78,0.26,307,175,-1.88
blocked,25,83,26.78,0.26,309,158,-1.81
blocked,25,84,26.78,0.26,340,159,-1.78
blocked,25,85,26.78,0.26,275,157,-1.84
blocked,25,86,26.78,0.26,367,142,-1.83
blocked,25,87,26.78,0.26,315,189,-1.77
blocked,25,88,26.78,0.26,312,137,-1.81
blocked,25,89,26.78,0.26,338,174,-1.84
blocked,25,90,26.78,0.26,306,177,-1.86
blocked,25,91,26.78,0.26,307,150,-1.82
blocked,25,92,26.78,0.26,301,174,-1.86
blocked,25,93,26.78,0.26,277,158,-1.77
blocked,25,94,26.78,0.26,295,181,-1.79
blocked,25,95,26.78,0.26,295,153,-1.79
blocked,25,96,26.78,0.26,471,146,-1.81
blocked,25,97,26.78,0.26,432,166,-1.83
blocked,25,98,26.78,0.26,346,177,-1.83
blocked,25,99,26.78,0.26,309,191,-1.86
blocked,25,100,26.78,0.26,391,175,-1.9
blocked,25,101,26.78,0.26,292,159,-1.85
blocked,25,102,26.78,0.26,330,186,-1.91
blocked,25,103,26.78,0.26,349,158,-1.89
blocked,25,104,26.78,0.26,316,158,-1.91
blocked,25,105,26.78,0.26,323,172,-1.88
blocked,25,106,26.78,0.26,291,184,-1.91
blocked,25,107,26.78,0.26,269,150,-1.82
blocked,25,108,26.78,0.26,320,126,-1.9
blocked,25,109,26.78,0.26,330,128,-1.88
blocked,25,110,26.78,0.26,326,102,-1.83
blocked,25,111,26.78,0.26,341,126,-1.84
blocked,25,112,26.78,0.26,236,121,-1.85
blocked,25,113,26.78,0.26,276,124,-1.88
blocked,25,114,26.78,0.26,310,116,-1.83
blocked,25,115,26.78,0.26,224,142,-1.93
blocked,25,116,26.78,0.26,184,156,-1.93
blocked,25,117,26.78,0.26,292,133,-2.0
blocked,25,118,26.78,0.26,311,132,-1.94
blocked,25,119,26.78,0.26,301,140,-1.94
blocked,25,120,26.78,0.26,347,127,-1.95
blocked,25,121,26.78,0.26,291,142,-2.03
blocked,25,122,26.78,0.26,299,129,-2.05
blocked,25,123,26.78,0.26,309,155,-1.98
blocked,25,124,26.78,0.26,329,158,-1.84
blocked,25,125,26.78,0.26,343,125,-1.9
blocked,25,126,26.78,0.26,292,162,-1.84
blocked,25,127,26.78,0.26,284,142,-1.88
blocked,25,128,26.78,0.26,409,133,-1.95
blocked,25,129,26.78,0.26,384,144,-1.96
blocked,25,130,26.78,0.0,367,133,-1.58
blocked,25,131,26.78,0.0,340,126,-1.59
blocked,25,132,26.78,0.0,324,116,-1.68
blocked,25,133,26.78,0.0,316,134,-1.66
blocked,25,134,26.78,0.0,309,150,-1.58
blocked,25,135,26.78,0.0,283,133,-1.57
blocked,25,136,26.78,0.0,292,133,-1.68
blocked,25,137,26.78,0.0,336,131,-1.7
blocked,25,138,26.78,0.0,292,141,-1.69
blocked,25,139,26.78,0.0,400,125,-1.64
blocked,25,140,26.78,0.0,424,137,-1.65
blocked,25,141,26.78,0.0,326,124,-1.58
blocked,25,142,26.78,0.0,417,133,-1.61
blocked,25,143,26.78,0.0,1947,133,-1.64
blocked,25,144,26.78,0.0,308,133,-1.64
blocked,25,145,26.78,0.0,309,150,-1.61
blocked,25,146,26.78,0.0,367,156,-1.6
blocked,25,147,26.78,0.0,350,134,-1.61
blocked,25,148,26.78,0.0,276,142,-1.59
blocked,25,149,26.78,0.0,333,167,-1.58
blocked,25,150,26.78,0.0,258,134,-1.57
blocked,25,151,26.78,0.0,293,121,-1.57
blocked,25,152,26.78,0.0,300,133,-1.59
blocked,25,153,26.78,0.0,325,117,-1.59
blocked,25,154,26.78,0.0,300,133,-1.6
blocked,25,155,26.78,0.0,290,150,-1.59
blocked,25,156,26.78,0.0,295,160,-1.61
blocked,25,157,26.78,0.0,293,150,-1.61
blocked,25,158,26.78,0.0,366,142,-1.6
blocked,25,159,26.78,0.0,428,144,-1.65
blocked,25,160,26.78,0.0,397,155,-1.66
blocked,25,161,26.78,0.0,330,150,-1.61
blocked,25,162,26.78,0.0,308,150,-1.59
blocked,25,163,26.78,0.0,365,133,-1.59
blocked,25,164,26.78,0.0,375,125,-1.59
blocked,25,165,26.78,0.0,298,145,-1.6
blocked,25,166,26.78,0.0,328,133,-1.67
blocked,25,167,26.78,0.0,359,174,-1.59
blocked,25,168,26.78,0.0,281,144,-1.61
blocked,25,169,26.78,0.0,317,159,-1.6
blocked,25,170,26.78,0.0,333,150,-1.62
blocked,25,171,26.78,0.0,333,134,-1.53
blocked,25,172,26.78,0.0,283,126,-1.5
blocked,25,173,26.78,0.0,343,126,-1.55
blocked,25,174,26.78,0.0,303,126,-1.59
blocked,25,175,26.78,0.0,316,116,-1.53
blocked,25,176,26.78,0.0,421,116,-1.51
blocked,25,177,26.78,0.0,316,134,-1.54
blocked,25,178,26.78,0.0,324,133,-1.59
blocked,25,179,26.78,0.0,236,141,-1.57
blocked,25,180,26.78,0.0,293,117,-1.6
blocked,25,181,26.78,0.0,310,149,-1.65
blocked,25,182,26.78,0.0,291,126,-1.57
blocked,25,183,26.78,0.0,301,125,-1.6
blocked,25,184,26.78,0.0,283,128,-1.56
blocked,25,185,26.78,0.0,174,127,-1.62
blocked,25,186,26.78,0.0,367,137,-1.54
blocked,25,187,26.78,0.0,318,132,-1.58
blocked,25,188,26.78,0.0,266,144,-1.54
blocked,25,189,26.78,0.0,316,142,-1.62
blocked,25,190,26.78,0.0,285,149,-1.56
blocked,25,191,26.78,0.0,328,148,-1.55
blocked,25,192,26.78,0.0,282,150,-1.5
blocked,25,193,26.78,0.0,291,143,-1.56
blocked,25,194,26.78,0.0,383,143,-1.55
blocked,25,195,26.78,0.0,359,183,-1.6
blocked,25,196,26.78,0.0,292,141,-1.52
blocked,25,197,26.78,0.0,300,133,-1.55
blocked,25,198,26.78,0.0,309,126,-1.61
blocked,25,199,26.78,0.0,211,128,-1.6
blocked,25,200,26.78,0.0,292,125,-1.58
blocked,25,201,26.78,0.0,292,125,-1.62
blocked,25,202,26.78,0.0,258,109,-1.65
blocked,25,203,26.78,0.0,258,126,-1.58
blocked,25,204,26.78,0.0,292,150,-1.56
blocked,25,205,26.78,0.0,326,149,-1.61
blocked,25,206,26.78,0.0,376,133,-1.58
blocked,25,207,26.78,0.0,340,119,-1.57
blocked,25,208,26.78,0.0,307,117,-1.59
blocked,25,209,26.78,0.0,294,140,-1.62
blocked,25,210,26.78,0.0,24,190,-1.58
blocked,25,211,26.78,0.0,292,112,-1.62
blocked,25,212,26.78,0.0,305,134,-1.65
blocked,25,213,26.78,0.0,267,142,-1.61
blocked,25,214,26.78,0.0,308,137,-1.61
blocked,25,215,0.0,0.0,126,151,-1.6
blocked,25,216,0.0,0.0,368,127,-1.64
blocked,25,217,0.0,0.0,309,125,-1.61
blocked,25,218,0.0,0.0,407,110,-1.61
blocked,25,219,0.0,0.0,386,148,-1.63
blocked,25,220,0.0,0.0,307,134,-1.61
blocked,25,221,0.0,0.0,367,154,-1.63
blocked,25,222,0.0,0.0,313,151,-1.62
blocked,25,223,0.0,0.0,258,133,-1.59
blocked,25,224,0.0,0.0,257,150,-1.61
blocked,25,225,0.0,0.0,333,142,-1.62
blocked,25,226,0.0,0.0,309,115,-1.59
blocked,25,227,0.0,0.0,334,132,-1.64
blocked,25,228,0.0,0.0,293,116,-1.63
blocked,25,229,0.0,0.0,324,170,-1.6
blocked,25,230,0.0,0.26,382,126,-1.9
blocked,25,231,0.0,0.26,337,142,-1.85
blocked,25,232,0.0,0.26,307,142,-1.86
blocked,25,233,0.0,0.26,300,142,-1.84
blocked,25,234,0.0,0.26,376,141,-1.89
blocked,25,235,0.0,0.26,508,135,-1.85
blocked,25,236,0.0,0.26,333,134,-1.9
blocked,25,237,0.0,0.26,318,137,-1.86
blocked,25,238,0.0,0.26,300,117,-1.98
blocked,25,239,0.0,0.26,292,124,-1.91
blocked,25,240,0.0,0.26,324,134,-1.87
blocked,25,241,0.0,0.26,309,133,-1.96
blocked,25,242,0.0,0.26,291,134,-1.89
blocked,25,243,0.0,0.26,250,142,-1.91
blocked,25,244,0.0,0.26,275,108,-1.94
blocked,25,245,0.0,0.26,308,143,-1.81
blocked,25,246,0.0,0.26,262,116,-1.77
blocked,25,247,0.0,0.26,291,125,-1.84
blocked,25,248,0.0,0.26,391,117,-1.92
blocked,25,249,0.0,0.26,375,117,-1.99
blocked,25,250,0.0,0.26,342,124,-1.9
blocked,25,251,0.0,0.26,325,133,-1.91
blocked,25,252,0.0,0.26,300,142,-1.85
blocked,25,253,0.0,0.26,308,134,-1.88
blocked,25,254,0.0,0.26,292,134,-1.91
blocked,25,255,0.0,0.26,333,150,-1.9
blocked,25,256,0.0,0.26,324,150,-1.92
blocked,25,257,0.0,0.26,349,159,-2.01
blocked,25,258,0.0,0.26,385,141,-2.01
blocked,25,259,0.0,0.26,342,157,-1.9
blocked,25,260,0.0,0.26,325,133,-1.91
blocked,25,261,0.0,0.26,292,152,-1.9
blocked,25,262,0.0,0.26,316,126,-1.91
blocked,25,263,0.0,0.26,341,142,-2.0
blocked,25,264,0.0,0.26,309,141,-1.79
blocked,25,265,0.0,0.26,333,133,-1.85
blocked,25,266,0.0,0.26,283,144,-1.86
blocked,25,267,0.0,0.26,367,139,-1.91
blocked,25,268,0.0,0.26,275,134,-1.88
blocked,25,269,0.0,0.26,292,141,-1.83
blocked,25,270,0.0,0.26,325,142,-1.84
blocked,25,271,0.0,0.26,274,125,-1.92
blocked,25,272,0.0,0.26,318,107,-1.91
blocked,25,273,0.0,0.26,334,141,-1.94
blocked,25,274,0.0,0.26,289,132,-2.0
blocked,25,275,0.0,0.26,275,133,-1.88
blocked,25,276,0.0,0.26,265,109,-1.95
blocked,25,277,0.0,0.26,299,125,-1.92
blocked,25,278,0.0,0.26,342,117,-1.86
blocked,25,279,0.0,0.26,300,133,-1.89
blocked,25,280,0.0,0.26,232,126,-2.0
blocked,25,281,0.0,0.26,297,125,-1.89
blocked,25,282,0.0,0.26,342,125,-1.91
blocked,25,283,0.0,0.26,283,142,-1.87
blocked,25,284,0.0,0.26,301,128,-1.87
blocked,25,285,0.0,0.26,317,127,-1.9
blocked,25,286,0.0,0.26,217,149,-1.9
blocked,25,287,0.0,0.26,241,117,-1.96
blocked,25,288,0.0,0.26,267,134,-1.9
blocked,25,289,0.0,0.26,308,112,-1.89
blocked,25,290,0.0,0.26,374,116,-1.92
blocked,25,291,0.0,0.26,266,109,-1.93
blocked,25,292,0.0,0.26,325,126,-1.96
blocked,25,293,0.0,0.26,359,101,-1.96
blocked,25,294,0.0,0.26,308,117,-1.91
blocked,25,295,0.0,0.26,295,100,-1.92
blocked,25,296,0.0,0.26,275,126,-1.95
blocked,25,297,0.0,0.26,275,126,-1.98
blocked,25,298,0.0,0.26,367,140,-1.86
blocked,25,299,0.0,0.26,307,129,-1.9
blocked,25,300,0.0,0.26,350,117,-1.96
blocked,25,301,0.0,0.26,266,117,-1.87
blocked,25,302,0.0,0.26,317,150,-1.94
blocked,25,303,0.0,0.26,309,133,-1.96
blocked,25,304,0.0,0.26,358,125,-1.88
blocked,25,305,0.0,0.26,603,113,-1.84
blocked,25,306,0.0,0.26,308,117,-1.88
blocked,25,307,0.0,0.26,292,125,-1.95
blocked,25,308,0.0,0.26,301,101,-1.95
blocked,25,309,0.0,0.26,317,117,-1.85
blocked,25,310,0.0,0.26,292,113,-1.95
blocked,25,311,0.0,0.26,234,126,-1.95
blocked,25,312,0.0,0.26,284,141,-1.89
blocked,25,313,0.0,0.26,292,117,-1.9
blocked,25,314,0.0,0.26,325,124,-1.92
blocked,25,315,0.0,0.26,283,125,-1.9
blocked,25,316,0.0,0.26,326,108,-1.89
blocked,25,317,0.0,0.26,300,108,-1.87
blocked,25,318,0.0,0.26,275,125,-1.87
blocked,25,319,0.0,0.26,184,125,-1.92
blocked,25,320,0.0,0.26,299,109,-1.87
blocked,25,321,0.0,0.26,316,100,-1.89
blocked,25,322,0.0,0.26,341,117,-1.91
blocked,25,323,0.0,0.26,300,117,-1.93
blocked,25,324,0.0,0.26,400,109,-1.92
blocked,25,325,0.0,0.26,401,107,-1.98
blocked,25,326,0.0,0.26,292,125,-1.89
blocked,25,327,0.0,0.26,308,100,-1.89
blocked,25,328,0.0,0.26,308,122,-1.96
blocked,25,329,0.0,0.26,526,117,-1.91
blocked,25,330,0.0,0.0,300,101,-1.6
blocked,25,331,0.0,0.0,283,117,-1.6
blocked,25,332,0.0,0.0,284,138,-1.57
blocked,25,333,0.0,0.0,300,116,-1.66
blocked,25,334,0.0,0.0,150,141,-1.65
blocked,25,335,0.0,0.0,283,125,-1.66
blocked,25,336,0.0,0.0,326,132,-1.7
blocked,25,337,0.0,0.0,267,133,-1.75
blocked,25,338,0.0,0.0,317,125,-1.59
blocked,25,339,0.0,0.0,284,133,-1.61
blocked,25,340,0.0,0.0,293,99,-1.58
blocked,25,341,0.0,0.0,291,101,-1.54
blocked,25,342,0.0,0.0,288,100,-1.64
blocked,25,343,0.0,0.0,292,100,-1.58
blocked,25,344,0.0,0.0,292,92,-1.63
blocked,25,345,0.0,0.0,300,83,-1.62
blocked,25,346,0.0,0.0,333,82,-1.61
blocked,25,347,0.0,0.0,234,83,-1.64
blocked,25,348,0.0,0.0,305,100,-1.71
blocked,25,349,0.0,0.0,317,91,-1.63
blocked,25,350,0.0,0.0,225,108,-1.66
blocked,25,351,0.0,0.0,241,111,-1.69
blocked,25,352,0.0,0.0,276,98,-1.69
blocked,25,353,0.0,0.0,283,91,-1.57
blocked,25,354,0.0,0.0,259,108,-1.67
blocked,25,355,0.0,0.0,300,117,-1.66
blocked,25,356,0.0,0.0,100,120,-1.66
blocked,25,357,0.0,0.0,302,109,-1.65
blocked,25,358,0.0,0.0,269,100,-1.63
blocked,25,359,0.0,0.0,291,117,-1.63
blocked,25,360,0.0,0.0,282,109,-1.6
blocked,25,361,0.0,0.0,291,109,-1.66
blocked,25,362,0.0,0.0,299,101,-1.59
blocked,25,363,0.0,0.0,292,117,-1.7
blocked,25,364,0.0,0.0,283,124,-1.62
blocked,25,365,0.0,0.0,252,118,-1.65
blocked,25,366,0.0,0.0,275,109,-1.7
blocked,25,367,0.0,0.0,216,117,-1.69
blocked,25,368,0.0,0.0,283,117,-1.61
blocked,25,369,0.0,0.0,292,125,-1.59
blocked,25,370,0.0,0.0,292,142,-1.69
blocked,25,371,0.0,0.0,167,143,-1.62
blocked,25,372,0.0,0.0,250,125,-1.66
blocked,25,373,0.0,0.0,314,119,-1.57
blocked,25,374,0.0,0.0,267,76,-1.6
blocked,25,375,0.0,0.0,275,100,-1.6
blocked,25,376,0.0,0.0,307,101,-1.66
blocked,25,377,0.0,0.0,291,92,-1.65
blocked,25,378,0.0,0.0,259,100,-1.65
blocked,25,379,0.0,0.0,283,91,-1.68
blocked,25,380,0.0,0.0,299,109,-1.58
blocked,25,381,0.0,0.0,283,117,-1.68
blocked,25,382,0.0,0.0,326,99,-1.6
blocked,25,383,0.0,0.0,285,124,-1.53
blocked,25,384,0.0,0.0,159,133,-1.58
blocked,25,385,0.0,0.0,283,117,-1.68
blocked,25,386,0.0,0.0,250,126,-1.58
blocked,25,387,0.0,0.0,283,116,-1.6
blocked,25,388,0.0,0.0,275,108,-1.54
blocked,25,389,0.0,0.0,350,107,-1.58
blocked,25,390,0.0,0.0,525,134,-1.54
blocked,25,391,0.0,0.0,409,125,-1.54
blocked,25,392,0.0,0.0,267,142,-1.58
blocked,25,393,0.0,0.0,308,133,-1.53
blocked,25,394,0.0,0.0,313,117,-1.59
blocked,25,395,0.0,0.0,274,133,-1.56
blocked,25,396,0.0,0.0,312,117,-1.62
blocked,25,397,0.0,0.0,283,133,-1.55
blocked,25,398,0.0,0.0,283,109,-1.61
blocked,25,399,0.0,0.0,300,108,-1.53
blocked,25,400,0.0,0.0,283,117,-1.58
blocked,25,401,0.0,0.0,284,116,-1.56
blocked,25,402,0.0,0.0,300,110,-1.54
blocked,25,403,0.0,0.0,291,116,-1.57
blocked,25,404,0.0,0.0,308,125,-1.63
blocked,25,405,0.0,0.0,291,119,-1.59
blocked,25,406,0.0,0.0,225,117,-1.58
blocked,25,407,0.0,0.0,286,125,-1.53
blocked,25,408,0.0,0.0,287,108,-1.56
blocked,25,409,0.0,0.0,100,145,-1.59
blocked,25,410,0.0,0.0,282,109,-1.56
blocked,25,411,0.0,0.0,240,125,-1.59
blocked,25,412,0.0,0.0,276,110,-1.58
blocked,25,413,0.0,0.0,283,117,-1.53
blocked,25,414,0.0,0.0,295,108,-1.65
blocked,25,415,0.0,0.0,202,113,-1.54
blocked,25,416,0.0,0.0,292,109,-1.51
blocked,25,417,0.0,0.0,266,109,-1.65
blocked,25,418,0.0,0.0,316,108,-1.53
blocked,25,419,0.0,0.0,293,124,-1.57
blocked,25,420,0.0,0.0,367,110,-1.57
blocked,25,421,0.0,0.0,291,109,-1.59
blocked,25,422,0.0,0.0,317,106,-1.54
blocked,25,423,0.0,0.0,358,116,-1.53
blocked,25,424,0.0,0.0,358,92,-1.63
blocked,25,425,0.0,0.0,284,124,-1.51
blocked,25,426,0.0,0.0,276,109,-1.59
blocked,25,427,0.0,0.0,278,110,-1.56
blocked,25,428,0.0,0.0,316,108,-1.61
blocked,25,429,0.0,0.0,288,104,-1.54
