condition,subject,trial,su,rotation,rt,mt,ep
interleaved,10,59,0.0,0.26,498,67,-2.06
interleaved,10,60,0.0,0.26,492,66,-2.13
interleaved,10,61,26.78,0.26,425,66,-1.95
interleaved,10,62,0.0,0.26,416,76,-2.05
interleaved,10,63,0.0,0.26,390,74,-2.04
interleaved,10,64,0.0,0.26,384,66,-1.99
interleaved,10,65,0.0,0.26,384,83,-2.0
interleaved,10,66,0.0,0.26,533,83,-2.08
interleaved,10,67,26.78,0.26,533,76,-2.02
interleaved,10,68,0.0,0.26,623,92,-2.11
interleaved,10,69,0.0,0.26,525,102,-2.09
interleaved,10,70,26.78,0.26,411,56,-1.99
interleaved,10,71,26.78,0.26,300,75,-1.98
interleaved,10,72,0.0,0.26,366,109,-2.02
interleaved,10,73,0.0,0.26,442,75,-1.88
interleaved,10,74,0.0,0.26,441,66,-2.04
interleaved,10,75,26.78,0.26,483,84,-2.03
interleaved,10,76,26.78,0.26,599,75,-2.03
interleaved,10,77,26.78,0.26,376,91,-1.95
interleaved,10,78,26.78,0.26,508,83,-2.07
interleaved,10,79,0.0,0.26,441,77,-1.98
interleaved,10,80,26.78,0.26,475,84,-1.96
interleaved,10,81,0.0,0.26,509,83,-2.05
interleaved,10,82,26.78,0.26,525,83,-2.01
interleaved,10,83,0.0,0.26,366,84,-1.97
interleaved,10,84,0.0,0.26,424,99,-2.0
interleaved,10,85,26.78,0.26,542,100,-2.13
interleaved,10,86,26.78,0.26,538,119,-2.11
interleaved,10,87,0.0,0.26,494,82,-2.01
interleaved,10,88,26.78,0.26,442,67,-1.93
interleaved,10,89,0.0,0.26,760,66,-1.9
interleaved,10,90,26.78,0.26,400,87,-1.97
interleaved,10,91,26.78,0.26,463,78,-2.04
interleaved,10,92,26.78,0.26,1076,68,-1.97
interleaved,10,93,26.78,0.26,308,75,-1.94
interleaved,10,94,0.0,0.26,293,76,-2.02
interleaved,10,95,0.0,0.26,520,76,-2.04
interleaved,10,96,0.0,0.26,325,76,-1.99
interleaved,10,97,26.78,0.26,450,108,-2.1
interleaved,10,98,26.78,0.26,417,91,-2.01
interleaved,10,99,0.0,0.26,367,83,-1.95
interleaved,10,100,0.0,0.26,384,100,-1.93
interleaved,10,101,0.0,0.26,417,91,-2.01
interleaved,10,102,0.0,0.26,436,72,-2.08
interleaved,10,103,26.78,0.26,350,66,-1.9
interleaved,10,104,0.0,0.26,366,75,-2.05
interleaved,10,105,26.78,0.26,389,75,-2.07
interleaved,10,106,0.0,0.26,456,74,-2.04
interleaved,10,107,26.78,0.26,384,74,-2.0
interleaved,10,108,0.0,0.26,317,108,-2.01
interleaved,10,109,26.78,0.26,326,93,-2.04
interleaved,10,110,0.0,0.26,342,65,-2.03
interleaved,10,111,26.78,0.26,433,58,-1.97
interleaved,10,112,26.78,0.26,417,66,-2.02
interleaved,10,113,26.78,0.26,416,66,-2.01
interleaved,10,114,26.78,0.26,439,75,-2.08
interleaved,10,115,0.0,0.26,384,65,-2.07
interleaved,10,116,26.78,0.26,350,91,-1.93
interleaved,10,117,0.0,0.26,413,83,-1.98
interleaved,10,118,26.78,0.26,450,83,-2.04
interleaved,10,119,0.0,0.26,540,77,-2.02
interleaved,10,120,0.0,0.26,1165,59,-2.08
interleaved,10,121,26.78,0.26,423,75,-1.91
interleaved,10,122,0.0,0.26,534,83,-2.0
interleaved,10,123,0.0,0.26,420,72,-2.01
interleaved,10,124,0.0,0.26,409,100,-1.96
interleaved,10,125,0.0,0.26,349,69,-2.01
interleaved,10,126,0.0,0.26,334,75,-1.97
interleaved,10,127,0.0,0.26,468,91,-1.99
interleaved,10,128,0.0,0.26,618,58,-1.94
interleaved,10,129,0.0,0.26,622,61,-2.0
interleaved,10,130,0.0,0.0,599,76,-1.73
interleaved,10,131,26.78,0.0,400,94,-1.69
interleaved,10,132,26.78,0.0,508,100,-1.82
interleaved,10,133,0.0,0.0,349,84,-1.84
interleaved,10,134,0.0,0.0,408,75,-1.65
interleaved,10,135,0.0,0.0,483,75,-1.77
interleaved,10,136,0.0,0.0,493,76,-1.77
interleaved,10,137,0.0,0.0,367,83,-1.82
interleaved,10,138,26.78,0.0,370,85,-1.77
interleaved,10,139,26.78,0.0,531,79,-1.73
interleaved,10,140,26.78,0.0,532,83,-1.67
interleaved,10,141,0.0,0.0,391,76,-1.75
interleaved,10,142,26.78,0.0,442,76,-1.65
interleaved,10,143,0.0,0.0,467,75,-1.72
interleaved,10,144,0.0,0.0,404,67,-1.79
interleaved,10,145,26.78,0.0,416,67,-1.88
interleaved,10,146,26.78,0.0,472,75,-1.83
interleaved,10,147,26.78,0.0,484,60,-1.66
interleaved,10,148,26.78,0.0,385,65,-1.76
interleaved,10,149,0.0,0.0,577,84,-1.69
interleaved,10,150,0.0,0.0,400,76,-1.77
interleaved,10,151,0.0,0.0,425,75,-1.67
interleaved,10,152,0.0,0.0,358,71,-1.74
interleaved,10,153,0.0,0.0,439,69,-1.75
interleaved,10,154,26.78,0.0,473,75,-1.76
interleaved,10,155,0.0,0.0,351,67,-1.76
interleaved,10,156,0.0,0.0,318,66,-1.77
interleaved,10,157,0.0,0.0,402,75,-1.78
interleaved,10,158,26.78,0.0,373,76,-1.74
interleaved,10,159,26.78,0.0,449,59,-1.72
interleaved,10,160,0.0,0.0,450,67,-1.67
interleaved,10,161,26.78,0.0,559,74,-1.74
interleaved,10,162,26.78,0.0,298,74,-1.6
interleaved,10,163,26.78,0.0,345,72,-1.68
interleaved,10,164,26.78,0.0,483,67,-1.72
interleaved,10,165,0.0,0.0,417,75,-1.65
interleaved,10,166,26.78,0.0,434,66,-1.74
interleaved,10,167,26.78,0.0,359,59,-1.74
interleaved,10,168,26.78,0.0,325,58,-1.63
interleaved,10,169,0.0,0.0,499,101,-1.69
interleaved,10,170,0.0,0.0,391,66,-1.72
interleaved,10,171,0.0,0.0,450,83,-1.71
interleaved,10,172,0.0,0.0,450,83,-1.67
interleaved,10,173,0.0,0.0,350,68,-1.68
interleaved,10,174,26.78,0.0,392,75,-1.68
interleaved,10,175,0.0,0.0,350,68,-1.69
interleaved,10,176,26.78,0.0,192,125,-1.69
interleaved,10,177,0.0,0.0,508,75,-1.72
interleaved,10,178,26.78,0.0,467,84,-1.75
interleaved,10,179,0.0,0.0,359,67,-1.6
interleaved,10,180,26.78,0.0,491,68,-1.83
interleaved,10,181,26.78,0.0,456,76,-1.84
interleaved,10,182,0.0,0.0,432,67,-1.73
interleaved,10,183,26.78,0.0,750,83,-1.61
interleaved,10,184,26.78,0.0,484,75,-1.68
interleaved,10,185,0.0,0.0,576,66,-1.67
interleaved,10,186,0.0,0.0,394,75,-1.68
interleaved,10,187,0.0,0.0,358,67,-1.62
interleaved,10,188,26.78,0.0,567,58,-1.67
interleaved,10,189,26.78,0.0,509,75,-1.56
interleaved,10,190,0.0,0.0,494,66,-1.57
interleaved,10,191,0.0,0.0,500,67,-1.62
interleaved,10,192,26.78,0.0,375,68,-1.61
interleaved,10,193,26.78,0.0,441,68,-1.57
interleaved,10,194,26.78,0.0,374,67,-1.72
interleaved,10,195,26.78,0.0,402,63,-1.55
interleaved,10,196,26.78,0.0,483,75,-1.61
interleaved,10,197,26.78,0.0,474,92,-1.66
interleaved,10,198,26.78,0.0,590,70,-1.52
interleaved,10,199,0.0,0.0,483,59,-1.69
interleaved,10,200,0.0,0.0,442,99,-1.65
interleaved,10,201,0.0,0.0,383,58,-1.57
interleaved,10,202,26.78,0.0,429,66,-1.53
interleaved,10,203,26.78,0.0,408,76,-1.7
interleaved,10,204,26.78,0.0,400,84,-1.61
interleaved,10,205,0.0,0.0,384,58,-1.65
interleaved,10,206,0.0,0.0,457,69,-1.64
interleaved,10,207,0.0,0.0,483,67,-1.55
interleaved,10,208,26.78,0.0,510,56,-1.65
interleaved,10,209,0.0,0.0,433,75,-1.58
interleaved,10,210,0.0,0.0,466,67,-1.68
interleaved,10,211,26.78,0.0,375,75,-1.6
interleaved,10,212,26.78,0.0,516,67,-1.62
interleaved,10,213,0.0,0.0,433,67,-1.56
interleaved,10,214,26.78,0.0,392,75,-1.63
interleaved,10,215,26.78,0.0,453,73,-1.57
interleaved,10,216,0.0,0.0,450,58,-1.66
interleaved,10,217,0.0,0.0,401,76,-1.61
interleaved,10,218,0.0,0.0,467,75,-1.54
interleaved,10,219,26.78,0.0,484,84,-1.52
interleaved,10,220,26.78,0.0,366,65,-1.63
interleaved,10,221,0.0,0.0,441,70,-1.55
interleaved,10,222,0.0,0.0,398,91,-1.65
interleaved,10,223,0.0,0.0,402,73,-1.64
interleaved,10,224,26.78,0.0,410,82,-1.62
interleaved,10,225,26.78,0.0,426,74,-1.67
interleaved,10,226,0.0,0.0,517,75,-1.49
interleaved,10,227,26.78,0.0,417,75,-1.75
interleaved,10,228,26.78,0.0,391,83,-1.63
interleaved,10,229,0.0,0.0,442,67,-1.5
interleaved,10,230,0.0,0.26,617,68,-1.84
interleaved,10,231,26.78,0.26,392,66,-1.93
interleaved,10,232,0.0,0.26,348,66,-2.07
interleaved,10,233,26.78,0.26,392,75,-2.1
interleaved,10,234,0.0,0.26,408,75,-1.95
interleaved,10,235,0.0,0.26,417,67,-1.91
interleaved,10,236,26.78,0.26,473,76,-1.96
interleaved,10,237,26.78,0.26,341,58,-1.93
interleaved,10,238,26.78,0.26,334,66,-1.92
interleaved,10,239,0.0,0.26,337,67,-1.91
interleaved,10,240,0.0,0.26,400,67,-1.88
interleaved,10,241,26.78,0.26,384,67,-1.77
interleaved,10,242,0.0,0.26,367,84,-1.99
interleaved,10,243,0.0,0.26,384,83,-2.0
interleaved,10,244,26.78,0.26,305,67,-1.88
interleaved,10,245,0.0,0.26,400,67,-1.91
interleaved,10,246,0.0,0.26,325,75,-1.95
interleaved,10,247,26.78,0.26,367,71,-1.85
interleaved,10,248,0.0,0.26,434,75,-1.89
interleaved,10,249,0.0,0.26,401,65,-1.95
interleaved,10,250,0.0,0.26,383,67,-1.92
interleaved,10,251,26.78,0.26,383,74,-2.03
interleaved,10,252,26.78,0.26,308,68,-2.08
interleaved,10,253,26.78,0.26,325,66,-2.11
interleaved,10,254,26.78,0.26,442,57,-2.14
interleaved,10,255,26.78,0.26,392,68,-2.03
interleaved,10,256,0.0,0.26,367,58,-2.01
interleaved,10,257,26.78,0.26,457,67,-2.03
interleaved,10,258,0.0,0.26,366,66,-2.07
interleaved,10,259,26.78,0.26,326,74,-2.05
interleaved,10,260,26.78,0.26,409,58,-2.01
interleaved,10,261,0.0,0.26,383,67,-1.87
interleaved,10,262,26.78,0.26,333,67,-1.97
interleaved,10,263,26.78,0.26,425,58,-2.03
interleaved,10,264,0.0,0.26,466,76,-1.95
interleaved,10,265,0.0,0.26,384,67,-2.06
interleaved,10,266,0.0,0.26,240,75,-1.98
interleaved,10,267,0.0,0.26,397,75,-1.98
interleaved,10,268,26.78,0.26,347,66,-2.05
interleaved,10,269,26.78,0.26,442,67,-2.03
interleaved,10,270,0.0,0.26,417,71,-1.95
interleaved,10,271,0.0,0.26,355,75,-1.9
interleaved,10,272,26.78,0.26,283,67,-1.96
interleaved,10,273,26.78,0.26,326,75,-1.91
interleaved,10,274,26.78,0.26,350,76,-1.9
interleaved,10,275,26.78,0.26,309,91,-1.99
interleaved,10,276,0.0,0.26,317,58,-2.08
interleaved,10,277,26.78,0.26,316,67,-1.97
interleaved,10,278,26.78,0.26,324,67,-1.89
interleaved,10,279,26.78,0.26,301,75,-1.98
interleaved,10,280,26.78,0.26,361,59,-2.02
interleaved,10,281,26.78,0.26,375,67,-1.94
interleaved,10,282,26.78,0.26,359,68,-2.05
interleaved,10,283,26.78,0.26,459,66,-1.99
interleaved,10,284,26.78,0.26,417,75,-1.98
interleaved,10,285,0.0,0.26,337,72,-2.0
interleaved,10,286,0.0,0.26,334,75,-1.95
interleaved,10,287,26.78,0.26,364,95,-1.94
interleaved,10,288,0.0,0.26,459,74,-2.04
interleaved,10,289,0.0,0.26,391,84,-1.99
interleaved,10,290,0.0,0.26,284,74,-2.04
interleaved,10,291,26.78,0.26,324,67,-1.99
interleaved,10,292,26.78,0.26,450,74,-1.97
interleaved,10,293,0.0,0.26,366,76,-1.98
interleaved,10,294,26.78,0.26,374,75,-1.94
interleaved,10,295,26.78,0.26,400,75,-1.94
interleaved,10,296,0.0,0.26,342,70,-1.89
interleaved,10,297,0.0,0.26,461,80,-1.95
interleaved,10,298,0.0,0.26,492,75,-1.91
interleaved,10,299,0.0,0.26,383,74,-2.03
interleaved,10,300,0.0,0.26,1483,92,-1.9
interleaved,10,301,26.78,0.26,301,87,-1.91
interleaved,10,302,0.0,0.26,308,84,-1.9
interleaved,10,303,0.0,0.26,526,67,-1.99
interleaved,10,304,0.0,0.26,377,77,-1.93
interleaved,10,305,26.78,0.26,559,83,-1.99
interleaved,10,306,0.0,0.26,642,74,-1.9
interleaved,10,307,0.0,0.26,459,67,-1.95
interleaved,10,308,26.78,0.26,391,75,-2.02
interleaved,10,309,26.78,0.26,592,83,-1.93
interleaved,10,310,26.78,0.26,375,67,-1.99
interleaved,10,311,26.78,0.26,392,50,-1.99
interleaved,10,312,0.0,0.26,350,75,-2.0
interleaved,10,313,26.78,0.26,363,76,-1.99
interleaved,10,314,0.0,0.26,351,66,-1.94
interleaved,10,315,0.0,0.26,382,77,-2.03
interleaved,10,316,0.0,0.26,367,66,-1.98
interleaved,10,317,26.78,0.26,324,82,-1.95
interleaved,10,318,26.78,0.26,358,84,-1.92
interleaved,10,319,26.78,0.26,307,76,-1.99
interleaved,10,320,0.0,0.26,427,68,-1.86
interleaved,10,321,26.78,0.26,326,74,-1.9
interleaved,10,322,26.78,0.26,341,67,-1.85
interleaved,10,323,26.78,0.26,442,75,-2.01
interleaved,10,324,0.0,0.26,426,74,-1.98
interleaved,10,325,0.0,0.26,294,73,-1.96
interleaved,10,326,0.0,0.26,350,70,-1.96
interleaved,10,327,26.78,0.26,466,84,-1.95
interleaved,10,328,0.0,0.26,417,74,-1.9
interleaved,10,329,0.0,0.26,400,75,-2.01
interleaved,10,330,26.78,0.0,350,66,-1.76
interleaved,10,331,26.78,0.0,332,74,-1.69
interleaved,10,332,0.0,0.0,342,66,-1.7
interleaved,10,333,26.78,0.0,341,75,-1.68
interleaved,10,334,0.0,0.0,400,83,-1.74
interleaved,10,335,0.0,0.0,417,75,-1.71
interleaved,10,336,0.0,0.0,342,83,-1.67
interleaved,10,337,0.0,0.0,400,75,-1.66
interleaved,10,338,26.78,0.0,467,71,-1.7
interleaved,10,339,0.0,0.0,400,76,-1.78
interleaved,10,340,26.78,0.0,316,92,-1.78
interleaved,10,341,0.0,0.0,343,97,-1.64
interleaved,10,342,0.0,0.0,323,83,-1.74
interleaved,10,343,0.0,0.0,434,75,-1.74
interleaved,10,344,0.0,0.0,344,73,-1.71
interleaved,10,345,26.78,0.0,317,74,-1.63
interleaved,10,346,0.0,0.0,364,74,-1.7
interleaved,10,347,0.0,0.0,410,65,-1.66
interleaved,10,348,26.78,0.0,294,73,-1.71
interleaved,10,349,26.78,0.0,375,75,-1.73
interleaved,10,350,26.78,0.0,286,87,-1.69
interleaved,10,351,26.78,0.0,333,74,-1.8
interleaved,10,352,0.0,0.0,377,67,-1.65
interleaved,10,353,26.78,0.0,359,66,-1.65
interleaved,10,354,0.0,0.0,341,75,-1.68
interleaved,10,355,0.0,0.0,366,68,-1.62
interleaved,10,356,26.78,0.0,339,83,-1.68
interleaved,10,357,26.78,0.0,367,75,-1.6
interleaved,10,358,26.78,0.0,333,67,-1.72
interleaved,10,359,0.0,0.0,346,80,-1.67
interleaved,10,360,0.0,0.0,324,83,-1.65
interleaved,10,361,26.78,0.0,382,86,-1.66
interleaved,10,362,0.0,0.0,316,67,-1.68
interleaved,10,363,0.0,0.0,250,83,-1.74
interleaved,10,364,26.78,0.0,274,67,-1.62
interleaved,10,365,0.0,0.0,291,66,-1.7
interleaved,10,366,26.78,0.0,356,75,-1.72
interleaved,10,367,0.0,0.0,300,74,-1.8
interleaved,10,368,0.0,0.0,373,75,-1.72
interleaved,10,369,26.78,0.0,409,75,-1.69
interleaved,10,370,26.78,0.0,300,75,-1.61
interleaved,10,371,0.0,0.0,357,83,-1.68
interleaved,10,372,26.78,0.0,341,92,-1.66
interleaved,10,373,0.0,0.0,321,77,-1.69
interleaved,10,374,26.78,0.0,267,83,-1.72
interleaved,10,375,26.78,0.0,400,76,-1.61
interleaved,10,376,0.0,0.0,417,76,-1.6
interleaved,10,377,0.0,0.0,365,84,-1.68
interleaved,10,378,26.78,0.0,300,66,-1.72
interleaved,10,379,26.78,0.0,300,66,-1.54
interleaved,10,380,0.0,0.0,345,72,-1.63
interleaved,10,381,0.0,0.0,324,67,-1.69
interleaved,10,382,26.78,0.0,309,75,-1.59
interleaved,10,383,26.78,0.0,292,67,-1.63
interleaved,10,384,26.78,0.0,359,66,-1.66
interleaved,10,385,26.78,0.0,334,74,-1.62
interleaved,10,386,26.78,0.0,383,76,-1.63
interleaved,10,387,26.78,0.0,309,68,-1.73
interleaved,10,388,0.0,0.0,350,67,-1.58
interleaved,10,389,26.78,0.0,350,68,-1.65
interleaved,10,390,26.78,0.0,349,52,-1.52
interleaved,10,391,26.78,0.0,400,67,-1.61
interleaved,10,392,0.0,0.0,326,83,-1.69
interleaved,10,393,26.78,0.0,342,68,-1.56
interleaved,10,394,0.0,0.0,333,83,-1.65
interleaved,10,395,0.0,0.0,286,78,-1.67
interleaved,10,396,26.78,0.0,273,91,-1.67
interleaved,10,397,0.0,0.0,292,83,-1.55
interleaved,10,398,26.78,0.0,267,74,-1.67
interleaved,10,399,0.0,0.0,307,76,-1.76
interleaved,10,400,26.78,0.0,358,75,-1.59
interleaved,10,401,0.0,0.0,310,83,-1.59
interleaved,10,402,0.0,0.0,366,84,-1.63
interleaved,10,403,0.0,0.0,349,75,-1.56
interleaved,10,404,26.78,0.0,333,84,-1.64
interleaved,10,405,0.0,0.0,353,68,-1.58
interleaved,10,406,26.78,0.0,442,58,-1.65
interleaved,10,407,0.0,0.0,275,75,-1.65
interleaved,10,408,26.78,0.0,257,75,-1.53
interleaved,10,409,26.78,0.0,414,67,-1.54
interleaved,10,410,26.78,0.0,317,65,-1.8
interleaved,10,411,26.78,0.0,416,67,-1.69
interleaved,10,412,26.78,0.0,343,74,-1.58
interleaved,10,413,26.78,0.0,384,75,-1.69
interleaved,10,414,26.78,0.0,391,76,-1.59
interleaved,10,415,26.78,0.0,367,76,-1.58
interleaved,10,416,26.78,0.0,367,83,-1.59
interleaved,10,417,26.78,0.0,366,76,-1.6
interleaved,10,418,0.0,0.0,378,70,-1.65
interleaved,10,419,0.0,0.0,399,76,-1.56
interleaved,10,420,0.0,0.0,447,92,-1.67
interleaved,10,421,0.0,0.0,325,83,-1.58
interleaved,10,422,0.0,0.0,341,75,-1.62
interleaved,10,423,0.0,0.0,282,67,-1.59
interleaved,10,424,0.0,0.0,333,83,-1.51
interleaved,10,425,26.78,0.0,292,83,-1.55
interleaved,10,426,0.0,0.0,300,83,-1.64
interleaved,10,427,26.78,0.0,293,76,-1.57
interleaved,10,428,0.0,0.0,258,83,-1.61
interleaved,10,429,0.0,0.0,291,75,-1.6
