condition,subject,trial,su,rotation,rt,mt,ep
interleaved,36,1,0.0,0.0,577,108,-1.51
interleaved,36,2,26.78,0.0,500,126,-1.67
interleaved,36,3,0.0,0.0,508,150,-1.58
interleaved,36,4,26.78,0.0,517,108,-1.6
interleaved,36,5,26.78,0.0,533,125,-1.63
interleaved,36,6,0.0,0.0,458,108,-1.55
interleaved,36,7,0.0,0.0,467,108,-1.64
interleaved,36,8,26.78,0.0,433,117,-1.63
interleaved,36,9,0.0,0.0,425,109,-1.64
interleaved,36,10,0.0,0.0,442,125,-1.6
interleaved,36,11,0.0,0.0,493,110,-1.57
interleaved,36,12,0.0,0.0,425,108,-1.53
interleaved,36,13,26.78,0.0,341,125,-1.72
interleaved,36,14,26.78,0.0,483,117,-1.59
interleaved,36,15,0.0,0.0,416,109,-1.6
interleaved,36,16,0.0,0.0,401,108,-1.54
interleaved,36,17,0.0,0.0,441,108,-1.54
interleaved,36,18,26.78,0.0,427,114,-1.68
interleaved,36,19,26.78,0.0,494,107,-1.38
interleaved,36,20,26.78,0.0,466,128,-1.54
interleaved,36,21,0.0,0.0,447,108,-1.58
interleaved,36,22,0.0,0.0,400,125,-1.59
interleaved,36,23,26.78,0.0,441,125,-1.56
interleaved,36,24,0.0,0.0,409,116,-1.57
interleaved,36,25,0.0,0.0,417,114,-1.57
interleaved,36,26,0.0,0.0,359,158,-1.62
interleaved,36,27,0.0,0.0,450,108,-1.54
interleaved,36,28,0.0,0.0,391,142,-1.57
interleaved,36,29,26.78,0.0,441,111,-1.6
interleaved,36,30,0.0,0.26,534,116,-1.86
interleaved,36,31,0.0,0.26,396,157,-2.21
interleaved,36,32,26.78,0.26,996,120,-1.98
interleaved,36,33,26.78,0.26,583,133,-2.49
interleaved,36,34,26.78,0.26,531,118,-1.95
interleaved,36,35,0.0,0.26,808,134,-1.94
interleaved,36,36,0.0,0.26,703,142,-1.41
interleaved,36,37,0.0,0.26,633,133,-2.91
interleaved,36,38,0.0,0.26,558,142,-1.98
interleaved,36,39,0.0,0.26,630,127,-1.92
interleaved,36,40,0.0,0.26,589,134,-2.0
interleaved,36,41,26.78,0.26,664,118,-1.94
interleaved,36,42,26.78,0.26,751,124,-1.94
interleaved,36,43,0.0,0.26,398,120,-1.95
interleaved,36,44,0.0,0.26,583,142,-1.93
interleaved,36,45,0.0,0.26,550,183,-1.94
interleaved,36,46,26.78,0.26,566,125,-1.99
interleaved,36,47,0.0,0.26,475,142,-1.97
interleaved,36,48,26.78,0.26,408,134,-1.96
interleaved,36,49,0.0,0.26,625,125,-1.95
interleaved,36,50,0.0,0.26,450,116,-1.94
interleaved,36,51,0.0,0.26,416,133,-1.94
interleaved,36,52,0.0,0.26,425,150,-1.95
interleaved,36,53,26.78,0.26,1533,167,-2.41
interleaved,36,54,26.78,0.26,634,125,-1.92
interleaved,36,55,0.0,0.26,974,176,-1.64
interleaved,36,56,26.78,0.26,942,141,-1.96
interleaved,36,57,0.0,0.26,1400,142,-1.94
interleaved,36,58,0.0,0.26,855,150,-1.97
interleaved,36,59,26.78,0.26,1209,167,-1.93
interleaved,36,60,26.78,0.26,1450,176,-2.66
interleaved,36,61,0.0,0.26,1275,166,2.89
interleaved,36,62,0.0,0.26,484,166,-1.94
interleaved,36,63,26.78,0.26,675,150,-2.01
interleaved,36,64,0.0,0.26,674,166,-1.99
interleaved,36,65,26.78,0.26,1048,175,-1.52
interleaved,36,66,26.78,0.26,510,142,-1.96
interleaved,36,67,0.0,0.26,1502,152,-1.85
interleaved,36,68,0.0,0.26,525,151,-1.93
interleaved,36,69,0.0,0.26,576,183,-2.02
interleaved,36,70,0.0,0.26,491,184,-1.94
interleaved,36,71,0.0,0.26,1766,179,-1.96
interleaved,36,72,0.0,0.26,1291,275,1.73
interleaved,36,73,26.78,0.26,390,197,-1.91
interleaved,36,74,0.0,0.26,514,198,-1.98
interleaved,36,75,26.78,0.26,542,308,0.32
interleaved,36,76,0.0,0.26,709,182,-1.89
interleaved,36,77,26.78,0.26,526,186,-1.93
interleaved,36,78,26.78,0.26,434,190,-1.9
interleaved,36,79,0.0,0.26,1216,184,-1.98
interleaved,36,80,0.0,0.26,683,192,-2.74
interleaved,36,81,0.0,0.26,508,184,-1.97
interleaved,36,82,26.78,0.26,509,200,-1.97
interleaved,36,83,0.0,0.26,633,175,-1.94
interleaved,36,84,26.78,0.26,759,158,-1.9
interleaved,36,85,26.78,0.26,1314,225,-2.04
interleaved,36,86,26.78,0.26,608,184,-1.94
interleaved,36,87,26.78,0.26,508,192,-1.95
interleaved,36,88,0.0,0.26,510,149,-2.04
interleaved,36,89,26.78,0.26,1142,185,-2.03
interleaved,36,90,0.0,0.26,450,207,2.17
interleaved,36,91,0.0,0.26,366,200,-1.93
interleaved,36,92,26.78,0.26,416,174,-1.93
interleaved,36,93,26.78,0.26,1042,200,-1.94
interleaved,36,94,0.0,0.26,1316,201,-1.97
interleaved,36,95,26.78,0.26,1800,175,-1.98
interleaved,36,96,26.78,0.26,1566,233,-1.96
interleaved,36,97,0.0,0.26,2526,258,-1.95
interleaved,36,98,26.78,0.26,700,166,-1.92
interleaved,36,99,0.0,0.26,492,200,-1.86
interleaved,36,100,26.78,0.26,517,198,-1.97
interleaved,36,101,0.0,0.26,758,249,-1.94
interleaved,36,102,26.78,0.26,559,191,-1.89
interleaved,36,103,26.78,0.26,501,165,-1.26
interleaved,36,104,0.0,0.26,476,191,-2.7
interleaved,36,105,0.0,0.26,466,218,-2.01
interleaved,36,106,0.0,0.26,541,192,-1.97
interleaved,36,107,0.0,0.26,458,183,-2.01
interleaved,36,108,26.78,0.26,475,192,-1.92
interleaved,36,109,0.0,0.26,526,207,-1.84
interleaved,36,110,0.0,0.26,516,200,-1.93
interleaved,36,111,26.78,0.26,463,175,-2.01
interleaved,36,112,0.0,0.26,383,210,-1.97
interleaved,36,113,26.78,0.26,2133,184,-1.98
interleaved,36,114,0.0,0.26,900,192,-2.95
interleaved,36,115,0.0,0.26,540,184,-1.96
interleaved,36,116,26.78,0.26,2091,234,-2.07
interleaved,36,117,26.78,0.26,1499,201,-2.08
interleaved,36,118,0.0,0.26,1100,230,1.23
interleaved,36,119,0.0,0.26,1866,175,-2.03
interleaved,36,120,0.0,0.26,1292,166,-1.48
interleaved,36,121,26.78,0.26,607,151,-1.52
interleaved,36,122,0.0,0.26,500,150,-1.4
interleaved,36,123,0.0,0.26,484,191,-1.95
interleaved,36,124,0.0,0.26,1016,192,-2.82
interleaved,36,125,26.78,0.26,459,224,-1.99
interleaved,36,126,26.78,0.26,458,166,-1.93
interleaved,36,127,0.0,0.26,725,200,-2.0
interleaved,36,128,0.0,0.26,476,191,-1.91
interleaved,36,129,26.78,0.26,519,176,-1.89
interleaved,36,130,26.78,0.0,573,142,-1.68
interleaved,36,131,0.0,0.0,474,184,-1.69
interleaved,36,132,26.78,0.0,1067,183,-0.85
interleaved,36,133,26.78,0.0,499,158,-1.76
interleaved,36,134,0.0,0.0,467,166,-1.71
interleaved,36,135,0.0,0.0,425,142,-1.65
interleaved,36,136,0.0,0.0,370,175,-1.65
interleaved,36,137,0.0,0.0,444,156,-1.61
interleaved,36,138,26.78,0.0,384,224,-1.67
interleaved,36,139,26.78,0.0,519,165,-1.67
interleaved,36,140,0.0,0.0,492,203,-1.67
interleaved,36,141,26.78,0.0,342,142,-1.66
interleaved,36,142,0.0,0.0,383,183,-1.65
interleaved,36,143,0.0,0.0,375,191,-1.7
interleaved,36,144,0.0,0.0,644,144,-1.69
interleaved,36,145,26.78,0.0,492,184,-1.72
interleaved,36,146,26.78,0.0,383,141,-1.72
interleaved,36,147,0.0,0.0,392,167,-1.68
interleaved,36,148,26.78,0.0,409,158,-1.7
interleaved,36,149,0.0,0.0,426,183,-1.65
interleaved,36,150,0.0,0.0,384,175,-1.69
interleaved,36,151,26.78,0.0,559,173,-1.7
interleaved,36,152,26.78,0.0,408,183,-1.66
interleaved,36,153,0.0,0.0,403,150,-1.64
interleaved,36,154,26.78,0.0,451,175,-1.63
interleaved,36,155,0.0,0.0,454,184,-1.72
interleaved,36,156,26.78,0.0,492,200,-1.68
interleaved,36,157,26.78,0.0,492,167,-1.56
interleaved,36,158,0.0,0.0,366,208,-1.67
interleaved,36,159,0.0,0.0,310,198,-1.63
interleaved,36,160,26.78,0.0,459,152,-1.72
interleaved,36,161,0.0,0.0,440,183,-1.71
interleaved,36,162,26.78,0.0,424,200,-1.71
interleaved,36,163,26.78,0.0,416,192,-1.71
interleaved,36,164,26.78,0.0,483,193,-1.67
interleaved,36,165,0.0,0.0,509,208,-1.75
interleaved,36,166,26.78,0.0,424,183,-1.7
interleaved,36,167,26.78,0.0,492,217,-1.66
interleaved,36,168,26.78,0.0,383,183,-1.69
interleaved,36,169,0.0,0.0,617,208,-1.68
interleaved,36,170,26.78,0.0,617,182,-1.65
interleaved,36,171,0.0,0.0,558,191,-1.63
interleaved,36,172,0.0,0.0,707,175,-1.69
interleaved,36,173,0.0,0.0,584,190,-1.72
interleaved,36,174,0.0,0.0,417,183,-1.65
interleaved,36,175,0.0,0.0,801,200,-1.67
interleaved,36,176,0.0,0.0,518,199,-1.64
interleaved,36,177,0.0,0.0,425,167,-1.63
interleaved,36,178,0.0,0.0,443,191,-1.65
interleaved,36,179,26.78,0.0,476,208,-1.65
interleaved,36,180,26.78,0.0,389,174,-1.62
interleaved,36,181,0.0,0.0,429,167,-1.76
interleaved,36,182,0.0,0.0,437,177,-1.64
interleaved,36,183,0.0,0.0,464,152,-1.62
interleaved,36,184,0.0,0.0,358,150,-1.61
interleaved,36,185,26.78,0.0,417,169,-1.59
interleaved,36,186,0.0,0.0,384,153,-1.6
interleaved,36,187,26.78,0.0,358,217,-1.63
interleaved,36,188,0.0,0.0,309,201,-1.6
interleaved,36,189,0.0,0.0,434,174,-1.64
interleaved,36,190,26.78,0.0,359,167,-1.67
interleaved,36,191,0.0,0.0,367,183,-1.6
interleaved,36,192,26.78,0.0,269,150,-1.58
interleaved,36,193,26.78,0.0,365,209,-1.64
interleaved,36,194,26.78,0.0,326,183,-1.7
interleaved,36,195,26.78,0.0,474,194,-1.67
interleaved,36,196,0.0,0.0,433,183,-1.63
interleaved,36,197,26.78,0.0,508,175,-1.63
interleaved,36,198,0.0,0.0,344,139,-1.58
interleaved,36,199,26.78,0.0,575,150,-1.65
interleaved,36,200,0.0,0.0,379,216,-1.52
interleaved,36,201,0.0,0.0,478,158,-1.57
interleaved,36,202,0.0,0.0,317,175,-1.65
interleaved,36,203,26.78,0.0,392,183,-1.49
interleaved,36,204,26.78,0.0,350,184,-1.53
interleaved,36,205,0.0,0.0,483,167,-1.59
