condition,subject,trial,su,rotation,rt,mt,ep
interleaved,16,56,26.78,0.26,350,158,-2.0
interleaved,16,57,26.78,0.26,333,158,-2.08
interleaved,16,58,0.0,0.26,698,170,-2.05
interleaved,16,59,26.78,0.26,342,158,-2.08
interleaved,16,60,26.78,0.26,325,166,-2.05
interleaved,16,61,0.0,0.26,340,160,-2.08
interleaved,16,62,0.0,0.26,325,141,-2.13
interleaved,16,63,26.78,0.26,258,150,-1.98
interleaved,16,64,26.78,0.26,332,168,-2.07
interleaved,16,65,26.78,0.26,350,142,-2.02
interleaved,16,66,0.0,0.26,312,184,-2.1
interleaved,16,67,0.0,0.26,293,150,-2.11
interleaved,16,68,26.78,0.26,333,167,-2.15
interleaved,16,69,0.0,0.26,298,166,-2.07
interleaved,16,70,0.0,0.26,318,206,-2.14
interleaved,16,71,0.0,0.26,684,185,-2.01
interleaved,16,72,26.78,0.26,342,150,-2.04
interleaved,16,73,0.0,0.26,350,150,-1.99
interleaved,16,74,0.0,0.26,333,216,-2.14
interleaved,16,75,26.78,0.26,400,174,-2.01
interleaved,16,76,26.78,0.26,367,199,-2.06
interleaved,16,77,26.78,0.26,308,199,-2.14
interleaved,16,78,26.78,0.26,318,174,-2.2
interleaved,16,79,0.0,0.26,291,184,-2.07
interleaved,16,80,26.78,0.26,325,176,-2.19
interleaved,16,81,26.78,0.26,341,184,-2.14
interleaved,16,82,26.78,0.26,333,166,-2.26
interleaved,16,83,26.78,0.26,343,157,-2.19
interleaved,16,84,26.78,0.26,342,175,-2.24
interleaved,16,85,0.0,0.26,576,116,-2.03
interleaved,16,86,26.78,0.26,327,149,-2.11
interleaved,16,87,26.78,0.26,492,100,-1.61
interleaved,16,88,0.0,0.26,316,125,-2.23
interleaved,16,89,0.0,0.26,399,629,-2.06
interleaved,16,90,0.0,0.26,585,150,-2.0
interleaved,16,91,0.0,0.26,316,125,-2.04
interleaved,16,92,26.78,0.26,366,134,-2.04
interleaved,16,93,0.0,0.26,367,142,-2.11
interleaved,16,94,0.0,0.26,324,133,-2.05
interleaved,16,95,26.78,0.26,367,126,-2.17
interleaved,16,96,0.0,0.26,334,166,-2.2
interleaved,16,97,0.0,0.26,75,142,-2.29
interleaved,16,98,0.0,0.26,358,159,-2.07
interleaved,16,99,0.0,0.26,334,133,-2.1
interleaved,16,100,26.78,0.26,375,164,-2.13
interleaved,16,101,0.0,0.26,334,133,-2.11
interleaved,16,102,0.0,0.26,324,159,-2.11
interleaved,16,103,26.78,0.26,293,169,-2.13
interleaved,16,104,0.0,0.26,333,167,-2.06
interleaved,16,105,0.0,0.26,325,159,-2.08
interleaved,16,106,0.0,0.26,351,150,-2.09
interleaved,16,107,0.0,0.26,341,144,-2.14
interleaved,16,108,26.78,0.26,350,150,-2.05
interleaved,16,109,0.0,0.26,319,185,-2.1
interleaved,16,110,26.78,0.26,350,183,-2.11
interleaved,16,111,0.0,0.26,317,170,-2.15
interleaved,16,112,26.78,0.26,383,170,-2.2
interleaved,16,113,26.78,0.26,316,183,-2.1
interleaved,16,114,0.0,0.26,275,167,-2.2
interleaved,16,115,26.78,0.26,367,150,-2.19
interleaved,16,116,0.0,0.26,342,142,-2.14
interleaved,16,117,0.0,0.26,292,141,-2.09
interleaved,16,118,26.78,0.26,325,126,-2.1
interleaved,16,119,0.0,0.26,291,150,-2.2
interleaved,16,120,26.78,0.26,135,165,-2.22
interleaved,16,121,0.0,0.26,445,209,-2.13
interleaved,16,122,26.78,0.26,242,151,-2.15
interleaved,16,123,0.0,0.26,300,133,-2.12
interleaved,16,124,26.78,0.26,308,116,-2.12
interleaved,16,125,26.78,0.26,325,166,-2.21
interleaved,16,126,26.78,0.26,2038,167,-2.1
interleaved,16,127,0.0,0.26,3934,160,-2.07
interleaved,16,128,0.0,0.26,342,141,-2.17
interleaved,16,129,26.78,0.26,1167,134,-2.14
interleaved,16,130,26.78,0.0,300,117,-1.9
interleaved,16,131,0.0,0.0,283,117,-1.79
interleaved,16,132,0.0,0.0,367,108,-1.82
interleaved,16,133,0.0,0.0,101,249,-1.81
interleaved,16,134,0.0,0.0,475,99,-1.83
interleaved,16,135,26.78,0.0,443,108,-1.86
interleaved,16,136,0.0,0.0,275,126,-1.83
interleaved,16,137,0.0,0.0,42,366,-1.9
interleaved,16,138,0.0,0.0,325,134,-1.89
interleaved,16,139,0.0,0.0,333,134,-1.81
interleaved,16,140,26.78,0.0,299,141,-1.75
interleaved,16,141,0.0,0.0,175,167,-1.92
interleaved,16,142,0.0,0.0,300,133,-1.83
interleaved,16,143,0.0,0.0,332,117,-1.87
interleaved,16,144,0.0,0.0,2012,100,-1.82
interleaved,16,145,26.78,0.0,325,108,-1.83
interleaved,16,146,26.78,0.0,267,108,-1.71
interleaved,16,147,0.0,0.0,300,150,-1.81
interleaved,16,148,26.78,0.0,317,125,-1.84
interleaved,16,149,0.0,0.0,552,125,-1.69
interleaved,16,150,0.0,0.0,286,116,-1.78
interleaved,16,151,0.0,0.0,341,242,-1.88
interleaved,16,152,26.78,0.0,324,126,-1.84
interleaved,16,153,0.0,0.0,331,145,-1.86
interleaved,16,154,0.0,0.0,366,159,-1.78
interleaved,16,155,0.0,0.0,274,133,-1.79
interleaved,16,156,26.78,0.0,300,117,-1.84
interleaved,16,157,26.78,0.0,292,167,-1.74
interleaved,16,158,0.0,0.0,3101,134,-1.89
interleaved,16,159,0.0,0.0,342,142,-1.71
interleaved,16,160,26.78,0.0,284,151,-1.81
interleaved,16,161,26.78,0.0,241,117,-1.8
interleaved,16,162,26.78,0.0,332,151,-1.89
interleaved,16,163,0.0,0.0,358,125,-1.8
interleaved,16,164,0.0,0.0,334,133,-1.84
interleaved,16,165,0.0,0.0,517,108,-1.77
interleaved,16,166,26.78,0.0,349,134,-1.8
interleaved,16,167,0.0,0.0,300,125,-1.8
interleaved,16,168,0.0,0.0,339,141,-1.81
interleaved,16,169,26.78,0.0,184,208,-1.87
interleaved,16,170,0.0,0.0,309,133,-1.84
interleaved,16,171,26.78,0.0,150,199,-1.92
interleaved,16,172,26.78,0.0,283,176,-1.78
interleaved,16,173,26.78,0.0,283,117,-1.83
interleaved,16,174,26.78,0.0,368,116,-1.73
interleaved,16,175,0.0,0.0,150,216,-1.95
interleaved,16,176,0.0,0.0,292,141,-1.79
interleaved,16,177,26.78,0.0,300,152,-1.75
interleaved,16,178,0.0,0.0,342,200,-1.76
interleaved,16,179,26.78,0.0,391,114,-1.81
interleaved,16,180,26.78,0.0,306,125,-1.77
interleaved,16,181,26.78,0.0,333,120,-1.75
interleaved,16,182,26.78,0.0,283,100,-1.77
interleaved,16,183,26.78,0.0,359,124,-1.69
interleaved,16,184,0.0,0.0,317,158,-1.78
interleaved,16,185,26.78,0.0,328,122,-1.86
interleaved,16,186,26.78,0.0,325,108,-1.62
interleaved,16,187,26.78,0.0,307,109,-1.79
interleaved,16,188,0.0,0.0,308,133,-1.88
interleaved,16,189,26.78,0.0,326,141,-1.69
interleaved,16,190,26.78,0.0,308,133,-1.68
interleaved,16,191,0.0,0.0,295,153,-1.63
interleaved,16,192,0.0,0.0,342,133,-1.69
interleaved,16,193,0.0,0.0,416,250,-1.68
interleaved,16,194,0.0,0.0,315,126,-1.71
interleaved,16,195,0.0,0.0,346,132,-1.61
interleaved,16,196,26.78,0.0,308,108,-1.71
interleaved,16,197,26.78,0.0,301,132,-1.83
interleaved,16,198,26.78,0.0,275,134,-1.52
interleaved,16,199,0.0,0.0,509,125,-1.59
interleaved,16,200,0.0,0.0,325,112,-1.6
interleaved,16,201,0.0,0.0,341,125,-1.61
interleaved,16,202,26.78,0.0,299,140,-1.59
interleaved,16,203,0.0,0.0,317,175,-1.65
interleaved,16,204,26.78,0.0,325,134,-1.6
interleaved,16,205,26.78,0.0,350,117,-1.63
interleaved,16,206,26.78,0.0,325,141,-1.72
interleaved,16,207,26.78,0.0,300,134,-1.86
interleaved,16,208,0.0,0.0,308,139,-1.67
interleaved,16,209,0.0,0.0,300,217,-1.66
interleaved,16,210,26.78,0.0,300,150,-1.66
interleaved,16,211,0.0,0.0,367,149,-1.57
interleaved,16,212,26.78,0.0,306,125,-1.64
interleaved,16,213,26.78,0.0,300,134,-1.59
interleaved,16,214,0.0,0.0,276,158,-1.62
interleaved,16,215,26.78,0.0,259,191,-1.56
interleaved,16,216,0.0,0.0,251,176,-1.48
interleaved,16,217,0.0,0.0,300,159,-1.58
interleaved,16,218,26.78,0.0,266,150,-1.57
interleaved,16,219,0.0,0.0,384,174,-1.58
interleaved,16,220,0.0,0.0,58,124,-1.61
interleaved,16,221,26.78,0.0,267,200,-1.65
interleaved,16,222,0.0,0.0,684,199,-1.69
interleaved,16,223,0.0,0.0,242,208,-1.7
interleaved,16,224,26.78,0.0,258,142,-1.61
interleaved,16,225,26.78,0.0,308,159,-1.69
interleaved,16,226,0.0,0.0,325,150,-1.6
interleaved,16,227,0.0,0.0,300,141,-1.66
interleaved,16,228,0.0,0.0,492,141,-1.52
interleaved,16,229,26.78,0.0,316,184,-1.66
interleaved,16,230,26.78,0.26,342,117,-1.95
interleaved,16,231,0.0,0.26,367,117,-1.88
interleaved,16,232,0.0,0.26,317,159,-1.96
interleaved,16,233,0.0,0.26,325,116,-2.03
interleaved,16,234,0.0,0.26,301,183,-1.94
interleaved,16,235,26.78,0.26,325,141,-2.05
interleaved,16,236,26.78,0.26,284,133,-2.04
interleaved,16,237,26.78,0.26,291,151,-1.97
interleaved,16,238,0.0,0.26,298,124,-2.0
interleaved,16,239,26.78,0.26,292,116,-1.98
interleaved,16,240,26.78,0.26,337,125,-1.95
interleaved,16,241,26.78,0.26,284,150,-1.98
interleaved,16,242,26.78,0.26,175,291,-2.11
interleaved,16,243,26.78,0.26,350,158,-1.94
interleaved,16,244,26.78,0.26,325,150,-1.97
interleaved,16,245,26.78,0.26,308,142,-2.1
interleaved,16,246,0.0,0.26,293,124,-2.03
interleaved,16,247,0.0,0.26,333,133,-1.98
interleaved,16,248,0.0,0.26,376,133,-2.01
interleaved,16,249,0.0,0.26,193,144,-2.03
interleaved,16,250,0.0,0.26,366,133,-1.97
interleaved,16,251,26.78,0.26,170,150,-1.95
interleaved,16,252,0.0,0.26,317,142,-2.03
interleaved,16,253,26.78,0.26,216,159,-1.98
interleaved,16,254,0.0,0.26,330,116,-1.95
interleaved,16,255,26.78,0.26,335,108,-1.97
interleaved,16,256,26.78,0.26,366,133,-2.07
interleaved,16,257,26.78,0.26,325,125,-2.16
interleaved,16,258,0.0,0.26,184,141,-2.03
interleaved,16,259,0.0,0.26,275,125,-2.01
interleaved,16,260,0.0,0.26,267,141,-2.07
interleaved,16,261,26.78,0.26,133,175,-2.1
interleaved,16,262,0.0,0.26,300,142,-2.06
interleaved,16,263,26.78,0.26,342,117,-1.98
interleaved,16,264,0.0,0.26,474,109,-1.93
interleaved,16,265,26.78,0.26,466,126,-1.99
interleaved,16,266,0.0,0.26,325,117,-2.01
interleaved,16,267,26.78,0.26,326,124,-2.01
interleaved,16,268,0.0,0.26,309,134,-2.05
interleaved,16,269,0.0,0.26,492,141,-2.07
interleaved,16,270,0.0,0.26,316,133,-2.01
interleaved,16,271,0.0,0.26,358,142,-2.02
interleaved,16,272,0.0,0.26,326,133,-1.94
interleaved,16,273,26.78,0.26,1057,124,-2.09
interleaved,16,274,26.78,0.26,367,133,-2.01
interleaved,16,275,0.0,0.26,300,150,-2.08
interleaved,16,276,0.0,0.26,333,125,-2.11
interleaved,16,277,26.78,0.26,483,109,-1.98
interleaved,16,278,26.78,0.26,325,167,-1.99
interleaved,16,279,0.0,0.26,340,126,-2.12
interleaved,16,280,0.0,0.26,324,109,-2.11
interleaved,16,281,26.78,0.26,300,124,-2.08
interleaved,16,282,26.78,0.26,396,114,-2.06
interleaved,16,283,0.0,0.26,359,124,-1.99
interleaved,16,284,26.78,0.26,308,125,-2.03
interleaved,16,285,26.78,0.26,275,125,-2.05
interleaved,16,286,0.0,0.26,317,150,-2.07
interleaved,16,287,0.0,0.26,741,176,-2.09
interleaved,16,288,26.78,0.26,300,142,-1.99
interleaved,16,289,0.0,0.26,400,117,-1.99
interleaved,16,290,0.0,0.26,225,126,-2.06
interleaved,16,291,26.78,0.26,308,142,-2.0
interleaved,16,292,0.0,0.26,291,109,-2.03
interleaved,16,293,26.78,0.26,308,141,-2.06
interleaved,16,294,0.0,0.26,409,116,-2.05
interleaved,16,295,0.0,0.26,349,143,-2.17
interleaved,16,296,26.78,0.26,333,125,-2.05
interleaved,16,297,0.0,0.26,367,133,-1.98
interleaved,16,298,26.78,0.26,549,125,-2.07
interleaved,16,299,0.0,0.26,475,158,-2.09
interleaved,16,300,26.78,0.26,342,125,-2.04
interleaved,16,301,0.0,0.26,367,133,-2.13
interleaved,16,302,26.78,0.26,300,124,-2.23
interleaved,16,303,26.78,0.26,35,149,-2.1
interleaved,16,304,0.0,0.26,475,174,-2.04
interleaved,16,305,0.0,0.26,433,100,-1.88
interleaved,16,306,0.0,0.26,374,119,-2.08
interleaved,16,307,26.78,0.26,391,125,-2.02
interleaved,16,308,26.78,0.26,309,116,-2.07
interleaved,16,309,26.78,0.26,334,125,-1.99
interleaved,16,310,0.0,0.26,333,134,-2.02
interleaved,16,311,0.0,0.26,300,125,-2.02
interleaved,16,312,26.78,0.26,341,117,-2.06
interleaved,16,313,26.78,0.26,308,117,-2.03
interleaved,16,314,0.0,0.26,366,126,-2.0
interleaved,16,315,26.78,0.26,291,145,-2.03
interleaved,16,316,0.0,0.26,311,134,-2.06
interleaved,16,317,26.78,0.26,351,133,-2.11
interleaved,16,318,26.78,0.26,334,116,-2.03
interleaved,16,319,0.0,0.26,366,150,-2.02
interleaved,16,320,26.78,0.26,382,142,-2.1
interleaved,16,321,26.78,0.26,417,126,-2.18
interleaved,16,322,26.78,0.26,309,110,-2.14
interleaved,16,323,26.78,0.26,275,125,-2.01
interleaved,16,324,26.78,0.26,267,133,-2.21
interleaved,16,325,26.78,0.26,291,142,-2.08
interleaved,16,326,26.78,0.26,358,133,-2.01
interleaved,16,327,26.78,0.26,292,125,-2.15
interleaved,16,328,0.0,0.26,245,91,-2.2
interleaved,16,329,26.78,0.26,334,116,-2.11
interleaved,16,330,0.0,0.0,301,134,-1.68
interleaved,16,331,26.78,0.0,257,125,-1.82
interleaved,16,332,26.78,0.0,300,133,-1.88
interleaved,16,333,0.0,0.0,242,122,-1.81
interleaved,16,334,26.78,0.0,417,183,-1.81
interleaved,16,335,26.78,0.0,376,150,-1.69
interleaved,16,336,0.0,0.0,317,174,-1.7
interleaved,16,337,26.78,0.0,351,115,-1.81
interleaved,16,338,26.78,0.0,283,117,-1.77
interleaved,16,339,26.78,0.0,316,117,-1.81
interleaved,16,340,26.78,0.0,350,133,-1.82
interleaved,16,341,0.0,0.0,326,124,-1.66
interleaved,16,342,0.0,0.0,16,151,-1.72
interleaved,16,343,26.78,0.0,509,141,-1.77
interleaved,16,344,26.78,0.0,275,142,-1.73
interleaved,16,345,26.78,0.0,326,217,-1.43
interleaved,16,346,0.0,0.0,300,109,-1.65
interleaved,16,347,0.0,0.0,441,142,-1.85
interleaved,16,348,26.78,0.0,408,117,-1.88
interleaved,16,349,0.0,0.0,282,134,-1.86
interleaved,16,350,0.0,0.0,384,125,-1.86
interleaved,16,351,0.0,0.0,359,132,-1.73
interleaved,16,352,26.78,0.0,300,159,-1.67
interleaved,16,353,0.0,0.0,300,125,-1.66
interleaved,16,354,0.0,0.0,309,100,-1.67
interleaved,16,355,26.78,0.0,500,151,-1.74
interleaved,16,356,0.0,0.0,325,142,-1.8
interleaved,16,357,26.78,0.0,365,117,-1.7
interleaved,16,358,26.78,0.0,388,142,-1.76
interleaved,16,359,0.0,0.0,367,141,-1.76
interleaved,16,360,26.78,0.0,409,149,-1.86
interleaved,16,361,0.0,0.0,391,142,-1.8
interleaved,16,362,26.78,0.0,716,117,-1.76
interleaved,16,363,26.78,0.0,425,116,-1.75
interleaved,16,364,0.0,0.0,274,117,-1.81
interleaved,16,365,26.78,0.0,316,134,-1.75
interleaved,16,366,26.78,0.0,308,133,-1.79
interleaved,16,367,26.78,0.0,292,149,-1.82
interleaved,16,368,0.0,0.0,283,166,-1.87
interleaved,16,369,26.78,0.0,380,166,-1.81
interleaved,16,370,26.78,0.0,1102,141,-1.71
interleaved,16,371,0.0,0.0,367,109,-1.81
interleaved,16,372,0.0,0.0,383,148,-1.81
interleaved,16,373,26.78,0.0,384,133,-1.81
interleaved,16,374,0.0,0.0,119,213,-1.68
interleaved,16,375,26.78,0.0,350,167,-1.83
interleaved,16,376,26.78,0.0,342,136,-1.72
interleaved,16,377,26.78,0.0,316,150,-1.84
interleaved,16,378,0.0,0.0,542,140,-1.75
interleaved,16,379,26.78,0.0,324,134,-1.72
interleaved,16,380,0.0,0.0,375,183,-1.7
interleaved,16,381,26.78,0.0,300,133,-1.71
interleaved,16,382,0.0,0.0,742,176,-1.65
interleaved,16,383,26.78,0.0,309,132,-1.72
interleaved,16,384,26.78,0.0,341,134,-1.77
interleaved,16,385,0.0,0.0,383,158,-1.76
interleaved,16,386,0.0,0.0,358,193,-1.71
interleaved,16,387,0.0,0.0,332,134,-1.75
interleaved,16,388,26.78,0.0,276,157,-1.78
interleaved,16,389,0.0,0.0,316,125,-1.74
interleaved,16,390,26.78,0.0,325,141,-1.62
interleaved,16,391,26.78,0.0,409,191,-1.65
interleaved,16,392,26.78,0.0,326,124,-1.69
interleaved,16,393,0.0,0.0,309,141,-1.66
interleaved,16,394,0.0,0.0,317,169,-1.73
interleaved,16,395,0.0,0.0,700,158,-1.66
interleaved,16,396,26.78,0.0,308,134,-1.68
interleaved,16,397,26.78,0.0,351,149,-1.69
interleaved,16,398,0.0,0.0,333,117,-1.57
interleaved,16,399,26.78,0.0,342,141,-1.64
interleaved,16,400,0.0,0.0,396,129,-1.59
interleaved,16,401,0.0,0.0,332,167,-1.58
interleaved,16,402,26.78,0.0,398,152,-1.59
interleaved,16,403,26.78,0.0,792,158,-1.58
interleaved,16,404,0.0,0.0,354,143,-1.65
interleaved,16,405,0.0,0.0,466,157,-1.64
interleaved,16,406,26.78,0.0,267,158,-1.72
interleaved,16,407,0.0,0.0,382,183,-1.62
interleaved,16,408,26.78,0.0,317,133,-1.69
interleaved,16,409,26.78,0.0,399,150,-1.56
interleaved,16,410,0.0,0.0,341,133,-1.59
interleaved,16,411,26.78,0.0,279,129,-1.52
interleaved,16,412,0.0,0.0,324,175,-1.78
interleaved,16,413,0.0,0.0,309,116,-1.66
interleaved,16,414,0.0,0.0,332,140,-1.66
interleaved,16,415,26.78,0.0,343,116,-1.6
interleaved,16,416,0.0,0.0,341,134,-1.66
interleaved,16,417,0.0,0.0,307,142,-1.63
interleaved,16,418,0.0,0.0,617,145,-1.63
interleaved,16,419,0.0,0.0,242,134,-1.6
interleaved,16,420,26.78,0.0,545,142,-1.58
interleaved,16,421,0.0,0.0,349,143,-1.59
interleaved,16,422,26.78,0.0,301,116,-1.78
interleaved,16,423,26.78,0.0,450,157,-1.52
interleaved,16,424,26.78,0.0,300,100,-1.67
interleaved,16,425,26.78,0.0,259,100,-1.71
interleaved,16,426,26.78,0.0,258,101,-1.59
interleaved,16,427,0.0,0.0,299,117,-1.69
interleaved,16,428,0.0,0.0,289,108,-1.75
interleaved,16,429,26.78,0.0,303,168,-1.6
