condition,subject,trial,su,rotation,rt,mt,ep
blocked,19,121,26.78,0.26,596,108,-2.24
blocked,19,122,26.78,0.26,341,150,-2.08
blocked,19,123,26.78,0.26,363,100,-2.13
blocked,19,124,26.78,0.26,404,141,-2.28
blocked,19,125,26.78,0.26,346,121,-2.09
blocked,19,126,26.78,0.26,454,129,-2.14
blocked,19,127,26.78,0.26,454,221,-2.19
blocked,19,128,26.78,0.26,496,179,-2.55
blocked,19,129,26.78,0.26,433,121,-2.73
blocked,19,130,26.78,0.0,383,71,-1.85
blocked,19,131,26.78,0.0,345,88,-1.89
blocked,19,132,26.78,0.0,413,121,-1.96
blocked,19,133,26.78,0.0,433,121,-1.97
blocked,19,134,26.78,0.0,517,150,-1.9
blocked,19,135,26.78,0.0,375,121,-1.75
blocked,19,136,26.78,0.0,574,121,-1.66
blocked,19,137,26.78,0.0,400,113,-1.68
blocked,19,138,26.78,0.0,446,137,-1.79
blocked,19,139,26.78,0.0,334,121,-1.81
blocked,19,140,26.78,0.0,300,133,-1.66
blocked,19,141,26.78,0.0,604,133,-1.65
blocked,19,142,26.78,0.0,304,112,-1.84
blocked,19,143,26.78,0.0,375,129,-1.75
blocked,19,144,26.78,0.0,342,121,-1.82
blocked,19,145,26.78,0.0,454,142,-1.77
blocked,19,146,26.78,0.0,475,129,-1.71
blocked,19,147,26.78,0.0,350,162,-1.7
blocked,19,148,26.78,0.0,321,154,-1.74
blocked,19,149,26.78,0.0,441,155,-1.67
blocked,19,150,26.78,0.0,546,221,-1.69
blocked,19,151,26.78,0.0,554,108,-1.66
blocked,19,152,26.78,0.0,392,142,-1.71
blocked,19,153,26.78,0.0,421,142,-1.7
blocked,19,154,26.78,0.0,492,133,-1.77
blocked,19,155,26.78,0.0,446,121,-1.69
blocked,19,156,26.78,0.0,375,142,-1.75
blocked,19,157,26.78,0.0,625,229,-1.61
blocked,19,158,26.78,0.0,484,162,-1.61
blocked,19,159,26.78,0.0,425,141,-1.72
blocked,19,160,26.78,0.0,483,163,-1.62
blocked,19,161,26.78,0.0,462,180,-1.59
blocked,19,162,26.78,0.0,462,213,-1.62
blocked,19,163,26.78,0.0,334,129,-1.65
blocked,19,164,26.78,0.0,484,171,-1.67
blocked,19,165,26.78,0.0,416,171,-1.64
blocked,19,166,26.78,0.0,483,204,-1.65
blocked,19,167,26.78,0.0,513,183,-1.58
blocked,19,168,26.78,0.0,642,175,-1.59
blocked,19,169,26.78,0.0,525,149,-1.64
blocked,19,170,26.78,0.0,554,262,-1.6
blocked,19,171,26.78,0.0,416,179,-1.65
blocked,19,172,26.78,0.0,483,180,-1.58
blocked,19,173,26.78,0.0,516,171,-1.61
blocked,19,174,26.78,0.0,575,150,-1.55
blocked,19,175,26.78,0.0,954,154,-1.61
blocked,19,176,26.78,0.0,392,171,-1.55
blocked,19,177,26.78,0.0,391,150,-1.6
blocked,19,178,26.78,0.0,371,162,-1.61
blocked,19,179,26.78,0.0,412,134,-1.63
blocked,19,180,26.78,0.0,384,179,-1.63
blocked,19,181,26.78,0.0,371,154,-1.49
blocked,19,182,26.78,0.0,342,154,-1.47
blocked,19,183,26.78,0.0,400,154,-1.62
blocked,19,184,26.78,0.0,375,158,-1.61
blocked,19,185,26.78,0.0,333,129,-1.56
blocked,19,186,26.78,0.0,354,112,-1.55
blocked,19,187,26.78,0.0,383,138,-1.64
blocked,19,188,26.78,0.0,333,121,-1.62
blocked,19,189,26.78,0.0,371,163,-1.63
blocked,19,190,26.78,0.0,454,179,-1.67
blocked,19,191,26.78,0.0,341,163,-1.7
blocked,19,192,26.78,0.0,425,159,-1.64
blocked,19,193,26.78,0.0,350,154,-1.62
blocked,19,194,26.78,0.0,375,141,-1.68
blocked,19,195,26.78,0.0,425,142,-1.62
blocked,19,196,26.78,0.0,412,192,-1.68
blocked,19,197,26.78,0.0,342,162,-1.67
blocked,19,198,26.78,0.0,383,162,-1.59
blocked,19,199,26.78,0.0,400,175,-1.63
blocked,19,200,26.78,0.0,354,179,-1.58
blocked,19,201,26.78,0.0,420,192,-1.58
blocked,19,202,26.78,0.0,412,150,-1.62
blocked,19,203,26.78,0.0,583,163,-1.63
blocked,19,204,26.78,0.0,300,163,-1.65
blocked,19,205,26.78,0.0,350,171,-1.64
blocked,19,206,26.78,0.0,342,163,-1.66
blocked,19,207,26.78,0.0,412,171,-1.54
blocked,19,208,26.78,0.0,454,138,-1.6
blocked,19,209,26.78,0.0,333,204,-1.6
blocked,19,210,26.78,0.0,333,171,-1.55
blocked,19,211,26.78,0.0,334,158,-1.46
blocked,19,212,26.78,0.0,383,209,-1.72
blocked,19,213,26.78,0.0,371,233,-1.67
blocked,19,214,26.78,0.0,404,200,-1.62
blocked,19,215,0.0,0.0,454,188,-1.59
blocked,19,216,0.0,0.0,350,192,-1.71
blocked,19,217,0.0,0.0,354,129,-1.62
blocked,19,218,0.0,0.0,333,100,-1.61
blocked,19,219,0.0,0.0,312,163,-1.43
blocked,19,220,0.0,0.0,442,171,-1.5
blocked,19,221,0.0,0.0,333,171,-1.6
blocked,19,222,0.0,0.0,355,150,-1.6
blocked,19,223,0.0,0.0,321,200,-1.59
blocked,19,224,0.0,0.0,563,162,-1.58
blocked,19,225,0.0,0.0,396,171,-1.52
blocked,19,226,0.0,0.0,354,150,-1.67
blocked,19,227,0.0,0.0,433,221,-1.65
blocked,19,228,0.0,0.0,363,200,-1.6
blocked,19,229,0.0,0.0,329,183,-1.65
blocked,19,230,0.0,0.26,383,171,-1.84
blocked,19,231,0.0,0.26,441,151,-1.85
blocked,19,232,0.0,0.26,350,183,-1.87
blocked,19,233,0.0,0.26,395,179,-2.01
blocked,19,234,0.0,0.26,383,163,-1.86
blocked,19,235,0.0,0.26,334,158,-1.87
blocked,19,236,0.0,0.26,346,171,-1.87
blocked,19,237,0.0,0.26,283,100,-1.89
blocked,19,238,0.0,0.26,325,129,-1.93
blocked,19,239,0.0,0.26,420,151,-1.9
blocked,19,240,0.0,0.26,354,121,-1.9
blocked,19,241,0.0,0.26,362,192,-1.97
blocked,19,242,0.0,0.26,371,154,-1.96
blocked,19,243,0.0,0.26,341,171,-1.91
blocked,19,244,0.0,0.26,404,162,-1.94
blocked,19,245,0.0,0.26,304,129,-1.94
blocked,19,246,0.0,0.26,363,212,-1.98
blocked,19,247,0.0,0.26,392,221,-1.93
blocked,19,248,0.0,0.26,384,183,-1.99
blocked,19,249,0.0,0.26,554,158,-1.87
blocked,19,250,0.0,0.26,475,171,-1.9
blocked,19,251,0.0,0.26,363,142,-1.96
blocked,19,252,0.0,0.26,475,150,-1.87
blocked,19,253,0.0,0.26,355,141,-1.91
blocked,19,254,0.0,0.26,542,154,-1.84
blocked,19,255,0.0,0.26,392,142,-1.89
blocked,19,256,0.0,0.26,391,129,-1.96
blocked,19,257,0.0,0.26,313,150,-1.98
blocked,19,258,0.0,0.26,500,163,-1.89
blocked,19,259,0.0,0.26,392,142,-1.94
blocked,19,260,0.0,0.26,362,154,-1.93
blocked,19,261,0.0,0.26,421,225,-1.97
blocked,19,262,0.0,0.26,442,150,-1.91
blocked,19,263,0.0,0.26,433,171,-1.97
blocked,19,264,0.0,0.26,325,158,-1.85
blocked,19,265,0.0,0.26,333,142,-1.94
blocked,19,266,0.0,0.26,355,170,-1.98
blocked,19,267,0.0,0.26,325,158,-1.99
blocked,19,268,0.0,0.26,300,121,-1.94
blocked,19,269,0.0,0.26,283,113,-1.89
blocked,19,270,0.0,0.26,412,142,-1.94
blocked,19,271,0.0,0.26,404,171,-2.0
blocked,19,272,0.0,0.26,354,192,-2.0
blocked,19,273,0.0,0.26,542,233,-2.07
blocked,19,274,0.0,0.26,325,142,-1.96
blocked,19,275,0.0,0.26,392,183,-1.85
blocked,19,276,0.0,0.26,384,191,-1.97
blocked,19,277,0.0,0.26,400,225,-1.98
blocked,19,278,0.0,0.26,400,213,-2.02
blocked,19,279,0.0,0.26,350,191,-1.95
blocked,19,280,0.0,0.26,2037,471,-2.01
blocked,19,281,0.0,0.26,454,171,-1.94
blocked,19,282,0.0,0.26,717,412,-2.07
blocked,19,283,0.0,0.26,462,154,-2.06
blocked,19,284,0.0,0.26,625,816,-2.03
blocked,19,285,0.0,0.26,380,170,-1.9
blocked,19,286,0.0,0.26,467,192,-2.0
blocked,19,287,0.0,0.26,583,204,-1.99
blocked,19,288,0.0,0.26,451,174,-1.93
blocked,19,289,0.0,0.26,462,204,-1.96
blocked,19,290,0.0,0.26,355,187,-1.97
blocked,19,291,0.0,0.26,425,162,-2.0
blocked,19,292,0.0,0.26,354,179,-1.94
blocked,19,293,0.0,0.26,496,221,-1.85
blocked,19,294,0.0,0.26,925,150,-1.87
blocked,19,295,0.0,0.26,471,191,-1.98
blocked,19,296,0.0,0.26,375,179,-1.99
blocked,19,297,0.0,0.26,433,179,-1.93
blocked,19,298,0.0,0.26,446,179,-1.94
blocked,19,299,0.0,0.26,446,179,-1.99
blocked,19,300,0.0,0.26,484,158,-1.96
blocked,19,301,0.0,0.26,554,209,-2.07
blocked,19,302,0.0,0.26,355,179,-1.98
blocked,19,303,0.0,0.26,4063,212,-1.92
blocked,19,304,0.0,0.26,425,208,-1.98
blocked,19,305,0.0,0.26,471,233,-2.01
blocked,19,306,0.0,0.26,313,162,-1.92
blocked,19,307,0.0,0.26,395,221,-1.95
blocked,19,308,0.0,0.26,542,191,-1.91
blocked,19,309,0.0,0.26,1170,142,-1.9
blocked,19,310,0.0,0.26,425,163,-1.93
blocked,19,311,0.0,0.26,516,159,-1.86
blocked,19,312,0.0,0.26,404,162,-1.89
blocked,19,313,0.0,0.26,333,142,-1.96
blocked,19,314,0.0,0.26,404,171,-1.89
blocked,19,315,0.0,0.26,396,142,-1.92
blocked,19,316,0.0,0.26,342,150,-1.99
blocked,19,317,0.0,0.26,346,170,-1.9
blocked,19,318,0.0,0.26,346,129,-1.93
blocked,19,319,0.0,0.26,313,200,-1.93
blocked,19,320,0.0,0.26,296,121,-1.87
blocked,19,321,0.0,0.26,412,142,-1.95
blocked,19,322,0.0,0.26,321,184,-1.87
blocked,19,323,0.0,0.26,354,171,-1.94
blocked,19,324,0.0,0.26,392,191,-1.92
blocked,19,325,0.0,0.26,425,138,-1.95
blocked,19,326,0.0,0.26,362,142,-1.95
blocked,19,327,0.0,0.26,325,150,-1.92
blocked,19,328,0.0,0.26,334,141,-1.9
blocked,19,329,0.0,0.26,313,212,-1.93
blocked,19,330,0.0,0.0,496,141,-1.68
blocked,19,331,0.0,0.0,450,171,-1.63
blocked,19,332,0.0,0.0,400,192,-1.71
blocked,19,333,0.0,0.0,475,179,-1.67
blocked,19,334,0.0,0.0,312,159,-1.58
blocked,19,335,0.0,0.0,325,179,-1.72
blocked,19,336,0.0,0.0,513,183,-1.71
blocked,19,337,0.0,0.0,442,204,-1.69
blocked,19,338,0.0,0.0,392,212,-1.69
blocked,19,339,0.0,0.0,392,200,-1.66
blocked,19,340,0.0,0.0,420,175,-1.64
blocked,19,341,0.0,0.0,350,183,-1.57
blocked,19,342,0.0,0.0,342,221,-1.62
blocked,19,343,0.0,0.0,513,225,-1.59
blocked,19,344,0.0,0.0,313,137,-1.56
blocked,19,345,0.0,0.0,334,170,-1.63
blocked,19,346,0.0,0.0,433,171,-1.63
blocked,19,347,0.0,0.0,463,225,-1.68
blocked,19,348,0.0,0.0,362,200,-1.67
blocked,19,349,0.0,0.0,325,179,-1.61
blocked,19,350,0.0,0.0,283,192,-1.6
blocked,19,351,0.0,0.0,604,184,-1.6
blocked,19,352,0.0,0.0,371,204,-1.71
blocked,19,353,0.0,0.0,291,192,-1.62
blocked,19,354,0.0,0.0,442,212,-1.65
blocked,19,355,0.0,0.0,483,221,-1.64
blocked,19,356,0.0,0.0,1383,179,-1.68
blocked,19,357,0.0,0.0,334,204,-1.59
blocked,19,358,0.0,0.0,262,130,-1.63
blocked,19,359,0.0,0.0,312,142,-1.61
blocked,19,360,0.0,0.0,383,200,-1.65
blocked,19,361,0.0,0.0,350,171,-1.65
blocked,19,362,0.0,0.0,654,262,-1.66
blocked,19,363,0.0,0.0,404,262,-1.7
blocked,19,364,0.0,0.0,412,233,-1.71
blocked,19,365,0.0,0.0,362,263,-1.68
blocked,19,366,0.0,0.0,325,142,-1.57
blocked,19,367,0.0,0.0,425,162,-1.47
blocked,19,368,0.0,0.0,342,170,-1.58
blocked,19,369,0.0,0.0,312,163,-1.64
blocked,19,370,0.0,0.0,346,179,-1.6
blocked,19,371,0.0,0.0,433,183,-1.52
blocked,19,372,0.0,0.0,351,174,-1.57
blocked,19,373,0.0,0.0,384,170,-1.59
blocked,19,374,0.0,0.0,433,213,-1.55
blocked,19,375,0.0,0.0,345,200,-1.56
blocked,19,376,0.0,0.0,329,213,-1.66
blocked,19,377,0.0,0.0,325,179,-1.59
blocked,19,378,0.0,0.0,341,192,-1.63
blocked,19,379,0.0,0.0,363,491,-1.64
blocked,19,380,0.0,0.0,446,220,-1.67
blocked,19,381,0.0,0.0,433,229,-1.67
blocked,19,382,0.0,0.0,383,200,-1.63
blocked,19,383,0.0,0.0,333,221,-1.67
blocked,19,384,0.0,0.0,496,292,-1.62
blocked,19,385,0.0,0.0,513,333,-1.52
blocked,19,386,0.0,0.0,371,304,-1.65
blocked,19,387,0.0,0.0,333,204,-1.6
blocked,19,388,0.0,0.0,333,233,-1.65
blocked,19,389,0.0,0.0,383,284,-1.59
blocked,19,390,0.0,0.0,392,254,-1.63
blocked,19,391,0.0,0.0,300,170,-1.62
blocked,19,392,0.0,0.0,329,254,-1.66
blocked,19,393,0.0,0.0,354,262,-1.5
blocked,19,394,0.0,0.0,333,241,-1.62
blocked,19,395,0.0,0.0,379,296,-1.55
blocked,19,396,0.0,0.0,416,259,-1.59
blocked,19,397,0.0,0.0,342,212,-1.57
blocked,19,398,0.0,0.0,391,250,-1.58
blocked,19,399,0.0,0.0,391,263,-1.64
blocked,19,400,0.0,0.0,441,254,-1.58
blocked,19,401,0.0,0.0,413,292,-1.58
blocked,19,402,0.0,0.0,342,271,-1.6
blocked,19,403,0.0,0.0,375,279,-1.62
blocked,19,404,0.0,0.0,1071,179,-1.59
blocked,19,405,0.0,0.0,370,255,-1.58
blocked,19,406,0.0,0.0,333,363,-1.62
blocked,19,407,0.0,0.0,300,262,-1.55
blocked,19,408,0.0,0.0,313,325,-1.63
blocked,19,409,0.0,0.0,413,333,-1.67
blocked,19,410,0.0,0.0,384,279,-1.56
blocked,19,411,0.0,0.0,417,291,-1.63
blocked,19,412,0.0,0.0,1058,280,-1.63
blocked,19,413,0.0,0.0,775,221,-1.57
blocked,19,414,0.0,0.0,341,254,-1.59
blocked,19,415,0.0,0.0,371,254,-1.6
blocked,19,416,0.0,0.0,363,233,-1.53
blocked,19,417,0.0,0.0,400,333,-1.67
blocked,19,418,0.0,0.0,395,400,-1.56
blocked,19,419,0.0,0.0,412,313,-1.62
blocked,19,420,0.0,0.0,451,404,-1.63
blocked,19,421,0.0,0.0,496,320,-1.57
blocked,19,422,0.0,0.0,375,258,-1.64
blocked,19,423,0.0,0.0,421,395,-1.63
blocked,19,424,0.0,0.0,400,866,-1.65
blocked,19,425,0.0,0.0,362,234,-1.53
blocked,19,426,0.0,0.0,500,325,-1.6
blocked,19,427,0.0,0.0,462,263,-1.6
blocked,19,428,0.0,0.0,312,213,-1.61
blocked,19,429,0.0,0.0,371,275,-1.5
