condition,subject,trial,su,rotation,rt,mt,ep
blocked,13,89,0.0,0.26,434,216,-2.08
blocked,13,90,0.0,0.26,375,167,-2.21
blocked,13,91,0.0,0.26,533,191,-1.99
blocked,13,92,0.0,0.26,391,159,-2.02
blocked,13,93,0.0,0.26,408,193,-2.32
blocked,13,94,0.0,0.26,467,217,-2.16
blocked,13,95,0.0,0.26,340,209,-2.14
blocked,13,96,0.0,0.26,284,167,-2.07
blocked,13,97,0.0,0.26,466,184,-2.14
blocked,13,98,0.0,0.26,324,209,-2.18
blocked,13,99,0.0,0.26,350,233,-2.34
blocked,13,100,0.0,0.26,592,175,-1.95
blocked,13,101,0.0,0.26,324,192,-2.11
blocked,13,102,0.0,0.26,416,217,-2.0
blocked,13,103,0.0,0.26,432,191,-2.12
blocked,13,104,0.0,0.26,368,216,-2.29
blocked,13,105,0.0,0.26,400,234,-2.19
blocked,13,106,0.0,0.26,550,200,-2.95
blocked,13,107,0.0,0.26,408,249,-2.36
blocked,13,108,0.0,0.26,583,200,-2.01
blocked,13,109,0.0,0.26,442,217,-2.18
blocked,13,110,0.0,0.26,592,208,-2.2
blocked,13,111,0.0,0.26,550,192,-2.47
blocked,13,112,0.0,0.26,442,200,-2.25
blocked,13,113,0.0,0.26,509,167,-2.09
blocked,13,114,0.0,0.26,475,250,-2.26
blocked,13,115,0.0,0.26,1817,166,-2.35
blocked,13,116,0.0,0.26,473,208,2.41
blocked,13,117,0.0,0.26,508,226,-2.11
blocked,13,118,0.0,0.26,425,234,-2.16
blocked,13,119,0.0,0.26,375,233,-2.04
blocked,13,120,0.0,0.26,742,183,-2.07
blocked,13,121,0.0,0.26,615,250,-1.98
blocked,13,122,0.0,0.26,400,192,-2.02
blocked,13,123,0.0,0.26,334,157,-2.08
blocked,13,124,0.0,0.26,333,200,-2.11
blocked,13,125,0.0,0.26,576,183,-2.1
blocked,13,126,0.0,0.26,1258,209,-2.13
blocked,13,127,0.0,0.26,634,175,-2.03
blocked,13,128,0.0,0.26,374,176,-2.1
blocked,13,129,0.0,0.26,300,124,-2.09
blocked,13,130,0.0,0.0,542,134,-1.86
blocked,13,131,0.0,0.0,483,109,-1.76
blocked,13,132,0.0,0.0,517,92,-1.95
blocked,13,133,0.0,0.0,609,91,-1.8
blocked,13,134,0.0,0.0,501,108,-1.71
blocked,13,135,0.0,0.0,426,158,-1.82
blocked,13,136,0.0,0.0,450,126,-1.82
blocked,13,137,0.0,0.0,533,158,-1.83
blocked,13,138,0.0,0.0,341,142,-1.83
blocked,13,139,0.0,0.0,475,109,-1.73
blocked,13,140,0.0,0.0,450,133,-1.76
blocked,13,141,0.0,0.0,366,167,-1.86
blocked,13,142,0.0,0.0,484,158,-1.81
blocked,13,143,0.0,0.0,367,166,-1.85
blocked,13,144,0.0,0.0,467,133,-1.75
blocked,13,145,0.0,0.0,400,142,-1.73
blocked,13,146,0.0,0.0,542,141,-1.74
blocked,13,147,0.0,0.0,459,158,-1.74
blocked,13,148,0.0,0.0,1075,134,-1.76
blocked,13,149,0.0,0.0,541,125,-1.71
blocked,13,150,0.0,0.0,409,117,-1.72
blocked,13,151,0.0,0.0,391,142,-1.79
blocked,13,152,0.0,0.0,408,150,-1.78
blocked,13,153,0.0,0.0,2067,142,-1.71
blocked,13,154,0.0,0.0,392,175,-1.71
blocked,13,155,0.0,0.0,324,142,-1.79
blocked,13,156,0.0,0.0,324,126,-1.74
blocked,13,157,0.0,0.0,383,125,-1.73
blocked,13,158,0.0,0.0,408,142,-1.82
blocked,13,159,0.0,0.0,500,167,-1.71
blocked,13,160,0.0,0.0,1058,266,-1.59
blocked,13,161,0.0,0.0,450,133,-1.74
blocked,13,162,0.0,0.0,450,183,-1.71
blocked,13,163,0.0,0.0,483,159,-1.72
blocked,13,164,0.0,0.0,467,141,-1.82
blocked,13,165,0.0,0.0,440,142,-1.82
blocked,13,166,0.0,0.0,424,193,-1.65
blocked,13,167,0.0,0.0,524,134,-1.71
blocked,13,168,0.0,0.0,525,150,-1.69
blocked,13,169,0.0,0.0,458,167,-1.6
blocked,13,170,0.0,0.0,459,158,-1.73
blocked,13,171,0.0,0.0,392,167,-1.77
blocked,13,172,0.0,0.0,599,234,-1.88
blocked,13,173,0.0,0.0,441,142,-1.77
blocked,13,174,0.0,0.0,350,174,-1.79
blocked,13,175,0.0,0.0,883,159,-1.82
blocked,13,176,0.0,0.0,492,158,-1.83
blocked,13,177,0.0,0.0,120,193,-1.7
blocked,13,178,0.0,0.0,799,150,-1.73
blocked,13,179,0.0,0.0,642,233,-1.76
blocked,13,180,0.0,0.0,400,133,-1.78
blocked,13,181,0.0,0.0,466,117,-1.52
blocked,13,182,0.0,0.0,399,175,-1.85
blocked,13,183,0.0,0.0,199,134,-1.68
blocked,13,184,0.0,0.0,658,108,-1.72
blocked,13,185,0.0,0.0,500,100,-1.54
blocked,13,186,0.0,0.0,619,131,-1.71
blocked,13,187,0.0,0.0,509,133,-1.66
blocked,13,188,0.0,0.0,367,191,-1.62
blocked,13,189,0.0,0.0,484,158,-1.52
blocked,13,190,0.0,0.0,633,150,-1.69
blocked,13,191,0.0,0.0,884,150,-1.4
blocked,13,192,0.0,0.0,483,150,-1.73
blocked,13,193,0.0,0.0,400,108,-1.6
blocked,13,194,0.0,0.0,416,167,-1.69
blocked,13,195,0.0,0.0,1483,134,-1.45
blocked,13,196,0.0,0.0,491,134,-1.63
blocked,13,197,0.0,0.0,467,117,-1.61
blocked,13,198,0.0,0.0,491,142,-1.44
blocked,13,199,0.0,0.0,440,150,-1.66
blocked,13,200,0.0,0.0,709,116,-1.57
blocked,13,201,0.0,0.0,558,175,-1.64
blocked,13,202,0.0,0.0,567,117,-1.64
blocked,13,203,0.0,0.0,750,200,-1.51
blocked,13,204,0.0,0.0,341,125,-1.7
blocked,13,205,0.0,0.0,425,175,-1.62
blocked,13,206,0.0,0.0,417,133,-1.57
blocked,13,207,0.0,0.0,717,125,-1.5
blocked,13,208,0.0,0.0,624,159,-1.61
blocked,13,209,0.0,0.0,450,160,-1.72
blocked,13,210,0.0,0.0,567,174,-1.52
blocked,13,211,0.0,0.0,708,142,-1.68
blocked,13,212,0.0,0.0,483,134,-1.58
blocked,13,213,0.0,0.0,674,167,-1.42
blocked,13,214,0.0,0.0,583,126,-1.69
blocked,13,215,26.78,0.0,766,134,-1.62
blocked,13,216,26.78,0.0,467,167,-1.69
blocked,13,217,26.78,0.0,1133,125,-1.59
blocked,13,218,26.78,0.0,891,159,-1.53
blocked,13,219,26.78,0.0,1483,184,-1.53
blocked,13,220,26.78,0.0,1467,233,-1.43
blocked,13,221,26.78,0.0,392,150,-1.59
blocked,13,222,26.78,0.0,524,142,-1.79
blocked,13,223,26.78,0.0,317,125,-1.7
blocked,13,224,26.78,0.0,433,125,-1.59
blocked,13,225,26.78,0.0,542,183,-1.65
blocked,13,226,26.78,0.0,983,159,-1.58
blocked,13,227,26.78,0.0,575,133,-1.57
blocked,13,228,26.78,0.0,483,192,-1.58
blocked,13,229,26.78,0.0,426,133,-1.6
blocked,13,230,26.78,0.26,567,116,-1.95
blocked,13,231,26.78,0.26,367,125,-2.05
blocked,13,232,26.78,0.26,300,159,-2.08
blocked,13,233,26.78,0.26,349,134,-2.03
blocked,13,234,26.78,0.26,458,158,-1.98
blocked,13,235,26.78,0.26,450,158,-1.99
blocked,13,236,26.78,0.26,458,141,-1.94
blocked,13,237,26.78,0.26,550,141,-1.87
blocked,13,238,26.78,0.26,491,142,-1.91
blocked,13,239,26.78,0.26,849,110,-1.92
blocked,13,240,26.78,0.26,383,142,-1.99
blocked,13,241,26.78,0.26,408,150,-1.91
blocked,13,242,26.78,0.26,416,109,-2.0
blocked,13,243,26.78,0.26,400,141,-2.01
blocked,13,244,26.78,0.26,400,116,-2.01
blocked,13,245,26.78,0.26,409,141,-2.07
blocked,13,246,26.78,0.26,450,134,-2.0
blocked,13,247,26.78,0.26,926,175,-2.05
blocked,13,248,26.78,0.26,1067,183,-1.96
blocked,13,249,26.78,0.26,550,142,-1.94
blocked,13,250,26.78,0.26,443,150,-2.08
blocked,13,251,26.78,0.26,500,150,-1.88
blocked,13,252,26.78,0.26,441,149,-1.93
blocked,13,253,26.78,0.26,376,150,-2.0
blocked,13,254,26.78,0.26,525,117,-1.95
blocked,13,255,26.78,0.26,647,134,-1.85
blocked,13,256,26.78,0.26,466,176,-1.86
blocked,13,257,26.78,0.26,383,167,-2.04
blocked,13,258,26.78,0.26,1192,150,-1.87
blocked,13,259,26.78,0.26,3733,717,-1.92
blocked,13,260,26.78,0.26,417,126,-1.93
blocked,13,261,26.78,0.26,358,133,-2.02
blocked,13,262,26.78,0.26,4649,209,-1.97
blocked,13,263,26.78,0.26,991,133,-1.94
blocked,13,264,26.78,0.26,466,150,-1.87
blocked,13,265,26.78,0.26,1001,152,-1.98
blocked,13,266,26.78,0.26,2499,134,-1.91
blocked,13,267,26.78,0.26,576,133,-2.0
blocked,13,268,26.78,0.26,1650,133,-2.0
blocked,13,269,26.78,0.26,457,126,-1.91
blocked,13,270,26.78,0.26,958,333,-1.86
blocked,13,271,26.78,0.26,492,208,-1.86
blocked,13,272,26.78,0.26,491,150,-1.93
blocked,13,273,26.78,0.26,483,150,-1.9
blocked,13,274,26.78,0.26,467,159,-1.92
blocked,13,275,26.78,0.26,608,142,-1.88
blocked,13,276,26.78,0.26,458,133,-1.97
blocked,13,277,26.78,0.26,558,125,-1.9
blocked,13,278,26.78,0.26,417,133,-2.0
blocked,13,279,26.78,0.26,775,142,-1.99
blocked,13,280,26.78,0.26,225,192,-1.84
blocked,13,281,26.78,0.26,418,125,-1.84
blocked,13,282,26.78,0.26,233,200,-1.99
blocked,13,283,26.78,0.26,733,184,-1.89
blocked,13,284,26.78,0.26,433,142,-1.96
blocked,13,285,26.78,0.26,459,191,-1.97
blocked,13,286,26.78,0.26,567,167,-2.09
blocked,13,287,26.78,0.26,408,141,-1.86
blocked,13,288,26.78,0.26,792,175,-1.98
blocked,13,289,26.78,0.26,384,150,-1.84
blocked,13,290,26.78,0.26,443,166,-2.16
blocked,13,291,26.78,0.26,808,284,-2.13
blocked,13,292,26.78,0.26,684,741,-2.08
blocked,13,293,26.78,0.26,717,133,-2.07
blocked,13,294,26.78,0.26,375,242,-2.21
blocked,13,295,26.78,0.26,141,2317,-2.17
blocked,13,296,26.78,0.26,983,167,-1.95
blocked,13,297,26.78,0.26,392,134,-1.99
blocked,13,298,26.78,0.26,325,117,-1.95
blocked,13,299,26.78,0.26,375,133,-2.01
blocked,13,300,26.78,0.26,575,149,-2.03
blocked,13,301,26.78,0.26,533,159,-1.88
blocked,13,302,26.78,0.26,766,159,-1.94
blocked,13,303,26.78,0.26,542,108,-1.91
blocked,13,304,26.78,0.26,325,134,-2.05
blocked,13,305,26.78,0.26,399,143,-2.01
blocked,13,306,26.78,0.26,766,125,-1.92
blocked,13,307,26.78,0.26,425,142,-2.06
blocked,13,308,26.78,0.26,492,133,-2.08
blocked,13,309,26.78,0.26,491,117,-1.93
blocked,13,310,26.78,0.26,442,125,-1.95
blocked,13,311,26.78,0.26,116,484,-2.03
blocked,13,312,26.78,0.26,808,124,-1.86
blocked,13,313,26.78,0.26,533,134,-1.96
blocked,13,314,26.78,0.26,467,116,-1.92
blocked,13,315,26.78,0.26,2233,125,-1.97
blocked,13,316,26.78,0.26,960,224,-1.93
blocked,13,317,26.78,0.26,108,125,-1.89
blocked,13,318,26.78,0.26,2474,184,-2.11
blocked,13,319,26.78,0.26,391,150,-1.91
blocked,13,320,26.78,0.26,451,257,-2.05
blocked,13,321,26.78,0.26,425,125,-2.15
blocked,13,322,26.78,0.26,484,116,-1.82
blocked,13,323,26.78,0.26,550,117,-2.01
blocked,13,324,26.78,0.26,666,134,-2.04
blocked,13,325,26.78,0.26,474,142,-1.98
blocked,13,326,26.78,0.26,550,167,-1.82
blocked,13,327,26.78,0.26,433,133,-1.81
blocked,13,328,26.78,0.26,483,150,-2.05
blocked,13,329,26.78,0.26,1300,116,-2.03
blocked,13,330,26.78,0.0,407,117,-1.65
blocked,13,331,26.78,0.0,374,134,-1.71
blocked,13,332,26.78,0.0,359,116,-1.67
blocked,13,333,26.78,0.0,492,117,-1.65
blocked,13,334,26.78,0.0,650,149,-1.77
blocked,13,335,26.78,0.0,508,100,-1.72
blocked,13,336,26.78,0.0,1599,138,-1.6
blocked,13,337,26.78,0.0,667,117,-1.44
blocked,13,338,26.78,0.0,893,157,-1.7
blocked,13,339,26.78,0.0,459,174,-1.67
blocked,13,340,26.78,0.0,426,165,-1.75
blocked,13,341,26.78,0.0,1150,125,-1.54
blocked,13,342,26.78,0.0,516,150,-1.59
blocked,13,343,26.78,0.0,525,158,-1.53
blocked,13,344,26.78,0.0,1008,116,-1.65
blocked,13,345,26.78,0.0,375,117,-1.7
blocked,13,346,26.78,0.0,433,117,-1.65
blocked,13,347,26.78,0.0,1649,149,-1.67
blocked,13,348,26.78,0.0,524,109,-1.61
blocked,13,349,26.78,0.0,416,150,-1.77
blocked,13,350,26.78,0.0,600,134,-1.62
blocked,13,351,26.78,0.0,300,116,-1.71
blocked,13,352,26.78,0.0,1216,133,-1.6
blocked,13,353,26.78,0.0,425,116,-1.71
blocked,13,354,26.78,0.0,458,125,-1.6
blocked,13,355,26.78,0.0,466,134,-1.55
blocked,13,356,26.78,0.0,500,149,-1.69
blocked,13,357,26.78,0.0,408,1100,-1.69
blocked,13,358,26.78,0.0,1307,734,-1.68
blocked,13,359,26.78,0.0,708,125,-1.61
blocked,13,360,26.78,0.0,518,116,-1.65
blocked,13,361,26.78,0.0,898,109,-1.64
blocked,13,362,26.78,0.0,433,117,-1.7
blocked,13,363,26.78,0.0,509,116,-1.63
blocked,13,364,26.78,0.0,498,267,-1.67
blocked,13,365,26.78,0.0,458,183,-1.73
blocked,13,366,26.78,0.0,999,159,-1.73
blocked,13,367,26.78,0.0,1067,124,-1.55
blocked,13,368,26.78,0.0,673,208,-1.68
blocked,13,369,26.78,0.0,458,100,-1.5
blocked,13,370,26.78,0.0,441,126,-1.61
blocked,13,371,26.78,0.0,924,150,-1.74
blocked,13,372,26.78,0.0,508,692,-1.74
blocked,13,373,26.78,0.0,476,141,-1.69
blocked,13,374,26.78,0.0,192,124,-1.66
blocked,13,375,26.78,0.0,1616,134,-1.72
blocked,13,376,26.78,0.0,467,126,-1.66
blocked,13,377,26.78,0.0,2158,242,-1.57
blocked,13,378,26.78,0.0,383,135,-1.7
blocked,13,379,26.78,0.0,425,133,-1.7
blocked,13,380,26.78,0.0,342,133,-1.78
blocked,13,381,26.78,0.0,325,125,-1.63
blocked,13,382,26.78,0.0,366,117,-1.73
blocked,13,383,26.78,0.0,350,134,-1.62
blocked,13,384,26.78,0.0,494,126,-1.51
blocked,13,385,26.78,0.0,459,141,-1.67
blocked,13,386,26.78,0.0,367,125,-1.66
blocked,13,387,26.78,0.0,317,133,-1.67
blocked,13,388,26.78,0.0,416,109,-1.67
blocked,13,389,26.78,0.0,450,124,-1.66
blocked,13,390,26.78,0.0,391,116,-1.66
blocked,13,391,26.78,0.0,467,116,-1.64
blocked,13,392,26.78,0.0,317,108,-1.68
blocked,13,393,26.78,0.0,408,125,-1.61
blocked,13,394,26.78,0.0,409,108,-1.64
blocked,13,395,26.78,0.0,425,125,-1.7
blocked,13,396,26.78,0.0,416,117,-1.62
blocked,13,397,26.78,0.0,393,141,-1.61
blocked,13,398,26.78,0.0,591,151,-1.58
blocked,13,399,26.78,0.0,458,133,-1.63
blocked,13,400,26.78,0.0,608,92,-1.55
blocked,13,401,26.78,0.0,401,116,-1.55
blocked,13,402,26.78,0.0,550,126,-1.61
blocked,13,403,26.78,0.0,1258,167,-1.73
blocked,13,404,26.78,0.0,442,108,-1.6
blocked,13,405,26.78,0.0,1176,133,-1.57
blocked,13,406,26.78,0.0,358,142,-1.67
blocked,13,407,26.78,0.0,475,100,-1.56
blocked,13,408,26.78,0.0,342,117,-1.71
blocked,13,409,26.78,0.0,1074,184,-1.6
blocked,13,410,26.78,0.0,534,116,-1.52
blocked,13,411,26.78,0.0,408,109,-1.59
blocked,13,412,26.78,0.0,842,100,-1.59
blocked,13,413,26.78,0.0,542,133,-1.58
blocked,13,414,26.78,0.0,83,359,-1.82
blocked,13,415,26.78,0.0,1007,133,-1.61
blocked,13,416,26.78,0.0,541,109,-1.5
blocked,13,417,26.78,0.0,491,126,-1.55
blocked,13,418,26.78,0.0,468,115,-1.57
blocked,13,419,26.78,0.0,500,109,-1.66
blocked,13,420,26.78,0.0,467,108,-1.64
blocked,13,421,26.78,0.0,374,126,-1.63
blocked,13,422,26.78,0.0,983,109,-1.54
blocked,13,423,26.78,0.0,558,125,-1.63
blocked,13,424,26.78,0.0,433,117,-1.56
blocked,13,425,26.78,0.0,433,132,-1.75
blocked,13,426,26.78,0.0,358,125,-1.63
blocked,13,427,26.78,0.0,492,133,-1.65
blocked,13,428,26.78,0.0,457,126,-1.53
blocked,13,429,26.78,0.0,341,126,-1.68
