condition,subject,trial,su,rotation,rt,mt,ep
blocked,7,194,0.0,0.0,317,198,-1.62
blocked,7,195,0.0,0.0,426,150,-1.63
blocked,7,196,0.0,0.0,484,183,-1.69
blocked,7,197,0.0,0.0,350,175,-1.63
blocked,7,198,0.0,0.0,284,174,-1.63
blocked,7,199,0.0,0.0,217,182,-1.69
blocked,7,200,0.0,0.0,309,191,-1.73
blocked,7,201,0.0,0.0,74,442,-1.6
blocked,7,202,0.0,0.0,67,249,-1.69
blocked,7,203,0.0,0.0,346,160,-1.6
blocked,7,204,0.0,0.0,274,175,-1.66
blocked,7,205,0.0,0.0,216,217,-1.67
blocked,7,206,0.0,0.0,62,547,-1.76
blocked,7,207,0.0,0.0,316,159,-1.7
blocked,7,208,0.0,0.0,305,133,-1.62
blocked,7,209,0.0,0.0,300,184,-1.76
blocked,7,210,0.0,0.0,317,192,-1.63
blocked,7,211,0.0,0.0,302,272,-1.6
blocked,7,212,0.0,0.0,287,213,-1.65
blocked,7,213,0.0,0.0,283,167,-1.64
blocked,7,214,0.0,0.0,416,192,-1.58
blocked,7,215,26.78,0.0,316,209,-1.7
blocked,7,216,26.78,0.0,317,238,-1.68
blocked,7,217,26.78,0.0,466,217,-1.75
blocked,7,218,26.78,0.0,341,201,-1.68
blocked,7,219,26.78,0.0,308,225,-1.82
blocked,7,220,26.78,0.0,334,251,-1.8
blocked,7,221,26.78,0.0,280,209,-1.77
blocked,7,222,26.78,0.0,366,225,-1.74
blocked,7,223,26.78,0.0,283,201,-1.76
blocked,7,224,26.78,0.0,201,201,-1.67
blocked,7,225,26.78,0.0,316,161,-1.67
blocked,7,226,26.78,0.0,295,156,-1.66
blocked,7,227,26.78,0.0,300,200,-1.73
blocked,7,228,26.78,0.0,325,169,-1.68
blocked,7,229,26.78,0.0,319,178,-1.71
blocked,7,230,26.78,0.26,341,217,-1.93
blocked,7,231,26.78,0.26,243,166,-1.91
blocked,7,232,26.78,0.26,266,171,-2.01
blocked,7,233,26.78,0.26,192,189,-2.03
blocked,7,234,26.78,0.26,325,184,-2.15
blocked,7,235,26.78,0.26,325,184,-1.93
blocked,7,236,26.78,0.26,316,209,-2.0
blocked,7,237,26.78,0.26,360,189,-2.0
blocked,7,238,26.78,0.26,308,192,-2.06
blocked,7,239,26.78,0.26,391,209,-1.97
blocked,7,240,26.78,0.26,301,201,-1.92
blocked,7,241,26.78,0.26,350,217,-1.97
blocked,7,242,26.78,0.26,407,208,-2.11
blocked,7,243,26.78,0.26,392,191,-2.01
blocked,7,244,26.78,0.26,283,216,-2.03
blocked,7,245,26.78,0.26,416,217,-1.98
blocked,7,246,26.78,0.26,353,209,-2.06
blocked,7,247,26.78,0.26,317,208,-1.95
blocked,7,248,26.78,0.26,334,209,-2.04
blocked,7,249,26.78,0.26,308,217,-2.01
blocked,7,250,26.78,0.26,233,192,-2.05
blocked,7,251,26.78,0.26,275,234,-2.09
blocked,7,252,26.78,0.26,311,282,-1.99
blocked,7,253,26.78,0.26,433,309,-2.1
blocked,7,254,26.78,0.26,508,269,-2.02
blocked,7,255,26.78,0.26,375,383,-1.92
blocked,7,256,26.78,0.26,233,242,-2.03
blocked,7,257,26.78,0.26,241,184,-2.04
blocked,7,258,26.78,0.26,309,158,-1.94
blocked,7,259,26.78,0.26,308,166,-1.96
blocked,7,260,26.78,0.26,242,199,-1.98
blocked,7,261,26.78,0.26,290,174,-1.96
blocked,7,262,26.78,0.26,342,149,-2.0
blocked,7,263,26.78,0.26,291,200,-1.9
blocked,7,264,26.78,0.26,292,200,-2.0
blocked,7,265,26.78,0.26,335,166,-1.98
blocked,7,266,26.78,0.26,291,225,-2.02
blocked,7,267,26.78,0.26,351,200,-1.87
blocked,7,268,26.78,0.26,285,239,-1.94
blocked,7,269,26.78,0.26,308,200,-1.96
blocked,7,270,26.78,0.26,301,233,-2.07
blocked,7,271,26.78,0.26,310,193,-2.07
blocked,7,272,26.78,0.26,292,212,-2.02
blocked,7,273,26.78,0.26,283,203,-2.01
blocked,7,274,26.78,0.26,249,217,-2.03
blocked,7,275,26.78,0.26,300,193,-1.99
blocked,7,276,26.78,0.26,258,192,-2.21
blocked,7,277,26.78,0.26,324,200,-2.15
blocked,7,278,26.78,0.26,350,208,-2.05
blocked,7,279,26.78,0.26,308,209,-2.1
blocked,7,280,26.78,0.26,353,164,-2.02
blocked,7,281,26.78,0.26,277,197,-1.99
blocked,7,282,26.78,0.26,359,175,-2.13
blocked,7,283,26.78,0.26,333,208,-2.12
blocked,7,284,26.78,0.26,330,203,-2.07
blocked,7,285,26.78,0.26,308,209,-2.06
blocked,7,286,26.78,0.26,326,199,-2.11
blocked,7,287,26.78,0.26,375,235,-2.06
blocked,7,288,26.78,0.26,300,242,-2.19
blocked,7,289,26.78,0.26,316,200,-2.22
blocked,7,290,26.78,0.26,299,217,-2.04
blocked,7,291,26.78,0.26,342,224,-2.15
blocked,7,292,26.78,0.26,308,276,-1.95
blocked,7,293,26.78,0.26,301,291,-2.09
blocked,7,294,26.78,0.26,329,225,-2.09
blocked,7,295,26.78,0.26,292,192,-2.07
blocked,7,296,26.78,0.26,386,207,-2.04
blocked,7,297,26.78,0.26,316,217,-1.92
blocked,7,298,26.78,0.26,307,199,-2.07
blocked,7,299,26.78,0.26,424,194,-2.02
blocked,7,300,26.78,0.26,400,217,-2.07
blocked,7,301,26.78,0.26,342,184,-2.13
blocked,7,302,26.78,0.26,325,196,-2.14
blocked,7,303,26.78,0.26,283,184,-2.0
blocked,7,304,26.78,0.26,332,200,-2.06
blocked,7,305,26.78,0.26,250,208,-2.13
blocked,7,306,26.78,0.26,433,186,-2.19
blocked,7,307,26.78,0.26,333,200,-2.13
blocked,7,308,26.78,0.26,317,233,-2.07
blocked,7,309,26.78,0.26,463,185,-2.07
blocked,7,310,26.78,0.26,325,184,-2.08
blocked,7,311,26.78,0.26,325,217,-1.99
blocked,7,312,26.78,0.26,325,233,-2.0
blocked,7,313,26.78,0.26,308,258,-2.07
blocked,7,314,26.78,0.26,334,225,-2.05
blocked,7,315,26.78,0.26,300,225,-2.06
blocked,7,316,26.78,0.26,499,234,-2.03
blocked,7,317,26.78,0.26,439,227,-2.08
blocked,7,318,26.78,0.26,349,192,-2.05
blocked,7,319,26.78,0.26,313,229,-2.06
blocked,7,320,26.78,0.26,307,242,-2.05
blocked,7,321,26.78,0.26,333,225,-2.08
blocked,7,322,26.78,0.26,265,200,-2.1
blocked,7,323,26.78,0.26,333,184,-2.06
blocked,7,324,26.78,0.26,334,183,-2.18
blocked,7,325,26.78,0.26,333,184,-2.07
blocked,7,326,26.78,0.26,283,192,-2.05
blocked,7,327,26.78,0.26,292,275,-2.12
blocked,7,328,26.78,0.26,283,259,-2.01
blocked,7,329,26.78,0.26,300,217,-2.1
blocked,7,330,26.78,0.0,293,167,-1.79
blocked,7,331,26.78,0.0,342,200,-1.81
blocked,7,332,26.78,0.0,350,191,-1.83
blocked,7,333,26.78,0.0,358,267,-1.83
blocked,7,334,26.78,0.0,409,276,-1.82
blocked,7,335,26.78,0.0,333,301,-1.64
blocked,7,336,26.78,0.0,358,284,-1.68
blocked,7,337,26.78,0.0,333,263,-1.72
blocked,7,338,26.78,0.0,309,250,-1.75
blocked,7,339,26.78,0.0,359,283,-1.74
blocked,7,340,26.78,0.0,326,224,-1.71
blocked,7,341,26.78,0.0,334,200,-1.64
blocked,7,342,26.78,0.0,283,242,-1.75
blocked,7,343,26.78,0.0,358,317,-1.7
blocked,7,344,26.78,0.0,367,229,-1.72
blocked,7,345,26.78,0.0,292,246,-1.65
blocked,7,346,26.78,0.0,326,226,-1.76
blocked,7,347,26.78,0.0,269,181,-1.76
blocked,7,348,26.78,0.0,392,200,-1.66
blocked,7,349,26.78,0.0,316,201,-1.68
blocked,7,350,26.78,0.0,286,224,-1.79
blocked,7,351,26.78,0.0,300,232,-1.77
blocked,7,352,26.78,0.0,316,226,-1.73
blocked,7,353,26.78,0.0,441,300,-1.68
blocked,7,354,26.78,0.0,364,226,-1.79
blocked,7,355,26.78,0.0,300,266,-1.86
blocked,7,356,26.78,0.0,366,200,-1.69
blocked,7,357,26.78,0.0,383,201,-1.7
blocked,7,358,26.78,0.0,334,191,-1.72
blocked,7,359,26.78,0.0,358,159,-1.64
blocked,7,360,26.78,0.0,316,217,-1.68
blocked,7,361,26.78,0.0,327,167,-1.81
blocked,7,362,26.78,0.0,341,206,-1.72
blocked,7,363,26.78,0.0,433,259,-1.73
blocked,7,364,26.78,0.0,375,283,-1.78
blocked,7,365,26.78,0.0,309,233,-1.68
blocked,7,366,26.78,0.0,349,251,-1.56
blocked,7,367,26.78,0.0,286,217,-1.58
blocked,7,368,26.78,0.0,330,200,-1.69
blocked,7,369,26.78,0.0,318,266,-1.62
blocked,7,370,26.78,0.0,308,292,-1.67
blocked,7,371,26.78,0.0,274,259,-1.73
blocked,7,372,26.78,0.0,333,250,-1.74
blocked,7,373,26.78,0.0,308,217,-1.63
blocked,7,374,26.78,0.0,301,257,-1.74
blocked,7,375,26.78,0.0,324,242,-1.62
blocked,7,376,26.78,0.0,318,214,-1.81
blocked,7,377,26.78,0.0,312,215,-1.65
blocked,7,378,26.78,0.0,355,267,-1.84
blocked,7,379,26.78,0.0,360,250,-1.71
blocked,7,380,26.78,0.0,483,274,-1.7
blocked,7,381,26.78,0.0,317,299,-1.64
blocked,7,382,26.78,0.0,343,317,-1.72
blocked,7,383,26.78,0.0,290,491,-1.88
blocked,7,384,26.78,0.0,196,245,-1.67
blocked,7,385,26.78,0.0,309,199,-1.63
blocked,7,386,26.78,0.0,317,193,-1.66
blocked,7,387,26.78,0.0,276,215,-1.68
blocked,7,388,26.78,0.0,324,325,-1.67
blocked,7,389,26.78,0.0,202,365,-1.75
blocked,7,390,26.78,0.0,352,281,-1.75
blocked,7,391,26.78,0.0,366,283,-1.81
blocked,7,392,26.78,0.0,316,317,-1.78
blocked,7,393,26.78,0.0,242,324,-1.73
blocked,7,394,26.78,0.0,333,242,-1.79
blocked,7,395,26.78,0.0,271,250,-1.64
blocked,7,396,26.78,0.0,274,267,-1.66
blocked,7,397,26.78,0.0,333,294,-1.68
blocked,7,398,26.78,0.0,267,274,-1.66
blocked,7,399,26.78,0.0,300,284,-1.68
blocked,7,400,26.78,0.0,342,244,-1.7
blocked,7,401,26.78,0.0,326,241,-1.61
blocked,7,402,26.78,0.0,364,308,-1.65
blocked,7,403,26.78,0.0,317,275,-1.74
blocked,7,404,26.78,0.0,275,233,-1.68
blocked,7,405,26.78,0.0,308,242,-1.64
blocked,7,406,26.78,0.0,235,232,-1.66
blocked,7,407,26.78,0.0,251,247,-1.67
blocked,7,408,26.78,0.0,359,275,-1.71
blocked,7,409,26.78,0.0,359,259,-1.77
blocked,7,410,26.78,0.0,332,250,-1.69
blocked,7,411,26.78,0.0,107,350,-1.75
blocked,7,412,26.78,0.0,267,259,-1.6
blocked,7,413,26.78,0.0,309,240,-1.57
blocked,7,414,26.78,0.0,366,741,-1.66
blocked,7,415,26.78,0.0,346,275,-1.74
blocked,7,416,26.78,0.0,300,584,-1.63
blocked,7,417,26.78,0.0,347,256,-1.69
blocked,7,418,26.78,0.0,306,208,-1.55
blocked,7,419,26.78,0.0,304,224,-1.63
blocked,7,420,26.78,0.0,325,214,-1.58
blocked,7,421,26.78,0.0,386,200,-1.6
blocked,7,422,26.78,0.0,342,227,-1.62
blocked,7,423,26.78,0.0,434,222,-1.63
blocked,7,424,26.78,0.0,300,316,-1.69
blocked,7,425,26.78,0.0,319,217,-1.7
blocked,7,426,26.78,0.0,333,241,-1.72
blocked,7,427,26.78,0.0,304,246,-1.62
blocked,7,428,26.78,0.0,333,250,-1.74
blocked,7,429,26.78,0.0,225,309,-1.66
