condition,subject,trial,su,rotation,rt,mt,ep
blocked,9,204,0.0,0.0,592,113,-1.65
blocked,9,205,0.0,0.0,366,126,-1.57
blocked,9,206,0.0,0.0,617,109,-1.54
blocked,9,207,0.0,0.0,399,116,-1.72
blocked,9,208,0.0,0.0,350,133,-1.61
blocked,9,209,0.0,0.0,375,117,-1.54
blocked,9,210,0.0,0.0,342,117,-1.62
blocked,9,211,0.0,0.0,309,124,-1.64
blocked,9,212,0.0,0.0,300,133,-1.58
blocked,9,213,0.0,0.0,283,167,-1.5
blocked,9,214,0.0,0.0,317,142,-1.59
blocked,9,215,26.78,0.0,358,116,-1.66
blocked,9,216,26.78,0.0,358,119,-1.47
blocked,9,217,26.78,0.0,544,98,-1.6
blocked,9,218,26.78,0.0,650,117,-1.6
blocked,9,219,26.78,0.0,368,150,-1.54
blocked,9,220,26.78,0.0,600,125,-1.67
blocked,9,221,26.78,0.0,333,150,-1.56
blocked,9,222,26.78,0.0,274,142,-1.56
blocked,9,223,26.78,0.0,333,150,-1.6
blocked,9,224,26.78,0.0,517,125,-1.53
blocked,9,225,26.78,0.0,592,108,-1.63
blocked,9,226,26.78,0.0,308,142,-1.48
blocked,9,227,26.78,0.0,350,109,-1.54
blocked,9,228,26.78,0.0,349,176,-1.53
blocked,9,229,26.78,0.0,350,159,-1.47
blocked,9,230,26.78,0.26,525,116,-1.8
blocked,9,231,26.78,0.26,408,109,-1.88
blocked,9,232,26.78,0.26,575,142,-1.87
blocked,9,233,26.78,0.26,591,126,-1.85
blocked,9,234,26.78,0.26,383,142,-1.8
blocked,9,235,26.78,0.26,368,167,-1.94
blocked,9,236,26.78,0.26,342,167,-1.84
blocked,9,237,26.78,0.26,341,142,-1.82
blocked,9,238,26.78,0.26,349,151,-1.85
blocked,9,239,26.78,0.26,366,134,-1.88
blocked,9,240,26.78,0.26,367,166,-1.83
blocked,9,241,26.78,0.26,333,124,-1.92
blocked,9,242,26.78,0.26,366,134,-1.88
blocked,9,243,26.78,0.26,325,150,-1.87
blocked,9,244,26.78,0.26,308,133,-1.86
blocked,9,245,26.78,0.26,367,116,-1.9
blocked,9,246,26.78,0.26,399,125,-1.87
blocked,9,247,26.78,0.26,298,159,-1.78
blocked,9,248,26.78,0.26,258,159,-1.93
blocked,9,249,26.78,0.26,301,117,-1.88
blocked,9,250,26.78,0.26,334,116,-1.84
blocked,9,251,26.78,0.26,317,117,-1.91
blocked,9,252,26.78,0.26,300,125,-2.0
blocked,9,253,26.78,0.26,395,88,-1.76
blocked,9,254,26.78,0.26,411,124,-1.78
blocked,9,255,26.78,0.26,358,134,-1.73
blocked,9,256,26.78,0.26,342,125,-1.81
blocked,9,257,26.78,0.26,258,125,-1.84
blocked,9,258,26.78,0.26,349,94,-1.9
blocked,9,259,26.78,0.26,317,109,-1.87
blocked,9,260,26.78,0.26,317,116,-1.89
blocked,9,261,26.78,0.26,325,100,-1.81
blocked,9,262,26.78,0.26,408,125,-1.97
blocked,9,263,26.78,0.26,358,117,-1.86
blocked,9,264,26.78,0.26,609,116,-1.85
blocked,9,265,26.78,0.26,634,116,-1.82
blocked,9,266,26.78,0.26,459,100,-1.94
blocked,9,267,26.78,0.26,366,108,-1.87
blocked,9,268,26.78,0.26,334,140,-1.87
blocked,9,269,26.78,0.26,334,133,-1.88
blocked,9,270,26.78,0.26,310,122,-1.98
blocked,9,271,26.78,0.26,342,108,-1.8
blocked,9,272,26.78,0.26,417,100,-1.89
blocked,9,273,26.78,0.26,334,100,-1.84
blocked,9,274,26.78,0.26,310,132,-1.81
blocked,9,275,26.78,0.26,384,124,-1.81
blocked,9,276,26.78,0.26,283,124,-1.8
blocked,9,277,26.78,0.26,369,114,-1.78
blocked,9,278,26.78,0.26,355,116,-1.87
blocked,9,279,26.78,0.26,332,116,-1.89
blocked,9,280,26.78,0.26,902,158,-1.87
blocked,9,281,26.78,0.26,367,133,-1.83
blocked,9,282,26.78,0.26,333,108,-1.87
blocked,9,283,26.78,0.26,383,109,-1.93
blocked,9,284,26.78,0.26,375,117,-1.91
blocked,9,285,26.78,0.26,300,150,-1.8
blocked,9,286,26.78,0.26,308,134,-1.85
blocked,9,287,26.78,0.26,300,125,-1.77
blocked,9,288,26.78,0.26,457,126,-1.94
blocked,9,289,26.78,0.26,375,116,-1.99
blocked,9,290,26.78,0.26,367,141,-1.82
blocked,9,291,26.78,0.26,581,141,-1.8
blocked,9,292,26.78,0.26,383,128,-1.93
blocked,9,293,26.78,0.26,424,159,-1.8
blocked,9,294,26.78,0.26,374,109,-1.83
blocked,9,295,26.78,0.26,383,133,-1.78
blocked,9,296,26.78,0.26,383,101,-1.85
blocked,9,297,26.78,0.26,375,92,-1.82
blocked,9,298,26.78,0.26,624,133,-1.86
blocked,9,299,26.78,0.26,409,93,-1.71
blocked,9,300,26.78,0.26,420,91,-1.77
blocked,9,301,26.78,0.26,409,108,-1.84
blocked,9,302,26.78,0.26,350,133,-1.71
blocked,9,303,26.78,0.26,400,109,-1.82
blocked,9,304,26.78,0.26,439,126,-1.87
blocked,9,305,26.78,0.26,517,159,-1.9
blocked,9,306,26.78,0.26,550,117,-1.9
blocked,9,307,26.78,0.26,567,151,-1.91
blocked,9,308,26.78,0.26,500,92,-1.9
blocked,9,309,26.78,0.26,391,151,-1.91
blocked,9,310,26.78,0.26,725,124,-1.94
blocked,9,311,26.78,0.26,531,117,-1.92
blocked,9,312,26.78,0.26,441,135,-1.97
blocked,9,313,26.78,0.26,375,117,-1.93
blocked,9,314,26.78,0.26,408,142,-1.9
blocked,9,315,26.78,0.26,347,109,-1.99
blocked,9,316,26.78,0.26,375,108,-1.92
blocked,9,317,26.78,0.26,375,100,-1.92
blocked,9,318,26.78,0.26,416,118,-1.85
blocked,9,319,26.78,0.26,397,108,-1.71
blocked,9,320,26.78,0.26,343,131,-1.83
blocked,9,321,26.78,0.26,409,133,-1.89
blocked,9,322,26.78,0.26,59,108,-1.91
blocked,9,323,26.78,0.26,416,108,-1.9
blocked,9,324,26.78,0.26,590,118,-1.85
blocked,9,325,26.78,0.26,742,125,-1.85
blocked,9,326,26.78,0.26,550,116,-1.87
blocked,9,327,26.78,0.26,608,117,-1.9
blocked,9,328,26.78,0.26,591,133,-1.88
blocked,9,329,26.78,0.26,335,160,-1.9
blocked,9,330,26.78,0.0,525,100,-1.6
blocked,9,331,26.78,0.0,475,91,-1.79
blocked,9,332,26.78,0.0,608,108,-1.71
blocked,9,333,26.78,0.0,741,109,-1.7
blocked,9,334,26.78,0.0,724,117,-1.7
blocked,9,335,26.78,0.0,625,109,-1.72
blocked,9,336,26.78,0.0,533,108,-1.7
blocked,9,337,26.78,0.0,600,133,-1.63
blocked,9,338,26.78,0.0,591,109,-1.66
blocked,9,339,26.78,0.0,492,150,-1.58
blocked,9,340,26.78,0.0,459,142,-1.62
blocked,9,341,26.78,0.0,475,125,-1.53
blocked,9,342,26.78,0.0,670,122,-1.68
blocked,9,343,26.78,0.0,675,117,-1.49
blocked,9,344,26.78,0.0,1474,117,-1.55
blocked,9,345,26.78,0.0,667,133,-1.5
blocked,9,346,26.78,0.0,633,150,-1.65
blocked,9,347,26.78,0.0,567,150,-1.58
blocked,9,348,26.78,0.0,669,164,-1.45
blocked,9,349,26.78,0.0,480,135,-1.49
blocked,9,350,26.78,0.0,509,133,-1.47
blocked,9,351,26.78,0.0,766,150,-1.58
blocked,9,352,26.78,0.0,665,142,-1.53
blocked,9,353,26.78,0.0,674,127,-1.5
blocked,9,354,26.78,0.0,567,125,-1.55
blocked,9,355,26.78,0.0,624,159,-1.59
blocked,9,356,26.78,0.0,641,5617,-1.5
blocked,9,357,26.78,0.0,508,125,-1.65
blocked,9,358,26.78,0.0,500,174,-1.53
blocked,9,359,26.78,0.0,633,108,-1.55
blocked,9,360,26.78,0.0,679,126,-1.62
blocked,9,361,26.78,0.0,424,92,-1.51
blocked,9,362,26.78,0.0,542,108,-1.58
blocked,9,363,26.78,0.0,685,107,-1.6
blocked,9,364,26.78,0.0,741,101,-1.64
blocked,9,365,26.78,0.0,593,107,-1.56
blocked,9,366,26.78,0.0,538,117,-1.62
blocked,9,367,26.78,0.0,383,117,-1.57
blocked,9,368,26.78,0.0,583,108,-1.61
blocked,9,369,26.78,0.0,367,108,-1.48
blocked,9,370,26.78,0.0,649,101,-1.63
blocked,9,371,26.78,0.0,656,188,-1.66
blocked,9,372,26.78,0.0,433,117,-1.59
blocked,9,373,26.78,0.0,567,108,-1.65
blocked,9,374,26.78,0.0,574,125,-1.54
blocked,9,375,26.78,0.0,659,160,-1.58
blocked,9,376,26.78,0.0,667,133,-1.54
blocked,9,377,26.78,0.0,566,117,-1.58
blocked,9,378,26.78,0.0,488,125,-1.63
blocked,9,379,26.78,0.0,600,117,-1.52
blocked,9,380,26.78,0.0,508,117,-1.63
blocked,9,381,26.78,0.0,501,149,-1.62
blocked,9,382,26.78,0.0,367,125,-1.57
blocked,9,383,26.78,0.0,408,151,-1.54
blocked,9,384,26.78,0.0,497,158,-1.63
blocked,9,385,26.78,0.0,359,141,-1.57
blocked,9,386,26.78,0.0,433,115,-1.57
blocked,9,387,26.78,0.0,325,125,-1.57
blocked,9,388,26.78,0.0,318,124,-1.59
blocked,9,389,26.78,0.0,417,101,-1.65
blocked,9,390,26.78,0.0,625,117,-1.64
blocked,9,391,26.78,0.0,491,134,-1.66
blocked,9,392,26.78,0.0,359,108,-1.5
blocked,9,393,26.78,0.0,625,109,-1.57
blocked,9,394,26.78,0.0,333,117,-1.58
blocked,9,395,26.78,0.0,474,109,-1.53
blocked,9,396,26.78,0.0,594,123,-1.51
blocked,9,397,26.78,0.0,465,100,-1.67
blocked,9,398,26.78,0.0,350,133,-1.53
blocked,9,399,26.78,0.0,445,114,-1.52
blocked,9,400,26.78,0.0,642,117,-1.54
blocked,9,401,26.78,0.0,341,108,-1.56
blocked,9,402,26.78,0.0,342,91,-1.63
blocked,9,403,26.78,0.0,350,109,-1.57
blocked,9,404,26.78,0.0,333,109,-1.5
blocked,9,405,26.78,0.0,317,92,-1.55
blocked,9,406,26.78,0.0,383,93,-1.47
blocked,9,407,26.78,0.0,354,100,-1.63
blocked,9,408,26.78,0.0,350,91,-1.47
blocked,9,409,26.78,0.0,359,100,-1.51
blocked,9,410,26.78,0.0,417,125,-1.55
blocked,9,411,26.78,0.0,400,100,-1.6
blocked,9,412,26.78,0.0,306,117,-1.57
blocked,9,413,26.78,0.0,516,117,-1.52
blocked,9,414,26.78,0.0,466,109,-1.65
blocked,9,415,26.78,0.0,541,92,-1.54
blocked,9,416,26.78,0.0,705,96,-1.58
blocked,9,417,26.78,0.0,442,84,-1.66
blocked,9,418,26.78,0.0,529,105,-1.53
blocked,9,419,26.78,0.0,387,92,-1.65
blocked,9,420,26.78,0.0,359,107,-1.55
blocked,9,421,26.78,0.0,450,91,-1.51
blocked,9,422,26.78,0.0,358,100,-1.48
blocked,9,423,26.78,0.0,500,125,-1.54
blocked,9,424,26.78,0.0,623,108,-1.53
blocked,9,425,26.78,0.0,588,117,-1.55
blocked,9,426,26.78,0.0,459,117,-1.54
blocked,9,427,26.78,0.0,909,108,-1.57
blocked,9,428,26.78,0.0,554,104,-1.58
blocked,9,429,26.78,0.0,358,109,-1.55
