condition,subject,trial,su,rotation,rt,mt,ep
interleaved,6,205,0.0,0.0,459,160,-1.69
interleaved,6,206,26.78,0.0,841,141,-1.72
interleaved,6,207,0.0,0.0,600,142,-1.69
interleaved,6,208,0.0,0.0,491,326,-1.68
interleaved,6,209,26.78,0.0,459,175,-1.67
interleaved,6,210,26.78,0.0,708,133,-1.67
interleaved,6,211,26.78,0.0,458,166,-1.64
interleaved,6,212,26.78,0.0,675,125,-1.75
interleaved,6,213,26.78,0.0,569,133,-1.74
interleaved,6,214,26.78,0.0,683,125,-1.76
interleaved,6,215,26.78,0.0,534,125,-1.7
interleaved,6,216,26.78,0.0,507,134,-1.68
interleaved,6,217,26.78,0.0,438,158,-1.72
interleaved,6,218,26.78,0.0,367,179,-1.69
interleaved,6,219,26.78,0.0,2427,191,-1.71
interleaved,6,220,26.78,0.0,558,117,-1.7
interleaved,6,221,26.78,0.0,450,157,-1.62
interleaved,6,222,26.78,0.0,416,178,-1.77
interleaved,6,223,26.78,0.0,438,145,-1.68
interleaved,6,224,26.78,0.0,745,116,-1.65
interleaved,6,225,26.78,0.0,516,116,-1.7
interleaved,6,226,0.0,0.0,508,150,-1.72
interleaved,6,227,26.78,0.0,367,142,-1.64
interleaved,6,228,26.78,0.0,600,91,-1.53
interleaved,6,229,0.0,0.0,567,100,-1.67
interleaved,6,230,0.0,0.26,510,140,-1.91
interleaved,6,231,26.78,0.26,448,117,-1.93
interleaved,6,232,0.0,0.26,633,109,-1.95
interleaved,6,233,26.78,0.26,400,150,-1.94
interleaved,6,234,26.78,0.26,459,116,-1.83
interleaved,6,235,0.0,0.26,516,117,-1.92
interleaved,6,236,26.78,0.26,400,141,-1.95
interleaved,6,237,0.0,0.26,333,159,-1.96
interleaved,6,238,26.78,0.26,658,128,-1.95
interleaved,6,239,26.78,0.26,367,133,-1.95
interleaved,6,240,26.78,0.26,451,134,-2.08
interleaved,6,241,26.78,0.26,633,107,-1.91
interleaved,6,242,0.0,0.26,681,126,-2.07
interleaved,6,243,0.0,0.26,592,124,-1.98
interleaved,6,244,26.78,0.26,400,125,-1.94
interleaved,6,245,26.78,0.26,6590,135,-2.03
interleaved,6,246,0.0,0.26,1157,116,-2.0
interleaved,6,247,0.0,0.26,778,126,-1.97
interleaved,6,248,26.78,0.26,926,116,-2.09
interleaved,6,249,0.0,0.26,950,133,-2.0
interleaved,6,250,26.78,0.26,909,150,-1.93
interleaved,6,251,0.0,0.26,1342,100,-2.02
interleaved,6,252,26.78,0.26,508,125,-2.02
interleaved,6,253,0.0,0.26,724,167,-2.07
interleaved,6,254,0.0,0.26,717,142,-1.99
interleaved,6,255,0.0,0.26,766,100,-1.99
interleaved,6,256,0.0,0.26,601,150,-1.99
interleaved,6,257,26.78,0.26,571,125,-2.06
interleaved,6,258,0.0,0.26,550,150,-2.03
interleaved,6,259,26.78,0.26,350,159,-2.0
interleaved,6,260,0.0,0.26,467,142,-2.01
interleaved,6,261,0.0,0.26,435,165,-1.99
interleaved,6,262,26.78,0.26,658,100,-2.07
interleaved,6,263,26.78,0.26,604,133,-1.99
interleaved,6,264,26.78,0.26,634,116,-2.02
interleaved,6,265,26.78,0.26,742,150,-2.01
interleaved,6,266,0.0,0.26,674,142,-2.11
interleaved,6,267,26.78,0.26,558,149,-1.95
interleaved,6,268,26.78,0.26,775,150,-1.95
interleaved,6,269,26.78,0.26,625,164,-2.0
interleaved,6,270,26.78,0.26,416,193,-1.98
interleaved,6,271,26.78,0.26,467,175,-1.98
interleaved,6,272,0.0,0.26,575,159,-1.97
interleaved,6,273,26.78,0.26,361,133,-1.98
interleaved,6,274,0.0,0.26,391,166,-2.0
interleaved,6,275,0.0,0.26,569,141,-1.96
interleaved,6,276,0.0,0.26,691,109,-1.97
interleaved,6,277,26.78,0.26,567,92,-2.1
interleaved,6,278,26.78,0.26,750,133,-2.02
interleaved,6,279,26.78,0.26,734,133,-2.04
interleaved,6,280,0.0,0.26,633,124,-2.04
interleaved,6,281,0.0,0.26,367,116,-2.07
interleaved,6,282,26.78,0.26,308,174,-2.08
interleaved,6,283,26.78,0.26,325,141,-2.0
interleaved,6,284,26.78,0.26,374,409,-2.12
interleaved,6,285,26.78,0.26,516,117,-1.92
interleaved,6,286,0.0,0.26,550,176,-1.95
interleaved,6,287,26.78,0.26,417,166,-2.02
interleaved,6,288,0.0,0.26,775,167,-2.11
interleaved,6,289,0.0,0.26,1158,124,-2.01
interleaved,6,290,26.78,0.26,367,119,-2.13
interleaved,6,291,26.78,0.26,408,183,-2.2
interleaved,6,292,26.78,0.26,442,141,-2.02
interleaved,6,293,0.0,0.26,824,120,-2.25
interleaved,6,294,26.78,0.26,575,133,-2.08
interleaved,6,295,26.78,0.26,792,125,-2.12
interleaved,6,296,26.78,0.26,1486,109,-2.06
interleaved,6,297,26.78,0.26,642,109,-2.12
interleaved,6,298,26.78,0.26,1191,160,-2.13
interleaved,6,299,0.0,0.26,365,176,-2.09
interleaved,6,300,26.78,0.26,617,107,-2.14
interleaved,6,301,0.0,0.26,559,121,-2.08
interleaved,6,302,26.78,0.26,967,108,-2.15
interleaved,6,303,26.78,0.26,733,117,-2.14
interleaved,6,304,26.78,0.26,1091,141,-2.08
interleaved,6,305,26.78,0.26,693,149,-2.12
interleaved,6,306,0.0,0.26,616,125,-2.08
interleaved,6,307,26.78,0.26,633,126,-1.99
interleaved,6,308,0.0,0.26,475,125,-2.14
interleaved,6,309,0.0,0.26,917,140,-2.14
interleaved,6,310,0.0,0.26,389,141,-2.16
interleaved,6,311,0.0,0.26,609,149,-2.13
interleaved,6,312,0.0,0.26,675,140,-2.2
interleaved,6,313,0.0,0.26,434,141,-1.98
interleaved,6,314,0.0,0.26,1142,124,-1.97
interleaved,6,315,0.0,0.26,468,165,-2.06
interleaved,6,316,0.0,0.26,284,125,-2.11
interleaved,6,317,26.78,0.26,408,141,-2.14
interleaved,6,318,0.0,0.26,366,108,-2.05
interleaved,6,319,0.0,0.26,384,133,-2.12
interleaved,6,320,0.0,0.26,411,132,-2.07
interleaved,6,321,26.78,0.26,398,133,-2.03
interleaved,6,322,26.78,0.26,318,124,-2.05
interleaved,6,323,0.0,0.26,425,125,-2.17
interleaved,6,324,26.78,0.26,723,126,-2.1
interleaved,6,325,0.0,0.26,631,118,-2.02
interleaved,6,326,0.0,0.26,608,109,-1.99
interleaved,6,327,26.78,0.26,416,125,-2.16
interleaved,6,328,0.0,0.26,675,108,-2.02
interleaved,6,329,26.78,0.26,575,175,-2.01
interleaved,6,330,26.78,0.0,634,117,-1.75
interleaved,6,331,26.78,0.0,799,151,-1.84
interleaved,6,332,26.78,0.0,659,133,-1.87
interleaved,6,333,26.78,0.0,376,133,-1.79
interleaved,6,334,26.78,0.0,385,157,-1.86
interleaved,6,335,26.78,0.0,458,150,-1.87
interleaved,6,336,26.78,0.0,683,133,-1.83
interleaved,6,337,0.0,0.0,650,134,-1.77
interleaved,6,338,26.78,0.0,777,149,-1.73
interleaved,6,339,0.0,0.0,1024,133,-1.87
interleaved,6,340,0.0,0.0,643,124,-1.79
interleaved,6,341,26.78,0.0,900,142,-1.77
interleaved,6,342,0.0,0.0,1029,159,-1.79
interleaved,6,343,26.78,0.0,1847,150,-1.9
interleaved,6,344,26.78,0.0,925,151,-1.81
interleaved,6,345,0.0,0.0,800,150,-1.83
interleaved,6,346,26.78,0.0,1112,162,-1.79
interleaved,6,347,0.0,0.0,767,142,-1.82
interleaved,6,348,26.78,0.0,884,174,-1.89
interleaved,6,349,0.0,0.0,2749,143,-1.77
interleaved,6,350,0.0,0.0,682,134,-1.79
interleaved,6,351,26.78,0.0,393,165,-1.81
interleaved,6,352,26.78,0.0,441,167,-1.79
interleaved,6,353,0.0,0.0,342,133,-1.85
interleaved,6,354,0.0,0.0,751,116,-1.83
interleaved,6,355,0.0,0.0,617,167,-1.87
interleaved,6,356,0.0,0.0,354,188,-1.77
interleaved,6,357,26.78,0.0,400,209,-1.83
interleaved,6,358,0.0,0.0,442,151,-1.79
interleaved,6,359,26.78,0.0,809,153,-1.71
interleaved,6,360,0.0,0.0,535,168,-1.75
interleaved,6,361,26.78,0.0,675,158,-1.76
interleaved,6,362,26.78,0.0,899,175,-1.74
interleaved,6,363,0.0,0.0,416,149,-1.79
interleaved,6,364,0.0,0.0,375,167,-1.82
interleaved,6,365,26.78,0.0,983,183,-1.76
interleaved,6,366,0.0,0.0,748,150,-1.81
interleaved,6,367,0.0,0.0,358,167,-1.88
interleaved,6,368,0.0,0.0,457,184,-1.85
interleaved,6,369,26.78,0.0,434,170,-1.8
interleaved,6,370,26.78,0.0,558,174,-1.77
interleaved,6,371,0.0,0.0,733,176,-1.84
interleaved,6,372,0.0,0.0,561,177,-1.88
interleaved,6,373,26.78,0.0,709,166,-1.72
interleaved,6,374,0.0,0.0,684,159,-1.73
interleaved,6,375,26.78,0.0,701,141,-1.77
interleaved,6,376,26.78,0.0,410,148,-1.75
interleaved,6,377,0.0,0.0,375,159,-1.71
interleaved,6,378,26.78,0.0,849,150,-1.68
interleaved,6,379,26.78,0.0,431,158,-1.82
interleaved,6,380,0.0,0.0,350,200,-1.82
interleaved,6,381,0.0,0.0,375,184,-1.83
interleaved,6,382,26.78,0.0,367,151,-1.83
interleaved,6,383,0.0,0.0,617,150,-1.72
interleaved,6,384,0.0,0.0,383,124,-1.67
interleaved,6,385,26.78,0.0,758,143,-1.68
interleaved,6,386,0.0,0.0,507,141,-1.76
interleaved,6,387,0.0,0.0,650,151,-1.75
interleaved,6,388,26.78,0.0,733,125,-1.73
interleaved,6,389,26.78,0.0,409,191,-1.75
interleaved,6,390,0.0,0.0,433,175,-1.72
interleaved,6,391,26.78,0.0,350,175,-1.8
interleaved,6,392,0.0,0.0,708,158,-1.75
interleaved,6,393,0.0,0.0,373,133,-1.75
interleaved,6,394,0.0,0.0,1216,143,-1.73
interleaved,6,395,26.78,0.0,492,133,-1.72
interleaved,6,396,26.78,0.0,666,134,-1.71
interleaved,6,397,0.0,0.0,500,129,-1.72
interleaved,6,398,26.78,0.0,675,133,-1.73
interleaved,6,399,26.78,0.0,358,142,-1.7
interleaved,6,400,26.78,0.0,384,142,-1.75
interleaved,6,401,0.0,0.0,508,136,-1.72
interleaved,6,402,0.0,0.0,383,134,-1.84
interleaved,6,403,0.0,0.0,533,150,-1.75
interleaved,6,404,26.78,0.0,708,134,-1.67
interleaved,6,405,0.0,0.0,659,111,-1.78
interleaved,6,406,26.78,0.0,358,133,-1.77
interleaved,6,407,26.78,0.0,625,108,-1.7
interleaved,6,408,0.0,0.0,335,140,-1.73
interleaved,6,409,26.78,0.0,492,150,-1.71
interleaved,6,410,0.0,0.0,385,153,-1.72
interleaved,6,411,26.78,0.0,434,116,-1.74
interleaved,6,412,0.0,0.0,309,158,-1.7
interleaved,6,413,26.78,0.0,1083,117,-1.7
interleaved,6,414,26.78,0.0,1284,149,-1.72
interleaved,6,415,26.78,0.0,624,141,-1.58
interleaved,6,416,0.0,0.0,533,125,-1.75
interleaved,6,417,26.78,0.0,692,149,-1.75
interleaved,6,418,0.0,0.0,617,116,-1.66
interleaved,6,419,0.0,0.0,583,100,-1.66
interleaved,6,420,0.0,0.0,667,142,-1.73
interleaved,6,421,0.0,0.0,700,133,-1.63
interleaved,6,422,0.0,0.0,758,125,-1.73
interleaved,6,423,26.78,0.0,692,125,-1.73
interleaved,6,424,26.78,0.0,426,150,-1.7
interleaved,6,425,26.78,0.0,700,150,-1.71
interleaved,6,426,0.0,0.0,450,163,-1.66
interleaved,6,427,0.0,0.0,708,142,-1.69
interleaved,6,428,26.78,0.0,783,159,-1.69
interleaved,6,429,0.0,0.0,475,150,-1.61
