condition,subject,trial,su,rotation,rt,mt,ep
interleaved,30,209,0.0,0.0,382,184,-1.55
interleaved,30,210,0.0,0.0,376,190,-1.54
interleaved,30,211,26.78,0.0,342,283,-1.62
interleaved,30,212,26.78,0.0,359,165,-1.5
interleaved,30,213,0.0,0.0,351,158,-1.59
interleaved,30,214,0.0,0.0,375,200,-1.69
interleaved,30,215,26.78,0.0,370,175,-1.6
interleaved,30,216,0.0,0.0,525,275,-1.58
interleaved,30,217,26.78,0.0,388,180,-1.53
interleaved,30,218,0.0,0.0,459,557,-1.67
interleaved,30,219,0.0,0.0,359,691,-1.66
interleaved,30,220,26.78,0.0,367,274,-1.65
interleaved,30,221,26.78,0.0,276,191,-1.66
interleaved,30,222,0.0,0.0,292,191,-1.6
interleaved,30,223,0.0,0.0,317,275,-1.54
interleaved,30,224,0.0,0.0,417,192,-1.75
interleaved,30,225,0.0,0.0,400,284,-1.61
interleaved,30,226,0.0,0.0,342,221,-1.52
interleaved,30,227,26.78,0.0,325,250,-1.68
interleaved,30,228,0.0,0.0,372,317,-1.57
interleaved,30,229,0.0,0.0,309,250,-1.59
interleaved,30,230,0.0,0.26,417,4099,-1.86
interleaved,30,231,26.78,0.26,342,225,-1.8
interleaved,30,232,26.78,0.26,346,223,-1.89
interleaved,30,233,0.0,0.26,325,233,-1.93
interleaved,30,234,26.78,0.26,333,242,-1.92
interleaved,30,235,0.0,0.26,341,183,-1.89
interleaved,30,236,0.0,0.26,314,325,-1.9
interleaved,30,237,0.0,0.26,432,275,-1.96
interleaved,30,238,26.78,0.26,476,250,-1.86
interleaved,30,239,26.78,0.26,342,237,-1.95
interleaved,30,240,26.78,0.26,325,242,-1.94
interleaved,30,241,0.0,0.26,583,349,-1.92
interleaved,30,242,26.78,0.26,383,267,-1.88
interleaved,30,243,0.0,0.26,417,225,-1.94
interleaved,30,244,0.0,0.26,327,182,-1.89
interleaved,30,245,0.0,0.26,358,166,-1.94
interleaved,30,246,0.0,0.26,342,223,-1.91
interleaved,30,247,0.0,0.26,308,283,-1.97
interleaved,30,248,26.78,0.26,309,201,-1.9
interleaved,30,249,0.0,0.26,200,241,-1.99
interleaved,30,250,0.0,0.26,341,175,-2.03
interleaved,30,251,26.78,0.26,513,221,-1.99
interleaved,30,252,0.0,0.26,341,367,-1.89
interleaved,30,253,26.78,0.26,124,226,-2.01
interleaved,30,254,26.78,0.26,434,250,-2.01
interleaved,30,255,26.78,0.26,360,233,-2.0
interleaved,30,256,0.0,0.26,366,191,-1.95
interleaved,30,257,26.78,0.26,367,150,-1.93
interleaved,30,258,26.78,0.26,375,158,-1.99
interleaved,30,259,0.0,0.26,392,216,-1.99
interleaved,30,260,26.78,0.26,382,209,-1.87
interleaved,30,261,26.78,0.26,384,159,-1.98
interleaved,30,262,0.0,0.26,377,108,-1.95
interleaved,30,263,26.78,0.26,233,167,-2.1
interleaved,30,264,26.78,0.26,483,867,-2.05
interleaved,30,265,26.78,0.26,617,218,-2.02
interleaved,30,266,0.0,0.26,386,247,-2.06
interleaved,30,267,26.78,0.26,392,159,-2.04
interleaved,30,268,26.78,0.26,391,211,-1.96
interleaved,30,269,0.0,0.26,398,150,-1.92
interleaved,30,270,26.78,0.26,375,184,-1.94
interleaved,30,271,0.0,0.26,333,176,-2.0
interleaved,30,272,26.78,0.26,400,199,-1.95
interleaved,30,273,26.78,0.26,425,200,-2.02
interleaved,30,274,26.78,0.26,397,225,-2.05
interleaved,30,275,26.78,0.26,508,253,-2.07
interleaved,30,276,26.78,0.26,459,174,-1.95
interleaved,30,277,26.78,0.26,349,150,-1.99
interleaved,30,278,0.0,0.26,433,233,-2.08
interleaved,30,279,26.78,0.26,398,184,-2.09
interleaved,30,280,26.78,0.26,350,188,-2.07
interleaved,30,281,26.78,0.26,433,241,-2.17
interleaved,30,282,0.0,0.26,342,259,-2.1
interleaved,30,283,0.0,0.26,344,187,-2.08
interleaved,30,284,26.78,0.26,393,266,-2.12
interleaved,30,285,26.78,0.26,292,202,-2.09
interleaved,30,286,26.78,0.26,384,291,-2.0
interleaved,30,287,26.78,0.26,466,451,-2.11
interleaved,30,288,0.0,0.26,424,167,-2.06
interleaved,30,289,0.0,0.26,388,233,-2.03
interleaved,30,290,26.78,0.26,358,264,-2.01
interleaved,30,291,0.0,0.26,408,217,-1.87
interleaved,30,292,0.0,0.26,1000,267,-1.91
interleaved,30,293,26.78,0.26,326,184,-1.99
interleaved,30,294,0.0,0.26,400,200,-1.78
interleaved,30,295,26.78,0.26,325,559,-1.98
interleaved,30,296,26.78,0.26,391,294,-1.98
interleaved,30,297,26.78,0.26,406,235,-2.09
interleaved,30,298,0.0,0.26,467,383,-1.98
interleaved,30,299,26.78,0.26,400,341,-1.96
interleaved,30,300,26.78,0.26,409,206,-1.98
interleaved,30,301,0.0,0.26,682,259,-2.03
interleaved,30,302,26.78,0.26,669,231,-2.08
interleaved,30,303,26.78,0.26,533,275,-1.92
interleaved,30,304,26.78,0.26,384,225,-2.07
interleaved,30,305,0.0,0.26,342,191,-2.04
interleaved,30,306,0.0,0.26,326,1183,-2.02
interleaved,30,307,26.78,0.26,392,205,-2.01
interleaved,30,308,26.78,0.26,409,1152,-2.01
interleaved,30,309,0.0,0.26,283,250,-2.04
interleaved,30,310,0.0,0.26,352,303,-2.05
interleaved,30,311,26.78,0.26,465,259,-2.11
interleaved,30,312,0.0,0.26,383,191,-2.14
interleaved,30,313,26.78,0.26,363,221,-2.12
interleaved,30,314,26.78,0.26,384,216,-1.84
interleaved,30,315,0.0,0.26,532,293,-1.8
interleaved,30,316,26.78,0.26,342,258,-1.95
interleaved,30,317,0.0,0.26,429,350,-1.92
interleaved,30,318,0.0,0.26,357,175,-1.98
interleaved,30,319,26.78,0.26,375,208,-2.08
interleaved,30,320,0.0,0.26,358,234,-2.14
interleaved,30,321,26.78,0.26,324,350,-2.05
interleaved,30,322,26.78,0.26,450,275,-1.89
interleaved,30,323,26.78,0.26,366,184,-1.98
interleaved,30,324,26.78,0.26,432,276,-2.02
interleaved,30,325,0.0,0.26,333,195,-2.01
interleaved,30,326,0.0,0.26,390,359,-1.93
interleaved,30,327,26.78,0.26,291,275,-1.95
interleaved,30,328,26.78,0.26,416,208,-2.01
interleaved,30,329,26.78,0.26,358,250,-2.08
interleaved,30,330,0.0,0.0,374,175,-1.73
interleaved,30,331,26.78,0.0,395,241,-1.7
interleaved,30,332,0.0,0.0,392,209,-1.76
interleaved,30,333,0.0,0.0,308,124,-1.73
interleaved,30,334,0.0,0.0,301,124,-1.68
interleaved,30,335,0.0,0.0,366,134,-1.7
interleaved,30,336,26.78,0.0,290,191,-1.64
interleaved,30,337,0.0,0.0,367,159,-1.66
interleaved,30,338,26.78,0.0,383,175,-1.63
interleaved,30,339,26.78,0.0,416,159,-1.52
interleaved,30,340,26.78,0.0,573,184,-1.6
interleaved,30,341,0.0,0.0,367,150,-1.76
interleaved,30,342,26.78,0.0,433,167,-1.66
interleaved,30,343,0.0,0.0,376,200,-1.78
interleaved,30,344,0.0,0.0,349,175,-1.73
interleaved,30,345,26.78,0.0,450,166,-1.61
interleaved,30,346,0.0,0.0,400,184,-1.56
interleaved,30,347,26.78,0.0,491,184,-1.64
interleaved,30,348,0.0,0.0,358,117,-1.67
interleaved,30,349,0.0,0.0,317,167,-1.83
interleaved,30,350,0.0,0.0,354,117,-1.58
interleaved,30,351,26.78,0.0,314,142,-1.56
interleaved,30,352,26.78,0.0,416,126,-1.54
interleaved,30,353,26.78,0.0,294,159,-1.58
interleaved,30,354,26.78,0.0,317,149,-1.68
interleaved,30,355,26.78,0.0,400,175,-1.6
interleaved,30,356,0.0,0.0,324,131,-1.69
interleaved,30,357,0.0,0.0,225,133,-1.69
interleaved,30,358,26.78,0.0,432,125,-1.71
interleaved,30,359,26.78,0.0,367,133,-1.66
interleaved,30,360,0.0,0.0,410,191,-1.68
interleaved,30,361,26.78,0.0,408,207,-1.71
interleaved,30,362,26.78,0.0,550,160,-1.62
interleaved,30,363,26.78,0.0,691,183,-1.72
interleaved,30,364,0.0,0.0,342,158,-1.75
interleaved,30,365,0.0,0.0,516,158,-1.63
interleaved,30,366,26.78,0.0,326,161,-1.8
interleaved,30,367,26.78,0.0,325,125,-1.72
interleaved,30,368,26.78,0.0,309,142,-1.66
interleaved,30,369,0.0,0.0,425,124,-1.68
interleaved,30,370,26.78,0.0,308,134,-1.75
interleaved,30,371,26.78,0.0,358,108,-1.66
interleaved,30,372,0.0,0.0,58,175,-1.69
interleaved,30,373,26.78,0.0,336,130,-1.71
interleaved,30,374,0.0,0.0,350,142,-1.73
interleaved,30,375,0.0,0.0,369,130,-1.67
interleaved,30,376,0.0,0.0,350,100,-1.61
interleaved,30,377,0.0,0.0,399,126,-1.73
interleaved,30,378,0.0,0.0,342,114,-1.68
interleaved,30,379,26.78,0.0,451,109,-1.57
interleaved,30,380,26.78,0.0,400,192,-1.61
interleaved,30,381,26.78,0.0,316,167,-1.64
interleaved,30,382,0.0,0.0,325,125,-1.66
interleaved,30,383,0.0,0.0,354,162,-1.59
interleaved,30,384,26.78,0.0,475,283,-1.64
interleaved,30,385,26.78,0.0,358,159,-1.62
interleaved,30,386,26.78,0.0,354,188,-1.52
interleaved,30,387,26.78,0.0,1100,175,-1.75
interleaved,30,388,26.78,0.0,307,126,-1.6
interleaved,30,389,0.0,0.0,408,117,-1.59
interleaved,30,390,26.78,0.0,299,143,-1.62
interleaved,30,391,26.78,0.0,350,139,-1.76
interleaved,30,392,26.78,0.0,338,171,-1.53
interleaved,30,393,0.0,0.0,318,123,-1.58
interleaved,30,394,0.0,0.0,400,109,-1.52
interleaved,30,395,0.0,0.0,324,150,-1.62
interleaved,30,396,0.0,0.0,476,125,-1.53
interleaved,30,397,26.78,0.0,342,150,-1.62
interleaved,30,398,26.78,0.0,375,175,-1.54
interleaved,30,399,0.0,0.0,508,200,-1.69
interleaved,30,400,26.78,0.0,391,375,-1.56
interleaved,30,401,26.78,0.0,431,319,-1.45
interleaved,30,402,0.0,0.0,409,258,-1.76
interleaved,30,403,26.78,0.0,366,200,-1.65
interleaved,30,404,26.78,0.0,308,226,-1.68
interleaved,30,405,26.78,0.0,426,216,-1.65
interleaved,30,406,0.0,0.0,374,217,-1.56
interleaved,30,407,0.0,0.0,350,208,-1.73
interleaved,30,408,0.0,0.0,408,234,-1.49
interleaved,30,409,26.78,0.0,334,258,-1.66
interleaved,30,410,0.0,0.0,384,201,-1.43
interleaved,30,411,0.0,0.0,317,191,-1.61
interleaved,30,412,26.78,0.0,301,191,-1.67
interleaved,30,413,26.78,0.0,359,183,-1.61
interleaved,30,414,26.78,0.0,284,191,-1.61
interleaved,30,415,0.0,0.0,317,158,-1.55
interleaved,30,416,0.0,0.0,358,208,-1.59
interleaved,30,417,26.78,0.0,203,295,-1.47
interleaved,30,418,0.0,0.0,367,211,-1.58
interleaved,30,419,0.0,0.0,350,217,-1.53
interleaved,30,420,0.0,0.0,357,235,-1.52
interleaved,30,421,26.78,0.0,350,717,-1.6
interleaved,30,422,0.0,0.0,375,200,-1.6
interleaved,30,423,0.0,0.0,399,358,-1.64
interleaved,30,424,26.78,0.0,267,217,-1.56
interleaved,30,425,26.78,0.0,319,231,-1.66
interleaved,30,426,26.78,0.0,424,217,-1.63
interleaved,30,427,0.0,0.0,359,216,-1.56
interleaved,30,428,0.0,0.0,358,211,-1.6
interleaved,30,429,26.78,0.0,436,233,-1.62
