condition,subject,trial,su,rotation,rt,mt,ep
blocked,17,172,26.78,0.0,325,117,-1.79
blocked,17,173,26.78,0.0,274,125,-1.72
blocked,17,174,26.78,0.0,300,124,-1.76
blocked,17,175,26.78,0.0,274,117,-1.83
blocked,17,176,26.78,0.0,307,109,-1.75
blocked,17,177,26.78,0.0,316,133,-1.74
blocked,17,178,26.78,0.0,325,117,-1.78
blocked,17,179,26.78,0.0,275,116,-1.79
blocked,17,180,26.78,0.0,290,117,-1.77
blocked,17,181,26.78,0.0,308,100,-1.67
blocked,17,182,26.78,0.0,316,117,-1.71
blocked,17,183,26.78,0.0,258,126,-1.84
blocked,17,184,26.78,0.0,292,91,-1.61
blocked,17,185,26.78,0.0,266,117,-1.67
blocked,17,186,26.78,0.0,332,108,-1.61
blocked,17,187,26.78,0.0,283,125,-1.69
blocked,17,188,26.78,0.0,317,150,-1.71
blocked,17,189,26.78,0.0,326,116,-1.72
blocked,17,190,26.78,0.0,350,117,-1.73
blocked,17,191,26.78,0.0,284,92,-1.67
blocked,17,192,26.78,0.0,300,100,-1.69
blocked,17,193,26.78,0.0,283,117,-1.74
blocked,17,194,26.78,0.0,291,126,-1.82
blocked,17,195,26.78,0.0,333,124,-1.73
blocked,17,196,26.78,0.0,367,150,-1.74
blocked,17,197,26.78,0.0,266,109,-1.7
blocked,17,198,26.78,0.0,300,109,-1.64
blocked,17,199,26.78,0.0,267,118,-1.7
blocked,17,200,26.78,0.0,241,133,-1.7
blocked,17,201,26.78,0.0,291,117,-1.71
blocked,17,202,26.78,0.0,283,116,-1.65
blocked,17,203,26.78,0.0,275,100,-1.68
blocked,17,204,26.78,0.0,291,116,-1.73
blocked,17,205,26.78,0.0,309,116,-1.67
blocked,17,206,26.78,0.0,283,109,-1.7
blocked,17,207,26.78,0.0,283,108,-1.58
blocked,17,208,26.78,0.0,275,100,-1.54
blocked,17,209,26.78,0.0,359,116,-1.57
blocked,17,210,26.78,0.0,332,126,-1.62
blocked,17,211,26.78,0.0,324,134,-1.67
blocked,17,212,26.78,0.0,250,117,-1.69
blocked,17,213,26.78,0.0,333,108,-1.6
blocked,17,214,26.78,0.0,350,117,-1.65
blocked,17,215,0.0,0.0,275,100,-1.73
blocked,17,216,0.0,0.0,333,117,-1.59
blocked,17,217,0.0,0.0,309,125,-1.57
blocked,17,218,0.0,0.0,300,150,-1.68
blocked,17,219,0.0,0.0,275,99,-1.6
blocked,17,220,0.0,0.0,266,117,-1.6
blocked,17,221,0.0,0.0,242,108,-1.57
blocked,17,222,0.0,0.0,283,92,-1.61
blocked,17,223,0.0,0.0,276,116,-1.67
blocked,17,224,0.0,0.0,291,125,-1.65
blocked,17,225,0.0,0.0,300,116,-1.55
blocked,17,226,0.0,0.0,300,109,-1.65
blocked,17,227,0.0,0.0,273,92,-1.58
blocked,17,228,0.0,0.0,292,100,-1.62
blocked,17,229,0.0,0.0,283,117,-1.51
blocked,17,230,0.0,0.26,250,99,-1.84
blocked,17,231,0.0,0.26,341,117,-1.94
blocked,17,232,0.0,0.26,283,102,-2.07
blocked,17,233,0.0,0.26,284,125,-2.01
blocked,17,234,0.0,0.26,258,108,-1.93
blocked,17,235,0.0,0.26,299,109,-2.16
blocked,17,236,0.0,0.26,308,124,-2.09
blocked,17,237,0.0,0.26,283,126,-2.08
blocked,17,238,0.0,0.26,275,124,-2.07
blocked,17,239,0.0,0.26,292,125,-2.1
blocked,17,240,0.0,0.26,266,92,-1.99
blocked,17,241,0.0,0.26,250,108,-2.01
blocked,17,242,0.0,0.26,259,125,-2.05
blocked,17,243,0.0,0.26,258,108,-2.11
blocked,17,244,0.0,0.26,267,100,-1.94
blocked,17,245,0.0,0.26,250,100,-2.03
blocked,17,246,0.0,0.26,240,110,-2.03
blocked,17,247,0.0,0.26,274,134,-2.05
blocked,17,248,0.0,0.26,359,116,-2.07
blocked,17,249,0.0,0.26,274,100,-1.98
blocked,17,250,0.0,0.26,266,117,-2.14
blocked,17,251,0.0,0.26,283,100,-2.02
blocked,17,252,0.0,0.26,275,108,-2.09
blocked,17,253,0.0,0.26,258,83,-2.0
blocked,17,254,0.0,0.26,267,101,-1.99
blocked,17,255,0.0,0.26,308,117,-2.05
blocked,17,256,0.0,0.26,283,100,-2.1
blocked,17,257,0.0,0.26,258,100,-1.97
blocked,17,258,0.0,0.26,283,91,-1.99
blocked,17,259,0.0,0.26,267,109,-2.04
blocked,17,260,0.0,0.26,266,100,-1.98
blocked,17,261,0.0,0.26,308,117,-1.97
blocked,17,262,0.0,0.26,250,92,-1.94
blocked,17,263,0.0,0.26,309,108,-2.16
blocked,17,264,0.0,0.26,283,91,-2.05
blocked,17,265,0.0,0.26,283,117,-2.14
blocked,17,266,0.0,0.26,250,108,-2.12
blocked,17,267,0.0,0.26,317,125,-2.16
blocked,17,268,0.0,0.26,283,100,-2.06
blocked,17,269,0.0,0.26,300,99,-2.14
blocked,17,270,0.0,0.26,276,100,-2.1
blocked,17,271,0.0,0.26,274,109,-2.1
blocked,17,272,0.0,0.26,267,100,-2.11
blocked,17,273,0.0,0.26,275,108,-2.01
blocked,17,274,0.0,0.26,266,117,-2.05
blocked,17,275,0.0,0.26,274,117,-2.06
blocked,17,276,0.0,0.26,266,108,-2.06
blocked,17,277,0.0,0.26,258,125,-2.12
blocked,17,278,0.0,0.26,317,100,-1.93
blocked,17,279,0.0,0.26,250,108,-1.98
blocked,17,280,0.0,0.26,367,133,-2.01
blocked,17,281,0.0,0.26,258,108,-2.01
blocked,17,282,0.0,0.26,276,91,-1.97
blocked,17,283,0.0,0.26,217,117,-2.08
blocked,17,284,0.0,0.26,491,443,-1.97
blocked,17,285,0.0,0.26,250,125,-2.31
blocked,17,286,0.0,0.26,250,116,-2.17
blocked,17,287,0.0,0.26,258,108,-2.24
blocked,17,288,0.0,0.26,333,92,-2.25
blocked,17,289,0.0,0.26,249,100,-2.2
blocked,17,290,0.0,0.26,291,93,-2.17
blocked,17,291,0.0,0.26,333,109,-2.32
blocked,17,292,0.0,0.26,250,116,-2.2
blocked,17,293,0.0,0.26,292,100,-2.28
blocked,17,294,0.0,0.26,300,108,-2.28
blocked,17,295,0.0,0.26,292,100,-2.18
blocked,17,296,0.0,0.26,308,116,-2.24
blocked,17,297,0.0,0.26,324,117,-2.2
blocked,17,298,0.0,0.26,275,117,-2.23
blocked,17,299,0.0,0.26,267,125,-2.31
blocked,17,300,0.0,0.26,283,117,-2.28
blocked,17,301,0.0,0.26,317,117,-2.28
blocked,17,302,0.0,0.26,287,111,-2.27
blocked,17,303,0.0,0.26,325,125,-2.25
blocked,17,304,0.0,0.26,308,133,-2.3
blocked,17,305,0.0,0.26,258,134,-2.25
blocked,17,306,0.0,0.26,383,108,-2.33
blocked,17,307,0.0,0.26,292,108,-2.17
blocked,17,308,0.0,0.26,292,125,-2.25
blocked,17,309,0.0,0.26,291,143,-2.22
blocked,17,310,0.0,0.26,266,117,-2.14
blocked,17,311,0.0,0.26,283,133,-2.12
blocked,17,312,0.0,0.26,266,108,-2.12
blocked,17,313,0.0,0.26,275,125,-2.22
blocked,17,314,0.0,0.26,241,142,-2.37
blocked,17,315,0.0,0.26,274,117,-2.2
blocked,17,316,0.0,0.26,284,126,-2.28
blocked,17,317,0.0,0.26,292,124,-2.33
blocked,17,318,0.0,0.26,283,117,-2.17
blocked,17,319,0.0,0.26,275,149,-2.36
blocked,17,320,0.0,0.26,259,141,-2.2
blocked,17,321,0.0,0.26,259,141,-2.16
blocked,17,322,0.0,0.26,300,117,-2.17
blocked,17,323,0.0,0.26,308,125,-2.12
blocked,17,324,0.0,0.26,309,133,-2.24
blocked,17,325,0.0,0.26,283,142,-2.1
blocked,17,326,0.0,0.26,250,142,-2.23
blocked,17,327,0.0,0.26,249,160,-2.22
blocked,17,328,0.0,0.26,258,126,-2.37
blocked,17,329,0.0,0.26,259,116,-2.14
blocked,17,330,0.0,0.0,284,133,-1.86
blocked,17,331,0.0,0.0,284,108,-1.92
blocked,17,332,0.0,0.0,300,125,-1.98
blocked,17,333,0.0,0.0,275,133,-2.02
blocked,17,334,0.0,0.0,267,124,-2.02
blocked,17,335,0.0,0.0,284,125,-1.98
blocked,17,336,0.0,0.0,266,150,-2.01
blocked,17,337,0.0,0.0,283,108,-1.94
blocked,17,338,0.0,0.0,258,117,-1.95
blocked,17,339,0.0,0.0,283,116,-1.92
blocked,17,340,0.0,0.0,292,125,-2.03
blocked,17,341,0.0,0.0,292,125,-2.06
blocked,17,342,0.0,0.0,276,116,-1.92
blocked,17,343,0.0,0.0,284,117,-1.9
blocked,17,344,0.0,0.0,325,108,-2.01
blocked,17,345,0.0,0.0,293,124,-2.0
blocked,17,346,0.0,0.0,318,116,-2.03
blocked,17,347,0.0,0.0,292,108,-1.95
blocked,17,348,0.0,0.0,275,109,-1.92
blocked,17,349,0.0,0.0,325,125,-1.97
blocked,17,350,0.0,0.0,308,109,-1.93
blocked,17,351,0.0,0.0,292,125,-1.93
blocked,17,352,0.0,0.0,283,134,-2.08
blocked,17,353,0.0,0.0,292,141,-2.01
blocked,17,354,0.0,0.0,308,126,-1.97
blocked,17,355,0.0,0.0,267,125,-1.95
blocked,17,356,0.0,0.0,276,108,-1.95
blocked,17,357,0.0,0.0,276,100,-1.95
blocked,17,358,0.0,0.0,292,125,-2.02
blocked,17,359,0.0,0.0,275,115,-2.11
blocked,17,360,0.0,0.0,275,117,-1.99
blocked,17,361,0.0,0.0,258,108,-1.96
blocked,17,362,0.0,0.0,259,133,-1.97
blocked,17,363,0.0,0.0,283,125,-2.0
blocked,17,364,0.0,0.0,301,116,-1.86
blocked,17,365,0.0,0.0,300,108,-1.98
blocked,17,366,0.0,0.0,317,160,-2.05
blocked,17,367,0.0,0.0,274,133,-2.06
blocked,17,368,0.0,0.0,334,100,-1.89
blocked,17,369,0.0,0.0,292,91,-1.91
blocked,17,370,0.0,0.0,241,117,-1.87
blocked,17,371,0.0,0.0,292,108,-1.93
blocked,17,372,0.0,0.0,233,167,-1.92
blocked,17,373,0.0,0.0,292,150,-1.98
blocked,17,374,0.0,0.0,292,125,-1.94
blocked,17,375,0.0,0.0,166,200,-1.99
blocked,17,376,0.0,0.0,250,116,-1.82
blocked,17,377,0.0,0.0,258,125,-1.92
blocked,17,378,0.0,0.0,267,108,-1.94
blocked,17,379,0.0,0.0,308,100,-1.84
blocked,17,380,0.0,0.0,283,117,-1.87
blocked,17,381,0.0,0.0,258,100,-1.95
blocked,17,382,0.0,0.0,306,127,-1.83
blocked,17,383,0.0,0.0,284,100,-1.91
blocked,17,384,0.0,0.0,300,100,-1.88
blocked,17,385,0.0,0.0,276,108,-1.8
blocked,17,386,0.0,0.0,300,116,-1.88
blocked,17,387,0.0,0.0,291,109,-1.77
blocked,17,388,0.0,0.0,342,117,-1.83
blocked,17,389,0.0,0.0,300,100,-1.74
blocked,17,390,0.0,0.0,300,108,-1.8
blocked,17,391,0.0,0.0,375,100,-1.77
blocked,17,392,0.0,0.0,283,109,-1.75
blocked,17,393,0.0,0.0,350,100,-1.79
blocked,17,394,0.0,0.0,267,100,-1.74
blocked,17,395,0.0,0.0,300,117,-1.83
blocked,17,396,0.0,0.0,307,116,-1.77
blocked,17,397,0.0,0.0,308,117,-1.87
blocked,17,398,0.0,0.0,358,92,-1.68
blocked,17,399,0.0,0.0,291,125,-1.72
blocked,17,400,0.0,0.0,334,100,-1.61
blocked,17,401,0.0,0.0,350,100,-1.56
blocked,17,402,0.0,0.0,283,100,-1.69
blocked,17,403,0.0,0.0,300,92,-1.71
blocked,17,404,0.0,0.0,308,100,-1.66
blocked,17,405,0.0,0.0,300,115,-1.61
blocked,17,406,0.0,0.0,291,117,-1.67
blocked,17,407,0.0,0.0,258,108,-1.7
blocked,17,408,0.0,0.0,293,99,-1.69
blocked,17,409,0.0,0.0,283,117,-1.68
blocked,17,410,0.0,0.0,291,117,-1.73
blocked,17,411,0.0,0.0,291,100,-1.74
blocked,17,412,0.0,0.0,308,100,-1.65
blocked,17,413,0.0,0.0,292,124,-1.66
blocked,17,414,0.0,0.0,266,116,-1.6
blocked,17,415,0.0,0.0,333,125,-1.68
blocked,17,416,0.0,0.0,342,108,-1.68
blocked,17,417,0.0,0.0,282,133,-1.64
blocked,17,418,0.0,0.0,350,150,-1.7
blocked,17,419,0.0,0.0,317,133,-1.73
blocked,17,420,0.0,0.0,300,108,-1.68
blocked,17,421,0.0,0.0,308,108,-1.78
blocked,17,422,0.0,0.0,308,117,-1.6
blocked,17,423,0.0,0.0,299,117,-1.57
blocked,17,424,0.0,0.0,300,125,-1.65
blocked,17,425,0.0,0.0,259,133,-1.61
blocked,17,426,0.0,0.0,308,125,-1.67
blocked,17,427,0.0,0.0,317,126,-1.6
blocked,17,428,0.0,0.0,291,134,-1.6
blocked,17,429,0.0,0.0,275,117,-1.64
