condition,subject,trial,su,rotation,rt,mt,ep
interleaved,8,57,26.78,0.26,1067,150,-2.0
interleaved,8,58,0.0,0.26,1299,192,-2.06
interleaved,8,59,0.0,0.26,1533,176,-2.03
interleaved,8,60,0.0,0.26,1858,259,-2.13
interleaved,8,61,0.0,0.26,1492,200,-2.0
interleaved,8,62,26.78,0.26,666,250,-1.98
interleaved,8,63,0.0,0.26,900,158,-2.03
interleaved,8,64,0.0,0.26,1200,166,-2.05
interleaved,8,65,0.0,0.26,2601,175,-2.08
interleaved,8,66,26.78,0.26,1084,200,-2.07
interleaved,8,67,26.78,0.26,1883,184,-2.17
interleaved,8,68,0.0,0.26,1169,189,-2.14
interleaved,8,69,0.0,0.26,2158,158,-2.15
interleaved,8,70,26.78,0.26,474,209,-2.18
interleaved,8,71,26.78,0.26,1292,224,-2.19
interleaved,8,72,0.0,0.26,916,194,-2.19
interleaved,8,73,0.0,0.26,608,192,-2.15
interleaved,8,74,26.78,0.26,1241,173,-2.18
interleaved,8,75,26.78,0.26,1583,151,-2.17
interleaved,8,76,26.78,0.26,1425,133,-2.09
interleaved,8,77,26.78,0.26,825,167,-2.16
interleaved,8,78,26.78,0.26,1275,191,-2.1
interleaved,8,79,26.78,0.26,1575,208,-2.1
interleaved,8,80,26.78,0.26,1324,168,-2.05
interleaved,8,81,0.0,0.26,1377,199,-2.12
interleaved,8,82,0.0,0.26,966,175,-2.07
interleaved,8,83,26.78,0.26,1009,200,-2.07
interleaved,8,84,0.0,0.26,759,166,-2.14
interleaved,8,85,26.78,0.26,783,159,-2.14
interleaved,8,86,0.0,0.26,859,158,-2.15
interleaved,8,87,26.78,0.26,698,187,-2.22
interleaved,8,88,26.78,0.26,1117,183,-2.25
interleaved,8,89,26.78,0.26,692,217,-2.21
interleaved,8,90,0.0,0.26,934,191,-2.16
interleaved,8,91,0.0,0.26,250,175,-2.15
interleaved,8,92,26.78,0.26,977,190,-2.16
interleaved,8,93,0.0,0.26,1975,200,-2.17
interleaved,8,94,26.78,0.26,958,175,-2.17
interleaved,8,95,0.0,0.26,1383,167,-2.2
interleaved,8,96,26.78,0.26,1116,228,-2.24
interleaved,8,97,0.0,0.26,1860,181,-2.15
interleaved,8,98,26.78,0.26,940,159,-2.07
interleaved,8,99,26.78,0.26,816,200,-2.13
interleaved,8,100,0.0,0.26,1408,226,-2.13
interleaved,8,101,0.0,0.26,1550,229,-2.21
interleaved,8,102,0.0,0.26,1292,183,-2.25
interleaved,8,103,0.0,0.26,683,197,-2.2
interleaved,8,104,26.78,0.26,2683,211,-2.26
interleaved,8,105,26.78,0.26,1308,163,-2.18
interleaved,8,106,26.78,0.26,1124,198,-2.18
interleaved,8,107,26.78,0.26,1008,217,-2.16
interleaved,8,108,26.78,0.26,1925,191,-2.23
interleaved,8,109,26.78,0.26,1541,242,-2.21
interleaved,8,110,0.0,0.26,374,225,-3.07
interleaved,8,111,0.0,0.26,550,200,-2.11
interleaved,8,112,0.0,0.26,675,174,-2.16
interleaved,8,113,26.78,0.26,1308,219,-2.16
interleaved,8,114,0.0,0.26,584,215,-2.23
interleaved,8,115,0.0,0.26,1149,184,-2.2
interleaved,8,116,0.0,0.26,558,225,-2.14
interleaved,8,117,26.78,0.26,1225,184,-2.23
interleaved,8,118,0.0,0.26,1208,192,-2.24
interleaved,8,119,26.78,0.26,1575,166,-2.2
interleaved,8,120,0.0,0.26,1666,192,-2.22
interleaved,8,121,26.78,0.26,1557,233,-2.22
interleaved,8,122,0.0,0.26,1824,167,-2.19
interleaved,8,123,0.0,0.26,409,133,-2.21
interleaved,8,124,26.78,0.26,542,176,-2.27
interleaved,8,125,0.0,0.26,1950,199,-2.21
interleaved,8,126,0.0,0.26,942,200,-2.28
interleaved,8,127,26.78,0.26,999,159,-2.26
interleaved,8,128,0.0,0.26,1559,191,-2.26
interleaved,8,129,26.78,0.26,759,211,-2.26
interleaved,8,130,0.0,0.0,1208,175,-1.92
interleaved,8,131,26.78,0.0,582,209,-1.92
interleaved,8,132,0.0,0.0,1584,211,-1.96
interleaved,8,133,0.0,0.0,591,167,-1.85
interleaved,8,134,0.0,0.0,524,193,-1.93
interleaved,8,135,0.0,0.0,542,174,-1.83
interleaved,8,136,0.0,0.0,508,184,-1.95
interleaved,8,137,26.78,0.0,608,191,-2.03
interleaved,8,138,0.0,0.0,483,209,-1.92
interleaved,8,139,0.0,0.0,492,225,-2.01
interleaved,8,140,26.78,0.0,494,158,-1.89
interleaved,8,141,0.0,0.0,467,141,-1.83
interleaved,8,142,26.78,0.0,508,209,-1.92
interleaved,8,143,26.78,0.0,625,227,-1.85
interleaved,8,144,0.0,0.0,1024,179,-1.87
interleaved,8,145,0.0,0.0,617,184,-1.85
interleaved,8,146,0.0,0.0,524,234,-1.85
interleaved,8,147,0.0,0.0,575,225,-1.84
interleaved,8,148,0.0,0.0,883,209,-1.86
interleaved,8,149,26.78,0.0,716,216,-1.88
interleaved,8,150,26.78,0.0,583,208,-1.79
interleaved,8,151,0.0,0.0,477,248,-1.86
interleaved,8,152,0.0,0.0,717,316,-1.83
interleaved,8,153,26.78,0.0,850,242,-1.86
interleaved,8,154,0.0,0.0,859,232,-1.8
interleaved,8,155,0.0,0.0,1602,209,-1.86
interleaved,8,156,0.0,0.0,842,192,-1.85
interleaved,8,157,0.0,0.0,1033,192,-1.83
interleaved,8,158,26.78,0.0,683,233,-1.81
interleaved,8,159,0.0,0.0,1024,242,-1.86
interleaved,8,160,26.78,0.0,634,232,-1.88
interleaved,8,161,0.0,0.0,645,278,-1.82
interleaved,8,162,0.0,0.0,499,309,-1.85
interleaved,8,163,0.0,0.0,684,266,-1.85
interleaved,8,164,26.78,0.0,1151,324,-1.91
interleaved,8,165,26.78,0.0,566,291,-1.79
interleaved,8,166,26.78,0.0,491,325,-1.81
interleaved,8,167,0.0,0.0,760,232,-1.84
interleaved,8,168,0.0,0.0,966,234,-1.79
interleaved,8,169,0.0,0.0,1642,217,-1.83
interleaved,8,170,0.0,0.0,500,225,-1.83
interleaved,8,171,0.0,0.0,483,309,-1.86
interleaved,8,172,26.78,0.0,416,186,-1.77
interleaved,8,173,26.78,0.0,425,150,-1.86
interleaved,8,174,26.78,0.0,415,216,-1.85
interleaved,8,175,26.78,0.0,1266,168,-1.9
interleaved,8,176,26.78,0.0,550,193,-1.83
interleaved,8,177,0.0,0.0,625,225,-1.88
interleaved,8,178,0.0,0.0,533,217,-1.83
interleaved,8,179,0.0,0.0,868,209,-1.77
interleaved,8,180,0.0,0.0,991,200,-1.79
interleaved,8,181,26.78,0.0,900,191,-1.81
interleaved,8,182,0.0,0.0,458,250,-1.78
interleaved,8,183,26.78,0.0,683,200,-1.76
interleaved,8,184,0.0,0.0,650,192,-1.78
interleaved,8,185,0.0,0.0,672,195,-1.75
interleaved,8,186,0.0,0.0,567,183,-1.71
interleaved,8,187,26.78,0.0,509,191,-1.65
interleaved,8,188,0.0,0.0,886,197,-1.72
interleaved,8,189,0.0,0.0,660,207,-1.77
interleaved,8,190,0.0,0.0,1467,200,-1.75
interleaved,8,191,0.0,0.0,450,217,-1.68
interleaved,8,192,26.78,0.0,541,176,-1.68
interleaved,8,193,26.78,0.0,559,185,-1.62
interleaved,8,194,26.78,0.0,717,170,-1.77
interleaved,8,195,26.78,0.0,483,158,-1.66
interleaved,8,196,26.78,0.0,608,159,-1.77
interleaved,8,197,0.0,0.0,539,159,-1.73
interleaved,8,198,26.78,0.0,1249,151,-1.74
interleaved,8,199,0.0,0.0,767,151,-1.75
interleaved,8,200,0.0,0.0,517,208,-1.71
interleaved,8,201,0.0,0.0,525,167,-1.58
interleaved,8,202,0.0,0.0,509,183,-1.73
interleaved,8,203,0.0,0.0,600,209,-1.65
interleaved,8,204,0.0,0.0,459,184,-1.64
interleaved,8,205,0.0,0.0,508,150,-1.57
interleaved,8,206,0.0,0.0,511,172,-1.62
interleaved,8,207,0.0,0.0,450,216,-1.67
interleaved,8,208,0.0,0.0,965,217,-1.68
interleaved,8,209,26.78,0.0,938,175,-1.62
interleaved,8,210,26.78,0.0,626,199,-1.48
interleaved,8,211,26.78,0.0,708,183,-1.66
interleaved,8,212,26.78,0.0,675,208,-1.73
interleaved,8,213,0.0,0.0,951,208,-1.74
interleaved,8,214,0.0,0.0,434,200,-1.6
interleaved,8,215,0.0,0.0,439,242,-1.69
interleaved,8,216,26.78,0.0,751,182,-1.7
interleaved,8,217,26.78,0.0,691,218,-1.67
interleaved,8,218,26.78,0.0,874,200,-1.68
interleaved,8,219,0.0,0.0,573,209,-1.6
interleaved,8,220,0.0,0.0,774,184,-1.68
interleaved,8,221,0.0,0.0,580,200,-1.64
interleaved,8,222,26.78,0.0,511,221,-1.65
interleaved,8,223,0.0,0.0,650,201,-1.65
interleaved,8,224,26.78,0.0,526,200,-1.53
interleaved,8,225,26.78,0.0,807,192,-1.75
interleaved,8,226,26.78,0.0,574,226,-1.69
interleaved,8,227,0.0,0.0,584,224,-1.77
interleaved,8,228,26.78,0.0,467,233,-1.65
interleaved,8,229,0.0,0.0,908,284,-1.57
interleaved,8,230,0.0,0.26,759,200,-1.96
interleaved,8,231,26.78,0.26,574,200,-2.03
interleaved,8,232,0.0,0.26,639,284,-2.13
interleaved,8,233,0.0,0.26,450,274,-2.08
interleaved,8,234,26.78,0.26,393,266,-2.13
interleaved,8,235,26.78,0.26,575,225,-2.05
interleaved,8,236,26.78,0.26,933,200,-2.09
interleaved,8,237,26.78,0.26,803,225,-2.04
interleaved,8,238,0.0,0.26,492,217,-2.06
interleaved,8,239,26.78,0.26,693,199,-2.11
interleaved,8,240,0.0,0.26,566,209,-2.07
interleaved,8,241,26.78,0.26,625,200,-2.09
interleaved,8,242,26.78,0.26,577,198,-2.1
interleaved,8,243,0.0,0.26,810,166,-2.16
interleaved,8,244,26.78,0.26,1030,175,-2.06
interleaved,8,245,0.0,0.26,474,193,-2.07
interleaved,8,246,0.0,0.26,475,185,-2.18
interleaved,8,247,0.0,0.26,665,193,-2.1
interleaved,8,248,0.0,0.26,566,184,-2.16
interleaved,8,249,0.0,0.26,433,184,-2.09
interleaved,8,250,0.0,0.26,528,197,-2.09
interleaved,8,251,26.78,0.26,577,139,-2.22
interleaved,8,252,0.0,0.26,431,166,-2.16
interleaved,8,253,26.78,0.26,700,158,-2.08
interleaved,8,254,26.78,0.26,519,190,-2.14
interleaved,8,255,26.78,0.26,541,192,-2.11
interleaved,8,256,26.78,0.26,1317,244,-2.13
interleaved,8,257,26.78,0.26,616,167,-2.15
interleaved,8,258,0.0,0.26,718,157,-2.15
interleaved,8,259,26.78,0.26,593,182,-2.18
interleaved,8,260,0.0,0.26,666,175,-2.06
interleaved,8,261,0.0,0.26,474,193,-2.06
interleaved,8,262,26.78,0.26,666,184,-2.02
interleaved,8,263,26.78,0.26,741,195,-2.09
interleaved,8,264,0.0,0.26,708,167,-2.09
interleaved,8,265,0.0,0.26,508,199,-2.29
interleaved,8,266,0.0,0.26,1003,188,-2.19
interleaved,8,267,26.78,0.26,775,175,-2.16
interleaved,8,268,26.78,0.26,517,200,-2.12
interleaved,8,269,26.78,0.26,1208,192,-2.18
interleaved,8,270,26.78,0.26,708,191,-2.16
interleaved,8,271,26.78,0.26,933,175,-2.17
interleaved,8,272,26.78,0.26,478,206,-2.07
interleaved,8,273,0.0,0.26,824,167,-2.2
interleaved,8,274,26.78,0.26,591,207,-2.2
interleaved,8,275,0.0,0.26,774,183,-2.21
interleaved,8,276,26.78,0.26,564,200,-2.17
interleaved,8,277,26.78,0.26,501,217,-2.1
interleaved,8,278,26.78,0.26,751,199,-2.1
interleaved,8,279,0.0,0.26,608,166,-2.13
interleaved,8,280,0.0,0.26,625,191,-2.19
interleaved,8,281,26.78,0.26,476,167,-2.17
interleaved,8,282,0.0,0.26,542,192,-2.16
interleaved,8,283,0.0,0.26,492,184,-2.11
interleaved,8,284,26.78,0.26,616,218,-2.2
interleaved,8,285,26.78,0.26,508,175,-2.13
interleaved,8,286,0.0,0.26,508,197,-2.2
interleaved,8,287,0.0,0.26,783,158,-2.22
interleaved,8,288,26.78,0.26,533,176,-2.19
interleaved,8,289,0.0,0.26,492,208,-2.12
interleaved,8,290,0.0,0.26,842,158,-2.23
interleaved,8,291,26.78,0.26,683,217,-2.27
interleaved,8,292,0.0,0.26,499,209,-2.18
interleaved,8,293,0.0,0.26,783,225,-2.2
interleaved,8,294,26.78,0.26,491,260,-2.21
interleaved,8,295,0.0,0.26,600,224,-2.25
interleaved,8,296,0.0,0.26,492,226,-2.17
interleaved,8,297,0.0,0.26,592,225,-2.26
interleaved,8,298,26.78,0.26,441,267,-2.27
interleaved,8,299,0.0,0.26,758,259,-2.34
interleaved,8,300,0.0,0.26,651,291,-2.27
interleaved,8,301,26.78,0.26,599,224,-2.25
interleaved,8,302,26.78,0.26,541,283,-2.21
interleaved,8,303,0.0,0.26,475,200,-2.2
interleaved,8,304,0.0,0.26,567,274,-2.15
interleaved,8,305,26.78,0.26,442,216,-2.15
interleaved,8,306,26.78,0.26,626,215,-2.12
interleaved,8,307,26.78,0.26,567,199,-2.09
interleaved,8,308,26.78,0.26,417,241,-2.16
interleaved,8,309,26.78,0.26,516,234,-2.23
interleaved,8,310,0.0,0.26,491,201,-2.09
interleaved,8,311,0.0,0.26,617,200,-2.23
interleaved,8,312,26.78,0.26,1116,197,-2.21
interleaved,8,313,26.78,0.26,509,208,-2.37
interleaved,8,314,26.78,0.26,533,200,-2.2
interleaved,8,315,26.78,0.26,999,186,-2.21
interleaved,8,316,26.78,0.26,1198,192,-2.22
interleaved,8,317,26.78,0.26,800,199,-2.22
interleaved,8,318,0.0,0.26,984,200,-2.21
interleaved,8,319,0.0,0.26,542,216,-2.26
interleaved,8,320,0.0,0.26,775,188,-2.23
interleaved,8,321,0.0,0.26,575,258,-2.26
interleaved,8,322,26.78,0.26,940,216,-2.29
interleaved,8,323,26.78,0.26,583,234,-2.23
interleaved,8,324,0.0,0.26,658,175,-2.14
interleaved,8,325,0.0,0.26,824,208,-2.2
interleaved,8,326,26.78,0.26,709,224,-2.24
interleaved,8,327,0.0,0.26,492,224,-2.22
interleaved,8,328,26.78,0.26,1166,217,-2.17
interleaved,8,329,0.0,0.26,841,209,-2.25
interleaved,8,330,0.0,0.0,1408,183,-1.89
interleaved,8,331,26.78,0.0,444,256,-1.96
interleaved,8,332,0.0,0.0,417,275,-1.82
interleaved,8,333,0.0,0.0,507,217,-1.9
interleaved,8,334,26.78,0.0,666,200,-1.88
interleaved,8,335,0.0,0.0,400,233,-1.83
interleaved,8,336,0.0,0.0,508,241,-1.83
interleaved,8,337,0.0,0.0,400,192,-1.8
interleaved,8,338,0.0,0.0,395,192,-1.89
interleaved,8,339,0.0,0.0,416,192,-1.72
interleaved,8,340,0.0,0.0,567,292,-1.85
interleaved,8,341,26.78,0.0,459,191,-1.82
interleaved,8,342,0.0,0.0,425,283,-1.85
interleaved,8,343,26.78,0.0,600,267,-1.92
interleaved,8,344,26.78,0.0,510,282,-1.82
interleaved,8,345,0.0,0.0,509,309,-1.85
interleaved,8,346,26.78,0.0,425,191,-1.87
interleaved,8,347,0.0,0.0,483,209,-1.86
interleaved,8,348,26.78,0.0,433,267,-1.82
interleaved,8,349,26.78,0.0,549,201,-1.82
interleaved,8,350,0.0,0.0,592,333,-1.78
interleaved,8,351,0.0,0.0,525,250,-1.82
interleaved,8,352,0.0,0.0,558,224,-1.79
interleaved,8,353,0.0,0.0,1117,225,-1.84
interleaved,8,354,26.78,0.0,690,250,-1.8
interleaved,8,355,0.0,0.0,408,192,-1.84
interleaved,8,356,0.0,0.0,409,207,-1.84
interleaved,8,357,26.78,0.0,400,217,-1.81
interleaved,8,358,0.0,0.0,424,242,-1.81
interleaved,8,359,0.0,0.0,625,208,-1.86
interleaved,8,360,26.78,0.0,1582,200,-1.85
interleaved,8,361,0.0,0.0,433,234,-1.83
interleaved,8,362,0.0,0.0,900,183,-1.87
interleaved,8,363,0.0,0.0,723,210,-1.8
interleaved,8,364,0.0,0.0,740,175,-1.77
interleaved,8,365,26.78,0.0,402,241,-1.8
interleaved,8,366,26.78,0.0,974,226,-1.86
interleaved,8,367,0.0,0.0,450,217,-1.79
interleaved,8,368,26.78,0.0,916,225,-1.83
interleaved,8,369,26.78,0.0,467,217,-1.8
interleaved,8,370,0.0,0.0,1201,241,-1.82
interleaved,8,371,26.78,0.0,1083,266,-1.85
interleaved,8,372,26.78,0.0,628,223,-1.93
interleaved,8,373,0.0,0.0,532,225,-1.77
interleaved,8,374,26.78,0.0,1208,192,-1.87
interleaved,8,375,0.0,0.0,992,225,-1.9
interleaved,8,376,26.78,0.0,608,208,-1.74
interleaved,8,377,0.0,0.0,892,191,-1.79
interleaved,8,378,26.78,0.0,783,208,-1.76
interleaved,8,379,0.0,0.0,759,258,-1.74
interleaved,8,380,0.0,0.0,441,275,-1.82
interleaved,8,381,26.78,0.0,350,233,-1.78
interleaved,8,382,0.0,0.0,442,184,-1.72
interleaved,8,383,26.78,0.0,482,209,-1.71
interleaved,8,384,26.78,0.0,449,218,-1.67
interleaved,8,385,0.0,0.0,490,217,-1.64
interleaved,8,386,0.0,0.0,475,200,-1.74
interleaved,8,387,0.0,0.0,392,258,-1.67
interleaved,8,388,26.78,0.0,407,216,-1.63
interleaved,8,389,26.78,0.0,550,259,-1.7
interleaved,8,390,0.0,0.0,860,223,-1.72
interleaved,8,391,0.0,0.0,425,242,-1.61
interleaved,8,392,26.78,0.0,421,183,-1.63
interleaved,8,393,26.78,0.0,661,272,-1.65
interleaved,8,394,26.78,0.0,775,209,-1.68
interleaved,8,395,26.78,0.0,493,219,-1.79
interleaved,8,396,26.78,0.0,500,191,-1.67
interleaved,8,397,0.0,0.0,384,207,-1.68
interleaved,8,398,0.0,0.0,405,200,-1.65
interleaved,8,399,0.0,0.0,459,233,-1.71
interleaved,8,400,0.0,0.0,458,233,-1.68
interleaved,8,401,26.78,0.0,650,216,-1.67
interleaved,8,402,26.78,0.0,417,208,-1.66
interleaved,8,403,0.0,0.0,424,242,-1.6
interleaved,8,404,0.0,0.0,533,225,-1.69
interleaved,8,405,0.0,0.0,441,233,-1.64
interleaved,8,406,0.0,0.0,458,196,-1.7
interleaved,8,407,26.78,0.0,500,241,-1.6
interleaved,8,408,0.0,0.0,450,217,-1.7
interleaved,8,409,0.0,0.0,442,283,-1.55
interleaved,8,410,0.0,0.0,459,217,-1.6
interleaved,8,411,26.78,0.0,710,182,-1.61
interleaved,8,412,26.78,0.0,483,241,-1.55
interleaved,8,413,0.0,0.0,450,250,-1.56
interleaved,8,414,0.0,0.0,534,193,-1.69
interleaved,8,415,0.0,0.0,442,227,-1.6
interleaved,8,416,0.0,0.0,392,200,-1.61
interleaved,8,417,0.0,0.0,442,216,-1.59
interleaved,8,418,26.78,0.0,442,158,-1.65
interleaved,8,419,0.0,0.0,1117,216,-1.7
interleaved,8,420,0.0,0.0,417,205,-1.61
interleaved,8,421,0.0,0.0,670,199,-1.66
interleaved,8,422,26.78,0.0,374,235,-1.58
interleaved,8,423,0.0,0.0,432,209,-1.67
interleaved,8,424,26.78,0.0,358,225,-1.57
interleaved,8,425,26.78,0.0,332,226,-1.61
interleaved,8,426,26.78,0.0,375,226,-1.6
interleaved,8,427,26.78,0.0,417,279,-1.64
interleaved,8,428,0.0,0.0,433,225,-1.58
interleaved,8,429,26.78,0.0,342,266,-1.61
