condition,subject,trial,su,rotation,rt,mt,ep
blocked,21,257,26.78,0.26,341,83,-1.99
blocked,21,258,26.78,0.26,324,84,-1.96
blocked,21,259,26.78,0.26,326,83,-1.99
blocked,21,260,26.78,0.26,300,91,-1.87
blocked,21,261,26.78,0.26,291,91,-1.94
blocked,21,262,26.78,0.26,291,93,-2.05
blocked,21,263,26.78,0.26,311,73,-2.03
blocked,21,264,26.78,0.26,378,100,-2.0
blocked,21,265,26.78,0.26,291,91,-2.0
blocked,21,266,26.78,0.26,292,83,-1.96
blocked,21,267,26.78,0.26,342,91,-1.92
blocked,21,268,26.78,0.26,325,91,-1.94
blocked,21,269,26.78,0.26,367,83,-1.98
blocked,21,270,26.78,0.26,334,99,-1.92
blocked,21,271,26.78,0.26,326,74,-2.06
blocked,21,272,26.78,0.26,341,100,-1.88
blocked,21,273,26.78,0.26,325,92,-1.95
blocked,21,274,26.78,0.26,358,93,-2.01
blocked,21,275,26.78,0.26,342,106,-1.97
blocked,21,276,26.78,0.26,457,93,-2.0
blocked,21,277,26.78,0.26,301,96,-2.04
blocked,21,278,26.78,0.26,326,78,-2.0
blocked,21,279,26.78,0.26,357,93,-1.96
blocked,21,280,26.78,0.26,335,100,-1.91
blocked,21,281,26.78,0.26,292,91,-1.96
blocked,21,282,26.78,0.26,400,83,-2.03
blocked,21,283,26.78,0.26,309,83,-1.95
blocked,21,284,26.78,0.26,333,92,-2.08
blocked,21,285,26.78,0.26,376,82,-1.94
blocked,21,286,26.78,0.26,358,75,-2.03
blocked,21,287,26.78,0.26,350,91,-2.06
blocked,21,288,26.78,0.26,401,90,-2.03
blocked,21,289,26.78,0.26,301,83,-1.97
blocked,21,290,26.78,0.26,317,91,-1.93
blocked,21,291,26.78,0.26,358,83,-2.03
blocked,21,292,26.78,0.26,356,84,-1.98
blocked,21,293,26.78,0.26,300,84,-2.03
blocked,21,294,26.78,0.26,283,91,-2.0
blocked,21,295,26.78,0.26,324,84,-2.03
blocked,21,296,26.78,0.26,283,100,-1.98
blocked,21,297,26.78,0.26,350,75,-2.07
blocked,21,298,26.78,0.26,367,92,-2.01
blocked,21,299,26.78,0.26,1166,100,-1.91
blocked,21,300,26.78,0.26,366,84,-2.02
blocked,21,301,26.78,0.26,605,83,-1.99
blocked,21,302,26.78,0.26,324,91,-1.95
blocked,21,303,26.78,0.26,300,75,-2.05
blocked,21,304,26.78,0.26,534,61,-1.91
blocked,21,305,26.78,0.26,427,81,-2.0
blocked,21,306,26.78,0.26,350,84,-2.07
blocked,21,307,26.78,0.26,330,92,-1.93
blocked,21,308,26.78,0.26,292,84,-1.96
blocked,21,309,26.78,0.26,352,98,-2.03
blocked,21,310,26.78,0.26,559,83,-1.83
blocked,21,311,26.78,0.26,308,92,-1.96
blocked,21,312,26.78,0.26,358,100,-2.05
blocked,21,313,26.78,0.26,299,84,-2.07
blocked,21,314,26.78,0.26,309,91,-2.03
blocked,21,315,26.78,0.26,342,100,-2.02
blocked,21,316,26.78,0.26,359,83,-2.02
blocked,21,317,26.78,0.26,350,92,-1.99
blocked,21,318,26.78,0.26,316,92,-2.02
blocked,21,319,26.78,0.26,334,83,-2.1
blocked,21,320,26.78,0.26,309,83,-2.05
blocked,21,321,26.78,0.26,350,100,-2.0
blocked,21,322,26.78,0.26,267,84,-2.01
blocked,21,323,26.78,0.26,325,94,-1.93
blocked,21,324,26.78,0.26,1858,75,-1.96
blocked,21,325,26.78,0.26,325,83,-2.0
blocked,21,326,26.78,0.26,327,99,-2.01
blocked,21,327,26.78,0.26,342,84,-2.04
blocked,21,328,26.78,0.26,350,92,-1.97
blocked,21,329,26.78,0.26,300,92,-1.95
blocked,21,330,26.78,0.0,483,67,-1.7
blocked,21,331,26.78,0.0,350,67,-1.69
blocked,21,332,26.78,0.0,374,76,-1.68
blocked,21,333,26.78,0.0,292,75,-1.72
blocked,21,334,26.78,0.0,309,74,-1.63
blocked,21,335,26.78,0.0,317,83,-1.64
blocked,21,336,26.78,0.0,333,84,-1.75
blocked,21,337,26.78,0.0,633,69,-1.73
blocked,21,338,26.78,0.0,326,83,-1.77
blocked,21,339,26.78,0.0,391,92,-1.73
blocked,21,340,26.78,0.0,325,92,-1.71
blocked,21,341,26.78,0.0,283,76,-1.68
blocked,21,342,26.78,0.0,332,78,-1.58
blocked,21,343,26.78,0.0,409,92,-1.77
blocked,21,344,26.78,0.0,314,92,-1.66
blocked,21,345,26.78,0.0,308,92,-1.67
blocked,21,346,26.78,0.0,341,84,-1.68
blocked,21,347,26.78,0.0,358,92,-1.7
blocked,21,348,26.78,0.0,324,92,-1.72
blocked,21,349,26.78,0.0,325,75,-1.66
blocked,21,350,26.78,0.0,291,75,-1.77
blocked,21,351,26.78,0.0,317,75,-1.75
blocked,21,352,26.78,0.0,324,84,-1.8
blocked,21,353,26.78,0.0,342,84,-1.68
blocked,21,354,26.78,0.0,333,83,-1.65
blocked,21,355,26.78,0.0,359,84,-1.68
blocked,21,356,26.78,0.0,367,91,-1.74
blocked,21,357,26.78,0.0,332,83,-1.69
blocked,21,358,26.78,0.0,350,92,-1.72
blocked,21,359,26.78,0.0,500,109,-1.68
blocked,21,360,26.78,0.0,355,93,-1.68
blocked,21,361,26.78,0.0,350,100,-1.62
blocked,21,362,26.78,0.0,330,100,-1.61
blocked,21,363,26.78,0.0,349,100,-1.65
blocked,21,364,26.78,0.0,375,109,-1.71
blocked,21,365,26.78,0.0,342,91,-1.71
blocked,21,366,26.78,0.0,334,90,-1.62
blocked,21,367,26.78,0.0,377,100,-1.62
blocked,21,368,26.78,0.0,433,95,-1.7
blocked,21,369,26.78,0.0,450,100,-1.69
blocked,21,370,26.78,0.0,1078,101,-1.64
blocked,21,371,26.78,0.0,307,109,-1.73
blocked,21,372,26.78,0.0,334,100,-1.67
blocked,21,373,26.78,0.0,466,84,-1.57
blocked,21,374,26.78,0.0,460,148,-1.63
blocked,21,375,26.78,0.0,241,150,-1.65
blocked,21,376,26.78,0.0,401,90,-1.74
blocked,21,377,26.78,0.0,416,100,-1.68
blocked,21,378,26.78,0.0,425,92,-1.7
blocked,21,379,26.78,0.0,374,117,-1.69
blocked,21,380,26.78,0.0,400,100,-1.71
blocked,21,381,26.78,0.0,533,117,-1.65
blocked,21,382,26.78,0.0,816,92,-1.67
blocked,21,383,26.78,0.0,366,83,-1.66
blocked,21,384,26.78,0.0,183,100,-1.71
blocked,21,385,26.78,0.0,342,91,-1.67
blocked,21,386,26.78,0.0,350,75,-1.74
blocked,21,387,26.78,0.0,409,100,-1.68
blocked,21,388,26.78,0.0,350,75,-1.73
blocked,21,389,26.78,0.0,433,92,-1.74
blocked,21,390,26.78,0.0,1183,67,-1.71
blocked,21,391,26.78,0.0,350,91,-1.72
blocked,21,392,26.78,0.0,306,92,-1.68
blocked,21,393,26.78,0.0,384,108,-1.68
blocked,21,394,26.78,0.0,358,92,-1.64
blocked,21,395,26.78,0.0,414,83,-1.69
blocked,21,396,26.78,0.0,426,91,-1.65
blocked,21,397,26.78,0.0,343,82,-1.75
blocked,21,398,26.78,0.0,358,83,-1.67
blocked,21,399,26.78,0.0,417,110,-1.62
blocked,21,400,26.78,0.0,1592,91,-1.59
blocked,21,401,26.78,0.0,1270,64,-1.65
blocked,21,402,26.78,0.0,375,92,-1.69
blocked,21,403,26.78,0.0,433,92,-1.58
blocked,21,404,26.78,0.0,450,83,-1.68
blocked,21,405,26.78,0.0,349,76,-1.7
blocked,21,406,26.78,0.0,1299,91,-1.64
blocked,21,407,26.78,0.0,709,100,-1.77
blocked,21,408,26.78,0.0,426,91,-1.58
blocked,21,409,26.78,0.0,497,79,-1.71
blocked,21,410,26.78,0.0,308,92,-1.7
blocked,21,411,26.78,0.0,275,1067,-1.71
blocked,21,412,26.78,0.0,400,100,-1.71
blocked,21,413,26.78,0.0,350,82,-1.65
blocked,21,414,26.78,0.0,484,216,-1.56
blocked,21,415,26.78,0.0,550,116,-1.65
blocked,21,416,26.78,0.0,500,116,-1.51
blocked,21,417,26.78,0.0,236,108,-1.66
blocked,21,418,26.78,0.0,1892,92,-1.73
blocked,21,419,26.78,0.0,650,84,-1.69
blocked,21,420,26.78,0.0,424,141,-1.63
blocked,21,421,26.78,0.0,400,91,-1.68
blocked,21,422,26.78,0.0,318,84,-1.73
blocked,21,423,26.78,0.0,737,108,-1.68
blocked,21,424,26.78,0.0,3816,167,-1.63
blocked,21,425,26.78,0.0,400,93,-1.61
blocked,21,426,26.78,0.0,409,100,-1.65
blocked,21,427,26.78,0.0,33,150,-1.57
blocked,21,428,26.78,0.0,345,92,-1.61
blocked,21,429,26.78,0.0,353,93,-1.67
