condition,subject,trial,su,rotation,rt,mt,ep
interleaved,22,52,0.0,0.26,583,184,-1.92
interleaved,22,53,26.78,0.26,441,134,-1.87
interleaved,22,54,26.78,0.26,689,141,-1.94
interleaved,22,55,0.0,0.26,432,142,-1.9
interleaved,22,56,0.0,0.26,333,124,-1.92
interleaved,22,57,26.78,0.26,485,124,-2.02
interleaved,22,58,26.78,0.26,525,167,-1.9
interleaved,22,59,0.0,0.26,5182,225,-1.94
interleaved,22,60,0.0,0.26,428,139,-2.07
interleaved,22,61,0.0,0.26,442,176,-1.99
interleaved,22,62,0.0,0.26,558,134,-1.95
interleaved,22,63,0.0,0.26,448,143,-2.02
interleaved,22,64,26.78,0.26,564,142,-2.01
interleaved,22,65,0.0,0.26,508,166,-2.07
interleaved,22,66,0.0,0.26,508,175,-1.94
interleaved,22,67,0.0,0.26,442,183,-2.05
interleaved,22,68,26.78,0.26,609,183,-1.88
interleaved,22,69,0.0,0.26,559,149,-1.93
interleaved,22,70,0.0,0.26,492,140,-1.86
interleaved,22,71,0.0,0.26,493,168,-1.98
interleaved,22,72,0.0,0.26,483,184,-1.8
interleaved,22,73,26.78,0.26,475,169,-1.92
interleaved,22,74,26.78,0.26,492,183,-1.99
interleaved,22,75,0.0,0.26,466,220,-1.98
interleaved,22,76,26.78,0.26,2026,173,-2.08
interleaved,22,77,0.0,0.26,658,209,-1.85
interleaved,22,78,0.0,0.26,399,252,-1.96
interleaved,22,79,26.78,0.26,615,224,-1.97
interleaved,22,80,26.78,0.26,695,190,-1.87
interleaved,22,81,26.78,0.26,574,275,-1.91
interleaved,22,82,0.0,0.26,592,241,-2.0
interleaved,22,83,0.0,0.26,683,108,-1.83
interleaved,22,84,26.78,0.26,500,142,-1.99
interleaved,22,85,26.78,0.26,491,109,-1.94
interleaved,22,86,0.0,0.26,700,67,-1.83
interleaved,22,87,0.0,0.26,851,133,-1.86
interleaved,22,88,26.78,0.26,486,137,-1.84
interleaved,22,89,26.78,0.26,441,158,-1.89
interleaved,22,90,26.78,0.26,651,149,-1.85
interleaved,22,91,0.0,0.26,633,175,-1.81
interleaved,22,92,26.78,0.26,566,125,-1.95
interleaved,22,93,26.78,0.26,541,160,-1.83
interleaved,22,94,0.0,0.26,541,143,-1.78
interleaved,22,95,0.0,0.26,442,167,-1.88
interleaved,22,96,26.78,0.26,596,212,-1.91
interleaved,22,97,0.0,0.26,420,136,-1.89
interleaved,22,98,0.0,0.26,500,191,-1.86
interleaved,22,99,26.78,0.26,607,209,-1.85
interleaved,22,100,26.78,0.26,509,199,-1.76
interleaved,22,101,0.0,0.26,775,184,-1.92
interleaved,22,102,0.0,0.26,583,176,-1.9
interleaved,22,103,0.0,0.26,511,198,-1.89
interleaved,22,104,26.78,0.26,433,143,-1.82
interleaved,22,105,26.78,0.26,458,125,-1.8
interleaved,22,106,26.78,0.26,473,142,-1.79
interleaved,22,107,0.0,0.26,557,141,-1.9
interleaved,22,108,0.0,0.26,441,92,-1.81
interleaved,22,109,26.78,0.26,415,117,-1.81
interleaved,22,110,0.0,0.26,417,142,-1.85
interleaved,22,111,26.78,0.26,508,126,-1.68
interleaved,22,112,26.78,0.26,557,176,-1.8
interleaved,22,113,26.78,0.26,667,157,-1.85
interleaved,22,114,26.78,0.26,1037,187,-1.8
interleaved,22,115,26.78,0.26,633,226,-1.79
interleaved,22,116,0.0,0.26,1000,183,-1.86
interleaved,22,117,26.78,0.26,541,134,-1.81
interleaved,22,118,26.78,0.26,717,225,-1.79
interleaved,22,119,26.78,0.26,691,261,-1.79
interleaved,22,120,26.78,0.26,582,200,-1.82
interleaved,22,121,0.0,0.26,582,200,-1.86
interleaved,22,122,26.78,0.26,683,260,-1.89
interleaved,22,123,26.78,0.26,586,246,-1.79
interleaved,22,124,26.78,0.26,559,291,-1.82
interleaved,22,125,0.0,0.26,766,308,-1.81
interleaved,22,126,0.0,0.26,467,219,-1.85
interleaved,22,127,26.78,0.26,483,191,-1.83
interleaved,22,128,0.0,0.26,659,241,-1.94
interleaved,22,129,26.78,0.26,441,192,-1.94
interleaved,22,130,26.78,0.0,500,234,-1.58
interleaved,22,131,0.0,0.0,533,267,-1.59
interleaved,22,132,26.78,0.0,458,251,-1.59
interleaved,22,133,26.78,0.0,399,217,-1.64
interleaved,22,134,26.78,0.0,415,215,-1.62
interleaved,22,135,26.78,0.0,524,175,-1.5
interleaved,22,136,0.0,0.0,468,207,-1.64
interleaved,22,137,26.78,0.0,555,189,-1.44
interleaved,22,138,26.78,0.0,774,249,-1.53
interleaved,22,139,26.78,0.0,558,186,-1.54
interleaved,22,140,0.0,0.0,399,366,-1.45
interleaved,22,141,0.0,0.0,432,209,-1.51
interleaved,22,142,26.78,0.0,558,192,-1.52
interleaved,22,143,0.0,0.0,609,283,-1.36
interleaved,22,144,26.78,0.0,540,217,-1.45
interleaved,22,145,26.78,0.0,1066,192,-1.51
interleaved,22,146,0.0,0.0,407,159,-1.47
interleaved,22,147,0.0,0.0,450,141,-1.54
interleaved,22,148,0.0,0.0,440,159,-1.53
interleaved,22,149,26.78,0.0,650,217,-1.45
interleaved,22,150,0.0,0.0,593,190,-1.45
interleaved,22,151,0.0,0.0,609,208,-1.45
interleaved,22,152,26.78,0.0,454,209,-1.43
interleaved,22,153,26.78,0.0,473,251,-1.48
interleaved,22,154,26.78,0.0,433,176,-1.4
interleaved,22,155,26.78,0.0,517,198,-1.54
interleaved,22,156,26.78,0.0,475,183,-1.59
interleaved,22,157,0.0,0.0,499,167,-1.56
interleaved,22,158,0.0,0.0,2025,202,-1.5
interleaved,22,159,0.0,0.0,547,159,-1.55
interleaved,22,160,0.0,0.0,500,158,-1.54
interleaved,22,161,0.0,0.0,566,158,-1.55
interleaved,22,162,26.78,0.0,596,168,-1.65
interleaved,22,163,26.78,0.0,575,183,-1.61
interleaved,22,164,0.0,0.0,400,190,-1.6
interleaved,22,165,26.78,0.0,708,109,-1.26
interleaved,22,166,26.78,0.0,473,141,-1.61
interleaved,22,167,0.0,0.0,417,208,-1.67
interleaved,22,168,26.78,0.0,517,199,-1.61
interleaved,22,169,26.78,0.0,1524,268,-1.46
interleaved,22,170,26.78,0.0,624,175,-1.6
interleaved,22,171,26.78,0.0,567,174,-1.55
interleaved,22,172,0.0,0.0,1588,167,-1.56
interleaved,22,173,26.78,0.0,525,149,-1.52
interleaved,22,174,0.0,0.0,569,181,-1.54
interleaved,22,175,26.78,0.0,466,174,-1.62
interleaved,22,176,26.78,0.0,584,241,-1.45
interleaved,22,177,0.0,0.0,473,169,-1.46
interleaved,22,178,26.78,0.0,542,184,-1.55
interleaved,22,179,26.78,0.0,602,275,-1.52
interleaved,22,180,26.78,0.0,815,243,-1.54
interleaved,22,181,0.0,0.0,482,166,-1.53
interleaved,22,182,26.78,0.0,501,228,-1.63
interleaved,22,183,0.0,0.0,709,342,-1.62
interleaved,22,184,26.78,0.0,566,217,-1.55
interleaved,22,185,0.0,0.0,453,197,-1.55
interleaved,22,186,26.78,0.0,464,217,-1.49
interleaved,22,187,26.78,0.0,433,166,-1.56
interleaved,22,188,26.78,0.0,495,202,-1.63
interleaved,22,189,26.78,0.0,458,300,-1.51
interleaved,22,190,0.0,0.0,608,753,-1.58
interleaved,22,191,26.78,0.0,501,392,-1.49
interleaved,22,192,0.0,0.0,515,250,-1.45
interleaved,22,193,0.0,0.0,399,226,-1.47
interleaved,22,194,26.78,0.0,516,201,-1.54
interleaved,22,195,0.0,0.0,440,209,-1.7
interleaved,22,196,26.78,0.0,484,191,-1.59
interleaved,22,197,26.78,0.0,465,191,-1.55
interleaved,22,198,26.78,0.0,459,182,-1.51
interleaved,22,199,0.0,0.0,641,392,-1.44
interleaved,22,200,26.78,0.0,441,217,-1.68
interleaved,22,201,26.78,0.0,450,202,-1.44
interleaved,22,202,26.78,0.0,806,283,-1.63
interleaved,22,203,0.0,0.0,400,184,-1.49
interleaved,22,204,0.0,0.0,408,208,-1.55
interleaved,22,205,26.78,0.0,541,226,-1.37
interleaved,22,206,26.78,0.0,400,192,-1.51
interleaved,22,207,0.0,0.0,463,187,-1.53
interleaved,22,208,0.0,0.0,448,217,-1.44
interleaved,22,209,26.78,0.0,658,192,-1.62
interleaved,22,210,26.78,0.0,433,283,-1.58
interleaved,22,211,0.0,0.0,409,183,-1.67
interleaved,22,212,26.78,0.0,418,183,-1.47
interleaved,22,213,26.78,0.0,450,216,-1.46
interleaved,22,214,26.78,0.0,738,193,-1.55
interleaved,22,215,26.78,0.0,453,201,-1.54
interleaved,22,216,0.0,0.0,708,200,-1.53
interleaved,22,217,0.0,0.0,492,227,-1.6
interleaved,22,218,0.0,0.0,441,225,-1.58
interleaved,22,219,26.78,0.0,425,200,-1.5
interleaved,22,220,26.78,0.0,524,283,-1.55
interleaved,22,221,26.78,0.0,616,251,-1.51
interleaved,22,222,26.78,0.0,442,257,-1.55
interleaved,22,223,26.78,0.0,708,243,-1.47
interleaved,22,224,0.0,0.0,500,341,-1.53
interleaved,22,225,0.0,0.0,1425,192,-1.7
interleaved,22,226,0.0,0.0,433,233,-1.42
interleaved,22,227,0.0,0.0,400,409,-1.49
interleaved,22,228,26.78,0.0,500,267,-1.67
interleaved,22,229,0.0,0.0,766,158,-1.43
interleaved,22,230,0.0,0.26,480,209,-1.86
interleaved,22,231,26.78,0.26,525,191,-1.85
interleaved,22,232,0.0,0.26,447,217,-1.87
interleaved,22,233,0.0,0.26,450,250,-1.85
interleaved,22,234,26.78,0.26,450,209,-1.97
interleaved,22,235,26.78,0.26,550,210,-1.87
interleaved,22,236,26.78,0.26,481,266,-1.93
interleaved,22,237,0.0,0.26,400,150,-1.85
interleaved,22,238,26.78,0.26,491,216,-1.78
interleaved,22,239,26.78,0.26,499,225,-1.94
interleaved,22,240,26.78,0.26,425,276,-1.93
interleaved,22,241,26.78,0.26,783,275,-1.86
interleaved,22,242,26.78,0.26,575,243,-1.98
interleaved,22,243,26.78,0.26,473,200,-1.97
interleaved,22,244,26.78,0.26,441,208,-1.77
interleaved,22,245,0.0,0.26,433,151,-1.87
interleaved,22,246,0.0,0.26,483,208,-1.91
interleaved,22,247,26.78,0.26,409,176,-1.92
interleaved,22,248,0.0,0.26,552,206,-1.77
interleaved,22,249,26.78,0.26,477,216,-1.96
interleaved,22,250,0.0,0.26,650,275,-1.82
interleaved,22,251,26.78,0.26,483,266,-1.75
interleaved,22,252,0.0,0.26,509,217,-1.84
interleaved,22,253,0.0,0.26,516,218,-1.83
interleaved,22,254,0.0,0.26,418,199,-1.77
interleaved,22,255,0.0,0.26,450,200,-1.77
interleaved,22,256,0.0,0.26,670,323,-1.66
interleaved,22,257,26.78,0.26,574,184,-1.69
interleaved,22,258,0.0,0.26,475,217,-1.83
interleaved,22,259,26.78,0.26,442,241,-1.81
interleaved,22,260,26.78,0.26,534,216,-1.91
interleaved,22,261,0.0,0.26,591,226,-1.75
interleaved,22,262,26.78,0.26,534,2107,-1.86
interleaved,22,263,0.0,0.26,517,225,-1.78
interleaved,22,264,26.78,0.26,642,233,-1.76
interleaved,22,265,0.0,0.26,667,250,-1.75
interleaved,22,266,0.0,0.26,1550,292,-1.76
interleaved,22,267,0.0,0.26,1857,259,-1.72
interleaved,22,268,0.0,0.26,808,408,-1.86
interleaved,22,269,0.0,0.26,542,267,-1.79
interleaved,22,270,26.78,0.26,508,242,-1.63
interleaved,22,271,26.78,0.26,1009,216,-1.76
interleaved,22,272,26.78,0.26,441,209,-1.73
interleaved,22,273,0.0,0.26,474,267,-1.8
interleaved,22,274,26.78,0.26,484,200,-1.81
interleaved,22,275,26.78,0.26,502,207,-1.93
interleaved,22,276,0.0,0.26,433,192,-1.82
interleaved,22,277,26.78,0.26,412,181,-1.77
interleaved,22,278,0.0,0.26,458,218,-1.8
interleaved,22,279,0.0,0.26,2583,218,-1.72
interleaved,22,280,26.78,0.26,1000,224,-1.75
interleaved,22,281,0.0,0.26,649,226,-1.93
interleaved,22,282,0.0,0.26,426,174,-1.8
interleaved,22,283,0.0,0.26,400,203,-1.77
interleaved,22,284,0.0,0.26,1083,208,-1.76
interleaved,22,285,26.78,0.26,482,234,-1.88
interleaved,22,286,0.0,0.26,458,276,-1.77
interleaved,22,287,26.78,0.26,384,200,-1.82
interleaved,22,288,26.78,0.26,133,333,-1.74
interleaved,22,289,26.78,0.26,567,208,-1.73
interleaved,22,290,0.0,0.26,533,217,-1.83
interleaved,22,291,0.0,0.26,442,200,-1.85
interleaved,22,292,26.78,0.26,417,229,-1.9
interleaved,22,293,26.78,0.26,434,183,-1.76
interleaved,22,294,26.78,0.26,533,266,-1.81
interleaved,22,295,0.0,0.26,508,325,-1.77
interleaved,22,296,0.0,0.26,567,267,-1.68
interleaved,22,297,0.0,0.26,492,166,-1.72
interleaved,22,298,0.0,0.26,449,184,-1.83
interleaved,22,299,26.78,0.26,556,317,-1.92
interleaved,22,300,0.0,0.26,559,241,-1.78
interleaved,22,301,0.0,0.26,499,193,-1.8
interleaved,22,302,0.0,0.26,593,207,-1.94
interleaved,22,303,0.0,0.26,1158,192,-1.82
interleaved,22,304,26.78,0.26,485,215,-1.74
interleaved,22,305,0.0,0.26,382,182,-1.8
interleaved,22,306,0.0,0.26,367,225,-1.86
interleaved,22,307,26.78,0.26,484,158,-1.83
interleaved,22,308,0.0,0.26,433,159,-1.77
interleaved,22,309,26.78,0.26,500,226,-1.86
interleaved,22,310,0.0,0.26,517,208,-1.84
interleaved,22,311,0.0,0.26,418,249,-1.93
interleaved,22,312,0.0,0.26,509,250,-1.86
interleaved,22,313,26.78,0.26,534,267,-1.85
interleaved,22,314,0.0,0.26,591,245,-1.83
interleaved,22,315,0.0,0.26,401,174,-1.82
interleaved,22,316,26.78,0.26,508,176,-1.87
interleaved,22,317,0.0,0.26,408,166,-1.8
interleaved,22,318,26.78,0.26,1159,191,-1.75
interleaved,22,319,0.0,0.26,472,241,-1.89
interleaved,22,320,26.78,0.26,459,200,-1.85
interleaved,22,321,0.0,0.26,1075,217,-1.94
interleaved,22,322,0.0,0.26,516,283,-1.94
interleaved,22,323,0.0,0.26,534,223,-1.76
interleaved,22,324,0.0,0.26,466,167,-1.98
interleaved,22,325,26.78,0.26,472,158,-1.81
interleaved,22,326,26.78,0.26,384,141,-2.01
interleaved,22,327,26.78,0.26,450,175,-1.81
interleaved,22,328,0.0,0.26,434,116,-1.82
interleaved,22,329,26.78,0.26,335,108,-1.89
interleaved,22,330,26.78,0.0,608,168,-1.55
interleaved,22,331,0.0,0.0,517,250,-1.62
interleaved,22,332,26.78,0.0,401,140,-1.55
interleaved,22,333,0.0,0.0,375,151,-1.52
interleaved,22,334,26.78,0.0,392,175,-1.45
interleaved,22,335,0.0,0.0,374,159,-1.55
interleaved,22,336,26.78,0.0,84,250,-1.62
interleaved,22,337,0.0,0.0,418,149,-1.45
interleaved,22,338,0.0,0.0,358,158,-1.49
interleaved,22,339,0.0,0.0,483,133,-1.39
interleaved,22,340,26.78,0.0,432,129,-1.43
interleaved,22,341,0.0,0.0,367,158,-1.47
interleaved,22,342,0.0,0.0,415,159,-1.61
interleaved,22,343,0.0,0.0,451,175,-1.55
interleaved,22,344,26.78,0.0,392,142,-1.57
interleaved,22,345,0.0,0.0,386,106,-1.49
interleaved,22,346,0.0,0.0,484,141,-1.43
interleaved,22,347,26.78,0.0,483,158,-1.44
interleaved,22,348,26.78,0.0,509,126,-1.46
interleaved,22,349,0.0,0.0,247,184,-1.36
interleaved,22,350,0.0,0.0,534,167,-1.4
interleaved,22,351,0.0,0.0,484,216,-1.28
interleaved,22,352,0.0,0.0,1433,225,-1.52
interleaved,22,353,26.78,0.0,1125,225,-1.39
interleaved,22,354,26.78,0.0,766,251,-1.65
interleaved,22,355,0.0,0.0,2181,159,-1.71
interleaved,22,356,0.0,0.0,759,166,-1.43
interleaved,22,357,26.78,0.0,1342,192,-1.38
interleaved,22,358,26.78,0.0,508,225,-1.47
interleaved,22,359,0.0,0.0,1508,260,-1.44
interleaved,22,360,26.78,0.0,733,286,-1.47
interleaved,22,361,26.78,0.0,843,266,-1.38
interleaved,22,362,0.0,0.0,425,242,-1.36
interleaved,22,363,26.78,0.0,550,234,-1.55
interleaved,22,364,0.0,0.0,509,166,-1.46
interleaved,22,365,0.0,0.0,459,167,-1.52
interleaved,22,366,26.78,0.0,1532,733,-1.44
interleaved,22,367,26.78,0.0,559,225,-1.44
interleaved,22,368,26.78,0.0,883,100,-1.55
interleaved,22,369,0.0,0.0,925,159,-1.49
interleaved,22,370,0.0,0.0,475,125,-1.61
interleaved,22,371,0.0,0.0,625,125,-1.48
interleaved,22,372,0.0,0.0,408,133,-1.56
interleaved,22,373,0.0,0.0,467,109,-1.43
interleaved,22,374,0.0,0.0,1467,141,-1.43
interleaved,22,375,26.78,0.0,489,158,-1.4
interleaved,22,376,26.78,0.0,441,176,-1.4
interleaved,22,377,26.78,0.0,460,175,-1.47
interleaved,22,378,0.0,0.0,542,150,-1.52
interleaved,22,379,26.78,0.0,1499,151,-1.49
interleaved,22,380,0.0,0.0,424,134,-1.4
interleaved,22,381,0.0,0.0,1034,140,-1.43
interleaved,22,382,26.78,0.0,801,166,-1.28
interleaved,22,383,26.78,0.0,441,159,-1.48
interleaved,22,384,26.78,0.0,408,141,-1.58
interleaved,22,385,0.0,0.0,390,167,-1.61
interleaved,22,386,0.0,0.0,456,159,-1.55
interleaved,22,387,0.0,0.0,409,158,-1.5
interleaved,22,388,0.0,0.0,358,133,-1.46
interleaved,22,389,26.78,0.0,374,134,-1.46
interleaved,22,390,26.78,0.0,435,118,-1.61
interleaved,22,391,26.78,0.0,834,142,-1.58
interleaved,22,392,26.78,0.0,442,158,-1.49
interleaved,22,393,0.0,0.0,441,184,-1.57
interleaved,22,394,0.0,0.0,441,135,-1.54
interleaved,22,395,26.78,0.0,516,125,-1.53
interleaved,22,396,0.0,0.0,609,169,-1.56
interleaved,22,397,0.0,0.0,500,175,-1.42
interleaved,22,398,0.0,0.0,1142,191,-1.44
interleaved,22,399,0.0,0.0,408,200,-1.63
interleaved,22,400,0.0,0.0,666,167,-1.47
interleaved,22,401,0.0,0.0,342,163,-1.57
interleaved,22,402,26.78,0.0,351,192,-1.64
interleaved,22,403,0.0,0.0,458,192,-1.55
interleaved,22,404,26.78,0.0,416,183,-1.45
interleaved,22,405,0.0,0.0,550,158,-1.56
interleaved,22,406,0.0,0.0,974,159,-1.41
interleaved,22,407,26.78,0.0,884,226,-1.46
interleaved,22,408,26.78,0.0,392,134,-1.47
interleaved,22,409,0.0,0.0,400,143,-1.58
interleaved,22,410,26.78,0.0,634,191,-1.66
interleaved,22,411,26.78,0.0,759,133,-1.39
interleaved,22,412,26.78,0.0,549,253,-1.5
interleaved,22,413,26.78,0.0,484,167,-1.59
interleaved,22,414,26.78,0.0,400,151,-1.66
interleaved,22,415,0.0,0.0,1058,393,-1.58
interleaved,22,416,26.78,0.0,459,170,-1.52
interleaved,22,417,0.0,0.0,467,175,-1.61
interleaved,22,418,26.78,0.0,442,167,-1.53
interleaved,22,419,26.78,0.0,367,166,-1.47
interleaved,22,420,0.0,0.0,2034,216,-1.4
interleaved,22,421,26.78,0.0,491,175,-1.55
interleaved,22,422,26.78,0.0,381,171,-1.53
interleaved,22,423,26.78,0.0,392,141,-1.61
interleaved,22,424,26.78,0.0,417,167,-1.49
interleaved,22,425,0.0,0.0,258,191,-1.46
interleaved,22,426,26.78,0.0,467,186,-1.6
interleaved,22,427,26.78,0.0,416,158,-1.44
interleaved,22,428,0.0,0.0,551,226,-1.63
interleaved,22,429,26.78,0.0,501,244,-1.52
