condition,subject,trial,su,rotation,rt,mt,ep
interleaved,4,41,0.0,0.26,408,184,-1.89
interleaved,4,42,26.78,0.26,544,189,-1.95
interleaved,4,43,26.78,0.26,550,209,-1.86
interleaved,4,44,26.78,0.26,542,175,-1.81
interleaved,4,45,0.0,0.26,383,183,-1.94
interleaved,4,46,26.78,0.26,509,225,-1.96
interleaved,4,47,26.78,0.26,407,184,-1.93
interleaved,4,48,0.0,0.26,398,209,-1.94
interleaved,4,49,0.0,0.26,325,309,-2.08
interleaved,4,50,26.78,0.26,567,184,-1.89
interleaved,4,51,0.0,0.26,483,209,-1.96
interleaved,4,52,0.0,0.26,375,200,-1.94
interleaved,4,53,0.0,0.26,441,250,-1.96
interleaved,4,54,0.0,0.26,426,141,-1.92
interleaved,4,55,26.78,0.26,401,159,-1.87
interleaved,4,56,26.78,0.26,375,175,-2.02
interleaved,4,57,26.78,0.26,283,217,-1.93
interleaved,4,58,0.0,0.26,325,192,-1.94
interleaved,4,59,0.0,0.26,341,209,-1.95
interleaved,4,60,26.78,0.26,391,209,-1.91
interleaved,4,61,0.0,0.26,358,209,-1.89
interleaved,4,62,0.0,0.26,232,233,-1.97
interleaved,4,63,0.0,0.26,334,191,-1.91
interleaved,4,64,26.78,0.26,358,159,-1.95
interleaved,4,65,0.0,0.26,500,150,-2.0
interleaved,4,66,26.78,0.26,358,182,-1.96
interleaved,4,67,0.0,0.26,609,183,-1.93
interleaved,4,68,26.78,0.26,299,192,-1.94
interleaved,4,69,0.0,0.26,283,209,-2.02
interleaved,4,70,26.78,0.26,376,158,-2.01
interleaved,4,71,0.0,0.26,383,200,-1.99
interleaved,4,72,26.78,0.26,416,176,-1.96
interleaved,4,73,26.78,0.26,304,217,-2.0
interleaved,4,74,26.78,0.26,250,184,-1.95
interleaved,4,75,26.78,0.26,225,191,-1.97
interleaved,4,76,0.0,0.26,325,142,-1.95
interleaved,4,77,26.78,0.26,391,150,-2.0
interleaved,4,78,26.78,0.26,300,184,-1.91
interleaved,4,79,26.78,0.26,358,184,-1.95
interleaved,4,80,0.0,0.26,258,150,-1.98
interleaved,4,81,0.0,0.26,341,167,-1.97
interleaved,4,82,0.0,0.26,284,166,-1.97
interleaved,4,83,0.0,0.26,283,233,-1.93
interleaved,4,84,26.78,0.26,458,142,-1.94
interleaved,4,85,26.78,0.26,325,158,-1.93
interleaved,4,86,26.78,0.26,258,175,-2.03
interleaved,4,87,26.78,0.26,376,174,-1.94
interleaved,4,88,0.0,0.26,333,167,-1.99
interleaved,4,89,26.78,0.26,308,183,-2.06
interleaved,4,90,0.0,0.26,325,175,-2.02
interleaved,4,91,0.0,0.26,359,166,-2.07
interleaved,4,92,26.78,0.26,367,150,-2.04
interleaved,4,93,26.78,0.26,441,151,-2.03
interleaved,4,94,26.78,0.26,367,150,-1.9
interleaved,4,95,26.78,0.26,550,191,-2.12
interleaved,4,96,26.78,0.26,492,183,-2.08
interleaved,4,97,0.0,0.26,450,233,-2.09
interleaved,4,98,0.0,0.26,500,158,-2.11
interleaved,4,99,26.78,0.26,333,183,-2.02
interleaved,4,100,0.0,0.26,383,167,-2.06
interleaved,4,101,26.78,0.26,417,183,-1.98
interleaved,4,102,0.0,0.26,543,182,-2.01
interleaved,4,103,0.0,0.26,583,167,-1.96
interleaved,4,104,26.78,0.26,383,161,-2.06
interleaved,4,105,0.0,0.26,383,182,-2.0
interleaved,4,106,26.78,0.26,350,176,-2.06
interleaved,4,107,26.78,0.26,366,183,-2.02
interleaved,4,108,26.78,0.26,400,183,-2.01
interleaved,4,109,26.78,0.26,316,250,-2.15
interleaved,4,110,0.0,0.26,683,158,-2.08
interleaved,4,111,0.0,0.26,434,174,-2.05
interleaved,4,112,26.78,0.26,459,158,-2.08
interleaved,4,113,0.0,0.26,659,125,-2.03
interleaved,4,114,26.78,0.26,342,174,-2.11
interleaved,4,115,0.0,0.26,442,200,-2.14
interleaved,4,116,0.0,0.26,367,167,-2.01
interleaved,4,117,0.0,0.26,417,150,-2.05
interleaved,4,118,26.78,0.26,300,166,-2.05
interleaved,4,119,0.0,0.26,358,142,-2.04
interleaved,4,120,0.0,0.26,342,159,-2.09
interleaved,4,121,26.78,0.26,334,158,-2.05
interleaved,4,122,26.78,0.26,476,125,-2.06
interleaved,4,123,0.0,0.26,476,158,-2.15
interleaved,4,124,26.78,0.26,391,142,-2.01
interleaved,4,125,26.78,0.26,534,183,-2.04
interleaved,4,126,0.0,0.26,300,125,-1.99
interleaved,4,127,26.78,0.26,325,183,-2.16
interleaved,4,128,26.78,0.26,367,192,-2.02
interleaved,4,129,26.78,0.26,325,151,-2.0
interleaved,4,130,26.78,0.0,433,117,-1.78
interleaved,4,131,0.0,0.0,333,150,-1.73
interleaved,4,132,0.0,0.0,333,150,-1.75
interleaved,4,133,26.78,0.0,346,192,-1.67
interleaved,4,134,26.78,0.0,426,216,-1.75
interleaved,4,135,0.0,0.0,400,167,-1.71
interleaved,4,136,26.78,0.0,300,200,-1.79
interleaved,4,137,26.78,0.0,492,167,-1.76
interleaved,4,138,0.0,0.0,469,165,-1.76
interleaved,4,139,26.78,0.0,409,150,-1.7
interleaved,4,140,26.78,0.0,458,158,-1.67
interleaved,4,141,26.78,0.0,333,250,-1.71
interleaved,4,142,0.0,0.0,384,200,-1.74
interleaved,4,143,26.78,0.0,508,124,-1.78
interleaved,4,144,26.78,0.0,476,141,-1.66
interleaved,4,145,0.0,0.0,391,125,-1.66
interleaved,4,146,0.0,0.0,534,200,-1.7
interleaved,4,147,0.0,0.0,400,159,-1.74
interleaved,4,148,0.0,0.0,371,142,-1.66
interleaved,4,149,0.0,0.0,368,157,-1.78
interleaved,4,150,0.0,0.0,458,125,-1.78
interleaved,4,151,0.0,0.0,333,200,-1.73
interleaved,4,152,0.0,0.0,433,171,-1.76
interleaved,4,153,0.0,0.0,333,152,-1.69
interleaved,4,154,26.78,0.0,375,166,-1.67
interleaved,4,155,26.78,0.0,459,141,-1.57
interleaved,4,156,26.78,0.0,500,209,-1.66
interleaved,4,157,26.78,0.0,492,142,-1.72
interleaved,4,158,0.0,0.0,492,175,-1.61
interleaved,4,159,26.78,0.0,359,183,-1.76
interleaved,4,160,0.0,0.0,434,150,-1.66
interleaved,4,161,26.78,0.0,300,167,-1.79
interleaved,4,162,26.78,0.0,350,225,-1.76
interleaved,4,163,26.78,0.0,409,166,-1.64
interleaved,4,164,26.78,0.0,250,192,-1.77
interleaved,4,165,0.0,0.0,458,183,-1.61
interleaved,4,166,0.0,0.0,375,141,-1.75
interleaved,4,167,26.78,0.0,591,159,-1.74
interleaved,4,168,0.0,0.0,325,177,-1.69
interleaved,4,169,26.78,0.0,417,191,-1.8
interleaved,4,170,0.0,0.0,425,142,-1.65
interleaved,4,171,0.0,0.0,325,166,-1.63
interleaved,4,172,0.0,0.0,450,192,-1.74
interleaved,4,173,26.78,0.0,441,275,-1.63
interleaved,4,174,0.0,0.0,439,158,-1.76
interleaved,4,175,0.0,0.0,416,150,-1.73
interleaved,4,176,0.0,0.0,342,158,-1.7
interleaved,4,177,0.0,0.0,342,133,-1.68
interleaved,4,178,0.0,0.0,392,149,-1.57
interleaved,4,179,0.0,0.0,466,158,-1.66
interleaved,4,180,0.0,0.0,409,149,-1.56
interleaved,4,181,0.0,0.0,377,164,-1.66
interleaved,4,182,26.78,0.0,341,159,-1.62
interleaved,4,183,0.0,0.0,396,145,-1.67
interleaved,4,184,0.0,0.0,333,167,-1.66
interleaved,4,185,26.78,0.0,649,167,-1.68
interleaved,4,186,26.78,0.0,350,158,-1.45
interleaved,4,187,0.0,0.0,392,188,-1.64
interleaved,4,188,26.78,0.0,316,258,-1.62
interleaved,4,189,0.0,0.0,641,159,-1.53
interleaved,4,190,0.0,0.0,383,184,-1.62
interleaved,4,191,26.78,0.0,401,149,-1.6
interleaved,4,192,26.78,0.0,242,200,-1.65
interleaved,4,193,26.78,0.0,325,200,-1.63
interleaved,4,194,26.78,0.0,291,175,-1.67
interleaved,4,195,26.78,0.0,358,150,-1.54
interleaved,4,196,26.78,0.0,300,158,-1.61
interleaved,4,197,26.78,0.0,303,217,-1.7
interleaved,4,198,26.78,0.0,542,143,-1.64
interleaved,4,199,0.0,0.0,250,200,-1.58
interleaved,4,200,26.78,0.0,392,175,-1.58
interleaved,4,201,26.78,0.0,659,191,-1.6
interleaved,4,202,0.0,0.0,625,192,-1.69
interleaved,4,203,26.78,0.0,183,226,-1.66
interleaved,4,204,26.78,0.0,391,176,-1.71
interleaved,4,205,26.78,0.0,322,175,-1.58
interleaved,4,206,0.0,0.0,392,168,-1.67
interleaved,4,207,26.78,0.0,399,183,-1.63
interleaved,4,208,0.0,0.0,300,220,-1.52
interleaved,4,209,0.0,0.0,408,192,-1.6
interleaved,4,210,0.0,0.0,276,158,-1.74
interleaved,4,211,26.78,0.0,358,125,-1.53
interleaved,4,212,0.0,0.0,383,150,-1.55
interleaved,4,213,0.0,0.0,442,142,-1.66
interleaved,4,214,26.78,0.0,483,992,-1.62
interleaved,4,215,0.0,0.0,408,175,-1.63
interleaved,4,216,0.0,0.0,441,250,-1.62
interleaved,4,217,0.0,0.0,533,209,-1.55
interleaved,4,218,0.0,0.0,466,225,-1.65
interleaved,4,219,26.78,0.0,407,209,-1.58
interleaved,4,220,26.78,0.0,473,259,-1.61
interleaved,4,221,0.0,0.0,758,169,-1.62
interleaved,4,222,26.78,0.0,308,225,-1.61
interleaved,4,223,0.0,0.0,425,159,-1.57
interleaved,4,224,0.0,0.0,533,170,-1.64
interleaved,4,225,26.78,0.0,301,158,-1.63
interleaved,4,226,0.0,0.0,315,176,-1.61
interleaved,4,227,0.0,0.0,340,225,-1.61
interleaved,4,228,26.78,0.0,300,158,-1.61
interleaved,4,229,26.78,0.0,400,177,-1.57
interleaved,4,230,26.78,0.26,341,159,-1.88
interleaved,4,231,26.78,0.26,367,159,-1.89
interleaved,4,232,26.78,0.26,375,167,-1.93
interleaved,4,233,26.78,0.26,446,200,-1.99
interleaved,4,234,0.0,0.26,275,200,-1.98
interleaved,4,235,0.0,0.26,391,200,-1.85
interleaved,4,236,0.0,0.26,277,189,-1.96
interleaved,4,237,26.78,0.26,333,200,-1.96
interleaved,4,238,26.78,0.26,366,241,-1.95
interleaved,4,239,26.78,0.26,332,192,-1.93
interleaved,4,240,26.78,0.26,466,250,-1.98
interleaved,4,241,0.0,0.26,667,233,-1.94
interleaved,4,242,26.78,0.26,559,175,-1.95
interleaved,4,243,0.0,0.26,436,195,-1.89
interleaved,4,244,0.0,0.26,391,234,-2.03
interleaved,4,245,0.0,0.26,356,202,-1.91
interleaved,4,246,0.0,0.26,467,150,-1.92
interleaved,4,247,26.78,0.26,358,167,-1.97
interleaved,4,248,26.78,0.26,276,158,-1.95
interleaved,4,249,0.0,0.26,375,183,-1.93
interleaved,4,250,26.78,0.26,400,212,-1.98
interleaved,4,251,26.78,0.26,551,250,-2.04
interleaved,4,252,0.0,0.26,358,217,-2.08
interleaved,4,253,26.78,0.26,317,192,-2.01
interleaved,4,254,26.78,0.26,350,184,-1.99
interleaved,4,255,0.0,0.26,250,183,-1.9
interleaved,4,256,26.78,0.26,384,242,-2.03
interleaved,4,257,26.78,0.26,342,300,-2.05
interleaved,4,258,26.78,0.26,416,217,-1.99
interleaved,4,259,0.0,0.26,308,215,-2.04
interleaved,4,260,0.0,0.26,267,208,-2.07
interleaved,4,261,26.78,0.26,617,208,-2.07
interleaved,4,262,0.0,0.26,350,159,-2.04
interleaved,4,263,0.0,0.26,300,200,-2.03
interleaved,4,264,26.78,0.26,450,217,-2.07
interleaved,4,265,26.78,0.26,308,175,-1.98
interleaved,4,266,26.78,0.26,301,183,-1.97
interleaved,4,267,26.78,0.26,383,192,-2.01
interleaved,4,268,0.0,0.26,476,208,-2.03
interleaved,4,269,0.0,0.26,424,179,-1.99
interleaved,4,270,26.78,0.26,300,175,-1.99
interleaved,4,271,0.0,0.26,266,183,-1.99
interleaved,4,272,0.0,0.26,300,192,-2.0
interleaved,4,273,26.78,0.26,342,191,-2.0
interleaved,4,274,26.78,0.26,308,250,-1.98
interleaved,4,275,26.78,0.26,302,174,-2.1
interleaved,4,276,0.0,0.26,431,174,-1.98
interleaved,4,277,0.0,0.26,384,230,-2.02
interleaved,4,278,26.78,0.26,381,219,-2.07
interleaved,4,279,0.0,0.26,383,183,-2.05
interleaved,4,280,26.78,0.26,326,174,-2.04
interleaved,4,281,0.0,0.26,273,183,-2.07
interleaved,4,282,0.0,0.26,392,183,-1.99
interleaved,4,283,0.0,0.26,433,159,-2.18
interleaved,4,284,0.0,0.26,358,158,-2.06
interleaved,4,285,0.0,0.26,290,158,-2.13
interleaved,4,286,0.0,0.26,358,175,-2.06
interleaved,4,287,26.78,0.26,292,200,-2.18
interleaved,4,288,26.78,0.26,383,133,-2.01
interleaved,4,289,26.78,0.26,333,134,-1.97
interleaved,4,290,26.78,0.26,256,175,-2.06
interleaved,4,291,26.78,0.26,514,159,-2.04
interleaved,4,292,0.0,0.26,482,160,-2.11
interleaved,4,293,26.78,0.26,392,141,-2.06
interleaved,4,294,26.78,0.26,407,159,-2.12
interleaved,4,295,0.0,0.26,359,150,-2.12
interleaved,4,296,26.78,0.26,350,158,-2.07
interleaved,4,297,26.78,0.26,342,158,-2.11
interleaved,4,298,26.78,0.26,434,133,-2.05
interleaved,4,299,0.0,0.26,267,174,-1.97
interleaved,4,300,0.0,0.26,433,167,-2.0
interleaved,4,301,0.0,0.26,332,209,-2.01
interleaved,4,302,26.78,0.26,317,167,-2.07
interleaved,4,303,26.78,0.26,317,161,-2.01
interleaved,4,304,26.78,0.26,384,166,-2.02
interleaved,4,305,26.78,0.26,532,159,-2.06
interleaved,4,306,0.0,0.26,417,174,-2.11
interleaved,4,307,0.0,0.26,316,158,-2.08
interleaved,4,308,26.78,0.26,350,176,-2.12
interleaved,4,309,26.78,0.26,333,150,-2.02
interleaved,4,310,0.0,0.26,491,184,-2.03
interleaved,4,311,26.78,0.26,333,158,-2.07
interleaved,4,312,26.78,0.26,633,150,-2.06
interleaved,4,313,26.78,0.26,491,193,-2.15
interleaved,4,314,0.0,0.26,752,165,-2.23
interleaved,4,315,0.0,0.26,467,169,-2.23
interleaved,4,316,0.0,0.26,392,174,-2.14
interleaved,4,317,0.0,0.26,300,150,-2.14
interleaved,4,318,26.78,0.26,316,158,-2.09
interleaved,4,319,0.0,0.26,318,152,-2.05
interleaved,4,320,0.0,0.26,350,167,-2.09
interleaved,4,321,26.78,0.26,431,230,-2.09
interleaved,4,322,0.0,0.26,517,208,-2.1
interleaved,4,323,26.78,0.26,283,174,-2.07
interleaved,4,324,0.0,0.26,631,170,-2.1
interleaved,4,325,0.0,0.26,870,355,-2.12
interleaved,4,326,26.78,0.26,316,192,-2.09
interleaved,4,327,0.0,0.26,362,154,-2.11
interleaved,4,328,0.0,0.26,300,234,-2.03
interleaved,4,329,0.0,0.26,775,159,-2.08
interleaved,4,330,26.78,0.0,474,259,-1.86
interleaved,4,331,26.78,0.0,2125,125,-1.76
interleaved,4,332,26.78,0.0,426,109,-1.85
interleaved,4,333,26.78,0.0,441,125,-1.85
interleaved,4,334,26.78,0.0,526,192,-1.73
interleaved,4,335,26.78,0.0,418,124,-1.85
interleaved,4,336,26.78,0.0,434,133,-1.79
interleaved,4,337,26.78,0.0,575,142,-1.79
interleaved,4,338,0.0,0.0,633,142,-1.78
interleaved,4,339,26.78,0.0,400,142,-1.81
interleaved,4,340,26.78,0.0,388,136,-1.84
interleaved,4,341,26.78,0.0,333,176,-1.93
interleaved,4,342,26.78,0.0,374,199,-1.79
interleaved,4,343,0.0,0.0,432,150,-1.75
interleaved,4,344,26.78,0.0,350,133,-1.7
interleaved,4,345,26.78,0.0,473,150,-1.81
interleaved,4,346,26.78,0.0,400,141,-1.77
interleaved,4,347,0.0,0.0,433,142,-1.74
interleaved,4,348,0.0,0.0,299,167,-1.78
interleaved,4,349,0.0,0.0,517,158,-1.71
interleaved,4,350,26.78,0.0,342,158,-1.77
interleaved,4,351,26.78,0.0,333,150,-1.79
interleaved,4,352,0.0,0.0,300,158,-1.79
interleaved,4,353,26.78,0.0,494,166,-1.75
interleaved,4,354,26.78,0.0,350,142,-1.72
interleaved,4,355,0.0,0.0,667,158,-1.76
interleaved,4,356,26.78,0.0,508,200,-1.71
interleaved,4,357,0.0,0.0,484,200,-1.78
interleaved,4,358,26.78,0.0,641,150,-1.74
interleaved,4,359,26.78,0.0,500,174,-1.79
interleaved,4,360,0.0,0.0,375,108,-1.8
interleaved,4,361,0.0,0.0,308,158,-1.84
interleaved,4,362,0.0,0.0,500,150,-1.72
interleaved,4,363,0.0,0.0,308,167,-1.73
interleaved,4,364,0.0,0.0,1241,151,-1.77
interleaved,4,365,0.0,0.0,358,166,-1.87
interleaved,4,366,0.0,0.0,448,150,-1.86
interleaved,4,367,26.78,0.0,658,175,-1.77
interleaved,4,368,26.78,0.0,350,167,-1.77
interleaved,4,369,0.0,0.0,583,325,-1.9
interleaved,4,370,26.78,0.0,483,150,-1.78
interleaved,4,371,0.0,0.0,424,126,-1.76
interleaved,4,372,26.78,0.0,557,143,-1.74
interleaved,4,373,0.0,0.0,508,170,-1.87
interleaved,4,374,0.0,0.0,492,175,-1.84
interleaved,4,375,26.78,0.0,328,184,-1.8
interleaved,4,376,0.0,0.0,392,117,-1.63
interleaved,4,377,26.78,0.0,458,125,-1.73
interleaved,4,378,0.0,0.0,418,157,-1.7
interleaved,4,379,26.78,0.0,417,133,-1.76
interleaved,4,380,0.0,0.0,742,150,-1.76
interleaved,4,381,26.78,0.0,575,158,-1.77
interleaved,4,382,26.78,0.0,325,218,-1.74
interleaved,4,383,0.0,0.0,367,133,-1.77
interleaved,4,384,0.0,0.0,551,208,-1.75
interleaved,4,385,0.0,0.0,350,125,-1.74
interleaved,4,386,26.78,0.0,416,125,-1.7
interleaved,4,387,0.0,0.0,308,150,-1.73
interleaved,4,388,26.78,0.0,450,134,-1.65
interleaved,4,389,26.78,0.0,876,157,-1.69
interleaved,4,390,0.0,0.0,542,140,-1.66
interleaved,4,391,26.78,0.0,406,150,-1.56
interleaved,4,392,26.78,0.0,325,192,-1.79
interleaved,4,393,26.78,0.0,417,184,-1.71
interleaved,4,394,26.78,0.0,517,158,-1.71
interleaved,4,395,26.78,0.0,300,149,-1.59
interleaved,4,396,0.0,0.0,387,200,-1.83
interleaved,4,397,26.78,0.0,358,174,-1.72
interleaved,4,398,0.0,0.0,558,209,-1.64
interleaved,4,399,26.78,0.0,287,188,-1.73
interleaved,4,400,0.0,0.0,325,166,-1.63
interleaved,4,401,0.0,0.0,358,158,-1.58
interleaved,4,402,0.0,0.0,366,142,-1.66
interleaved,4,403,26.78,0.0,333,241,-1.64
interleaved,4,404,0.0,0.0,342,158,-1.61
interleaved,4,405,0.0,0.0,292,200,-1.76
interleaved,4,406,0.0,0.0,408,233,-1.66
interleaved,4,407,26.78,0.0,134,300,-1.64
interleaved,4,408,26.78,0.0,309,166,-1.69
interleaved,4,409,26.78,0.0,374,194,-1.6
interleaved,4,410,26.78,0.0,333,142,-1.74
interleaved,4,411,26.78,0.0,326,144,-1.72
interleaved,4,412,0.0,0.0,375,152,-1.67
interleaved,4,413,0.0,0.0,472,212,-1.55
interleaved,4,414,26.78,0.0,299,150,-1.67
interleaved,4,415,26.78,0.0,348,176,-1.66
interleaved,4,416,0.0,0.0,308,158,-1.48
interleaved,4,417,26.78,0.0,358,233,-1.67
interleaved,4,418,0.0,0.0,276,174,-1.68
interleaved,4,419,0.0,0.0,339,153,-1.67
interleaved,4,420,26.78,0.0,300,158,-1.63
interleaved,4,421,0.0,0.0,418,164,-1.68
interleaved,4,422,26.78,0.0,342,191,-1.65
interleaved,4,423,0.0,0.0,348,150,-1.62
interleaved,4,424,0.0,0.0,317,175,-1.67
interleaved,4,425,0.0,0.0,319,157,-1.55
interleaved,4,426,26.78,0.0,528,172,-1.72
interleaved,4,427,26.78,0.0,356,192,-1.6
interleaved,4,428,26.78,0.0,507,159,-1.69
interleaved,4,429,0.0,0.0,450,117,-1.59
