condition,subject,trial,su,rotation,rt,mt,ep
interleaved,28,57,26.78,0.26,408,133,-1.89
interleaved,28,58,0.0,0.26,392,125,-1.93
interleaved,28,59,0.0,0.26,374,102,-2.0
interleaved,28,60,26.78,0.26,659,133,-1.96
interleaved,28,61,0.0,0.26,417,216,-2.02
interleaved,28,62,26.78,0.26,500,109,-2.05
interleaved,28,63,0.0,0.26,318,125,-2.09
interleaved,28,64,0.0,0.26,351,90,-2.0
interleaved,28,65,0.0,0.26,366,100,-2.08
interleaved,28,66,26.78,0.26,525,117,-2.07
interleaved,28,67,26.78,0.26,533,125,-2.07
interleaved,28,68,26.78,0.26,434,124,-1.98
interleaved,28,69,26.78,0.26,342,141,-1.95
interleaved,28,70,0.0,0.26,685,100,-1.97
interleaved,28,71,0.0,0.26,375,183,-1.92
interleaved,28,72,0.0,0.26,540,124,-1.99
interleaved,28,73,0.0,0.26,442,141,-1.93
interleaved,28,74,0.0,0.26,391,111,-1.9
interleaved,28,75,26.78,0.26,492,133,-1.92
interleaved,28,76,0.0,0.26,542,125,-1.97
interleaved,28,77,26.78,0.26,391,178,-2.0
interleaved,28,78,26.78,0.26,517,100,-1.97
interleaved,28,79,26.78,0.26,501,181,-2.0
interleaved,28,80,0.0,0.26,442,141,-1.89
interleaved,28,81,26.78,0.26,475,133,-1.91
interleaved,28,82,26.78,0.26,400,125,-1.95
interleaved,28,83,26.78,0.26,359,124,-1.59
interleaved,28,84,26.78,0.26,359,125,-1.94
interleaved,28,85,26.78,0.26,433,149,-1.94
interleaved,28,86,0.0,0.26,376,133,-1.91
interleaved,28,87,26.78,0.26,509,125,-2.0
interleaved,28,88,0.0,0.26,415,125,-1.97
interleaved,28,89,26.78,0.26,544,122,-1.95
interleaved,28,90,26.78,0.26,641,117,-2.11
interleaved,28,91,0.0,0.26,700,150,-2.07
interleaved,28,92,0.0,0.26,649,126,-1.97
interleaved,28,93,0.0,0.26,484,116,-2.03
interleaved,28,94,0.0,0.26,608,100,-1.99
interleaved,28,95,0.0,0.26,474,84,-1.98
interleaved,28,96,26.78,0.26,458,117,-1.98
interleaved,28,97,0.0,0.26,581,117,-1.93
interleaved,28,98,0.0,0.26,412,130,-1.88
interleaved,28,99,0.0,0.26,466,93,-1.84
interleaved,28,100,0.0,0.26,284,91,-1.92
interleaved,28,101,0.0,0.26,500,200,-1.97
interleaved,28,102,26.78,0.26,491,111,-2.01
interleaved,28,103,26.78,0.26,517,92,-1.94
interleaved,28,104,0.0,0.26,566,92,-1.96
interleaved,28,105,26.78,0.26,559,111,-1.98
interleaved,28,106,0.0,0.26,499,159,-1.84
interleaved,28,107,0.0,0.26,534,116,-1.98
interleaved,28,108,0.0,0.26,642,100,-1.94
interleaved,28,109,26.78,0.26,675,117,-2.05
interleaved,28,110,26.78,0.26,517,124,-2.07
interleaved,28,111,26.78,0.26,484,108,-1.95
interleaved,28,112,0.0,0.26,1033,108,-2.07
interleaved,28,113,26.78,0.26,359,99,-2.06
interleaved,28,114,26.78,0.26,342,76,-1.97
interleaved,28,115,0.0,0.26,458,132,-2.11
interleaved,28,116,0.0,0.26,567,101,-1.93
interleaved,28,117,26.78,0.26,525,151,-1.99
interleaved,28,118,0.0,0.26,433,102,-2.02
interleaved,28,119,0.0,0.26,350,100,-1.99
interleaved,28,120,0.0,0.26,400,84,-1.95
interleaved,28,121,0.0,0.26,383,91,-1.96
interleaved,28,122,26.78,0.26,466,117,-2.03
interleaved,28,123,26.78,0.26,441,126,-1.97
interleaved,28,124,0.0,0.26,408,92,-1.97
interleaved,28,125,0.0,0.26,524,117,-1.95
interleaved,28,126,26.78,0.26,392,92,-1.88
interleaved,28,127,0.0,0.26,367,92,-1.9
interleaved,28,128,26.78,0.26,426,191,-1.92
interleaved,28,129,0.0,0.26,283,83,-1.97
interleaved,28,130,0.0,0.0,442,83,-1.69
interleaved,28,131,26.78,0.0,467,100,-1.68
interleaved,28,132,26.78,0.0,417,92,-1.67
interleaved,28,133,26.78,0.0,398,111,-1.59
interleaved,28,134,0.0,0.0,492,100,-1.67
interleaved,28,135,0.0,0.0,534,110,-1.68
interleaved,28,136,26.78,0.0,557,92,-1.64
interleaved,28,137,26.78,0.0,325,83,-1.68
interleaved,28,138,0.0,0.0,417,92,-1.74
interleaved,28,139,26.78,0.0,392,100,-1.75
interleaved,28,140,26.78,0.0,366,101,-1.67
interleaved,28,141,26.78,0.0,431,83,-1.65
interleaved,28,142,26.78,0.0,576,108,-1.53
interleaved,28,143,26.78,0.0,377,131,-1.67
interleaved,28,144,26.78,0.0,342,100,-1.74
interleaved,28,145,26.78,0.0,467,91,-1.72
interleaved,28,146,0.0,0.0,392,124,-1.64
interleaved,28,147,26.78,0.0,384,108,-1.65
interleaved,28,148,0.0,0.0,292,100,-1.65
interleaved,28,149,26.78,0.0,316,117,-1.63
interleaved,28,150,0.0,0.0,500,109,-1.65
interleaved,28,151,26.78,0.0,350,100,-1.61
interleaved,28,152,0.0,0.0,400,93,-1.62
interleaved,28,153,26.78,0.0,358,91,-1.74
interleaved,28,154,0.0,0.0,359,97,-1.78
interleaved,28,155,0.0,0.0,441,101,-1.61
interleaved,28,156,0.0,0.0,410,109,-1.65
interleaved,28,157,26.78,0.0,474,134,-1.84
interleaved,28,158,0.0,0.0,366,108,-1.72
interleaved,28,159,26.78,0.0,359,115,-1.66
interleaved,28,160,0.0,0.0,409,83,-1.67
interleaved,28,161,0.0,0.0,525,100,-1.74
interleaved,28,162,0.0,0.0,509,108,-1.72
interleaved,28,163,26.78,0.0,517,112,-1.69
interleaved,28,164,0.0,0.0,334,108,-1.76
interleaved,28,165,0.0,0.0,415,110,-1.76
interleaved,28,166,26.78,0.0,329,105,-1.74
interleaved,28,167,0.0,0.0,434,133,-1.67
interleaved,28,168,26.78,0.0,400,100,-1.7
interleaved,28,169,0.0,0.0,385,111,-1.8
interleaved,28,170,26.78,0.0,333,100,-1.64
interleaved,28,171,26.78,0.0,384,100,-1.73
interleaved,28,172,0.0,0.0,484,113,-1.68
interleaved,28,173,0.0,0.0,457,167,-1.7
interleaved,28,174,26.78,0.0,275,116,-1.8
interleaved,28,175,26.78,0.0,391,92,-1.5
interleaved,28,176,0.0,0.0,367,109,-1.63
interleaved,28,177,0.0,0.0,542,100,-1.63
interleaved,28,178,0.0,0.0,492,133,-1.64
interleaved,28,179,0.0,0.0,458,100,-1.72
interleaved,28,180,0.0,0.0,339,109,-1.58
interleaved,28,181,0.0,0.0,557,125,-1.66
interleaved,28,182,0.0,0.0,359,91,-1.61
interleaved,28,183,26.78,0.0,375,125,-1.69
interleaved,28,184,26.78,0.0,359,99,-1.7
interleaved,28,185,26.78,0.0,380,100,-1.67
interleaved,28,186,26.78,0.0,341,109,-1.74
interleaved,28,187,26.78,0.0,333,100,-1.68
interleaved,28,188,0.0,0.0,401,141,-1.67
interleaved,28,189,26.78,0.0,374,84,-1.64
interleaved,28,190,26.78,0.0,367,83,-1.65
interleaved,28,191,26.78,0.0,416,92,-1.66
interleaved,28,192,26.78,0.0,300,108,-1.62
interleaved,28,193,26.78,0.0,350,92,-1.64
interleaved,28,194,0.0,0.0,374,109,-1.66
interleaved,28,195,0.0,0.0,317,116,-1.54
interleaved,28,196,26.78,0.0,359,108,-1.68
interleaved,28,197,0.0,0.0,366,117,-1.6
interleaved,28,198,0.0,0.0,384,108,-1.51
interleaved,28,199,0.0,0.0,392,92,-1.7
interleaved,28,200,26.78,0.0,349,100,-1.43
interleaved,28,201,26.78,0.0,358,92,-1.55
interleaved,28,202,26.78,0.0,375,108,-1.55
interleaved,28,203,26.78,0.0,367,83,-1.65
interleaved,28,204,0.0,0.0,370,97,-1.61
interleaved,28,205,26.78,0.0,350,94,-1.59
interleaved,28,206,26.78,0.0,375,100,-1.54
interleaved,28,207,26.78,0.0,333,117,-1.71
interleaved,28,208,0.0,0.0,384,108,-1.7
interleaved,28,209,0.0,0.0,375,92,-1.4
interleaved,28,210,26.78,0.0,300,103,-1.71
interleaved,28,211,26.78,0.0,356,125,-1.6
interleaved,28,212,26.78,0.0,367,93,-1.66
interleaved,28,213,0.0,0.0,367,108,-1.55
interleaved,28,214,0.0,0.0,292,100,-1.72
interleaved,28,215,0.0,0.0,366,133,-1.62
interleaved,28,216,26.78,0.0,385,124,-1.6
interleaved,28,217,0.0,0.0,450,117,-1.59
interleaved,28,218,26.78,0.0,358,117,-1.62
interleaved,28,219,0.0,0.0,321,111,-1.6
interleaved,28,220,0.0,0.0,342,134,-1.72
interleaved,28,221,0.0,0.0,380,134,-1.61
interleaved,28,222,26.78,0.0,317,92,-1.54
interleaved,28,223,26.78,0.0,383,92,-1.63
interleaved,28,224,0.0,0.0,474,117,-1.62
interleaved,28,225,26.78,0.0,358,126,-1.69
interleaved,28,226,0.0,0.0,425,92,-1.56
interleaved,28,227,0.0,0.0,544,76,-1.54
interleaved,28,228,0.0,0.0,392,141,-1.67
interleaved,28,229,0.0,0.0,317,124,-1.56
interleaved,28,230,26.78,0.26,300,117,-1.83
interleaved,28,231,0.0,0.26,400,117,-1.94
interleaved,28,232,26.78,0.26,241,109,-1.89
interleaved,28,233,0.0,0.26,316,109,-1.78
interleaved,28,234,26.78,0.26,417,116,-1.89
interleaved,28,235,26.78,0.26,294,114,-1.8
interleaved,28,236,26.78,0.26,317,83,-1.88
interleaved,28,237,26.78,0.26,465,83,-1.98
interleaved,28,238,26.78,0.26,367,126,-1.93
interleaved,28,239,26.78,0.26,358,99,-1.83
interleaved,28,240,0.0,0.26,317,108,-1.91
interleaved,28,241,0.0,0.26,334,100,-1.88
interleaved,28,242,0.0,0.26,367,108,-1.91
interleaved,28,243,0.0,0.26,333,100,-1.86
interleaved,28,244,0.0,0.26,279,96,-1.94
interleaved,28,245,0.0,0.26,316,125,-1.86
interleaved,28,246,0.0,0.26,408,100,-1.9
interleaved,28,247,0.0,0.26,350,117,-1.89
interleaved,28,248,26.78,0.26,381,109,-1.91
interleaved,28,249,26.78,0.26,333,117,-1.9
interleaved,28,250,26.78,0.26,292,108,-1.93
interleaved,28,251,26.78,0.26,395,97,-1.97
interleaved,28,252,26.78,0.26,367,100,-1.95
interleaved,28,253,26.78,0.26,341,126,-2.07
interleaved,28,254,0.0,0.26,401,107,-1.93
interleaved,28,255,0.0,0.26,292,91,-1.87
interleaved,28,256,26.78,0.26,508,83,-1.95
interleaved,28,257,26.78,0.26,525,127,-1.99
interleaved,28,258,0.0,0.26,325,92,-1.86
interleaved,28,259,0.0,0.26,340,125,-2.0
interleaved,28,260,26.78,0.26,334,92,-1.97
interleaved,28,261,0.0,0.26,426,124,-1.94
interleaved,28,262,0.0,0.26,450,125,-2.08
interleaved,28,263,0.0,0.26,350,117,-2.05
interleaved,28,264,26.78,0.26,300,134,-1.99
interleaved,28,265,26.78,0.26,283,101,-2.01
interleaved,28,266,0.0,0.26,325,109,-2.0
interleaved,28,267,0.0,0.26,291,116,-1.88
interleaved,28,268,0.0,0.26,400,108,-1.95
interleaved,28,269,0.0,0.26,391,109,-1.99
interleaved,28,270,26.78,0.26,355,133,-2.01
interleaved,28,271,26.78,0.26,359,100,-1.96
interleaved,28,272,26.78,0.26,426,116,-1.94
interleaved,28,273,26.78,0.26,332,117,-2.01
interleaved,28,274,0.0,0.26,423,100,-1.83
interleaved,28,275,0.0,0.26,326,108,-2.0
interleaved,28,276,26.78,0.26,433,117,-1.95
interleaved,28,277,0.0,0.26,65,233,-1.86
interleaved,28,278,0.0,0.26,484,116,-1.99
interleaved,28,279,26.78,0.26,325,108,-1.95
interleaved,28,280,26.78,0.26,408,84,-2.06
interleaved,28,281,26.78,0.26,225,100,-1.96
interleaved,28,282,0.0,0.26,391,159,-1.98
interleaved,28,283,0.0,0.26,292,108,-2.1
interleaved,28,284,0.0,0.26,275,109,-2.0
interleaved,28,285,26.78,0.26,433,109,-2.05
interleaved,28,286,0.0,0.26,313,96,-1.91
interleaved,28,287,0.0,0.26,409,108,-2.08
interleaved,28,288,0.0,0.26,350,108,-1.95
interleaved,28,289,26.78,0.26,450,124,-1.95
interleaved,28,290,0.0,0.26,466,122,-2.01
interleaved,28,291,26.78,0.26,534,91,-2.03
interleaved,28,292,26.78,0.26,500,116,-1.99
interleaved,28,293,26.78,0.26,283,84,-1.93
interleaved,28,294,0.0,0.26,316,92,-2.0
interleaved,28,295,26.78,0.26,323,224,-1.9
interleaved,28,296,0.0,0.26,308,83,-1.9
interleaved,28,297,26.78,0.26,309,100,-2.09
interleaved,28,298,0.0,0.26,356,116,-1.99
interleaved,28,299,26.78,0.26,434,83,-2.11
interleaved,28,300,0.0,0.26,344,114,-1.92
interleaved,28,301,26.78,0.26,454,114,-1.98
interleaved,28,302,26.78,0.26,1108,109,-1.99
interleaved,28,303,26.78,0.26,458,92,-1.99
interleaved,28,304,0.0,0.26,299,108,-1.9
interleaved,28,305,26.78,0.26,350,83,-1.9
interleaved,28,306,26.78,0.26,350,100,-2.11
interleaved,28,307,0.0,0.26,442,117,-1.98
interleaved,28,308,26.78,0.26,301,107,-1.94
interleaved,28,309,26.78,0.26,300,107,-2.0
interleaved,28,310,0.0,0.26,417,100,-2.0
interleaved,28,311,0.0,0.26,395,125,-1.99
interleaved,28,312,0.0,0.26,323,91,-1.98
interleaved,28,313,26.78,0.26,376,91,-1.98
interleaved,28,314,26.78,0.26,441,67,-1.94
interleaved,28,315,26.78,0.26,428,97,-1.93
interleaved,28,316,0.0,0.26,370,83,-2.04
interleaved,28,317,0.0,0.26,377,73,-2.05
interleaved,28,318,26.78,0.26,333,75,-1.97
interleaved,28,319,0.0,0.26,365,108,-1.98
interleaved,28,320,26.78,0.26,466,76,-2.0
interleaved,28,321,26.78,0.26,326,83,-1.96
interleaved,28,322,26.78,0.26,449,92,-1.82
interleaved,28,323,26.78,0.26,332,91,-1.96
interleaved,28,324,0.0,0.26,908,91,-1.97
interleaved,28,325,26.78,0.26,275,84,-1.95
interleaved,28,326,26.78,0.26,308,100,-1.99
interleaved,28,327,26.78,0.26,314,108,-2.05
interleaved,28,328,26.78,0.26,318,74,-1.98
interleaved,28,329,0.0,0.26,333,124,-1.93
interleaved,28,330,0.0,0.0,359,100,-1.79
interleaved,28,331,0.0,0.0,383,108,-1.81
interleaved,28,332,26.78,0.0,342,92,-1.67
interleaved,28,333,0.0,0.0,384,99,-1.74
interleaved,28,334,26.78,0.0,384,91,-1.74
interleaved,28,335,26.78,0.0,317,91,-1.64
interleaved,28,336,0.0,0.0,383,109,-1.85
interleaved,28,337,0.0,0.0,359,74,-1.8
interleaved,28,338,26.78,0.0,308,100,-1.74
interleaved,28,339,26.78,0.0,259,83,-1.61
interleaved,28,340,26.78,0.0,217,83,-1.75
interleaved,28,341,0.0,0.0,228,81,-1.77
interleaved,28,342,26.78,0.0,374,109,-1.61
interleaved,28,343,0.0,0.0,363,85,-1.63
interleaved,28,344,0.0,0.0,345,108,-1.7
interleaved,28,345,0.0,0.0,467,108,-1.78
interleaved,28,346,26.78,0.0,58,100,-1.76
interleaved,28,347,26.78,0.0,267,83,-1.73
interleaved,28,348,26.78,0.0,392,91,-1.75
interleaved,28,349,0.0,0.0,342,83,-1.78
interleaved,28,350,0.0,0.0,408,75,-1.71
interleaved,28,351,0.0,0.0,395,92,-1.74
interleaved,28,352,26.78,0.0,450,116,-1.75
interleaved,28,353,26.78,0.0,398,101,-1.75
interleaved,28,354,0.0,0.0,349,117,-1.72
interleaved,28,355,26.78,0.0,292,91,-1.61
interleaved,28,356,0.0,0.0,289,76,-1.68
interleaved,28,357,26.78,0.0,301,89,-1.69
interleaved,28,358,26.78,0.0,291,100,-1.72
interleaved,28,359,0.0,0.0,350,100,-1.79
interleaved,28,360,26.78,0.0,358,109,-1.8
interleaved,28,361,26.78,0.0,424,93,-1.72
interleaved,28,362,26.78,0.0,300,108,-1.77
interleaved,28,363,26.78,0.0,318,99,-1.8
interleaved,28,364,26.78,0.0,283,91,-1.72
interleaved,28,365,26.78,0.0,325,83,-1.66
interleaved,28,366,26.78,0.0,320,100,-1.63
interleaved,28,367,26.78,0.0,317,91,-1.76
interleaved,28,368,26.78,0.0,334,100,-1.7
interleaved,28,369,0.0,0.0,309,91,-1.75
interleaved,28,370,0.0,0.0,300,90,-1.68
interleaved,28,371,26.78,0.0,287,91,-1.69
interleaved,28,372,26.78,0.0,500,75,-1.7
interleaved,28,373,26.78,0.0,283,87,-1.71
interleaved,28,374,0.0,0.0,391,100,-1.71
interleaved,28,375,0.0,0.0,501,82,-1.72
interleaved,28,376,26.78,0.0,447,100,-1.7
interleaved,28,377,0.0,0.0,307,100,-1.68
interleaved,28,378,0.0,0.0,300,92,-1.65
interleaved,28,379,0.0,0.0,284,92,-1.72
interleaved,28,380,0.0,0.0,284,92,-1.69
interleaved,28,381,0.0,0.0,317,83,-1.72
interleaved,28,382,26.78,0.0,258,83,-1.45
interleaved,28,383,26.78,0.0,304,88,-1.77
interleaved,28,384,0.0,0.0,242,100,-1.65
interleaved,28,385,0.0,0.0,500,76,-1.72
interleaved,28,386,0.0,0.0,334,90,-1.58
interleaved,28,387,26.78,0.0,308,101,-1.61
interleaved,28,388,26.78,0.0,267,100,-1.59
interleaved,28,389,0.0,0.0,324,100,-1.67
interleaved,28,390,0.0,0.0,325,100,-1.58
interleaved,28,391,26.78,0.0,358,108,-1.62
interleaved,28,392,0.0,0.0,325,104,-1.65
interleaved,28,393,0.0,0.0,284,116,-1.66
interleaved,28,394,26.78,0.0,334,66,-1.49
interleaved,28,395,0.0,0.0,317,83,-1.64
interleaved,28,396,26.78,0.0,308,92,-1.56
interleaved,28,397,0.0,0.0,326,91,-1.71
interleaved,28,398,26.78,0.0,317,92,-1.58
interleaved,28,399,0.0,0.0,441,93,-1.59
interleaved,28,400,26.78,0.0,325,83,-1.6
interleaved,28,401,0.0,0.0,400,91,-1.61
interleaved,28,402,0.0,0.0,801,92,-1.54
interleaved,28,403,26.78,0.0,308,84,-1.59
interleaved,28,404,26.78,0.0,317,92,-1.62
interleaved,28,405,26.78,0.0,274,83,-1.61
interleaved,28,406,26.78,0.0,434,83,-1.71
interleaved,28,407,0.0,0.0,133,142,-1.62
interleaved,28,408,0.0,0.0,311,104,-1.65
interleaved,28,409,0.0,0.0,355,83,-1.59
interleaved,28,410,0.0,0.0,400,66,-1.63
interleaved,28,411,0.0,0.0,316,84,-1.54
interleaved,28,412,26.78,0.0,289,92,-1.63
interleaved,28,413,26.78,0.0,399,92,-1.62
interleaved,28,414,26.78,0.0,300,100,-1.64
interleaved,28,415,26.78,0.0,352,100,-1.64
interleaved,28,416,0.0,0.0,324,93,-1.62
interleaved,28,417,0.0,0.0,383,100,-1.64
interleaved,28,418,26.78,0.0,458,83,-1.67
interleaved,28,419,26.78,0.0,367,126,-1.64
interleaved,28,420,26.78,0.0,334,83,-1.47
interleaved,28,421,0.0,0.0,300,100,-1.54
interleaved,28,422,26.78,0.0,316,83,-1.55
interleaved,28,423,26.78,0.0,367,108,-1.59
interleaved,28,424,0.0,0.0,416,110,-1.65
interleaved,28,425,26.78,0.0,409,116,-1.54
interleaved,28,426,0.0,0.0,371,115,-1.7
interleaved,28,427,26.78,0.0,303,82,-1.48
interleaved,28,428,26.78,0.0,317,85,-1.51
interleaved,28,429,26.78,0.0,323,96,-1.65
