condition,subject,trial,su,rotation,rt,mt,ep
blocked,27,286,26.78,0.26,367,176,-1.9
blocked,27,287,26.78,0.26,350,207,-1.91
blocked,27,288,26.78,0.26,493,205,-1.92
blocked,27,289,26.78,0.26,387,167,-1.98
blocked,27,290,26.78,0.26,506,150,-1.9
blocked,27,291,26.78,0.26,334,115,-1.89
blocked,27,292,26.78,0.26,327,129,-1.89
blocked,27,293,26.78,0.26,306,132,-1.93
blocked,27,294,26.78,0.26,338,136,-1.93
blocked,27,295,26.78,0.26,335,121,-1.94
blocked,27,296,26.78,0.26,282,118,-1.91
blocked,27,297,26.78,0.26,356,111,-2.06
blocked,27,298,26.78,0.26,298,101,-2.01
blocked,27,299,26.78,0.26,334,103,-1.9
blocked,27,300,26.78,0.26,294,110,-2.08
blocked,27,301,26.78,0.26,290,110,-2.01
blocked,27,302,26.78,0.26,344,128,-1.93
blocked,27,303,26.78,0.26,320,131,-2.05
blocked,27,304,26.78,0.26,350,125,-1.9
blocked,27,305,26.78,0.26,300,133,-1.98
blocked,27,306,26.78,0.26,351,132,-1.9
blocked,27,307,26.78,0.26,357,209,-1.92
blocked,27,308,26.78,0.26,358,143,-1.97
blocked,27,309,26.78,0.26,475,150,-1.88
blocked,27,310,26.78,0.26,339,132,-1.91
blocked,27,311,26.78,0.26,450,169,-1.96
blocked,27,312,26.78,0.26,674,133,-1.93
blocked,27,313,26.78,0.26,352,132,-1.85
blocked,27,314,26.78,0.26,533,150,-1.94
blocked,27,315,26.78,0.26,380,174,-1.97
blocked,27,316,26.78,0.26,592,400,-1.86
blocked,27,317,26.78,0.26,342,141,-1.91
blocked,27,318,26.78,0.26,376,158,-1.92
blocked,27,319,26.78,0.26,333,117,-1.92
blocked,27,320,26.78,0.26,358,167,-1.9
blocked,27,321,26.78,0.26,408,175,-1.82
blocked,27,322,26.78,0.26,315,162,-1.96
blocked,27,323,26.78,0.26,350,156,-1.86
blocked,27,324,26.78,0.26,383,159,-1.95
blocked,27,325,26.78,0.26,334,159,-1.88
blocked,27,326,26.78,0.26,283,158,-1.89
blocked,27,327,26.78,0.26,286,133,-1.87
blocked,27,328,26.78,0.26,300,142,-1.86
blocked,27,329,26.78,0.26,306,156,-1.94
blocked,27,330,26.78,0.0,383,151,-1.67
blocked,27,331,26.78,0.0,313,153,-1.65
blocked,27,332,26.78,0.0,317,150,-1.64
blocked,27,333,26.78,0.0,324,157,-1.68
blocked,27,334,26.78,0.0,274,142,-1.69
blocked,27,335,26.78,0.0,283,136,-1.63
blocked,27,336,26.78,0.0,259,158,-1.67
blocked,27,337,26.78,0.0,285,140,-1.63
blocked,27,338,26.78,0.0,326,140,-1.67
blocked,27,339,26.78,0.0,350,141,-1.68
blocked,27,340,26.78,0.0,308,142,-1.73
blocked,27,341,26.78,0.0,294,138,-1.67
blocked,27,342,26.78,0.0,295,169,-1.64
blocked,27,343,26.78,0.0,304,143,-1.67
blocked,27,344,26.78,0.0,342,130,-1.67
blocked,27,345,26.78,0.0,331,143,-1.67
blocked,27,346,26.78,0.0,362,143,-1.68
blocked,27,347,26.78,0.0,273,150,-1.58
blocked,27,348,26.78,0.0,300,166,-1.65
blocked,27,349,26.78,0.0,309,155,-1.67
blocked,27,350,26.78,0.0,403,209,-1.65
blocked,27,351,26.78,0.0,386,142,-1.6
blocked,27,352,26.78,0.0,291,159,-1.6
blocked,27,353,26.78,0.0,356,125,-1.62
blocked,27,354,26.78,0.0,309,133,-1.71
blocked,27,355,26.78,0.0,380,145,-1.71
blocked,27,356,26.78,0.0,409,133,-1.67
blocked,27,357,26.78,0.0,283,117,-1.66
blocked,27,358,26.78,0.0,294,114,-1.68
blocked,27,359,26.78,0.0,300,119,-1.71
blocked,27,360,26.78,0.0,417,150,-1.73
blocked,27,361,26.78,0.0,335,137,-1.68
blocked,27,362,26.78,0.0,296,145,-1.66
blocked,27,363,26.78,0.0,450,143,-1.69
blocked,27,364,26.78,0.0,494,156,-1.7
blocked,27,365,26.78,0.0,517,141,-1.62
blocked,27,366,26.78,0.0,366,150,-1.64
blocked,27,367,26.78,0.0,760,184,-1.74
blocked,27,368,26.78,0.0,458,175,-1.73
blocked,27,369,26.78,0.0,327,115,-1.67
blocked,27,370,26.78,0.0,317,133,-1.62
blocked,27,371,26.78,0.0,316,92,-1.65
blocked,27,372,26.78,0.0,271,105,-1.7
blocked,27,373,26.78,0.0,341,116,-1.69
blocked,27,374,26.78,0.0,323,111,-1.65
blocked,27,375,26.78,0.0,367,117,-1.68
blocked,27,376,26.78,0.0,284,100,-1.68
blocked,27,377,26.78,0.0,291,130,-1.71
blocked,27,378,26.78,0.0,287,121,-1.59
blocked,27,379,26.78,0.0,366,108,-1.69
blocked,27,380,26.78,0.0,293,115,-1.72
blocked,27,381,26.78,0.0,283,108,-1.71
blocked,27,382,26.78,0.0,350,117,-1.63
blocked,27,383,26.78,0.0,283,117,-1.65
blocked,27,384,26.78,0.0,358,92,-1.67
blocked,27,385,26.78,0.0,342,142,-1.66
blocked,27,386,26.78,0.0,341,131,-1.68
blocked,27,387,26.78,0.0,283,109,-1.65
blocked,27,388,26.78,0.0,350,116,-1.68
blocked,27,389,26.78,0.0,484,149,-1.68
blocked,27,390,26.78,0.0,304,134,-1.68
blocked,27,391,26.78,0.0,326,124,-1.63
blocked,27,392,26.78,0.0,273,128,-1.65
blocked,27,393,26.78,0.0,316,131,-1.62
blocked,27,394,26.78,0.0,307,119,-1.66
blocked,27,395,26.78,0.0,296,108,-1.66
blocked,27,396,26.78,0.0,173,160,-1.59
blocked,27,397,26.78,0.0,266,111,-1.69
blocked,27,398,26.78,0.0,309,116,-1.71
blocked,27,399,26.78,0.0,300,111,-1.68
blocked,27,400,26.78,0.0,473,128,-1.69
blocked,27,401,26.78,0.0,275,132,-1.66
blocked,27,402,26.78,0.0,318,149,-1.72
blocked,27,403,26.78,0.0,284,134,-1.58
blocked,27,404,26.78,0.0,300,133,-1.69
blocked,27,405,26.78,0.0,299,117,-1.68
blocked,27,406,26.78,0.0,275,126,-1.78
blocked,27,407,26.78,0.0,291,152,-1.69
blocked,27,408,26.78,0.0,308,115,-1.69
blocked,27,409,26.78,0.0,374,124,-1.67
blocked,27,410,26.78,0.0,301,114,-1.7
blocked,27,411,26.78,0.0,310,123,-1.67
blocked,27,412,26.78,0.0,275,134,-1.69
blocked,27,413,26.78,0.0,311,142,-1.76
blocked,27,414,26.78,0.0,292,133,-1.64
blocked,27,415,26.78,0.0,308,166,-1.65
blocked,27,416,26.78,0.0,361,124,-1.73
blocked,27,417,26.78,0.0,342,126,-1.68
blocked,27,418,26.78,0.0,408,142,-1.69
blocked,27,419,26.78,0.0,333,150,-1.57
blocked,27,420,26.78,0.0,275,171,-1.68
blocked,27,421,26.78,0.0,322,147,-1.65
blocked,27,422,26.78,0.0,287,171,-1.61
blocked,27,423,26.78,0.0,308,149,-1.56
blocked,27,424,26.78,0.0,282,168,-1.62
blocked,27,425,26.78,0.0,334,153,-1.67
blocked,27,426,26.78,0.0,266,175,-1.69
blocked,27,427,26.78,0.0,323,151,-1.64
blocked,27,428,26.78,0.0,324,133,-1.64
blocked,27,429,26.78,0.0,291,148,-1.67
