condition,subject,trial,su,rotation,rt,mt,ep
blocked,33,114,0.0,0.26,492,109,-1.93
blocked,33,115,0.0,0.26,500,125,-1.85
blocked,33,116,0.0,0.26,417,116,-1.9
blocked,33,117,0.0,0.26,374,112,-1.83
blocked,33,118,0.0,0.26,393,107,-1.95
blocked,33,119,0.0,0.26,457,109,-1.89
blocked,33,120,0.0,0.26,450,117,-1.93
blocked,33,121,0.0,0.26,565,126,-1.91
blocked,33,122,0.0,0.26,475,117,-1.88
blocked,33,123,0.0,0.26,458,116,-1.93
blocked,33,124,0.0,0.26,459,126,-1.95
blocked,33,125,0.0,0.26,384,117,-1.99
blocked,33,126,0.0,0.26,442,100,-1.95
blocked,33,127,0.0,0.26,417,116,-1.93
blocked,33,128,0.0,0.26,525,117,-1.87
blocked,33,129,0.0,0.26,524,117,-1.91
blocked,33,130,0.0,0.0,431,100,-1.66
blocked,33,131,0.0,0.0,470,114,-1.68
blocked,33,132,0.0,0.0,342,117,-1.59
blocked,33,133,0.0,0.0,500,108,-1.59
blocked,33,134,0.0,0.0,392,116,-1.57
blocked,33,135,0.0,0.0,409,99,-1.62
blocked,33,136,0.0,0.0,375,117,-1.61
blocked,33,137,0.0,0.0,559,108,-1.59
blocked,33,138,0.0,0.0,416,109,-1.63
blocked,33,139,0.0,0.0,484,112,-1.56
blocked,33,140,0.0,0.0,392,108,-1.59
blocked,33,141,0.0,0.0,525,117,-1.61
blocked,33,142,0.0,0.0,417,116,-1.56
blocked,33,143,0.0,0.0,442,108,-1.54
blocked,33,144,0.0,0.0,491,101,-1.53
blocked,33,145,0.0,0.0,393,107,-1.58
blocked,33,146,0.0,0.0,375,116,-1.59
blocked,33,147,0.0,0.0,441,100,-1.55
blocked,33,148,0.0,0.0,366,109,-1.61
blocked,33,149,0.0,0.0,408,117,-1.61
blocked,33,150,0.0,0.0,391,110,-1.65
blocked,33,151,0.0,0.0,358,100,-1.58
blocked,33,152,0.0,0.0,383,92,-1.58
blocked,33,153,0.0,0.0,459,108,-1.56
blocked,33,154,0.0,0.0,416,108,-1.6
blocked,33,155,0.0,0.0,382,108,-1.61
blocked,33,156,0.0,0.0,409,108,-1.64
blocked,33,157,0.0,0.0,478,101,-1.64
blocked,33,158,0.0,0.0,350,117,-1.64
blocked,33,159,0.0,0.0,533,109,-1.63
blocked,33,160,0.0,0.0,317,108,-1.65
blocked,33,161,0.0,0.0,407,110,-1.56
blocked,33,162,0.0,0.0,492,117,-1.64
blocked,33,163,0.0,0.0,475,104,-1.59
blocked,33,164,0.0,0.0,434,100,-1.65
blocked,33,165,0.0,0.0,375,117,-1.57
blocked,33,166,0.0,0.0,426,112,-1.63
blocked,33,167,0.0,0.0,392,93,-1.65
blocked,33,168,0.0,0.0,415,117,-1.66
blocked,33,169,0.0,0.0,317,100,-1.55
blocked,33,170,0.0,0.0,441,109,-1.57
blocked,33,171,0.0,0.0,342,100,-1.59
blocked,33,172,0.0,0.0,417,108,-1.59
blocked,33,173,0.0,0.0,357,100,-1.62
blocked,33,174,0.0,0.0,407,112,-1.65
blocked,33,175,0.0,0.0,367,109,-1.58
blocked,33,176,0.0,0.0,400,100,-1.58
blocked,33,177,0.0,0.0,391,100,-1.61
blocked,33,178,0.0,0.0,416,108,-1.58
blocked,33,179,0.0,0.0,625,103,-1.53
blocked,33,180,0.0,0.0,434,91,-1.63
blocked,33,181,0.0,0.0,357,100,-1.57
blocked,33,182,0.0,0.0,351,117,-1.61
blocked,33,183,0.0,0.0,308,99,-1.59
blocked,33,184,0.0,0.0,325,100,-1.57
blocked,33,185,0.0,0.0,300,92,-1.52
blocked,33,186,0.0,0.0,292,91,-1.61
blocked,33,187,0.0,0.0,367,117,-1.63
blocked,33,188,0.0,0.0,350,100,-1.56
blocked,33,189,0.0,0.0,292,91,-1.6
blocked,33,190,0.0,0.0,275,92,-1.54
blocked,33,191,0.0,0.0,309,100,-1.61
blocked,33,192,0.0,0.0,349,92,-1.6
blocked,33,193,0.0,0.0,325,102,-1.57
blocked,33,194,0.0,0.0,387,91,-1.6
blocked,33,195,0.0,0.0,358,92,-1.61
blocked,33,196,0.0,0.0,359,91,-1.55
blocked,33,197,0.0,0.0,316,91,-1.59
blocked,33,198,0.0,0.0,366,100,-1.59
blocked,33,199,0.0,0.0,350,91,-1.55
blocked,33,200,0.0,0.0,367,100,-1.63
blocked,33,201,0.0,0.0,293,98,-1.58
blocked,33,202,0.0,0.0,300,92,-1.55
blocked,33,203,0.0,0.0,326,91,-1.62
blocked,33,204,0.0,0.0,374,92,-1.59
blocked,33,205,0.0,0.0,300,91,-1.55
blocked,33,206,0.0,0.0,291,84,-1.57
blocked,33,207,0.0,0.0,301,83,-1.53
blocked,33,208,0.0,0.0,324,92,-1.67
blocked,33,209,0.0,0.0,375,91,-1.6
blocked,33,210,0.0,0.0,467,100,-1.57
blocked,33,211,0.0,0.0,465,96,-1.62
blocked,33,212,0.0,0.0,416,92,-1.55
blocked,33,213,0.0,0.0,451,108,-1.53
blocked,33,214,0.0,0.0,333,91,-1.55
blocked,33,215,26.78,0.0,342,100,-1.65
blocked,33,216,26.78,0.0,367,100,-1.6
blocked,33,217,26.78,0.0,350,100,-1.59
blocked,33,218,26.78,0.0,416,91,-1.58
blocked,33,219,26.78,0.0,413,121,-1.61
blocked,33,220,26.78,0.0,376,100,-1.6
blocked,33,221,26.78,0.0,425,110,-1.6
blocked,33,222,26.78,0.0,360,108,-1.58
blocked,33,223,26.78,0.0,366,100,-1.51
blocked,33,224,26.78,0.0,350,106,-1.6
blocked,33,225,26.78,0.0,408,125,-1.58
blocked,33,226,26.78,0.0,357,117,-1.61
blocked,33,227,26.78,0.0,330,100,-1.59
blocked,33,228,26.78,0.0,376,116,-1.57
blocked,33,229,26.78,0.0,358,117,-1.6
blocked,33,230,26.78,0.26,374,109,-1.88
blocked,33,231,26.78,0.26,492,125,-1.83
blocked,33,232,26.78,0.26,359,108,-1.88
blocked,33,233,26.78,0.26,371,121,-1.84
blocked,33,234,26.78,0.26,342,116,-1.85
blocked,33,235,26.78,0.26,367,109,-1.84
blocked,33,236,26.78,0.26,450,126,-1.86
blocked,33,237,26.78,0.26,384,107,-1.88
blocked,33,238,26.78,0.26,365,109,-1.92
blocked,33,239,26.78,0.26,350,107,-1.97
blocked,33,240,26.78,0.26,325,109,-1.89
blocked,33,241,26.78,0.26,419,117,-1.91
blocked,33,242,26.78,0.26,359,101,-1.9
blocked,33,243,26.78,0.26,384,107,-1.9
blocked,33,244,26.78,0.26,541,108,-1.83
blocked,33,245,26.78,0.26,392,108,-1.87
blocked,33,246,26.78,0.26,375,116,-1.94
blocked,33,247,26.78,0.26,500,142,-1.93
blocked,33,248,26.78,0.26,367,100,-1.92
blocked,33,249,26.78,0.26,416,100,-1.85
blocked,33,250,26.78,0.26,383,108,-1.87
blocked,33,251,26.78,0.26,467,116,-1.87
blocked,33,252,26.78,0.26,491,117,-1.86
blocked,33,253,26.78,0.26,475,111,-1.93
blocked,33,254,26.78,0.26,366,108,-1.86
blocked,33,255,26.78,0.26,441,109,-1.83
blocked,33,256,26.78,0.26,408,108,-1.87
blocked,33,257,26.78,0.26,416,117,-1.96
blocked,33,258,26.78,0.26,399,115,-1.88
blocked,33,259,26.78,0.26,426,116,-1.91
blocked,33,260,26.78,0.26,375,117,-1.93
blocked,33,261,26.78,0.26,393,107,-1.96
blocked,33,262,26.78,0.26,407,100,-1.91
blocked,33,263,26.78,0.26,400,108,-1.9
blocked,33,264,26.78,0.26,433,102,-1.91
blocked,33,265,26.78,0.26,425,100,-1.92
blocked,33,266,26.78,0.26,351,117,-1.85
blocked,33,267,26.78,0.26,374,100,-1.87
blocked,33,268,26.78,0.26,379,100,-1.89
blocked,33,269,26.78,0.26,450,117,-1.85
blocked,33,270,26.78,0.26,374,125,-1.83
blocked,33,271,26.78,0.26,442,100,-1.86
blocked,33,272,26.78,0.26,308,116,-1.9
blocked,33,273,26.78,0.26,366,101,-1.85
blocked,33,274,26.78,0.26,341,108,-1.9
blocked,33,275,26.78,0.26,377,115,-1.89
blocked,33,276,26.78,0.26,392,116,-1.86
blocked,33,277,26.78,0.26,341,100,-1.88
blocked,33,278,26.78,0.26,346,113,-1.93
blocked,33,279,26.78,0.26,367,117,-1.86
blocked,33,280,26.78,0.26,359,108,-1.94
blocked,33,281,26.78,0.26,393,107,-1.88
blocked,33,282,26.78,0.26,408,100,-1.87
blocked,33,283,26.78,0.26,408,116,-1.88
blocked,33,284,26.78,0.26,392,99,-1.86
blocked,33,285,26.78,0.26,434,100,-1.91
blocked,33,286,26.78,0.26,367,100,-1.92
blocked,33,287,26.78,0.26,375,108,-1.95
blocked,33,288,26.78,0.26,367,92,-1.88
blocked,33,289,26.78,0.26,342,94,-1.87
blocked,33,290,26.78,0.26,400,99,-1.87
blocked,33,291,26.78,0.26,342,100,-1.84
blocked,33,292,26.78,0.26,383,100,-1.86
blocked,33,293,26.78,0.26,392,108,-1.91
blocked,33,294,26.78,0.26,500,109,-1.92
blocked,33,295,26.78,0.26,444,98,-1.97
blocked,33,296,26.78,0.26,460,100,-1.9
blocked,33,297,26.78,0.26,349,100,-1.86
blocked,33,298,26.78,0.26,405,100,-1.88
blocked,33,299,26.78,0.26,359,99,-1.93
blocked,33,300,26.78,0.26,315,108,-2.02
blocked,33,301,26.78,0.26,416,106,-1.94
blocked,33,302,26.78,0.26,400,102,-2.03
blocked,33,303,26.78,0.26,383,102,-1.93
blocked,33,304,26.78,0.26,450,126,-2.02
blocked,33,305,26.78,0.26,421,96,-1.95
blocked,33,306,26.78,0.26,427,106,-1.94
blocked,33,307,26.78,0.26,384,100,-1.95
blocked,33,308,26.78,0.26,442,100,-1.88
blocked,33,309,26.78,0.26,400,101,-1.95
blocked,33,310,26.78,0.26,342,92,-1.93
blocked,33,311,26.78,0.26,383,100,-1.94
blocked,33,312,26.78,0.26,400,92,-1.89
blocked,33,313,26.78,0.26,399,92,-1.95
blocked,33,314,26.78,0.26,375,94,-1.9
blocked,33,315,26.78,0.26,359,91,-1.95
blocked,33,316,26.78,0.26,383,100,-1.91
blocked,33,317,26.78,0.26,458,100,-1.9
blocked,33,318,26.78,0.26,375,92,-1.83
blocked,33,319,26.78,0.26,383,101,-1.94
blocked,33,320,26.78,0.26,300,100,-1.93
blocked,33,321,26.78,0.26,287,115,-1.97
blocked,33,322,26.78,0.26,460,91,-1.91
blocked,33,323,26.78,0.26,408,94,-1.91
blocked,33,324,26.78,0.26,411,100,-1.89
blocked,33,325,26.78,0.26,376,93,-1.95
blocked,33,326,26.78,0.26,399,90,-1.91
blocked,33,327,26.78,0.26,475,108,-1.92
blocked,33,328,26.78,0.26,441,101,-1.92
blocked,33,329,26.78,0.26,467,100,-1.86
blocked,33,330,26.78,0.0,350,92,-1.61
blocked,33,331,26.78,0.0,433,92,-1.66
blocked,33,332,26.78,0.0,409,109,-1.59
blocked,33,333,26.78,0.0,375,100,-1.64
blocked,33,334,26.78,0.0,433,108,-1.62
blocked,33,335,26.78,0.0,342,100,-1.61
blocked,33,336,26.78,0.0,459,107,-1.63
blocked,33,337,26.78,0.0,308,108,-1.64
blocked,33,338,26.78,0.0,367,91,-1.59
blocked,33,339,26.78,0.0,375,100,-1.57
blocked,33,340,26.78,0.0,308,108,-1.59
blocked,33,341,26.78,0.0,350,100,-1.58
blocked,33,342,26.78,0.0,400,100,-1.57
blocked,33,343,26.78,0.0,375,109,-1.63
blocked,33,344,26.78,0.0,435,91,-1.65
blocked,33,345,26.78,0.0,392,90,-1.58
blocked,33,346,26.78,0.0,450,92,-1.62
blocked,33,347,26.78,0.0,467,92,-1.64
blocked,33,348,26.78,0.0,383,91,-1.63
blocked,33,349,26.78,0.0,359,92,-1.55
blocked,33,350,26.78,0.0,524,98,-1.57
blocked,33,351,26.78,0.0,350,92,-1.54
blocked,33,352,26.78,0.0,350,108,-1.61
blocked,33,353,26.78,0.0,367,92,-1.62
blocked,33,354,26.78,0.0,400,92,-1.56
blocked,33,355,26.78,0.0,342,91,-1.52
blocked,33,356,26.78,0.0,316,111,-1.59
blocked,33,357,26.78,0.0,309,100,-1.59
blocked,33,358,26.78,0.0,400,98,-1.56
blocked,33,359,26.78,0.0,367,108,-1.56
blocked,33,360,26.78,0.0,392,99,-1.61
blocked,33,361,26.78,0.0,417,117,-1.65
blocked,33,362,26.78,0.0,374,92,-1.53
blocked,33,363,26.78,0.0,375,108,-1.58
blocked,33,364,26.78,0.0,425,109,-1.59
blocked,33,365,26.78,0.0,409,91,-1.59
blocked,33,366,26.78,0.0,341,92,-1.6
blocked,33,367,26.78,0.0,460,108,-1.6
blocked,33,368,26.78,0.0,401,116,-1.64
blocked,33,369,26.78,0.0,366,100,-1.63
blocked,33,370,26.78,0.0,349,109,-1.63
blocked,33,371,26.78,0.0,325,100,-1.6
blocked,33,372,26.78,0.0,342,92,-1.56
blocked,33,373,26.78,0.0,358,108,-1.62
blocked,33,374,26.78,0.0,325,100,-1.59
blocked,33,375,26.78,0.0,400,100,-1.56
blocked,33,376,26.78,0.0,409,100,-1.65
blocked,33,377,26.78,0.0,409,99,-1.59
blocked,33,378,26.78,0.0,409,100,-1.59
blocked,33,379,26.78,0.0,415,109,-1.6
blocked,33,380,26.78,0.0,408,107,-1.57
blocked,33,381,26.78,0.0,359,99,-1.57
blocked,33,382,26.78,0.0,335,108,-1.58
blocked,33,383,26.78,0.0,324,109,-1.62
blocked,33,384,26.78,0.0,342,108,-1.67
blocked,33,385,26.78,0.0,341,108,-1.57
blocked,33,386,26.78,0.0,375,100,-1.55
blocked,33,387,26.78,0.0,350,100,-1.53
blocked,33,388,26.78,0.0,325,117,-1.59
blocked,33,389,26.78,0.0,333,100,-1.63
blocked,33,390,26.78,0.0,342,91,-1.6
blocked,33,391,26.78,0.0,392,83,-1.53
blocked,33,392,26.78,0.0,350,109,-1.62
blocked,33,393,26.78,0.0,409,117,-1.61
blocked,33,394,26.78,0.0,406,109,-1.58
blocked,33,395,26.78,0.0,400,108,-1.64
blocked,33,396,26.78,0.0,366,111,-1.61
blocked,33,397,26.78,0.0,364,108,-1.62
blocked,33,398,26.78,0.0,376,116,-1.59
blocked,33,399,26.78,0.0,358,108,-1.55
blocked,33,400,26.78,0.0,375,109,-1.59
blocked,33,401,26.78,0.0,358,100,-1.56
blocked,33,402,26.78,0.0,475,118,-1.61
blocked,33,403,26.78,0.0,450,109,-1.54
blocked,33,404,26.78,0.0,350,117,-1.62
blocked,33,405,26.78,0.0,408,108,-1.6
blocked,33,406,26.78,0.0,348,109,-1.6
blocked,33,407,26.78,0.0,393,107,-1.59
blocked,33,408,26.78,0.0,475,116,-1.58
blocked,33,409,26.78,0.0,417,117,-1.63
blocked,33,410,26.78,0.0,441,126,-1.57
blocked,33,411,26.78,0.0,441,109,-1.56
blocked,33,412,26.78,0.0,342,108,-1.58
blocked,33,413,26.78,0.0,400,126,-1.65
blocked,33,414,26.78,0.0,416,100,-1.61
blocked,33,415,26.78,0.0,400,108,-1.58
blocked,33,416,26.78,0.0,325,117,-1.67
blocked,33,417,26.78,0.0,333,117,-1.67
blocked,33,418,26.78,0.0,442,107,-1.6
blocked,33,419,26.78,0.0,349,117,-1.64
blocked,33,420,26.78,0.0,316,108,-1.63
blocked,33,421,26.78,0.0,449,108,-1.68
blocked,33,422,26.78,0.0,347,112,-1.65
blocked,33,423,26.78,0.0,333,117,-1.61
blocked,33,424,26.78,0.0,367,116,-1.59
blocked,33,425,26.78,0.0,392,117,-1.6
blocked,33,426,26.78,0.0,382,109,-1.64
blocked,33,427,26.78,0.0,427,115,-1.61
blocked,33,428,26.78,0.0,368,106,-1.63
blocked,33,429,26.78,0.0,350,104,-1.62
