condition,subject,trial,su,rotation,rt,mt,ep
interleaved,38,75,0.0,0.26,383,100,-1.99
interleaved,38,76,0.0,0.26,617,109,-2.16
interleaved,38,77,0.0,0.26,533,108,-1.94
interleaved,38,78,0.0,0.26,175,441,-1.95
interleaved,38,79,26.78,0.26,434,124,-1.86
interleaved,38,80,26.78,0.26,375,125,-2.06
interleaved,38,81,0.0,0.26,467,175,-2.06
interleaved,38,82,0.0,0.26,416,142,-1.93
interleaved,38,83,26.78,0.26,448,286,-2.08
interleaved,38,84,0.0,0.26,407,217,-2.0
interleaved,38,85,0.0,0.26,357,231,-2.13
interleaved,38,86,0.0,0.26,389,283,-2.08
interleaved,38,87,0.0,0.26,264,83,-1.96
interleaved,38,88,26.78,0.26,472,74,-2.14
interleaved,38,89,26.78,0.26,309,75,-2.01
interleaved,38,90,26.78,0.26,392,108,-1.99
interleaved,38,91,26.78,0.26,425,109,-2.05
interleaved,38,92,26.78,0.26,159,341,-2.01
interleaved,38,93,26.78,0.26,225,183,-2.06
interleaved,38,94,0.0,0.26,425,150,-1.95
interleaved,38,95,26.78,0.26,358,175,-2.09
interleaved,38,96,0.0,0.26,459,200,-1.99
interleaved,38,97,26.78,0.26,309,91,-1.92
interleaved,38,98,26.78,0.26,408,75,-2.03
interleaved,38,99,0.0,0.26,350,225,-2.07
interleaved,38,100,26.78,0.26,484,149,-2.06
interleaved,38,101,0.0,0.26,467,100,-1.94
interleaved,38,102,0.0,0.26,474,102,-2.15
interleaved,38,103,0.0,0.26,359,100,-1.94
interleaved,38,104,26.78,0.26,341,151,-2.04
interleaved,38,105,0.0,0.26,483,134,-1.95
interleaved,38,106,26.78,0.26,532,200,-1.86
interleaved,38,107,26.78,0.26,717,91,-2.02
interleaved,38,108,0.0,0.26,417,91,-1.93
interleaved,38,109,0.0,0.26,509,99,-2.04
interleaved,38,110,0.0,0.26,325,224,-1.99
interleaved,38,111,26.78,0.26,259,508,-1.99
interleaved,38,112,0.0,0.26,433,150,-2.05
interleaved,38,113,0.0,0.26,298,191,-1.92
interleaved,38,114,26.78,0.26,400,167,-2.03
interleaved,38,115,0.0,0.26,381,142,-2.11
interleaved,38,116,26.78,0.26,549,83,-1.93
interleaved,38,117,26.78,0.26,499,250,-1.96
interleaved,38,118,0.0,0.26,375,233,-2.01
interleaved,38,119,0.0,0.26,309,76,-1.94
interleaved,38,120,26.78,0.26,483,75,-1.93
interleaved,38,121,0.0,0.26,291,83,-1.96
interleaved,38,122,26.78,0.26,617,84,-2.0
interleaved,38,123,0.0,0.26,316,84,-1.92
interleaved,38,124,0.0,0.26,426,99,-2.04
interleaved,38,125,0.0,0.26,491,109,-2.01
interleaved,38,126,0.0,0.26,667,183,-1.99
interleaved,38,127,0.0,0.26,558,134,-1.92
interleaved,38,128,0.0,0.26,393,99,-2.04
interleaved,38,129,26.78,0.26,317,116,-2.09
interleaved,38,130,26.78,0.0,441,88,-1.72
interleaved,38,131,26.78,0.0,483,84,-1.76
interleaved,38,132,26.78,0.0,474,77,-1.72
interleaved,38,133,26.78,0.0,275,91,-1.68
interleaved,38,134,0.0,0.0,449,84,-1.66
interleaved,38,135,0.0,0.0,225,100,-1.62
interleaved,38,136,26.78,0.0,350,99,-1.72
interleaved,38,137,0.0,0.0,425,82,-1.61
interleaved,38,138,26.78,0.0,400,100,-1.76
interleaved,38,139,0.0,0.0,234,116,-1.67
interleaved,38,140,0.0,0.0,300,241,-1.58
interleaved,38,141,0.0,0.0,433,117,-1.67
interleaved,38,142,26.78,0.0,342,117,-1.73
interleaved,38,143,26.78,0.0,366,150,-1.65
interleaved,38,144,26.78,0.0,673,226,-1.63
interleaved,38,145,0.0,0.0,341,83,-1.63
interleaved,38,146,0.0,0.0,376,91,-1.66
interleaved,38,147,26.78,0.0,316,100,-1.66
interleaved,38,148,26.78,0.0,467,251,-1.71
interleaved,38,149,0.0,0.0,360,115,-1.71
interleaved,38,150,26.78,0.0,317,91,-1.65
interleaved,38,151,0.0,0.0,408,166,-1.71
interleaved,38,152,26.78,0.0,483,134,-1.63
interleaved,38,153,26.78,0.0,408,84,-1.63
interleaved,38,154,0.0,0.0,334,83,-1.67
interleaved,38,155,26.78,0.0,309,74,-1.66
interleaved,38,156,0.0,0.0,352,90,-1.63
interleaved,38,157,26.78,0.0,258,100,-1.64
interleaved,38,158,0.0,0.0,309,100,-1.64
interleaved,38,159,26.78,0.0,334,90,-1.61
interleaved,38,160,0.0,0.0,342,134,-1.61
interleaved,38,161,26.78,0.0,333,117,-1.71
interleaved,38,162,0.0,0.0,366,115,-1.58
interleaved,38,163,0.0,0.0,257,117,-1.62
interleaved,38,164,0.0,0.0,317,93,-1.77
interleaved,38,165,0.0,0.0,408,67,-1.58
interleaved,38,166,0.0,0.0,317,141,-1.63
interleaved,38,167,0.0,0.0,542,92,-1.71
interleaved,38,168,0.0,0.0,358,86,-1.57
interleaved,38,169,26.78,0.0,117,233,-1.76
interleaved,38,170,0.0,0.0,267,100,-1.62
interleaved,38,171,26.78,0.0,283,100,-1.73
interleaved,38,172,26.78,0.0,325,91,-1.64
interleaved,38,173,0.0,0.0,392,125,-1.6
interleaved,38,174,26.78,0.0,446,104,-1.64
interleaved,38,175,26.78,0.0,309,112,-1.64
interleaved,38,176,0.0,0.0,342,101,-1.68
interleaved,38,177,0.0,0.0,358,134,-1.76
interleaved,38,178,26.78,0.0,156,233,-1.58
interleaved,38,179,0.0,0.0,473,92,-1.64
interleaved,38,180,0.0,0.0,392,83,-1.57
interleaved,38,181,0.0,0.0,317,91,-1.6
interleaved,38,182,26.78,0.0,309,83,-1.59
interleaved,38,183,0.0,0.0,267,83,-1.61
interleaved,38,184,0.0,0.0,300,100,-1.61
interleaved,38,185,26.78,0.0,250,91,-1.64
interleaved,38,186,0.0,0.0,283,93,-1.62
interleaved,38,187,26.78,0.0,333,182,-1.59
interleaved,38,188,26.78,0.0,383,141,-1.58
interleaved,38,189,26.78,0.0,376,132,-1.56
interleaved,38,190,0.0,0.0,409,116,-1.53
interleaved,38,191,26.78,0.0,358,83,-1.59
interleaved,38,192,26.78,0.0,383,100,-1.57
interleaved,38,193,0.0,0.0,383,117,-1.63
interleaved,38,194,0.0,0.0,359,116,-1.59
interleaved,38,195,0.0,0.0,370,122,-1.6
interleaved,38,196,26.78,0.0,334,166,-1.66
interleaved,38,197,26.78,0.0,366,118,-1.61
interleaved,38,198,0.0,0.0,308,100,-1.62
interleaved,38,199,26.78,0.0,307,108,-1.6
interleaved,38,200,0.0,0.0,283,109,-1.59
interleaved,38,201,26.78,0.0,374,117,-1.7
interleaved,38,202,0.0,0.0,400,108,-1.54
interleaved,38,203,26.78,0.0,510,132,-1.6
interleaved,38,204,0.0,0.0,341,116,-1.57
interleaved,38,205,26.78,0.0,525,142,-1.65
interleaved,38,206,26.78,0.0,291,109,-1.67
interleaved,38,207,0.0,0.0,264,93,-1.58
interleaved,38,208,0.0,0.0,292,91,-1.6
interleaved,38,209,26.78,0.0,392,116,-1.59
interleaved,38,210,0.0,0.0,350,150,-1.59
interleaved,38,211,26.78,0.0,359,91,-1.46
interleaved,38,212,26.78,0.0,350,150,-1.65
interleaved,38,213,26.78,0.0,483,92,-1.48
interleaved,38,214,0.0,0.0,302,167,-1.75
interleaved,38,215,26.78,0.0,378,99,-1.61
interleaved,38,216,0.0,0.0,301,141,-1.65
interleaved,38,217,26.78,0.0,50,316,-1.56
interleaved,38,218,0.0,0.0,317,117,-1.53
interleaved,38,219,26.78,0.0,591,125,-1.55
interleaved,38,220,26.78,0.0,359,124,-1.59
interleaved,38,221,26.78,0.0,308,133,-1.62
interleaved,38,222,0.0,0.0,350,117,-1.6
interleaved,38,223,0.0,0.0,317,142,-1.62
interleaved,38,224,0.0,0.0,377,101,-1.52
interleaved,38,225,26.78,0.0,300,100,-1.68
interleaved,38,226,0.0,0.0,300,109,-1.55
interleaved,38,227,26.78,0.0,375,134,-1.7
interleaved,38,228,26.78,0.0,322,100,-1.53
interleaved,38,229,26.78,0.0,333,100,-1.67
interleaved,38,230,26.78,0.26,400,116,-1.91
interleaved,38,231,0.0,0.26,411,83,-1.91
interleaved,38,232,0.0,0.26,341,75,-1.81
interleaved,38,233,26.78,0.26,350,76,-1.82
interleaved,38,234,26.78,0.26,417,83,-1.84
interleaved,38,235,26.78,0.26,392,116,-1.87
interleaved,38,236,26.78,0.26,375,159,-1.9
interleaved,38,237,26.78,0.26,325,108,-1.87
interleaved,38,238,0.0,0.26,258,151,-2.09
interleaved,38,239,26.78,0.26,392,83,-1.89
interleaved,38,240,0.0,0.26,334,83,-1.91
interleaved,38,241,0.0,0.26,391,192,-1.78
interleaved,38,242,26.78,0.26,323,93,-1.93
interleaved,38,243,26.78,0.26,307,105,-1.99
interleaved,38,244,26.78,0.26,350,108,-1.94
interleaved,38,245,0.0,0.26,307,83,-1.87
interleaved,38,246,0.0,0.26,252,97,-1.83
interleaved,38,247,0.0,0.26,468,91,-1.89
interleaved,38,248,0.0,0.26,325,108,-1.86
interleaved,38,249,26.78,0.26,291,83,-1.85
interleaved,38,250,0.0,0.26,300,83,-1.85
interleaved,38,251,0.0,0.26,292,91,-1.87
interleaved,38,252,26.78,0.26,291,109,-1.89
interleaved,38,253,26.78,0.26,349,93,-1.89
interleaved,38,254,0.0,0.26,307,84,-1.91
interleaved,38,255,26.78,0.26,309,116,-1.95
interleaved,38,256,26.78,0.26,299,99,-1.9
interleaved,38,257,0.0,0.26,367,119,-1.97
interleaved,38,258,0.0,0.26,398,84,-1.84
interleaved,38,259,26.78,0.26,478,80,-1.92
interleaved,38,260,0.0,0.26,376,133,-1.98
interleaved,38,261,26.78,0.26,391,91,-1.89
interleaved,38,262,0.0,0.26,75,349,-1.86
interleaved,38,263,0.0,0.26,517,175,-1.89
interleaved,38,264,26.78,0.26,467,167,-1.93
interleaved,38,265,26.78,0.26,333,126,-1.85
interleaved,38,266,26.78,0.26,350,133,-1.88
interleaved,38,267,26.78,0.26,367,109,-1.84
interleaved,38,268,26.78,0.26,326,91,-1.96
interleaved,38,269,0.0,0.26,392,108,-1.8
interleaved,38,270,26.78,0.26,275,91,-1.87
interleaved,38,271,26.78,0.26,26,333,-1.97
interleaved,38,272,26.78,0.26,233,325,-1.87
interleaved,38,273,0.0,0.26,333,126,-1.88
interleaved,38,274,0.0,0.26,308,100,-1.9
interleaved,38,275,0.0,0.26,259,317,-1.89
interleaved,38,276,0.0,0.26,400,74,-1.91
interleaved,38,277,26.78,0.26,459,90,-1.88
interleaved,38,278,26.78,0.26,392,100,-1.98
interleaved,38,279,26.78,0.26,358,109,-1.88
interleaved,38,280,0.0,0.26,309,100,-1.87
interleaved,38,281,0.0,0.26,442,100,-1.95
interleaved,38,282,26.78,0.26,499,83,-1.93
interleaved,38,283,0.0,0.26,491,84,-1.97
interleaved,38,284,0.0,0.26,192,253,-1.91
interleaved,38,285,26.78,0.26,383,85,-1.88
interleaved,38,286,0.0,0.26,398,101,-1.88
interleaved,38,287,26.78,0.26,516,100,-1.97
interleaved,38,288,26.78,0.26,431,102,-1.8
interleaved,38,289,0.0,0.26,425,87,-1.9
interleaved,38,290,0.0,0.26,367,75,-1.83
interleaved,38,291,26.78,0.26,508,92,-2.02
interleaved,38,292,26.78,0.26,317,83,-1.74
interleaved,38,293,26.78,0.26,534,99,-1.81
interleaved,38,294,26.78,0.26,574,83,-1.94
interleaved,38,295,26.78,0.26,291,92,-1.88
interleaved,38,296,26.78,0.26,450,84,-1.86
interleaved,38,297,26.78,0.26,371,91,-1.82
interleaved,38,298,0.0,0.26,426,90,-1.95
interleaved,38,299,26.78,0.26,529,113,-1.88
interleaved,38,300,0.0,0.26,367,83,-1.92
interleaved,38,301,26.78,0.26,391,84,-1.88
interleaved,38,302,0.0,0.26,317,92,-1.91
interleaved,38,303,26.78,0.26,433,100,-1.96
interleaved,38,304,0.0,0.26,367,67,-1.93
interleaved,38,305,0.0,0.26,417,125,-1.92
interleaved,38,306,26.78,0.26,434,192,-1.91
interleaved,38,307,26.78,0.26,474,92,-1.86
interleaved,38,308,0.0,0.26,400,92,-1.83
interleaved,38,309,26.78,0.26,375,100,-1.99
interleaved,38,310,0.0,0.26,325,100,-1.84
interleaved,38,311,26.78,0.26,400,159,-2.09
interleaved,38,312,0.0,0.26,291,109,-1.98
interleaved,38,313,0.0,0.26,441,67,-1.97
interleaved,38,314,0.0,0.26,308,83,-1.91
interleaved,38,315,0.0,0.26,342,117,-1.95
interleaved,38,316,26.78,0.26,383,109,-1.93
interleaved,38,317,0.0,0.26,349,100,-1.91
interleaved,38,318,0.0,0.26,325,101,-1.96
interleaved,38,319,26.78,0.26,362,88,-1.79
interleaved,38,320,26.78,0.26,393,81,-1.87
interleaved,38,321,0.0,0.26,383,100,-1.92
interleaved,38,322,26.78,0.26,309,117,-1.95
interleaved,38,323,26.78,0.26,458,83,-1.75
interleaved,38,324,0.0,0.26,367,108,-1.88
interleaved,38,325,0.0,0.26,383,117,-1.97
interleaved,38,326,26.78,0.26,350,126,-1.96
interleaved,38,327,26.78,0.26,371,117,-2.0
interleaved,38,328,26.78,0.26,303,159,-1.97
interleaved,38,329,26.78,0.26,376,99,-2.0
interleaved,38,330,0.0,0.0,362,84,-1.72
interleaved,38,331,0.0,0.0,383,76,-1.7
interleaved,38,332,0.0,0.0,344,73,-1.57
interleaved,38,333,0.0,0.0,333,83,-1.69
interleaved,38,334,26.78,0.0,300,66,-1.59
interleaved,38,335,26.78,0.0,400,74,-1.47
interleaved,38,336,26.78,0.0,83,83,-1.63
interleaved,38,337,0.0,0.0,462,83,-1.63
interleaved,38,338,0.0,0.0,457,100,-1.68
interleaved,38,339,26.78,0.0,367,92,-1.71
interleaved,38,340,26.78,0.0,407,101,-1.67
interleaved,38,341,26.78,0.0,383,91,-1.6
interleaved,38,342,26.78,0.0,409,84,-1.76
interleaved,38,343,0.0,0.0,418,83,-1.61
interleaved,38,344,26.78,0.0,349,109,-1.72
interleaved,38,345,26.78,0.0,433,100,-1.64
interleaved,38,346,26.78,0.0,398,84,-1.66
interleaved,38,347,26.78,0.0,317,133,-1.63
interleaved,38,348,0.0,0.0,367,83,-1.66
interleaved,38,349,26.78,0.0,358,83,-1.67
interleaved,38,350,26.78,0.0,366,92,-1.65
interleaved,38,351,26.78,0.0,383,92,-1.71
interleaved,38,352,26.78,0.0,409,70,-1.56
interleaved,38,353,26.78,0.0,374,84,-1.68
interleaved,38,354,26.78,0.0,368,83,-1.66
interleaved,38,355,26.78,0.0,350,91,-1.63
interleaved,38,356,0.0,0.0,366,83,-1.57
interleaved,38,357,0.0,0.0,337,139,-1.69
interleaved,38,358,26.78,0.0,316,100,-1.66
interleaved,38,359,0.0,0.0,350,77,-1.69
interleaved,38,360,26.78,0.0,333,84,-1.63
interleaved,38,361,26.78,0.0,409,74,-1.7
interleaved,38,362,0.0,0.0,276,100,-1.59
interleaved,38,363,26.78,0.0,334,100,-1.56
interleaved,38,364,26.78,0.0,917,83,-1.6
interleaved,38,365,26.78,0.0,779,92,-1.57
interleaved,38,366,0.0,0.0,409,91,-1.49
interleaved,38,367,26.78,0.0,431,79,-1.65
interleaved,38,368,0.0,0.0,406,91,-1.66
interleaved,38,369,0.0,0.0,829,106,-1.6
interleaved,38,370,0.0,0.0,514,84,-1.7
interleaved,38,371,0.0,0.0,450,83,-1.6
interleaved,38,372,0.0,0.0,390,90,-1.67
interleaved,38,373,0.0,0.0,417,90,-1.57
interleaved,38,374,0.0,0.0,426,82,-1.56
interleaved,38,375,26.78,0.0,336,89,-1.65
interleaved,38,376,26.78,0.0,524,117,-1.69
interleaved,38,377,26.78,0.0,325,91,-1.57
interleaved,38,378,0.0,0.0,350,83,-1.55
interleaved,38,379,26.78,0.0,475,117,-1.67
interleaved,38,380,26.78,0.0,367,108,-1.67
interleaved,38,381,26.78,0.0,301,99,-1.63
interleaved,38,382,0.0,0.0,309,91,-1.66
interleaved,38,383,26.78,0.0,467,91,-1.72
interleaved,38,384,0.0,0.0,567,83,-1.49
interleaved,38,385,0.0,0.0,366,92,-1.68
interleaved,38,386,0.0,0.0,358,84,-1.63
interleaved,38,387,26.78,0.0,383,92,-1.65
interleaved,38,388,0.0,0.0,350,108,-1.7
interleaved,38,389,0.0,0.0,398,93,-1.69
interleaved,38,390,26.78,0.0,316,91,-1.66
interleaved,38,391,0.0,0.0,392,84,-1.6
interleaved,38,392,0.0,0.0,292,83,-1.57
interleaved,38,393,26.78,0.0,402,73,-1.4
interleaved,38,394,0.0,0.0,267,100,-1.63
interleaved,38,395,26.78,0.0,400,142,-1.57
interleaved,38,396,0.0,0.0,350,100,-1.59
interleaved,38,397,26.78,0.0,359,91,-1.61
interleaved,38,398,26.78,0.0,325,101,-1.75
interleaved,38,399,0.0,0.0,674,100,-1.66
interleaved,38,400,26.78,0.0,358,83,-1.67
interleaved,38,401,0.0,0.0,192,150,-1.69
interleaved,38,402,26.78,0.0,292,99,-1.6
interleaved,38,403,0.0,0.0,292,108,-1.57
interleaved,38,404,26.78,0.0,267,133,-1.62
interleaved,38,405,26.78,0.0,284,142,-1.6
interleaved,38,406,0.0,0.0,300,133,-1.61
interleaved,38,407,26.78,0.0,316,158,-1.62
interleaved,38,408,0.0,0.0,309,133,-1.7
interleaved,38,409,26.78,0.0,275,134,-1.55
interleaved,38,410,0.0,0.0,276,183,-1.67
interleaved,38,411,26.78,0.0,317,116,-1.62
interleaved,38,412,0.0,0.0,341,158,-1.61
interleaved,38,413,0.0,0.0,200,150,-1.62
interleaved,38,414,26.78,0.0,557,166,-1.56
interleaved,38,415,26.78,0.0,307,141,-1.64
interleaved,38,416,0.0,0.0,525,142,-1.54
interleaved,38,417,0.0,0.0,667,119,-1.61
interleaved,38,418,0.0,0.0,266,117,-1.68
interleaved,38,419,26.78,0.0,283,92,-1.65
interleaved,38,420,26.78,0.0,283,100,-1.68
interleaved,38,421,26.78,0.0,266,108,-1.69
interleaved,38,422,26.78,0.0,276,98,-1.6
interleaved,38,423,26.78,0.0,300,109,-1.64
interleaved,38,424,26.78,0.0,317,108,-1.71
interleaved,38,425,26.78,0.0,309,117,-1.59
interleaved,38,426,26.78,0.0,316,92,-1.58
interleaved,38,427,0.0,0.0,250,108,-1.57
interleaved,38,428,26.78,0.0,342,116,-1.57
interleaved,38,429,0.0,0.0,109,250,-1.66
