condition,subject,trial,su,rotation,rt,mt,ep
blocked,65,259,0.0,0.26,366,125,-1.77
blocked,65,260,0.0,0.26,365,127,-1.8
blocked,65,261,0.0,0.26,457,100,-1.79
blocked,65,262,0.0,0.26,298,109,-1.62
blocked,65,263,0.0,0.26,325,108,-1.58
blocked,65,264,0.0,0.26,283,123,-1.7
blocked,65,265,0.0,0.26,397,92,-1.62
blocked,65,266,0.0,0.26,490,109,-1.78
blocked,65,267,0.0,0.26,536,96,-1.59
blocked,65,268,0.0,0.26,1392,100,-1.7
blocked,65,269,0.0,0.26,917,100,-1.49
blocked,65,270,0.0,0.26,325,108,-1.76
blocked,65,271,0.0,0.26,382,101,-1.5
blocked,65,272,0.0,0.26,492,118,-1.74
blocked,65,273,0.0,0.26,541,108,-1.62
blocked,65,274,0.0,0.26,326,116,-1.6
blocked,65,275,0.0,0.26,367,134,-1.69
blocked,65,276,0.0,0.26,398,117,-1.67
blocked,65,277,0.0,0.26,692,125,-1.6
blocked,65,278,0.0,0.26,1092,91,-1.77
blocked,65,279,0.0,0.26,267,141,-1.77
blocked,65,280,0.0,0.26,350,126,-1.61
blocked,65,281,0.0,0.26,332,137,-1.65
blocked,65,282,0.0,0.26,424,120,-1.58
blocked,65,283,0.0,0.26,242,124,-1.73
blocked,65,284,0.0,0.26,109,142,-1.66
blocked,65,285,0.0,0.26,391,126,-1.73
blocked,65,286,0.0,0.26,328,117,-1.45
blocked,65,287,0.0,0.26,309,133,-1.7
blocked,65,288,0.0,0.26,358,142,-1.56
blocked,65,289,0.0,0.26,442,110,-1.72
blocked,65,290,0.0,0.26,533,109,-1.72
blocked,65,291,0.0,0.26,433,92,-1.63
blocked,65,292,0.0,0.26,341,134,-1.75
blocked,65,293,0.0,0.26,384,124,-1.69
blocked,65,294,0.0,0.26,658,125,-1.73
blocked,65,295,0.0,0.26,343,117,-1.76
blocked,65,296,0.0,0.26,460,117,-1.81
blocked,65,297,0.0,0.26,517,100,-1.8
blocked,65,298,0.0,0.26,383,91,-1.76
blocked,65,299,0.0,0.26,433,84,-1.8
blocked,65,300,0.0,0.26,566,84,-1.8
blocked,65,301,0.0,0.26,358,83,-1.76
blocked,65,302,0.0,0.26,333,159,-1.64
blocked,65,303,0.0,0.26,344,122,-1.78
blocked,65,304,0.0,0.26,316,109,-1.63
blocked,65,305,0.0,0.26,409,108,-1.56
blocked,65,306,0.0,0.26,350,101,-1.52
blocked,65,307,0.0,0.26,1333,108,-1.63
blocked,65,308,0.0,0.26,450,92,-1.58
blocked,65,309,0.0,0.26,366,117,-1.69
blocked,65,310,0.0,0.26,367,116,-1.44
blocked,65,311,0.0,0.26,692,115,-1.7
blocked,65,312,0.0,0.26,327,114,-1.63
blocked,65,313,0.0,0.26,333,139,-1.63
blocked,65,314,0.0,0.26,867,100,-1.57
blocked,65,315,0.0,0.26,368,115,-1.56
blocked,65,316,0.0,0.26,358,108,-1.55
blocked,65,317,0.0,0.26,330,100,-1.79
blocked,65,318,0.0,0.26,387,122,-1.75
blocked,65,319,0.0,0.26,866,74,-1.8
blocked,65,320,0.0,0.26,403,122,-1.63
blocked,65,321,0.0,0.26,342,142,-1.66
blocked,65,322,0.0,0.26,384,117,-1.62
blocked,65,323,0.0,0.26,442,116,-1.51
blocked,65,324,0.0,0.26,384,127,-1.69
blocked,65,325,0.0,0.26,467,100,-1.59
blocked,65,326,0.0,0.26,642,132,-1.62
blocked,65,327,0.0,0.26,432,125,-1.62
blocked,65,328,0.0,0.26,637,154,-1.77
blocked,65,329,0.0,0.26,635,125,-1.64
blocked,65,330,0.0,0.0,516,100,-1.26
blocked,65,331,0.0,0.0,292,118,-1.49
blocked,65,332,0.0,0.0,58,209,-1.32
blocked,65,333,0.0,0.0,642,100,-1.35
blocked,65,334,0.0,0.0,425,117,-1.26
blocked,65,335,0.0,0.0,350,117,-1.35
blocked,65,336,0.0,0.0,332,143,-1.56
blocked,65,337,0.0,0.0,376,124,-1.45
blocked,65,338,0.0,0.0,374,100,-1.49
blocked,65,339,0.0,0.0,500,109,-1.51
blocked,65,340,0.0,0.0,434,116,-1.58
blocked,65,341,0.0,0.0,732,108,-1.52
blocked,65,342,0.0,0.0,414,100,-1.48
blocked,65,343,0.0,0.0,441,100,-1.6
blocked,65,344,0.0,0.0,641,117,-1.58
blocked,65,345,0.0,0.0,568,141,-1.55
blocked,65,346,0.0,0.0,367,133,-1.6
blocked,65,347,0.0,0.0,412,113,-1.31
blocked,65,348,0.0,0.0,425,130,-1.49
blocked,65,349,0.0,0.0,475,133,-1.64
blocked,65,350,0.0,0.0,382,109,-1.51
blocked,65,351,0.0,0.0,359,108,-1.48
blocked,65,352,0.0,0.0,383,108,-1.49
blocked,65,353,0.0,0.0,591,116,-1.57
blocked,65,354,0.0,0.0,341,84,-1.47
blocked,65,355,0.0,0.0,357,100,-1.69
blocked,65,356,0.0,0.0,325,91,-1.69
blocked,65,357,0.0,0.0,417,92,-1.62
blocked,65,358,0.0,0.0,369,91,-1.36
blocked,65,359,0.0,0.0,350,92,-1.3
blocked,65,360,0.0,0.0,334,108,-1.4
blocked,65,361,0.0,0.0,567,107,-1.58
blocked,65,362,0.0,0.0,366,100,-1.58
blocked,65,363,0.0,0.0,408,91,-1.57
blocked,65,364,0.0,0.0,2136,2230,-1.61
blocked,65,365,0.0,0.0,334,108,-1.51
blocked,65,366,0.0,0.0,439,117,-1.5
blocked,65,367,0.0,0.0,350,108,-1.56
blocked,65,368,0.0,0.0,474,101,-1.55
blocked,65,369,0.0,0.0,300,116,-1.61
blocked,65,370,0.0,0.0,376,108,-1.57
blocked,65,371,0.0,0.0,408,110,-1.67
blocked,65,372,0.0,0.0,1474,116,-1.67
blocked,65,373,0.0,0.0,165,110,-1.6
blocked,65,374,0.0,0.0,316,100,-1.68
blocked,65,375,0.0,0.0,508,109,-1.62
blocked,65,376,0.0,0.0,342,133,-1.6
blocked,65,377,0.0,0.0,342,111,-1.52
blocked,65,378,0.0,0.0,371,116,-1.6
blocked,65,379,0.0,0.0,367,116,-1.41
blocked,65,380,0.0,0.0,284,99,-1.43
blocked,65,381,0.0,0.0,391,117,-1.38
blocked,65,382,0.0,0.0,333,117,-1.61
blocked,65,383,0.0,0.0,300,108,-1.5
blocked,65,384,0.0,0.0,276,107,-1.53
blocked,65,385,0.0,0.0,349,100,-1.85
blocked,65,386,0.0,0.0,451,116,-1.73
blocked,65,387,0.0,0.0,600,133,-1.64
blocked,65,388,0.0,0.0,330,112,-1.49
blocked,65,389,0.0,0.0,448,99,-1.53
blocked,65,390,0.0,0.0,1015,142,-1.55
blocked,65,391,0.0,0.0,458,108,-1.59
blocked,65,392,0.0,0.0,366,117,-1.55
blocked,65,393,0.0,0.0,367,134,-1.63
blocked,65,394,0.0,0.0,409,125,-1.56
blocked,65,395,0.0,0.0,358,133,-1.58
blocked,65,396,0.0,0.0,59,183,-1.59
blocked,65,397,0.0,0.0,351,127,-1.6
blocked,65,398,0.0,0.0,517,108,-1.53
blocked,65,399,0.0,0.0,1784,117,-1.53
blocked,65,400,0.0,0.0,333,117,-1.61
blocked,65,401,0.0,0.0,232,118,-1.6
blocked,65,402,0.0,0.0,442,116,-1.53
blocked,65,403,0.0,0.0,607,126,-1.6
blocked,65,404,0.0,0.0,334,151,-1.42
blocked,65,405,0.0,0.0,400,100,-1.59
blocked,65,406,0.0,0.0,356,104,-1.66
blocked,65,407,0.0,0.0,324,94,-1.57
blocked,65,408,0.0,0.0,316,108,-1.62
blocked,65,409,0.0,0.0,332,117,-1.62
blocked,65,410,0.0,0.0,783,100,-1.66
blocked,65,411,0.0,0.0,430,123,-1.54
blocked,65,412,0.0,0.0,350,141,-1.51
blocked,65,413,0.0,0.0,382,109,-1.46
blocked,65,414,0.0,0.0,375,108,-1.49
blocked,65,415,0.0,0.0,325,125,-1.43
blocked,65,416,0.0,0.0,467,150,-1.62
blocked,65,417,0.0,0.0,391,117,-1.56
blocked,65,418,0.0,0.0,374,127,-1.53
blocked,65,419,0.0,0.0,392,141,-1.61
blocked,65,420,0.0,0.0,450,133,-1.64
blocked,65,421,0.0,0.0,334,133,-1.52
blocked,65,422,0.0,0.0,333,108,-1.6
blocked,65,423,0.0,0.0,293,99,-1.56
blocked,65,424,0.0,0.0,325,117,-1.58
blocked,65,425,0.0,0.0,517,115,-1.59
blocked,65,426,0.0,0.0,442,117,-1.45
blocked,65,427,0.0,0.0,350,125,-1.53
blocked,65,428,0.0,0.0,326,116,-1.7
blocked,65,429,0.0,0.0,384,108,-1.64
