condition,subject,trial,su,rotation,rt,mt,ep
interleaved,10,97,26.78,0.26,308,75,-1.59
interleaved,10,98,0.0,0.26,492,75,-1.62
interleaved,10,99,0.0,0.26,332,76,-1.57
interleaved,10,100,26.78,0.26,584,83,-1.55
interleaved,10,101,26.78,0.26,357,66,-1.61
interleaved,10,102,26.78,0.26,301,76,-1.55
interleaved,10,103,26.78,0.26,325,75,-1.65
interleaved,10,104,0.0,0.26,324,59,-1.55
interleaved,10,105,0.0,0.26,408,76,-1.69
interleaved,10,106,0.0,0.26,450,67,-1.73
interleaved,10,107,26.78,0.26,284,74,-1.69
interleaved,10,108,0.0,0.26,399,67,-1.62
interleaved,10,109,26.78,0.26,450,67,-1.54
interleaved,10,110,26.78,0.26,300,59,-1.54
interleaved,10,111,0.0,0.26,316,83,-1.53
interleaved,10,112,26.78,0.26,408,59,-1.44
interleaved,10,113,26.78,0.26,392,67,-1.63
interleaved,10,114,0.0,0.26,392,58,-1.61
interleaved,10,115,26.78,0.26,359,67,-1.6
interleaved,10,116,0.0,0.26,449,58,-1.61
interleaved,10,117,26.78,0.26,357,50,-1.55
interleaved,10,118,0.0,0.26,393,57,-1.75
interleaved,10,119,0.0,0.26,416,67,-1.54
interleaved,10,120,26.78,0.26,341,67,-1.7
interleaved,10,121,26.78,0.26,283,68,-1.69
interleaved,10,122,0.0,0.26,292,76,-1.71
interleaved,10,123,0.0,0.26,317,58,-1.55
interleaved,10,124,26.78,0.26,308,59,-1.56
interleaved,10,125,0.0,0.26,250,58,-1.63
interleaved,10,126,26.78,0.26,400,67,-1.57
interleaved,10,127,0.0,0.26,350,58,-1.59
interleaved,10,128,26.78,0.26,341,50,-1.63
interleaved,10,129,26.78,0.26,325,58,-1.56
interleaved,10,130,26.78,0.0,424,67,-1.27
interleaved,10,131,0.0,0.0,497,75,-1.4
interleaved,10,132,26.78,0.0,576,74,-1.43
interleaved,10,133,26.78,0.0,10282,100,-1.32
interleaved,10,134,0.0,0.0,543,66,-1.39
interleaved,10,135,26.78,0.0,474,59,-1.41
interleaved,10,136,0.0,0.0,382,66,-1.26
interleaved,10,137,0.0,0.0,425,67,-1.26
interleaved,10,138,0.0,0.0,575,83,-1.35
interleaved,10,139,26.78,0.0,408,66,-1.29
interleaved,10,140,26.78,0.0,566,76,-1.29
interleaved,10,141,26.78,0.0,368,74,-1.29
interleaved,10,142,26.78,0.0,417,67,-1.27
interleaved,10,143,26.78,0.0,300,66,-1.12
interleaved,10,144,26.78,0.0,333,67,-1.32
interleaved,10,145,26.78,0.0,549,74,-1.25
interleaved,10,146,0.0,0.0,611,57,-1.18
interleaved,10,147,0.0,0.0,298,67,-1.31
interleaved,10,148,26.78,0.0,348,67,-1.25
interleaved,10,149,0.0,0.0,1000,74,-1.28
interleaved,10,150,0.0,0.0,283,76,-1.25
interleaved,10,151,0.0,0.0,293,83,-1.26
interleaved,10,152,26.78,0.0,360,57,-1.26
interleaved,10,153,0.0,0.0,442,67,-1.28
interleaved,10,154,26.78,0.0,291,84,-1.21
interleaved,10,155,26.78,0.0,292,75,-1.26
interleaved,10,156,0.0,0.0,358,75,-1.23
interleaved,10,157,26.78,0.0,317,83,-1.27
interleaved,10,158,0.0,0.0,359,100,-1.17
interleaved,10,159,26.78,0.0,269,81,-1.08
interleaved,10,160,0.0,0.0,276,84,-1.08
interleaved,10,161,26.78,0.0,258,75,-1.23
interleaved,10,162,26.78,0.0,266,92,-1.26
interleaved,10,163,0.0,0.0,275,66,-1.14
interleaved,10,164,0.0,0.0,308,85,-1.22
interleaved,10,165,26.78,0.0,265,68,-1.3
interleaved,10,166,0.0,0.0,291,67,-1.24
interleaved,10,167,26.78,0.0,434,75,-1.21
interleaved,10,168,0.0,0.0,318,82,-1.14
interleaved,10,169,0.0,0.0,441,75,-1.07
interleaved,10,170,0.0,0.0,84,85,-1.13
interleaved,10,171,0.0,0.0,316,76,-1.17
interleaved,10,172,26.78,0.0,274,66,-1.2
interleaved,10,173,26.78,0.0,423,58,-1.31
interleaved,10,174,26.78,0.0,293,66,-1.18
interleaved,10,175,0.0,0.0,342,75,-1.14
interleaved,10,176,0.0,0.0,300,75,-1.2
interleaved,10,177,0.0,0.0,557,84,-1.05
interleaved,10,178,0.0,0.0,392,91,-1.06
interleaved,10,179,0.0,0.0,467,67,-1.17
interleaved,10,180,0.0,0.0,317,75,-1.09
interleaved,10,181,0.0,0.0,344,91,-1.4
interleaved,10,182,0.0,0.0,375,117,-1.46
interleaved,10,183,0.0,0.0,482,93,-1.49
interleaved,10,184,26.78,0.0,290,92,-1.55
interleaved,10,185,0.0,0.0,334,99,-1.46
interleaved,10,186,26.78,0.0,293,91,-1.42
interleaved,10,187,26.78,0.0,384,86,-1.5
interleaved,10,188,26.78,0.0,624,101,-1.47
interleaved,10,189,0.0,0.0,1091,101,-1.53
interleaved,10,190,0.0,0.0,423,83,-1.57
interleaved,10,191,0.0,0.0,358,92,-1.46
interleaved,10,192,0.0,0.0,308,101,-1.49
interleaved,10,193,26.78,0.0,304,100,-1.45
interleaved,10,194,0.0,0.0,425,75,-1.52
interleaved,10,195,0.0,0.0,350,83,-1.49
interleaved,10,196,26.78,0.0,625,83,-1.53
interleaved,10,197,26.78,0.0,283,92,-1.54
interleaved,10,198,26.78,0.0,525,83,-1.58
interleaved,10,199,26.78,0.0,449,99,-1.52
interleaved,10,200,26.78,0.0,376,100,-1.53
interleaved,10,201,0.0,0.0,1042,109,-1.47
interleaved,10,202,0.0,0.0,350,100,-1.52
interleaved,10,203,0.0,0.0,369,114,-1.48
interleaved,10,204,26.78,0.0,425,84,-1.56
interleaved,10,205,26.78,0.0,325,82,-1.52
interleaved,10,206,0.0,0.0,367,83,-1.54
interleaved,10,207,0.0,0.0,367,92,-1.55
interleaved,10,208,0.0,0.0,415,75,-1.55
interleaved,10,209,0.0,0.0,816,92,-1.56
interleaved,10,210,26.78,0.0,600,91,-1.55
interleaved,10,211,0.0,0.0,384,92,-1.55
interleaved,10,212,0.0,0.0,658,92,-1.55
interleaved,10,213,0.0,0.0,549,84,-1.5
interleaved,10,214,26.78,0.0,992,100,-1.56
interleaved,10,215,26.78,0.0,609,83,-1.57
interleaved,10,216,26.78,0.0,500,100,-1.53
interleaved,10,217,26.78,0.0,316,83,-1.54
interleaved,10,218,26.78,0.0,583,83,-1.55
interleaved,10,219,0.0,0.0,475,76,-1.46
interleaved,10,220,26.78,0.0,659,91,-1.52
interleaved,10,221,0.0,0.0,525,67,-1.57
interleaved,10,222,0.0,0.0,358,84,-1.57
interleaved,10,223,0.0,0.0,359,92,-1.56
interleaved,10,224,0.0,0.0,600,91,-1.58
interleaved,10,225,0.0,0.0,466,67,-1.54
interleaved,10,226,26.78,0.0,425,74,-1.52
interleaved,10,227,0.0,0.0,583,84,-1.62
interleaved,10,228,0.0,0.0,425,75,-1.49
interleaved,10,229,0.0,0.0,500,100,-1.6
interleaved,10,230,26.78,0.26,600,75,-1.81
interleaved,10,231,26.78,0.26,383,83,-1.71
interleaved,10,232,26.78,0.26,384,100,-1.72
interleaved,10,233,0.0,0.26,491,76,-1.68
interleaved,10,234,26.78,0.26,409,67,-1.72
interleaved,10,235,0.0,0.26,347,76,-1.57
interleaved,10,236,26.78,0.26,324,76,-1.67
interleaved,10,237,0.0,0.26,375,75,-1.62
interleaved,10,238,0.0,0.26,617,84,-1.6
interleaved,10,239,26.78,0.26,473,93,-1.63
interleaved,10,240,0.0,0.26,700,75,-1.65
interleaved,10,241,0.0,0.26,381,73,-1.61
interleaved,10,242,0.0,0.26,383,76,-1.71
interleaved,10,243,26.78,0.26,708,92,-1.6
interleaved,10,244,0.0,0.26,400,75,-1.74
interleaved,10,245,0.0,0.26,658,66,-1.62
interleaved,10,246,26.78,0.26,567,83,-1.62
interleaved,10,247,26.78,0.26,432,83,-1.72
interleaved,10,248,26.78,0.26,509,83,-1.67
interleaved,10,249,0.0,0.26,675,91,-1.58
interleaved,10,250,0.0,0.26,499,100,-1.71
interleaved,10,251,0.0,0.26,358,59,-1.53
interleaved,10,252,26.78,0.26,417,58,-1.74
interleaved,10,253,0.0,0.26,359,83,-1.53
interleaved,10,254,0.0,0.26,339,67,-1.64
interleaved,10,255,0.0,0.26,458,83,-1.58
interleaved,10,256,26.78,0.26,558,75,-1.63
interleaved,10,257,0.0,0.26,283,67,-1.6
interleaved,10,258,0.0,0.26,450,59,-1.65
interleaved,10,259,26.78,0.26,324,75,-1.67
interleaved,10,260,0.0,0.26,300,67,-1.61
interleaved,10,261,26.78,0.26,267,67,-1.63
interleaved,10,262,26.78,0.26,376,68,-1.67
interleaved,10,263,26.78,0.26,592,74,-1.46
interleaved,10,264,26.78,0.26,442,83,-1.78
interleaved,10,265,0.0,0.26,583,84,-1.6
interleaved,10,266,0.0,0.26,342,117,-1.73
interleaved,10,267,26.78,0.26,558,75,-1.6
interleaved,10,268,0.0,0.26,492,67,-1.68
interleaved,10,269,26.78,0.26,416,67,-1.64
interleaved,10,270,0.0,0.26,400,67,-1.66
interleaved,10,271,26.78,0.26,384,67,-1.63
interleaved,10,272,0.0,0.26,934,74,-1.58
interleaved,10,273,26.78,0.26,392,58,-1.62
interleaved,10,274,0.0,0.26,524,67,-1.6
interleaved,10,275,0.0,0.26,383,76,-1.55
interleaved,10,276,26.78,0.26,599,59,-1.67
interleaved,10,277,0.0,0.26,642,75,-1.57
interleaved,10,278,0.0,0.26,408,67,-1.64
interleaved,10,279,0.0,0.26,350,75,-1.6
interleaved,10,280,0.0,0.26,394,58,-1.65
interleaved,10,281,26.78,0.26,350,66,-1.6
interleaved,10,282,26.78,0.26,609,66,-1.61
interleaved,10,283,0.0,0.26,541,67,-1.46
interleaved,10,284,26.78,0.26,675,75,-1.67
interleaved,10,285,0.0,0.26,534,74,-1.62
interleaved,10,286,0.0,0.26,391,85,-1.71
interleaved,10,287,26.78,0.26,375,74,-1.65
interleaved,10,288,0.0,0.26,350,75,-1.6
interleaved,10,289,0.0,0.26,609,91,-1.56
interleaved,10,290,0.0,0.26,525,67,-1.67
interleaved,10,291,0.0,0.26,533,75,-1.68
interleaved,10,292,0.0,0.26,550,75,-1.66
interleaved,10,293,26.78,0.26,376,66,-1.68
interleaved,10,294,26.78,0.26,383,75,-1.54
interleaved,10,295,0.0,0.26,483,84,-1.76
interleaved,10,296,26.78,0.26,542,74,-1.53
interleaved,10,297,0.0,0.26,408,58,-1.72
interleaved,10,298,0.0,0.26,774,59,-1.66
interleaved,10,299,26.78,0.26,1083,58,-1.72
interleaved,10,300,26.78,0.26,475,76,-1.51
interleaved,10,301,26.78,0.26,1207,92,-1.69
interleaved,10,302,26.78,0.26,808,101,-1.65
interleaved,10,303,26.78,0.26,749,67,-1.65
interleaved,10,304,0.0,0.26,508,83,-1.63
interleaved,10,305,26.78,0.26,701,74,-1.65
interleaved,10,306,26.78,0.26,533,76,-1.65
interleaved,10,307,26.78,0.26,341,67,-1.66
interleaved,10,308,26.78,0.26,492,66,-1.64
interleaved,10,309,26.78,0.26,484,67,-1.67
interleaved,10,310,0.0,0.26,627,74,-1.74
interleaved,10,311,26.78,0.26,417,66,-1.59
interleaved,10,312,26.78,0.26,741,66,-1.68
interleaved,10,313,26.78,0.26,574,76,-1.63
interleaved,10,314,26.78,0.26,642,75,-1.59
interleaved,10,315,26.78,0.26,742,83,-1.69
interleaved,10,316,0.0,0.26,692,83,-1.61
interleaved,10,317,0.0,0.26,924,83,-1.67
interleaved,10,318,0.0,0.26,492,91,-1.59
interleaved,10,319,26.78,0.26,350,67,-1.62
interleaved,10,320,26.78,0.26,384,75,-1.72
interleaved,10,321,26.78,0.26,617,75,-1.72
interleaved,10,322,26.78,0.26,624,76,-1.64
interleaved,10,323,26.78,0.26,434,66,-1.67
interleaved,10,324,26.78,0.26,666,67,-1.66
interleaved,10,325,0.0,0.26,574,84,-1.71
interleaved,10,326,26.78,0.26,641,75,-1.61
interleaved,10,327,0.0,0.26,691,66,-1.65
interleaved,10,328,26.78,0.26,633,100,-1.61
interleaved,10,329,26.78,0.26,600,83,-1.62
interleaved,10,330,26.78,0.0,466,67,-1.34
interleaved,10,331,0.0,0.0,517,84,-1.39
interleaved,10,332,0.0,0.0,542,99,-1.42
interleaved,10,333,0.0,0.0,399,76,-1.35
interleaved,10,334,26.78,0.0,567,83,-1.43
interleaved,10,335,0.0,0.0,1224,76,-1.4
interleaved,10,336,26.78,0.0,475,75,-1.42
interleaved,10,337,26.78,0.0,475,100,-1.39
interleaved,10,338,26.78,0.0,500,83,-1.44
interleaved,10,339,0.0,0.0,250,342,-1.46
interleaved,10,340,0.0,0.0,474,66,-1.51
interleaved,10,341,0.0,0.0,416,84,-1.42
interleaved,10,342,26.78,0.0,466,91,-1.39
interleaved,10,343,0.0,0.0,359,74,-1.46
interleaved,10,344,26.78,0.0,409,91,-1.48
interleaved,10,345,26.78,0.0,375,84,-1.5
interleaved,10,346,26.78,0.0,607,93,-1.45
interleaved,10,347,26.78,0.0,342,84,-1.45
interleaved,10,348,26.78,0.0,308,83,-1.51
interleaved,10,349,0.0,0.0,292,83,-1.46
interleaved,10,350,0.0,0.0,292,75,-1.44
interleaved,10,351,0.0,0.0,300,75,-1.5
interleaved,10,352,0.0,0.0,309,91,-1.45
interleaved,10,353,26.78,0.0,343,90,-1.57
interleaved,10,354,0.0,0.0,375,83,-1.52
interleaved,10,355,0.0,0.0,342,92,-1.41
interleaved,10,356,26.78,0.0,333,83,-1.42
interleaved,10,357,26.78,0.0,267,83,-1.47
interleaved,10,358,0.0,0.0,276,74,-1.51
interleaved,10,359,26.78,0.0,267,74,-1.49
interleaved,10,360,26.78,0.0,292,83,-1.57
interleaved,10,361,26.78,0.0,376,74,-1.48
interleaved,10,362,0.0,0.0,417,83,-1.51
interleaved,10,363,0.0,0.0,326,83,-1.6
interleaved,10,364,0.0,0.0,267,100,-1.55
interleaved,10,365,26.78,0.0,351,75,-1.54
interleaved,10,366,26.78,0.0,334,83,-1.48
interleaved,10,367,0.0,0.0,333,84,-1.55
interleaved,10,368,0.0,0.0,357,84,-1.54
interleaved,10,369,0.0,0.0,392,100,-1.6
interleaved,10,370,0.0,0.0,567,83,-1.46
interleaved,10,371,0.0,0.0,459,83,-1.5
interleaved,10,372,26.78,0.0,633,108,-1.51
interleaved,10,373,0.0,0.0,408,75,-1.4
interleaved,10,374,26.78,0.0,366,75,-1.47
interleaved,10,375,26.78,0.0,358,100,-1.45
interleaved,10,376,0.0,0.0,675,91,-1.49
interleaved,10,377,0.0,0.0,309,116,-1.58
interleaved,10,378,0.0,0.0,574,101,-1.47
interleaved,10,379,0.0,0.0,300,125,-1.58
interleaved,10,380,0.0,0.0,650,142,-1.59
interleaved,10,381,0.0,0.0,526,116,-1.53
interleaved,10,382,0.0,0.0,592,100,-1.47
interleaved,10,383,0.0,0.0,409,100,-1.5
interleaved,10,384,0.0,0.0,459,108,-1.5
interleaved,10,385,26.78,0.0,775,100,-1.5
interleaved,10,386,26.78,0.0,791,92,-1.5
interleaved,10,387,26.78,0.0,767,93,-1.45
interleaved,10,388,26.78,0.0,484,118,-1.57
interleaved,10,389,0.0,0.0,342,83,-1.53
interleaved,10,390,26.78,0.0,649,93,-1.51
interleaved,10,391,26.78,0.0,391,84,-1.46
interleaved,10,392,26.78,0.0,783,92,-1.47
interleaved,10,393,0.0,0.0,1857,100,-1.53
interleaved,10,394,0.0,0.0,1124,92,-1.5
interleaved,10,395,0.0,0.0,1283,91,-1.49
interleaved,10,396,26.78,0.0,700,100,-1.49
interleaved,10,397,0.0,0.0,892,92,-1.49
interleaved,10,398,26.78,0.0,691,100,-1.51
interleaved,10,399,26.78,0.0,951,83,-1.52
interleaved,10,400,0.0,0.0,1042,91,-1.45
interleaved,10,401,0.0,0.0,749,93,-1.5
interleaved,10,402,26.78,0.0,850,109,-1.52
interleaved,10,403,0.0,0.0,384,92,-1.54
interleaved,10,404,26.78,0.0,491,83,-1.52
interleaved,10,405,26.78,0.0,2149,100,-1.58
interleaved,10,406,0.0,0.0,349,100,-1.67
interleaved,10,407,0.0,0.0,415,100,-1.64
interleaved,10,408,0.0,0.0,441,92,-1.56
interleaved,10,409,0.0,0.0,550,100,-1.59
interleaved,10,410,0.0,0.0,384,100,-1.61
interleaved,10,411,0.0,0.0,624,110,-1.53
interleaved,10,412,0.0,0.0,392,83,-1.6
interleaved,10,413,26.78,0.0,642,92,-1.56
interleaved,10,414,26.78,0.0,1117,100,-1.61
interleaved,10,415,0.0,0.0,633,117,-1.57
interleaved,10,416,0.0,0.0,675,117,-1.57
interleaved,10,417,26.78,0.0,658,91,-1.59
interleaved,10,418,0.0,0.0,475,91,-1.62
interleaved,10,419,26.78,0.0,433,100,-1.62
interleaved,10,420,0.0,0.0,825,108,-1.58
interleaved,10,421,0.0,0.0,542,91,-1.56
interleaved,10,422,26.78,0.0,584,116,-1.62
interleaved,10,423,0.0,0.0,683,124,-1.54
interleaved,10,424,26.78,0.0,367,92,-1.55
interleaved,10,425,26.78,0.0,609,83,-1.54
interleaved,10,426,0.0,0.0,608,100,-1.58
interleaved,10,427,26.78,0.0,416,108,-1.54
interleaved,10,428,0.0,0.0,600,92,-1.64
interleaved,10,429,0.0,0.0,475,83,-1.51
