condition,subject,trial,su,rotation,rt,mt,ep
interleaved,38,246,26.78,0.26,542,117,-1.64
interleaved,38,247,26.78,0.26,442,99,-1.43
interleaved,38,248,0.0,0.26,508,76,-1.55
interleaved,38,249,26.78,0.26,392,100,-1.64
interleaved,38,250,26.78,0.26,517,100,-1.61
interleaved,38,251,0.0,0.26,509,116,-1.7
interleaved,38,252,26.78,0.26,400,116,-1.82
interleaved,38,253,0.0,0.26,432,117,-1.66
interleaved,38,254,0.0,0.26,425,108,-1.76
interleaved,38,255,0.0,0.26,410,74,-1.52
interleaved,38,256,0.0,0.26,458,75,-1.7
interleaved,38,257,0.0,0.26,350,91,-1.57
interleaved,38,258,26.78,0.26,417,83,-1.59
interleaved,38,259,26.78,0.26,425,116,-1.66
interleaved,38,260,26.78,0.26,417,125,-1.86
interleaved,38,261,0.0,0.26,417,102,-1.71
interleaved,38,262,26.78,0.26,475,92,-1.57
interleaved,38,263,26.78,0.26,434,92,-1.59
interleaved,38,264,26.78,0.26,442,92,-1.61
interleaved,38,265,26.78,0.26,437,84,-1.59
interleaved,38,266,0.0,0.26,408,99,-1.59
interleaved,38,267,26.78,0.26,434,91,-1.63
interleaved,38,268,0.0,0.26,467,116,-1.7
interleaved,38,269,0.0,0.26,391,92,-1.66
interleaved,38,270,0.0,0.26,417,83,-1.58
interleaved,38,271,0.0,0.26,557,100,-1.8
interleaved,38,272,0.0,0.26,392,100,-1.54
interleaved,38,273,0.0,0.26,458,76,-1.55
interleaved,38,274,26.78,0.26,479,116,-1.57
interleaved,38,275,26.78,0.26,425,84,-1.62
interleaved,38,276,0.0,0.26,383,108,-1.73
interleaved,38,277,26.78,0.26,400,75,-1.74
interleaved,38,278,0.0,0.26,434,88,-1.65
interleaved,38,279,26.78,0.26,410,100,-1.75
interleaved,38,280,26.78,0.26,459,83,-1.7
interleaved,38,281,0.0,0.26,449,93,-1.77
interleaved,38,282,0.0,0.26,392,100,-1.65
interleaved,38,283,26.78,0.26,441,83,-1.72
interleaved,38,284,26.78,0.26,384,108,-1.76
interleaved,38,285,26.78,0.26,376,100,-1.71
interleaved,38,286,0.0,0.26,458,92,-1.68
interleaved,38,287,0.0,0.26,518,116,-1.78
interleaved,38,288,0.0,0.26,517,108,-1.76
interleaved,38,289,0.0,0.26,542,100,-1.69
interleaved,38,290,26.78,0.26,833,150,-1.73
interleaved,38,291,0.0,0.26,675,92,-1.72
interleaved,38,292,26.78,0.26,409,75,-1.71
interleaved,38,293,26.78,0.26,383,109,-1.76
interleaved,38,294,26.78,0.26,416,100,-1.73
interleaved,38,295,26.78,0.26,399,100,-1.68
interleaved,38,296,0.0,0.26,416,83,-1.66
interleaved,38,297,0.0,0.26,475,100,-1.69
interleaved,38,298,0.0,0.26,543,141,-1.71
interleaved,38,299,26.78,0.26,484,116,-1.71
interleaved,38,300,26.78,0.26,525,75,-1.65
interleaved,38,301,0.0,0.26,566,100,-1.68
interleaved,38,302,26.78,0.26,484,100,-1.69
interleaved,38,303,0.0,0.26,508,109,-1.71
interleaved,38,304,0.0,0.26,357,101,-1.7
interleaved,38,305,0.0,0.26,600,92,-1.73
interleaved,38,306,0.0,0.26,499,84,-1.69
interleaved,38,307,26.78,0.26,500,109,-1.8
interleaved,38,308,0.0,0.26,459,100,-1.59
interleaved,38,309,26.78,0.26,491,100,-1.69
interleaved,38,310,26.78,0.26,400,108,-1.72
interleaved,38,311,26.78,0.26,480,116,-1.71
interleaved,38,312,26.78,0.26,390,91,-1.72
interleaved,38,313,0.0,0.26,448,84,-1.77
interleaved,38,314,26.78,0.26,461,146,-1.75
interleaved,38,315,26.78,0.26,506,108,-1.79
interleaved,38,316,0.0,0.26,383,100,-1.74
interleaved,38,317,26.78,0.26,374,92,-1.73
interleaved,38,318,26.78,0.26,484,75,-1.72
interleaved,38,319,0.0,0.26,466,92,-1.68
interleaved,38,320,0.0,0.26,417,100,-1.7
interleaved,38,321,26.78,0.26,425,83,-1.71
interleaved,38,322,0.0,0.26,376,108,-1.72
interleaved,38,323,26.78,0.26,533,109,-1.72
interleaved,38,324,0.0,0.26,858,101,-1.71
interleaved,38,325,0.0,0.26,741,100,-1.7
interleaved,38,326,0.0,0.26,507,126,-1.76
interleaved,38,327,26.78,0.26,366,92,-1.7
interleaved,38,328,0.0,0.26,783,88,-1.68
interleaved,38,329,26.78,0.26,654,92,-1.74
interleaved,38,330,0.0,0.0,517,109,-1.49
interleaved,38,331,26.78,0.0,509,133,-1.54
interleaved,38,332,26.78,0.0,383,83,-1.55
interleaved,38,333,26.78,0.0,413,150,-1.46
interleaved,38,334,0.0,0.0,398,108,-1.51
interleaved,38,335,0.0,0.0,384,92,-1.52
interleaved,38,336,26.78,0.0,425,83,-1.5
interleaved,38,337,26.78,0.0,377,82,-1.48
interleaved,38,338,26.78,0.0,521,83,-1.54
interleaved,38,339,0.0,0.0,416,101,-1.47
interleaved,38,340,0.0,0.0,376,110,-1.36
interleaved,38,341,0.0,0.0,324,92,-1.42
interleaved,38,342,26.78,0.0,425,100,-1.47
interleaved,38,343,0.0,0.0,377,108,-1.54
interleaved,38,344,26.78,0.0,377,93,-1.54
interleaved,38,345,0.0,0.0,375,92,-1.51
interleaved,38,346,26.78,0.0,449,104,-1.56
interleaved,38,347,0.0,0.0,400,116,-1.57
interleaved,38,348,26.78,0.0,409,124,-1.56
interleaved,38,349,0.0,0.0,457,100,-1.59
interleaved,38,350,0.0,0.0,409,108,-1.53
interleaved,38,351,26.78,0.0,443,107,-1.5
interleaved,38,352,26.78,0.0,417,133,-1.56
interleaved,38,353,0.0,0.0,459,117,-1.53
interleaved,38,354,26.78,0.0,467,100,-1.48
interleaved,38,355,26.78,0.0,392,100,-1.61
interleaved,38,356,0.0,0.0,392,116,-1.51
interleaved,38,357,26.78,0.0,391,116,-1.54
interleaved,38,358,0.0,0.0,518,109,-1.52
interleaved,38,359,0.0,0.0,391,112,-1.5
interleaved,38,360,26.78,0.0,417,108,-1.56
interleaved,38,361,26.78,0.0,491,117,-1.56
interleaved,38,362,26.78,0.0,458,100,-1.51
interleaved,38,363,26.78,0.0,441,92,-1.44
interleaved,38,364,26.78,0.0,402,93,-1.48
interleaved,38,365,0.0,0.0,408,116,-1.56
interleaved,38,366,26.78,0.0,400,92,-1.58
interleaved,38,367,26.78,0.0,398,116,-1.54
interleaved,38,368,26.78,0.0,458,100,-1.53
interleaved,38,369,0.0,0.0,458,150,-1.59
interleaved,38,370,26.78,0.0,416,108,-1.58
interleaved,38,371,0.0,0.0,450,142,-1.48
interleaved,38,372,0.0,0.0,474,125,-1.51
interleaved,38,373,26.78,0.0,466,92,-1.44
interleaved,38,374,0.0,0.0,517,100,-1.5
interleaved,38,375,26.78,0.0,592,146,-1.47
interleaved,38,376,26.78,0.0,550,108,-1.46
interleaved,38,377,26.78,0.0,492,116,-1.49
interleaved,38,378,0.0,0.0,649,125,-1.46
interleaved,38,379,0.0,0.0,550,109,-1.42
interleaved,38,380,0.0,0.0,617,116,-1.49
interleaved,38,381,0.0,0.0,430,115,-1.51
interleaved,38,382,0.0,0.0,476,149,-1.52
interleaved,38,383,0.0,0.0,385,103,-1.55
interleaved,38,384,26.78,0.0,383,109,-1.56
interleaved,38,385,26.78,0.0,414,108,-1.56
interleaved,38,386,0.0,0.0,372,124,-1.61
interleaved,38,387,0.0,0.0,374,125,-1.58
interleaved,38,388,26.78,0.0,344,108,-1.53
interleaved,38,389,26.78,0.0,309,100,-1.57
interleaved,38,390,0.0,0.0,373,118,-1.51
interleaved,38,391,26.78,0.0,358,134,-1.56
interleaved,38,392,26.78,0.0,384,116,-1.59
interleaved,38,393,0.0,0.0,358,100,-1.62
interleaved,38,394,26.78,0.0,444,109,-1.47
interleaved,38,395,26.78,0.0,604,116,-1.63
interleaved,38,396,0.0,0.0,385,123,-1.59
interleaved,38,397,0.0,0.0,350,108,-1.61
interleaved,38,398,26.78,0.0,366,84,-1.57
interleaved,38,399,0.0,0.0,469,108,-1.57
interleaved,38,400,26.78,0.0,433,117,-1.59
interleaved,38,401,0.0,0.0,465,123,-1.57
interleaved,38,402,0.0,0.0,486,109,-1.59
interleaved,38,403,0.0,0.0,528,109,-1.59
interleaved,38,404,0.0,0.0,475,108,-1.55
interleaved,38,405,0.0,0.0,475,134,-1.55
interleaved,38,406,0.0,0.0,393,133,-1.62
interleaved,38,407,26.78,0.0,375,125,-1.58
interleaved,38,408,0.0,0.0,333,109,-1.59
interleaved,38,409,26.78,0.0,308,116,-1.57
interleaved,38,410,26.78,0.0,366,125,-1.51
interleaved,38,411,26.78,0.0,333,116,-1.63
interleaved,38,412,0.0,0.0,391,109,-1.59
interleaved,38,413,26.78,0.0,375,109,-1.56
interleaved,38,414,0.0,0.0,475,108,-1.53
interleaved,38,415,26.78,0.0,375,108,-1.6
interleaved,38,416,26.78,0.0,385,107,-1.57
interleaved,38,417,0.0,0.0,375,116,-1.6
interleaved,38,418,26.78,0.0,437,113,-1.56
interleaved,38,419,26.78,0.0,355,108,-1.52
interleaved,38,420,0.0,0.0,333,125,-1.55
interleaved,38,421,26.78,0.0,376,116,-1.57
interleaved,38,422,26.78,0.0,466,109,-1.54
interleaved,38,423,0.0,0.0,406,109,-1.56
interleaved,38,424,26.78,0.0,463,99,-1.59
interleaved,38,425,0.0,0.0,432,109,-1.56
interleaved,38,426,26.78,0.0,530,117,-1.58
interleaved,38,427,26.78,0.0,450,116,-1.58
interleaved,38,428,26.78,0.0,367,116,-1.62
interleaved,38,429,0.0,0.0,400,124,-1.54
