condition,subject,trial,su,rotation,rt,mt,ep
interleaved,34,60,0.0,0.26,259,66,-1.69
interleaved,34,61,26.78,0.26,242,66,-1.59
interleaved,34,62,0.0,0.26,260,66,-1.71
interleaved,34,63,26.78,0.26,241,67,-1.47
interleaved,34,64,26.78,0.26,250,75,-1.67
interleaved,34,65,26.78,0.26,250,66,-1.68
interleaved,34,66,26.78,0.26,267,59,-1.67
interleaved,34,67,26.78,0.26,225,67,-1.72
interleaved,34,68,26.78,0.26,250,66,-1.79
interleaved,34,69,26.78,0.26,258,83,-1.65
interleaved,34,70,0.0,0.26,217,82,-1.71
interleaved,34,71,26.78,0.26,258,67,-1.64
interleaved,34,72,0.0,0.26,252,64,-1.69
interleaved,34,73,0.0,0.26,225,75,-1.61
interleaved,34,74,26.78,0.26,216,76,-1.65
interleaved,34,75,0.0,0.26,242,58,-1.69
interleaved,34,76,0.0,0.26,250,67,-1.59
interleaved,34,77,26.78,0.26,259,66,-1.54
interleaved,34,78,26.78,0.26,249,59,-1.62
interleaved,34,79,0.0,0.26,259,66,-1.63
interleaved,34,80,26.78,0.26,268,57,-1.54
interleaved,34,81,26.78,0.26,250,67,-1.57
interleaved,34,82,26.78,0.26,259,66,-1.68
interleaved,34,83,0.0,0.26,242,58,-1.65
interleaved,34,84,26.78,0.26,233,61,-1.63
interleaved,34,85,0.0,0.26,300,92,-1.69
interleaved,34,86,0.0,0.26,249,67,-1.63
interleaved,34,87,26.78,0.26,267,50,-1.69
interleaved,34,88,0.0,0.26,241,59,-1.66
interleaved,34,89,0.0,0.26,250,59,-1.73
interleaved,34,90,26.78,0.26,251,58,-1.61
interleaved,34,91,0.0,0.26,250,57,-1.64
interleaved,34,92,0.0,0.26,258,59,-1.59
interleaved,34,93,26.78,0.26,300,51,-1.67
interleaved,34,94,26.78,0.26,258,50,-1.67
interleaved,34,95,26.78,0.26,233,58,-1.55
interleaved,34,96,0.0,0.26,266,59,-1.73
interleaved,34,97,26.78,0.26,233,59,-1.66
interleaved,34,98,26.78,0.26,250,66,-1.73
interleaved,34,99,26.78,0.26,259,58,-1.8
interleaved,34,100,0.0,0.26,250,50,-1.78
interleaved,34,101,26.78,0.26,261,67,-1.76
interleaved,34,102,0.0,0.26,267,50,-1.78
interleaved,34,103,26.78,0.26,233,67,-1.72
interleaved,34,104,0.0,0.26,233,69,-1.72
interleaved,34,105,26.78,0.26,267,66,-1.72
interleaved,34,106,26.78,0.26,233,57,-1.69
interleaved,34,107,26.78,0.26,250,58,-1.7
interleaved,34,108,26.78,0.26,217,59,-1.73
interleaved,34,109,26.78,0.26,258,76,-1.75
interleaved,34,110,26.78,0.26,192,83,-1.71
interleaved,34,111,26.78,0.26,236,72,-1.56
interleaved,34,112,26.78,0.26,276,66,-1.76
interleaved,34,113,26.78,0.26,233,75,-1.62
interleaved,34,114,0.0,0.26,167,133,-1.72
interleaved,34,115,26.78,0.26,242,66,-1.7
interleaved,34,116,26.78,0.26,250,67,-1.77
interleaved,34,117,0.0,0.26,210,65,-1.76
interleaved,34,118,26.78,0.26,242,58,-1.64
interleaved,34,119,26.78,0.26,258,51,-1.67
interleaved,34,120,26.78,0.26,250,58,-1.58
interleaved,34,121,0.0,0.26,258,66,-1.63
interleaved,34,122,26.78,0.26,233,61,-1.59
interleaved,34,123,26.78,0.26,50,333,-1.7
interleaved,34,124,26.78,0.26,289,51,-1.65
interleaved,34,125,26.78,0.26,275,50,-1.63
interleaved,34,126,0.0,0.26,250,59,-1.63
interleaved,34,127,0.0,0.26,250,50,-1.69
interleaved,34,128,0.0,0.26,241,67,-1.57
interleaved,34,129,26.78,0.26,233,67,-1.66
interleaved,34,130,26.78,0.0,253,59,-1.38
interleaved,34,131,26.78,0.0,225,57,-1.37
interleaved,34,132,26.78,0.0,309,66,-1.36
interleaved,34,133,26.78,0.0,268,65,-1.4
interleaved,34,134,26.78,0.0,266,59,-1.44
interleaved,34,135,26.78,0.0,258,59,-1.47
interleaved,34,136,26.78,0.0,283,50,-1.47
interleaved,34,137,26.78,0.0,257,67,-1.45
interleaved,34,138,0.0,0.0,226,57,-1.38
interleaved,34,139,26.78,0.0,275,58,-1.33
interleaved,34,140,26.78,0.0,283,50,-1.4
interleaved,34,141,26.78,0.0,268,50,-1.33
interleaved,34,142,0.0,0.0,242,58,-1.41
interleaved,34,143,0.0,0.0,242,50,-1.39
interleaved,34,144,26.78,0.0,259,58,-1.43
interleaved,34,145,0.0,0.0,267,50,-1.42
interleaved,34,146,26.78,0.0,281,66,-1.46
interleaved,34,147,0.0,0.0,258,58,-1.41
interleaved,34,148,26.78,0.0,280,59,-1.42
interleaved,34,149,0.0,0.0,258,50,-1.42
interleaved,34,150,0.0,0.0,251,49,-1.4
interleaved,34,151,0.0,0.0,266,67,-1.48
interleaved,34,152,26.78,0.0,284,58,-1.54
interleaved,34,153,26.78,0.0,294,67,-1.46
interleaved,34,154,26.78,0.0,292,58,-1.43
interleaved,34,155,0.0,0.0,283,58,-1.41
interleaved,34,156,0.0,0.0,267,58,-1.44
interleaved,34,157,0.0,0.0,275,58,-1.42
interleaved,34,158,26.78,0.0,251,57,-1.5
interleaved,34,159,26.78,0.0,267,67,-1.52
interleaved,34,160,0.0,0.0,284,71,-1.47
interleaved,34,161,26.78,0.0,241,58,-1.48
interleaved,34,162,0.0,0.0,274,59,-1.51
interleaved,34,163,26.78,0.0,258,59,-1.51
interleaved,34,164,26.78,0.0,292,50,-1.46
interleaved,34,165,26.78,0.0,276,66,-1.49
interleaved,34,166,26.78,0.0,266,50,-1.45
interleaved,34,167,26.78,0.0,300,58,-1.48
interleaved,34,168,0.0,0.0,241,59,-1.5
interleaved,34,169,0.0,0.0,258,57,-1.44
interleaved,34,170,26.78,0.0,284,59,-1.46
interleaved,34,171,26.78,0.0,292,57,-1.52
interleaved,34,172,0.0,0.0,274,59,-1.39
interleaved,34,173,0.0,0.0,276,57,-1.45
interleaved,34,174,0.0,0.0,275,58,-1.46
interleaved,34,175,0.0,0.0,258,50,-1.41
interleaved,34,176,0.0,0.0,259,58,-1.47
interleaved,34,177,26.78,0.0,231,50,-1.46
interleaved,34,178,26.78,0.0,341,50,-1.5
interleaved,34,179,26.78,0.0,252,65,-1.45
interleaved,34,180,26.78,0.0,267,66,-1.43
interleaved,34,181,26.78,0.0,300,49,-1.45
interleaved,34,182,26.78,0.0,274,59,-1.5
interleaved,34,183,0.0,0.0,266,50,-1.47
interleaved,34,184,0.0,0.0,233,50,-1.44
interleaved,34,185,0.0,0.0,249,60,-1.5
interleaved,34,186,0.0,0.0,242,58,-1.52
interleaved,34,187,0.0,0.0,235,57,-1.55
interleaved,34,188,26.78,0.0,233,50,-1.45
interleaved,34,189,0.0,0.0,226,58,-1.48
interleaved,34,190,26.78,0.0,250,58,-1.52
interleaved,34,191,0.0,0.0,255,64,-1.59
interleaved,34,192,0.0,0.0,242,58,-1.48
interleaved,34,193,0.0,0.0,233,58,-1.57
interleaved,34,194,26.78,0.0,259,50,-1.56
interleaved,34,195,26.78,0.0,224,59,-1.58
interleaved,34,196,26.78,0.0,258,67,-1.59
interleaved,34,197,26.78,0.0,292,50,-1.53
interleaved,34,198,0.0,0.0,274,50,-1.51
interleaved,34,199,26.78,0.0,229,64,-1.58
interleaved,34,200,26.78,0.0,249,59,-1.44
interleaved,34,201,26.78,0.0,225,50,-1.58
interleaved,34,202,0.0,0.0,142,108,-1.62
interleaved,34,203,0.0,0.0,251,58,-1.52
interleaved,34,204,26.78,0.0,259,57,-1.5
interleaved,34,205,0.0,0.0,257,58,-1.51
interleaved,34,206,0.0,0.0,237,64,-1.57
interleaved,34,207,26.78,0.0,270,64,-1.52
interleaved,34,208,0.0,0.0,289,49,-1.55
interleaved,34,209,26.78,0.0,248,59,-1.61
interleaved,34,210,26.78,0.0,217,58,-1.49
interleaved,34,211,0.0,0.0,300,58,-1.62
interleaved,34,212,0.0,0.0,242,66,-1.56
interleaved,34,213,26.78,0.0,250,58,-1.53
interleaved,34,214,26.78,0.0,265,59,-1.66
interleaved,34,215,26.78,0.0,258,67,-1.54
interleaved,34,216,26.78,0.0,325,58,-1.6
interleaved,34,217,26.78,0.0,250,59,-1.68
interleaved,34,218,26.78,0.0,233,67,-1.63
interleaved,34,219,26.78,0.0,250,67,-1.64
interleaved,34,220,26.78,0.0,307,58,-1.56
interleaved,34,221,0.0,0.0,264,67,-1.6
interleaved,34,222,0.0,0.0,250,58,-1.52
interleaved,34,223,26.78,0.0,276,58,-1.61
interleaved,34,224,26.78,0.0,283,66,-1.54
interleaved,34,225,26.78,0.0,265,50,-1.59
interleaved,34,226,0.0,0.0,287,56,-1.58
interleaved,34,227,26.78,0.0,224,59,-1.52
interleaved,34,228,26.78,0.0,266,59,-1.57
interleaved,34,229,0.0,0.0,233,59,-1.57
interleaved,34,230,0.0,0.26,251,58,-1.88
interleaved,34,231,0.0,0.26,250,66,-1.75
interleaved,34,232,26.78,0.26,241,50,-1.81
interleaved,34,233,26.78,0.26,275,58,-1.68
interleaved,34,234,0.0,0.26,258,59,-1.72
interleaved,34,235,0.0,0.26,266,67,-1.58
interleaved,34,236,0.0,0.26,283,58,-1.58
interleaved,34,237,0.0,0.26,258,58,-1.63
interleaved,34,238,26.78,0.26,258,59,-1.61
interleaved,34,239,0.0,0.26,267,58,-1.63
interleaved,34,240,0.0,0.26,324,59,-1.64
interleaved,34,241,26.78,0.26,275,61,-1.56
interleaved,34,242,0.0,0.26,267,58,-1.62
interleaved,34,243,0.0,0.26,245,56,-1.6
interleaved,34,244,26.78,0.26,259,42,-1.66
interleaved,34,245,26.78,0.26,259,58,-1.59
interleaved,34,246,0.0,0.26,266,51,-1.55
interleaved,34,247,26.78,0.26,258,50,-1.76
interleaved,34,248,0.0,0.26,234,58,-1.65
interleaved,34,249,0.0,0.26,242,59,-1.61
interleaved,34,250,26.78,0.26,283,51,-1.58
interleaved,34,251,26.78,0.26,235,56,-1.56
interleaved,34,252,0.0,0.26,241,50,-1.6
interleaved,34,253,0.0,0.26,258,52,-1.65
interleaved,34,254,26.78,0.26,250,58,-1.63
interleaved,34,255,26.78,0.26,250,50,-1.65
interleaved,34,256,0.0,0.26,292,58,-1.62
interleaved,34,257,26.78,0.26,276,58,-1.64
interleaved,34,258,0.0,0.26,266,58,-1.63
interleaved,34,259,26.78,0.26,300,50,-1.62
interleaved,34,260,0.0,0.26,275,50,-1.68
interleaved,34,261,0.0,0.26,233,59,-1.56
interleaved,34,262,0.0,0.26,284,59,-1.66
interleaved,34,263,26.78,0.26,250,58,-1.61
interleaved,34,264,0.0,0.26,221,56,-1.61
interleaved,34,265,0.0,0.26,283,59,-1.62
interleaved,34,266,26.78,0.26,257,67,-1.63
interleaved,34,267,0.0,0.26,250,58,-1.67
interleaved,34,268,0.0,0.26,267,59,-1.56
interleaved,34,269,0.0,0.26,250,58,-1.65
interleaved,34,270,0.0,0.26,258,58,-1.61
interleaved,34,271,26.78,0.26,248,58,-1.53
interleaved,34,272,0.0,0.26,241,68,-1.61
interleaved,34,273,26.78,0.26,258,49,-1.64
interleaved,34,274,26.78,0.26,283,66,-1.6
interleaved,34,275,26.78,0.26,250,58,-1.6
interleaved,34,276,26.78,0.26,246,37,-1.56
interleaved,34,277,26.78,0.26,258,50,-1.6
interleaved,34,278,26.78,0.26,258,50,-1.61
interleaved,34,279,26.78,0.26,274,59,-1.67
interleaved,34,280,26.78,0.26,258,50,-1.6
interleaved,34,281,26.78,0.26,276,50,-1.65
interleaved,34,282,26.78,0.26,250,50,-1.62
interleaved,34,283,26.78,0.26,288,61,-1.62
interleaved,34,284,0.0,0.26,285,59,-1.63
interleaved,34,285,26.78,0.26,250,58,-1.58
interleaved,34,286,26.78,0.26,259,41,-1.7
interleaved,34,287,26.78,0.26,267,50,-1.68
interleaved,34,288,0.0,0.26,276,58,-1.63
interleaved,34,289,26.78,0.26,274,58,-1.59
interleaved,34,290,0.0,0.26,293,57,-1.62
interleaved,34,291,26.78,0.26,258,59,-1.63
interleaved,34,292,0.0,0.26,256,60,-1.53
interleaved,34,293,0.0,0.26,275,59,-1.61
interleaved,34,294,0.0,0.26,276,58,-1.57
interleaved,34,295,0.0,0.26,243,48,-1.62
interleaved,34,296,0.0,0.26,262,48,-1.58
interleaved,34,297,0.0,0.26,250,59,-1.57
interleaved,34,298,26.78,0.26,258,59,-1.6
interleaved,34,299,0.0,0.26,291,59,-1.66
interleaved,34,300,26.78,0.26,249,50,-1.58
interleaved,34,301,26.78,0.26,250,49,-1.6
interleaved,34,302,26.78,0.26,267,50,-1.61
interleaved,34,303,26.78,0.26,275,51,-1.65
interleaved,34,304,0.0,0.26,250,50,-1.56
interleaved,34,305,0.0,0.26,250,49,-1.57
interleaved,34,306,26.78,0.26,276,66,-1.54
interleaved,34,307,0.0,0.26,258,50,-1.57
interleaved,34,308,0.0,0.26,267,50,-1.6
interleaved,34,309,0.0,0.26,260,58,-1.65
interleaved,34,310,0.0,0.26,293,49,-1.61
interleaved,34,311,0.0,0.26,250,51,-1.58
interleaved,34,312,26.78,0.26,283,50,-1.62
interleaved,34,313,0.0,0.26,225,50,-1.64
interleaved,34,314,0.0,0.26,258,50,-1.62
interleaved,34,315,26.78,0.26,250,42,-1.51
interleaved,34,316,26.78,0.26,241,42,-1.63
interleaved,34,317,0.0,0.26,241,42,-1.54
interleaved,34,318,0.0,0.26,246,47,-1.64
interleaved,34,319,0.0,0.26,247,50,-1.59
interleaved,34,320,0.0,0.26,258,59,-1.58
interleaved,34,321,0.0,0.26,257,50,-1.54
interleaved,34,322,0.0,0.26,237,56,-1.62
interleaved,34,323,26.78,0.26,266,50,-1.65
interleaved,34,324,0.0,0.26,264,50,-1.6
interleaved,34,325,0.0,0.26,267,50,-1.63
interleaved,34,326,26.78,0.26,250,50,-1.55
interleaved,34,327,0.0,0.26,232,51,-1.66
interleaved,34,328,26.78,0.26,259,57,-1.57
interleaved,34,329,0.0,0.26,241,50,-1.66
interleaved,34,330,26.78,0.0,241,59,-1.33
interleaved,34,331,26.78,0.0,250,50,-1.32
interleaved,34,332,0.0,0.0,277,48,-1.28
interleaved,34,333,26.78,0.0,274,50,-1.3
interleaved,34,334,0.0,0.0,273,50,-1.34
interleaved,34,335,26.78,0.0,266,67,-1.36
interleaved,34,336,0.0,0.0,292,50,-1.4
interleaved,34,337,26.78,0.0,267,57,-1.41
interleaved,34,338,26.78,0.0,261,48,-1.29
interleaved,34,339,26.78,0.0,283,59,-1.34
interleaved,34,340,0.0,0.0,284,58,-1.31
interleaved,34,341,26.78,0.0,317,58,-1.38
interleaved,34,342,26.78,0.0,292,58,-1.35
interleaved,34,343,0.0,0.0,258,50,-1.44
interleaved,34,344,0.0,0.0,263,59,-1.47
interleaved,34,345,0.0,0.0,297,61,-1.33
interleaved,34,346,26.78,0.0,234,66,-1.32
interleaved,34,347,0.0,0.0,250,59,-1.42
interleaved,34,348,0.0,0.0,259,58,-1.34
interleaved,34,349,26.78,0.0,291,50,-1.34
interleaved,34,350,26.78,0.0,308,58,-1.34
interleaved,34,351,26.78,0.0,257,59,-1.39
interleaved,34,352,0.0,0.0,284,58,-1.44
interleaved,34,353,26.78,0.0,275,58,-1.36
interleaved,34,354,0.0,0.0,267,50,-1.35
interleaved,34,355,26.78,0.0,258,50,-1.39
interleaved,34,356,26.78,0.0,283,58,-1.39
interleaved,34,357,0.0,0.0,266,59,-1.44
interleaved,34,358,0.0,0.0,291,59,-1.34
interleaved,34,359,26.78,0.0,284,60,-1.36
interleaved,34,360,26.78,0.0,326,50,-1.38
interleaved,34,361,26.78,0.0,300,59,-1.38
interleaved,34,362,0.0,0.0,267,50,-1.32
interleaved,34,363,26.78,0.0,258,50,-1.32
interleaved,34,364,0.0,0.0,266,58,-1.4
interleaved,34,365,0.0,0.0,291,50,-1.33
interleaved,34,366,0.0,0.0,275,58,-1.46
interleaved,34,367,0.0,0.0,292,58,-1.44
interleaved,34,368,26.78,0.0,329,71,-1.37
interleaved,34,369,0.0,0.0,283,58,-1.43
interleaved,34,370,0.0,0.0,275,58,-1.37
interleaved,34,371,26.78,0.0,325,50,-1.41
interleaved,34,372,0.0,0.0,292,58,-1.38
interleaved,34,373,26.78,0.0,283,57,-1.38
interleaved,34,374,0.0,0.0,266,50,-1.37
interleaved,34,375,0.0,0.0,300,58,-1.41
interleaved,34,376,0.0,0.0,267,50,-1.41
interleaved,34,377,0.0,0.0,276,49,-1.42
interleaved,34,378,0.0,0.0,276,51,-1.42
interleaved,34,379,26.78,0.0,250,50,-1.42
interleaved,34,380,26.78,0.0,258,50,-1.47
interleaved,34,381,0.0,0.0,266,59,-1.5
interleaved,34,382,26.78,0.0,251,58,-1.41
interleaved,34,383,26.78,0.0,243,58,-1.47
interleaved,34,384,0.0,0.0,241,58,-1.52
interleaved,34,385,0.0,0.0,281,58,-1.5
interleaved,34,386,26.78,0.0,241,50,-1.51
interleaved,34,387,26.78,0.0,233,50,-1.5
interleaved,34,388,0.0,0.0,250,58,-1.55
interleaved,34,389,26.78,0.0,267,41,-1.53
interleaved,34,390,0.0,0.0,250,50,-1.61
interleaved,34,391,0.0,0.0,260,50,-1.52
interleaved,34,392,0.0,0.0,276,50,-1.58
interleaved,34,393,0.0,0.0,283,50,-1.53
interleaved,34,394,0.0,0.0,267,50,-1.55
interleaved,34,395,0.0,0.0,276,50,-1.45
interleaved,34,396,26.78,0.0,250,50,-1.57
interleaved,34,397,26.78,0.0,267,50,-1.52
interleaved,34,398,26.78,0.0,242,50,-1.6
interleaved,34,399,0.0,0.0,261,56,-1.47
interleaved,34,400,26.78,0.0,291,50,-1.57
interleaved,34,401,0.0,0.0,250,50,-1.5
interleaved,34,402,0.0,0.0,267,38,-1.6
interleaved,34,403,26.78,0.0,250,58,-1.57
interleaved,34,404,26.78,0.0,250,42,-1.57
interleaved,34,405,0.0,0.0,267,43,-1.52
interleaved,34,406,0.0,0.0,283,41,-1.52
interleaved,34,407,26.78,0.0,242,50,-1.61
interleaved,34,408,26.78,0.0,259,50,-1.58
interleaved,34,409,0.0,0.0,225,50,-1.59
interleaved,34,410,26.78,0.0,249,50,-1.59
interleaved,34,411,26.78,0.0,267,41,-1.53
interleaved,34,412,26.78,0.0,265,50,-1.5
interleaved,34,413,0.0,0.0,274,59,-1.58
interleaved,34,414,0.0,0.0,282,50,-1.64
interleaved,34,415,26.78,0.0,265,46,-1.61
interleaved,34,416,0.0,0.0,233,50,-1.53
interleaved,34,417,0.0,0.0,262,57,-1.48
interleaved,34,418,0.0,0.0,275,50,-1.57
interleaved,34,419,0.0,0.0,275,58,-1.59
interleaved,34,420,26.78,0.0,241,50,-1.58
interleaved,34,421,0.0,0.0,266,50,-1.56
interleaved,34,422,0.0,0.0,258,50,-1.6
interleaved,34,423,0.0,0.0,267,50,-1.57
interleaved,34,424,0.0,0.0,258,50,-1.6
interleaved,34,425,26.78,0.0,242,50,-1.59
interleaved,34,426,0.0,0.0,250,50,-1.64
interleaved,34,427,0.0,0.0,316,52,-1.52
interleaved,34,428,26.78,0.0,284,42,-1.53
interleaved,34,429,26.78,0.0,273,52,-1.57
