condition,subject,trial,su,rotation,rt,mt,ep
blocked,55,77,26.78,0.26,373,142,-1.85
blocked,55,78,26.78,0.26,417,138,-1.82
blocked,55,79,26.78,0.26,373,129,-1.77
blocked,55,80,26.78,0.26,309,136,-1.77
blocked,55,81,26.78,0.26,312,137,-1.7
blocked,55,82,26.78,0.26,333,135,-1.71
blocked,55,83,26.78,0.26,331,144,-1.81
blocked,55,84,26.78,0.26,437,144,-1.75
blocked,55,85,26.78,0.26,414,162,-1.79
blocked,55,86,26.78,0.26,343,154,-1.82
blocked,55,87,26.78,0.26,337,153,-1.82
blocked,55,88,26.78,0.26,315,135,-1.81
blocked,55,89,26.78,0.26,369,153,-1.84
blocked,55,90,26.78,0.26,348,153,-1.85
blocked,55,91,26.78,0.26,358,151,-1.85
blocked,55,92,26.78,0.26,361,144,-1.81
blocked,55,93,26.78,0.26,565,154,-1.86
blocked,55,94,26.78,0.26,485,146,-1.86
blocked,55,95,26.78,0.26,461,145,-1.86
blocked,55,96,26.78,0.26,339,166,-1.85
blocked,55,97,26.78,0.26,496,144,-1.8
blocked,55,98,26.78,0.26,437,134,-1.84
blocked,55,99,26.78,0.26,420,165,-1.86
blocked,55,100,26.78,0.26,341,178,-1.9
blocked,55,101,26.78,0.26,393,147,-1.85
blocked,55,102,26.78,0.26,472,156,-1.85
blocked,55,103,26.78,0.26,434,133,-1.91
blocked,55,104,26.78,0.26,299,142,-1.83
blocked,55,105,26.78,0.26,292,151,-1.85
blocked,55,106,26.78,0.26,333,142,-1.85
blocked,55,107,26.78,0.26,325,142,-1.9
blocked,55,108,26.78,0.26,459,142,-1.86
blocked,55,109,26.78,0.26,375,133,-1.85
blocked,55,110,26.78,0.26,357,133,-1.88
blocked,55,111,26.78,0.26,441,134,-1.83
blocked,55,112,26.78,0.26,392,139,-1.78
blocked,55,113,26.78,0.26,400,150,-1.86
blocked,55,114,26.78,0.26,433,142,-1.82
blocked,55,115,26.78,0.26,424,142,-1.86
blocked,55,116,26.78,0.26,400,158,-1.85
blocked,55,117,26.78,0.26,325,158,-1.83
blocked,55,118,26.78,0.26,408,150,-1.84
blocked,55,119,26.78,0.26,400,141,-1.79
blocked,55,120,26.78,0.26,474,159,-1.82
blocked,55,121,26.78,0.26,393,133,-1.8
blocked,55,122,26.78,0.26,391,133,-1.83
blocked,55,123,26.78,0.26,367,100,-1.83
blocked,55,124,26.78,0.26,381,144,-1.8
blocked,55,125,26.78,0.26,438,142,-1.81
blocked,55,126,26.78,0.26,417,149,-1.79
blocked,55,127,26.78,0.26,425,141,-1.81
blocked,55,128,26.78,0.26,341,174,-1.82
blocked,55,129,26.78,0.26,467,133,-1.82
blocked,55,130,26.78,0.0,450,158,-1.49
blocked,55,131,26.78,0.0,482,117,-1.57
blocked,55,132,26.78,0.0,417,116,-1.56
blocked,55,133,26.78,0.0,424,117,-1.58
blocked,55,134,26.78,0.0,458,161,-1.54
blocked,55,135,26.78,0.0,423,133,-1.53
blocked,55,136,26.78,0.0,408,134,-1.55
blocked,55,137,26.78,0.0,366,153,-1.6
blocked,55,138,26.78,0.0,392,157,-1.58
blocked,55,139,26.78,0.0,391,134,-1.57
blocked,55,140,26.78,0.0,416,134,-1.6
blocked,55,141,26.78,0.0,371,142,-1.58
blocked,55,142,26.78,0.0,325,158,-1.56
blocked,55,143,26.78,0.0,357,150,-1.56
blocked,55,144,26.78,0.0,342,168,-1.56
blocked,55,145,26.78,0.0,367,158,-1.54
blocked,55,146,26.78,0.0,454,167,-1.59
blocked,55,147,26.78,0.0,525,175,-1.55
blocked,55,148,26.78,0.0,317,158,-1.55
blocked,55,149,26.78,0.0,317,158,-1.57
blocked,55,150,26.78,0.0,390,150,-1.59
blocked,55,151,26.78,0.0,384,183,-1.57
blocked,55,152,26.78,0.0,341,167,-1.51
blocked,55,153,26.78,0.0,358,175,-1.52
blocked,55,154,26.78,0.0,316,174,-1.67
blocked,55,155,26.78,0.0,358,158,-1.58
blocked,55,156,26.78,0.0,415,158,-1.56
blocked,55,157,26.78,0.0,366,175,-1.64
blocked,55,158,26.78,0.0,484,184,-1.59
blocked,55,159,26.78,0.0,359,175,-1.56
blocked,55,160,26.78,0.0,465,152,-1.61
blocked,55,161,26.78,0.0,392,173,-1.6
blocked,55,162,26.78,0.0,392,191,-1.58
blocked,55,163,26.78,0.0,391,192,-1.7
blocked,55,164,26.78,0.0,331,183,-1.67
blocked,55,165,26.78,0.0,316,192,-1.6
blocked,55,166,26.78,0.0,378,166,-1.59
blocked,55,167,26.78,0.0,401,158,-1.62
blocked,55,168,26.78,0.0,476,184,-1.65
blocked,55,169,26.78,0.0,425,184,-1.55
blocked,55,170,26.78,0.0,492,176,-1.63
blocked,55,171,26.78,0.0,413,159,-1.64
blocked,55,172,26.78,0.0,377,175,-1.58
blocked,55,173,26.78,0.0,448,169,-1.69
blocked,55,174,26.78,0.0,542,192,-1.62
blocked,55,175,26.78,0.0,353,175,-1.65
blocked,55,176,26.78,0.0,400,183,-1.61
blocked,55,177,26.78,0.0,414,176,-1.65
blocked,55,178,26.78,0.0,457,160,-1.69
blocked,55,179,26.78,0.0,455,175,-1.67
blocked,55,180,26.78,0.0,431,178,-1.66
blocked,55,181,26.78,0.0,334,174,-1.66
blocked,55,182,26.78,0.0,401,157,-1.61
blocked,55,183,26.78,0.0,453,173,-1.66
blocked,55,184,26.78,0.0,459,166,-1.62
blocked,55,185,26.78,0.0,525,166,-1.58
blocked,55,186,26.78,0.0,396,167,-1.65
blocked,55,187,26.78,0.0,350,186,-1.62
blocked,55,188,26.78,0.0,374,192,-1.63
blocked,55,189,26.78,0.0,400,174,-1.66
blocked,55,190,26.78,0.0,476,199,-1.64
blocked,55,191,26.78,0.0,367,176,-1.6
blocked,55,192,26.78,0.0,391,183,-1.67
blocked,55,193,26.78,0.0,350,192,-1.62
blocked,55,194,26.78,0.0,350,174,-1.65
blocked,55,195,26.78,0.0,358,175,-1.62
blocked,55,196,26.78,0.0,333,183,-1.66
blocked,55,197,26.78,0.0,329,191,-1.68
blocked,55,198,26.78,0.0,117,225,-1.64
blocked,55,199,26.78,0.0,125,193,-1.65
blocked,55,200,26.78,0.0,250,167,-1.64
blocked,55,201,26.78,0.0,326,163,-1.62
blocked,55,202,26.78,0.0,319,189,-1.67
blocked,55,203,26.78,0.0,359,183,-1.68
blocked,55,204,26.78,0.0,384,191,-1.64
blocked,55,205,26.78,0.0,364,192,-1.65
blocked,55,206,26.78,0.0,422,186,-1.67
blocked,55,207,26.78,0.0,625,182,-1.66
blocked,55,208,26.78,0.0,439,203,-1.69
blocked,55,209,26.78,0.0,398,192,-1.6
blocked,55,210,26.78,0.0,334,167,-1.6
blocked,55,211,26.78,0.0,378,182,-1.66
blocked,55,212,26.78,0.0,616,178,-1.66
blocked,55,213,26.78,0.0,461,163,-1.61
blocked,55,214,26.78,0.0,491,177,-1.6
blocked,55,215,0.0,0.0,408,175,-1.62
blocked,55,216,0.0,0.0,389,183,-1.56
blocked,55,217,0.0,0.0,393,216,-1.57
blocked,55,218,0.0,0.0,399,183,-1.59
blocked,55,219,0.0,0.0,360,190,-1.55
blocked,55,220,0.0,0.0,391,184,-1.59
blocked,55,221,0.0,0.0,517,116,-1.11
blocked,55,222,0.0,0.0,407,167,-1.56
blocked,55,223,0.0,0.0,374,176,-1.57
blocked,55,224,0.0,0.0,383,176,-1.56
blocked,55,225,0.0,0.0,383,176,-1.54
blocked,55,226,0.0,0.0,383,158,-1.57
blocked,55,227,0.0,0.0,383,176,-1.62
blocked,55,228,0.0,0.0,399,151,-1.54
blocked,55,229,0.0,0.0,374,184,-1.6
blocked,55,230,0.0,0.26,480,153,-1.82
blocked,55,231,0.0,0.26,393,159,-1.79
blocked,55,232,0.0,0.26,445,150,-1.77
blocked,55,233,0.0,0.26,358,117,-1.44
blocked,55,234,0.0,0.26,491,137,-1.75
blocked,55,235,0.0,0.26,523,180,-1.75
blocked,55,236,0.0,0.26,16,833,-1.74
blocked,55,237,0.0,0.26,383,167,-1.73
blocked,55,238,0.0,0.26,467,158,-1.72
blocked,55,239,0.0,0.26,308,100,-1.01
blocked,55,240,0.0,0.26,941,175,-1.72
blocked,55,241,0.0,0.26,533,188,-1.73
blocked,55,242,0.0,0.26,391,157,-1.67
blocked,55,243,0.0,0.26,374,133,-1.68
blocked,55,244,0.0,0.26,401,166,-1.69
blocked,55,245,0.0,0.26,350,196,-1.68
blocked,55,246,0.0,0.26,1307,200,-1.77
blocked,55,247,0.0,0.26,517,191,-1.75
blocked,55,248,0.0,0.26,384,200,-1.78
blocked,55,249,0.0,0.26,397,177,-1.77
blocked,55,250,0.0,0.26,425,175,-1.75
blocked,55,251,0.0,0.26,409,187,-1.8
blocked,55,252,0.0,0.26,455,184,-1.82
blocked,55,253,0.0,0.26,400,166,-1.76
blocked,55,254,0.0,0.26,440,170,-1.8
blocked,55,255,0.0,0.26,416,176,-1.76
blocked,55,256,0.0,0.26,509,183,-1.76
blocked,55,257,0.0,0.26,492,144,-1.74
blocked,55,258,0.0,0.26,701,182,-1.81
blocked,55,259,0.0,0.26,607,185,-1.8
blocked,55,260,0.0,0.26,366,188,-1.79
blocked,55,261,0.0,0.26,517,216,-1.82
blocked,55,262,0.0,0.26,767,180,-1.83
blocked,55,263,0.0,0.26,596,237,-1.87
blocked,55,264,0.0,0.26,691,219,-1.8
blocked,55,265,0.0,0.26,526,241,-1.82
blocked,55,266,0.0,0.26,466,167,-1.64
blocked,55,267,0.0,0.26,392,233,-1.73
blocked,55,268,0.0,0.26,390,225,-1.8
blocked,55,269,0.0,0.26,596,125,-0.28
blocked,55,270,0.0,0.26,638,225,-1.86
blocked,55,271,0.0,0.26,567,225,-1.78
blocked,55,272,0.0,0.26,449,183,-1.77
blocked,55,273,0.0,0.26,358,192,-1.8
blocked,55,274,0.0,0.26,406,208,-1.78
blocked,55,275,0.0,0.26,400,242,-1.86
blocked,55,276,0.0,0.26,459,216,-1.76
blocked,55,277,0.0,0.26,404,209,-1.78
blocked,55,278,0.0,0.26,400,208,-1.81
blocked,55,279,0.0,0.26,368,240,-1.89
blocked,55,280,0.0,0.26,358,225,-1.82
blocked,55,281,0.0,0.26,342,224,-1.81
blocked,55,282,0.0,0.26,382,201,-1.83
blocked,55,283,0.0,0.26,316,192,-1.79
blocked,55,284,0.0,0.26,309,217,-1.84
blocked,55,285,0.0,0.26,322,210,-1.91
blocked,55,286,0.0,0.26,380,222,-1.82
blocked,55,287,0.0,0.26,394,202,-1.83
blocked,55,288,0.0,0.26,517,166,-1.79
blocked,55,289,0.0,0.26,402,191,-1.8
blocked,55,290,0.0,0.26,351,188,-1.81
blocked,55,291,0.0,0.26,367,172,-1.85
blocked,55,292,0.0,0.26,399,205,-1.87
blocked,55,293,0.0,0.26,332,168,-1.78
blocked,55,294,0.0,0.26,330,214,-1.77
blocked,55,295,0.0,0.26,363,191,-1.75
blocked,55,296,0.0,0.26,400,200,-1.82
blocked,55,297,0.0,0.26,426,200,-1.84
blocked,55,298,0.0,0.26,416,200,-1.82
blocked,55,299,0.0,0.26,390,217,-1.82
blocked,55,300,0.0,0.26,408,187,-1.76
blocked,55,301,0.0,0.26,492,208,-1.74
blocked,55,302,0.0,0.26,550,186,-1.72
blocked,55,303,0.0,0.26,461,197,-1.82
blocked,55,304,0.0,0.26,450,191,-1.77
blocked,55,305,0.0,0.26,437,191,-1.82
blocked,55,306,0.0,0.26,400,175,-1.81
blocked,55,307,0.0,0.26,450,234,-1.83
blocked,55,308,0.0,0.26,372,191,-1.84
blocked,55,309,0.0,0.26,466,251,-1.85
blocked,55,310,0.0,0.26,355,225,-1.84
blocked,55,311,0.0,0.26,359,228,-1.81
blocked,55,312,0.0,0.26,367,217,-1.91
blocked,55,313,0.0,0.26,328,230,-1.8
blocked,55,314,0.0,0.26,389,254,-1.81
blocked,55,315,0.0,0.26,282,255,-1.77
blocked,55,316,0.0,0.26,404,275,-1.77
blocked,55,317,0.0,0.26,348,241,-1.82
blocked,55,318,0.0,0.26,375,266,-1.82
blocked,55,319,0.0,0.26,358,274,-1.78
blocked,55,320,0.0,0.26,430,242,-1.79
blocked,55,321,0.0,0.26,400,300,-1.83
blocked,55,322,0.0,0.26,394,248,-1.82
blocked,55,323,0.0,0.26,249,317,-1.82
blocked,55,324,0.0,0.26,361,215,-1.84
blocked,55,325,0.0,0.26,108,284,-1.8
blocked,55,326,0.0,0.26,458,241,-1.8
blocked,55,327,0.0,0.26,405,240,-1.8
blocked,55,328,0.0,0.26,417,232,-1.82
blocked,55,329,0.0,0.26,508,232,-1.74
blocked,55,330,0.0,0.0,365,166,-1.17
blocked,55,331,0.0,0.0,365,127,-1.43
blocked,55,332,0.0,0.0,410,200,-1.55
blocked,55,333,0.0,0.0,400,183,-1.58
blocked,55,334,0.0,0.0,416,208,-1.57
blocked,55,335,0.0,0.0,350,167,-1.52
blocked,55,336,0.0,0.0,383,217,-1.56
blocked,55,337,0.0,0.0,399,194,-1.58
blocked,55,338,0.0,0.0,529,157,-1.59
blocked,55,339,0.0,0.0,466,189,-1.62
blocked,55,340,0.0,0.0,442,149,-1.58
blocked,55,341,0.0,0.0,388,158,-1.58
blocked,55,342,0.0,0.0,391,117,-1.58
blocked,55,343,0.0,0.0,371,122,-1.52
blocked,55,344,0.0,0.0,405,142,-1.58
blocked,55,345,0.0,0.0,360,109,-1.57
blocked,55,346,0.0,0.0,358,125,-1.55
blocked,55,347,0.0,0.0,338,124,-1.59
blocked,55,348,0.0,0.0,328,136,-1.55
blocked,55,349,0.0,0.0,338,120,-1.59
blocked,55,350,0.0,0.0,315,118,-1.61
blocked,55,351,0.0,0.0,323,116,-1.6
blocked,55,352,0.0,0.0,341,108,-1.58
blocked,55,353,0.0,0.0,358,142,-1.61
blocked,55,354,0.0,0.0,384,183,-1.62
blocked,55,355,0.0,0.0,325,126,-1.55
blocked,55,356,0.0,0.0,358,134,-1.58
blocked,55,357,0.0,0.0,374,139,-1.55
blocked,55,358,0.0,0.0,379,141,-1.6
blocked,55,359,0.0,0.0,392,125,-1.59
blocked,55,360,0.0,0.0,350,113,-1.53
blocked,55,361,0.0,0.0,384,124,-1.55
blocked,55,362,0.0,0.0,393,132,-1.59
blocked,55,363,0.0,0.0,424,135,-1.59
blocked,55,364,0.0,0.0,325,112,-1.58
blocked,55,365,0.0,0.0,367,133,-1.59
blocked,55,366,0.0,0.0,383,134,-1.58
blocked,55,367,0.0,0.0,401,132,-1.59
blocked,55,368,0.0,0.0,392,124,-1.52
blocked,55,369,0.0,0.0,413,150,-1.61
blocked,55,370,0.0,0.0,354,109,-1.57
blocked,55,371,0.0,0.0,403,134,-1.57
blocked,55,372,0.0,0.0,424,117,-1.53
blocked,55,373,0.0,0.0,381,136,-1.63
blocked,55,374,0.0,0.0,400,100,-1.58
blocked,55,375,0.0,0.0,407,117,-1.54
blocked,55,376,0.0,0.0,350,111,-1.54
blocked,55,377,0.0,0.0,400,125,-1.56
blocked,55,378,0.0,0.0,324,126,-1.53
blocked,55,379,0.0,0.0,318,142,-1.52
blocked,55,380,0.0,0.0,383,124,-1.52
blocked,55,381,0.0,0.0,330,133,-1.54
blocked,55,382,0.0,0.0,384,175,-1.57
blocked,55,383,0.0,0.0,359,160,-1.59
blocked,55,384,0.0,0.0,333,134,-1.56
blocked,55,385,0.0,0.0,383,143,-1.6
blocked,55,386,0.0,0.0,367,142,-1.52
blocked,55,387,0.0,0.0,307,184,-1.6
blocked,55,388,0.0,0.0,450,150,-1.5
blocked,55,389,0.0,0.0,302,165,-1.54
blocked,55,390,0.0,0.0,360,166,-1.55
blocked,55,391,0.0,0.0,458,154,-1.51
blocked,55,392,0.0,0.0,345,163,-1.61
blocked,55,393,0.0,0.0,350,167,-1.56
blocked,55,394,0.0,0.0,473,182,-1.58
blocked,55,395,0.0,0.0,367,126,-1.54
blocked,55,396,0.0,0.0,409,158,-1.61
blocked,55,397,0.0,0.0,376,159,-1.56
blocked,55,398,0.0,0.0,366,150,-1.58
blocked,55,399,0.0,0.0,376,167,-1.56
blocked,55,400,0.0,0.0,391,151,-1.56
blocked,55,401,0.0,0.0,412,161,-1.57
blocked,55,402,0.0,0.0,462,174,-1.6
blocked,55,403,0.0,0.0,309,205,-1.53
blocked,55,404,0.0,0.0,100,157,-1.58
blocked,55,405,0.0,0.0,397,163,-1.55
blocked,55,406,0.0,0.0,342,183,-1.6
blocked,55,407,0.0,0.0,433,192,-1.5
blocked,55,408,0.0,0.0,275,133,-1.58
blocked,55,409,0.0,0.0,351,166,-1.61
blocked,55,410,0.0,0.0,742,167,-1.61
blocked,55,411,0.0,0.0,441,175,-1.56
blocked,55,412,0.0,0.0,492,216,-1.55
blocked,55,413,0.0,0.0,592,183,-1.61
blocked,55,414,0.0,0.0,433,217,-1.56
blocked,55,415,0.0,0.0,341,205,-1.56
blocked,55,416,0.0,0.0,392,217,-1.59
blocked,55,417,0.0,0.0,442,284,-1.57
blocked,55,418,0.0,0.0,360,117,-1.5
blocked,55,419,0.0,0.0,375,142,-1.59
blocked,55,420,0.0,0.0,375,117,-1.57
blocked,55,421,0.0,0.0,366,134,-1.55
blocked,55,422,0.0,0.0,374,122,-1.58
blocked,55,423,0.0,0.0,438,132,-1.55
blocked,55,424,0.0,0.0,652,151,-1.54
blocked,55,425,0.0,0.0,418,170,-1.55
blocked,55,426,0.0,0.0,342,132,-1.56
blocked,55,427,0.0,0.0,333,134,-1.56
blocked,55,428,0.0,0.0,408,167,-1.58
blocked,55,429,0.0,0.0,483,175,-1.62
