condition,subject,trial,state,t,x,y
blocked,51,1,state_init,107358.0,303.54770961105953,675.725964621109
blocked,51,1,state_init,107366.0,332.1269267575575,651.6561641721116
blocked,51,1,state_init,107379.0,352.5741218620648,635.2606609575652
blocked,51,1,state_init,107387.0,374.06769801586665,618.7368072339664
blocked,51,1,state_init,107395.0,408.033598990065,594.0532563961054
blocked,51,1,state_init,107408.0,431.6305690738557,577.904325294654
blocked,51,1,state_init,107416.0,468.0729036159332,554.4605480546288
blocked,51,1,state_init,107432.0,530.8541290817133,518.1435888479675
blocked,51,1,state_init,107452.0,582.7411684687513,491.46263106822823
blocked,51,1,state_init,107468.0,622.7195362219527,472.42184289482975
blocked,51,1,state_init,107480.0,690.5072270181713,442.5977305661564
blocked,51,1,state_init,107501.0,744.26437707033,420.961601905044
blocked,51,1,state_init,107517.0,783.4154435768444,406.2710799881793
blocked,51,1,state_init,107530.0,845.6407576032732,384.7517728232897
blocked,51,1,state_init,107551.0,903.7183476868804,366.2736311033284
blocked,51,1,state_init,107572.0,946.4636910924946,353.49095298123797
blocked,51,1,state_init,107588.0,975.8755965966793,345.0426148892298
blocked,51,1,state_init,107600.0,994.0566571823033,339.9641175528713
blocked,51,1,state_init,107607.0,1019.0334989643771,333.21730424236455
blocked,51,1,state_init,107620.0,1034.0655558531296,329.28746411212484
blocked,51,1,state_init,107628.0,1047.7389453769824,325.78876968367524
blocked,51,1,state_init,107637.0,1065.6180666972027,321.30356803599875
blocked,51,1,state_init,107649.0,1075.7694247521767,318.7775985154239
blocked,51,1,state_init,107658.0,1087.8671673698593,315.6547455298783
blocked,51,1,state_init,107670.0,1093.6403704788318,314.12784044553996
blocked,51,1,state_init,107679.0,1098.373742506069,312.8927265815424
