condition,subject,trial,su,rotation,rt,mt,ep
interleaved,68,179,26.78,0.0,467,116,-1.65
interleaved,68,180,0.0,0.0,2183,143,-1.73
interleaved,68,181,0.0,0.0,655,108,-1.62
interleaved,68,182,26.78,0.0,524,67,-1.57
interleaved,68,183,0.0,0.0,631,85,-1.73
interleaved,68,184,26.78,0.0,641,67,-1.48
interleaved,68,185,0.0,0.0,400,74,-1.53
interleaved,68,186,26.78,0.0,493,74,-1.66
interleaved,68,187,26.78,0.0,527,84,-1.55
interleaved,68,188,0.0,0.0,501,75,-1.52
interleaved,68,189,26.78,0.0,501,77,-1.57
interleaved,68,190,0.0,0.0,642,83,-1.48
interleaved,68,191,0.0,0.0,576,74,-1.59
interleaved,68,192,26.78,0.0,534,71,-1.59
interleaved,68,193,26.78,0.0,525,67,-1.65
interleaved,68,194,26.78,0.0,600,66,-1.51
interleaved,68,195,26.78,0.0,476,75,-1.62
interleaved,68,196,26.78,0.0,492,68,-1.53
interleaved,68,197,0.0,0.0,450,91,-1.56
interleaved,68,198,26.78,0.0,672,76,-1.63
interleaved,68,199,26.78,0.0,567,50,-1.55
interleaved,68,200,26.78,0.0,1233,67,-1.69
interleaved,68,201,0.0,0.0,1981,58,-1.64
interleaved,68,202,0.0,0.0,383,67,-1.51
interleaved,68,203,26.78,0.0,292,50,-1.63
interleaved,68,204,26.78,0.0,615,50,-1.58
interleaved,68,205,0.0,0.0,683,84,-1.68
interleaved,68,206,26.78,0.0,776,123,-1.53
interleaved,68,207,0.0,0.0,1291,75,-1.56
interleaved,68,208,26.78,0.0,692,183,-1.68
interleaved,68,209,0.0,0.0,416,218,-1.63
interleaved,68,210,0.0,0.0,75,58,-1.55
interleaved,68,211,26.78,0.0,466,51,-1.67
interleaved,68,212,26.78,0.0,539,66,-1.63
interleaved,68,213,0.0,0.0,663,75,-1.59
interleaved,68,214,26.78,0.0,1767,1929,-1.66
interleaved,68,215,0.0,0.0,600,66,-1.58
interleaved,68,216,0.0,0.0,476,58,-1.61
interleaved,68,217,0.0,0.0,491,175,-1.53
interleaved,68,218,0.0,0.0,487,75,-1.55
interleaved,68,219,26.78,0.0,444,111,-1.59
interleaved,68,220,0.0,0.0,492,66,-1.6
interleaved,68,221,26.78,0.0,358,118,-1.59
interleaved,68,222,26.78,0.0,450,44,-1.53
interleaved,68,223,26.78,0.0,451,49,-1.51
interleaved,68,224,0.0,0.0,358,50,-1.52
interleaved,68,225,0.0,0.0,608,51,-1.6
interleaved,68,226,0.0,0.0,683,53,-1.65
interleaved,68,227,26.78,0.0,631,53,-1.52
interleaved,68,228,26.78,0.0,799,67,-1.41
interleaved,68,229,0.0,0.0,650,66,-1.62
interleaved,68,230,0.0,0.26,514,59,-1.79
interleaved,68,231,26.78,0.26,466,56,-1.77
interleaved,68,232,26.78,0.26,459,141,-1.81
interleaved,68,233,0.0,0.26,750,58,-1.73
interleaved,68,234,26.78,0.26,434,92,-1.69
interleaved,68,235,26.78,0.26,767,109,-1.71
interleaved,68,236,26.78,0.26,358,79,-1.74
interleaved,68,237,0.0,0.26,391,67,-1.56
interleaved,68,238,0.0,0.26,358,125,-1.71
interleaved,68,239,0.0,0.26,824,67,-1.8
interleaved,68,240,26.78,0.26,425,67,-1.74
interleaved,68,241,0.0,0.26,626,58,-1.65
interleaved,68,242,26.78,0.26,842,142,-1.7
interleaved,68,243,0.0,0.26,758,92,-1.84
interleaved,68,244,0.0,0.26,708,67,-1.74
interleaved,68,245,26.78,0.26,592,58,-1.7
interleaved,68,246,26.78,0.26,483,75,-1.74
interleaved,68,247,26.78,0.26,494,77,-1.73
interleaved,68,248,0.0,0.26,555,91,-1.9
interleaved,68,249,0.0,0.26,525,101,-1.81
interleaved,68,250,0.0,0.26,658,108,-1.69
interleaved,68,251,0.0,0.26,525,100,-1.78
interleaved,68,252,26.78,0.26,367,75,-1.73
interleaved,68,253,0.0,0.26,450,2150,-1.89
interleaved,68,254,26.78,0.26,2075,66,-1.38
interleaved,68,255,0.0,0.26,387,84,-1.58
interleaved,68,256,26.78,0.26,483,117,-1.79
interleaved,68,257,26.78,0.26,200,485,-1.71
interleaved,68,258,0.0,0.26,1041,84,-1.66
interleaved,68,259,0.0,0.26,492,83,-1.71
interleaved,68,260,0.0,0.26,551,75,-1.75
interleaved,68,261,0.0,0.26,363,66,-1.5
interleaved,68,262,0.0,0.26,450,83,-1.65
interleaved,68,263,0.0,0.26,834,108,-1.27
interleaved,68,264,26.78,0.26,482,67,-1.72
interleaved,68,265,26.78,0.26,3488,133,-1.18
interleaved,68,266,0.0,0.26,620,107,-1.34
interleaved,68,267,26.78,0.26,6000,4385,1.77
interleaved,68,268,0.0,0.26,1091,117,2.04
interleaved,68,269,0.0,0.26,660,108,-1.77
interleaved,68,270,26.78,0.26,258,4234,-1.57
interleaved,68,271,0.0,0.26,629,76,-1.67
interleaved,68,272,26.78,0.26,8058,165,-1.47
interleaved,68,273,26.78,0.26,1567,225,-1.58
interleaved,68,274,0.0,0.26,442,101,-1.72
interleaved,68,275,26.78,0.26,442,110,-1.78
interleaved,68,276,26.78,0.26,430,142,-1.8
interleaved,68,277,26.78,0.26,2031,133,-1.62
interleaved,68,278,0.0,0.26,1537,100,-1.57
interleaved,68,279,0.0,0.26,467,67,-1.65
interleaved,68,280,26.78,0.26,467,75,-1.68
interleaved,68,281,26.78,0.26,508,92,-1.75
interleaved,68,282,26.78,0.26,458,84,-1.71
interleaved,68,283,0.0,0.26,392,75,-1.76
interleaved,68,284,0.0,0.26,591,66,-1.67
interleaved,68,285,26.78,0.26,458,59,-1.72
interleaved,68,286,26.78,0.26,357,67,-1.68
interleaved,68,287,0.0,0.26,391,66,-1.7
interleaved,68,288,26.78,0.26,393,59,-1.78
interleaved,68,289,26.78,0.26,490,77,-1.72
interleaved,68,290,0.0,0.26,358,71,-1.63
interleaved,68,291,0.0,0.26,158,58,-1.74
interleaved,68,292,0.0,0.26,425,59,-1.62
interleaved,68,293,26.78,0.26,409,58,-1.68
interleaved,68,294,0.0,0.26,427,65,-1.69
interleaved,68,295,0.0,0.26,640,59,-1.78
interleaved,68,296,0.0,0.26,419,64,-1.62
interleaved,68,297,0.0,0.26,575,58,-1.59
interleaved,68,298,26.78,0.26,417,102,-1.67
interleaved,68,299,0.0,0.26,442,58,-1.65
interleaved,68,300,26.78,0.26,683,59,-1.57
interleaved,68,301,0.0,0.26,1475,67,-1.64
interleaved,68,302,26.78,0.26,424,59,-1.56
interleaved,68,303,0.0,0.26,350,141,-1.54
interleaved,68,304,0.0,0.26,400,110,-1.64
interleaved,68,305,0.0,0.26,558,58,-1.72
interleaved,68,306,0.0,0.26,459,58,-1.46
interleaved,68,307,0.0,0.26,558,59,-1.67
interleaved,68,308,0.0,0.26,426,91,-1.54
interleaved,68,309,26.78,0.26,374,57,-1.55
interleaved,68,310,0.0,0.26,526,66,-1.64
interleaved,68,311,26.78,0.26,450,50,-1.73
interleaved,68,312,26.78,0.26,591,52,-1.72
interleaved,68,313,26.78,0.26,426,58,-0.84
interleaved,68,314,26.78,0.26,411,50,-1.01
interleaved,68,315,26.78,0.26,467,74,-1.62
interleaved,68,316,0.0,0.26,2541,67,-1.61
interleaved,68,317,26.78,0.26,374,67,-1.64
interleaved,68,318,0.0,0.26,416,92,-1.66
interleaved,68,319,26.78,0.26,506,67,-1.6
interleaved,68,320,26.78,0.26,548,67,-1.66
interleaved,68,321,26.78,0.26,467,83,-1.67
interleaved,68,322,0.0,0.26,399,67,-1.63
interleaved,68,323,0.0,0.26,226,74,-1.68
interleaved,68,324,0.0,0.26,334,58,-1.51
interleaved,68,325,26.78,0.26,468,58,-1.65
interleaved,68,326,26.78,0.26,432,84,-1.58
interleaved,68,327,26.78,0.26,439,67,-1.74
interleaved,68,328,0.0,0.26,392,67,-1.65
interleaved,68,329,26.78,0.26,2063,61,-1.64
interleaved,68,330,26.78,0.0,1871,58,-1.43
interleaved,68,331,0.0,0.0,476,67,-1.43
interleaved,68,332,0.0,0.0,501,58,-0.55
interleaved,68,333,0.0,0.0,391,126,-2.53
interleaved,68,334,0.0,0.0,460,65,-1.43
interleaved,68,335,26.78,0.0,386,64,-1.45
interleaved,68,336,0.0,0.0,649,59,-1.49
interleaved,68,337,26.78,0.0,520,63,-1.42
interleaved,68,338,0.0,0.0,664,60,-1.43
interleaved,68,339,0.0,0.0,566,159,-1.39
interleaved,68,340,0.0,0.0,701,108,-1.5
interleaved,68,341,26.78,0.0,457,78,-1.4
interleaved,68,342,0.0,0.0,458,99,-1.55
interleaved,68,343,0.0,0.0,490,75,-1.57
interleaved,68,344,0.0,0.0,658,102,-1.52
interleaved,68,345,0.0,0.0,566,76,-1.54
interleaved,68,346,26.78,0.0,784,74,-1.55
interleaved,68,347,0.0,0.0,1775,70,-1.5
interleaved,68,348,26.78,0.0,1291,100,-1.52
interleaved,68,349,0.0,0.0,462,67,-1.52
interleaved,68,350,26.78,0.0,475,100,-1.51
interleaved,68,351,26.78,0.0,584,83,-1.5
interleaved,68,352,26.78,0.0,458,63,-1.52
interleaved,68,353,0.0,0.0,520,65,-1.59
interleaved,68,354,0.0,0.0,742,75,-1.59
interleaved,68,355,0.0,0.0,476,82,-1.53
interleaved,68,356,0.0,0.0,373,67,-1.53
interleaved,68,357,26.78,0.0,408,70,-1.62
interleaved,68,358,0.0,0.0,634,74,-1.57
interleaved,68,359,0.0,0.0,367,91,-1.52
interleaved,68,360,0.0,0.0,441,76,-1.48
interleaved,68,361,26.78,0.0,433,67,-1.46
interleaved,68,362,26.78,0.0,721,82,-1.56
interleaved,68,363,0.0,0.0,345,83,-1.62
interleaved,68,364,0.0,0.0,376,82,-1.59
interleaved,68,365,26.78,0.0,525,83,-1.63
interleaved,68,366,0.0,0.0,459,83,-1.48
interleaved,68,367,26.78,0.0,1334,99,-1.52
interleaved,68,368,26.78,0.0,518,82,-1.44
interleaved,68,369,0.0,0.0,375,67,-1.56
interleaved,68,370,26.78,0.0,475,83,-1.55
interleaved,68,371,0.0,0.0,609,74,-1.76
interleaved,68,372,0.0,0.0,445,82,-1.47
interleaved,68,373,0.0,0.0,467,83,-1.43
interleaved,68,374,26.78,0.0,398,72,-1.48
interleaved,68,375,0.0,0.0,679,90,-1.49
interleaved,68,376,0.0,0.0,1342,83,-1.51
interleaved,68,377,0.0,0.0,528,89,-1.51
interleaved,68,378,26.78,0.0,426,86,-1.41
interleaved,68,379,0.0,0.0,594,92,-1.63
interleaved,68,380,26.78,0.0,569,92,-1.59
interleaved,68,381,0.0,0.0,414,93,-1.58
interleaved,68,382,0.0,0.0,322,88,-1.57
interleaved,68,383,26.78,0.0,484,82,-1.48
interleaved,68,384,0.0,0.0,721,96,-1.62
interleaved,68,385,0.0,0.0,500,70,-1.47
interleaved,68,386,0.0,0.0,462,103,-1.45
interleaved,68,387,0.0,0.0,472,75,-1.54
interleaved,68,388,0.0,0.0,452,67,-1.55
interleaved,68,389,26.78,0.0,518,67,-1.44
interleaved,68,390,0.0,0.0,1116,83,-1.59
interleaved,68,391,26.78,0.0,591,72,-1.61
interleaved,68,392,26.78,0.0,517,67,-1.52
interleaved,68,393,0.0,0.0,779,64,-1.53
interleaved,68,394,0.0,0.0,1143,107,-1.52
interleaved,68,395,0.0,0.0,716,67,-1.55
interleaved,68,396,26.78,0.0,1963,88,-1.48
interleaved,68,397,0.0,0.0,609,58,-1.5
interleaved,68,398,26.78,0.0,433,58,-1.48
interleaved,68,399,0.0,0.0,392,150,-1.49
interleaved,68,400,0.0,0.0,426,74,-1.56
interleaved,68,401,26.78,0.0,466,59,-1.49
interleaved,68,402,0.0,0.0,492,83,-1.47
interleaved,68,403,0.0,0.0,642,58,-1.51
interleaved,68,404,26.78,0.0,392,133,-1.59
interleaved,68,405,26.78,0.0,525,76,-1.57
interleaved,68,406,26.78,0.0,409,57,-1.52
interleaved,68,407,0.0,0.0,359,75,-1.59
interleaved,68,408,0.0,0.0,450,67,-1.52
interleaved,68,409,0.0,0.0,475,83,-1.61
interleaved,68,410,26.78,0.0,475,75,-1.45
interleaved,68,411,26.78,0.0,525,67,-1.55
interleaved,68,412,0.0,0.0,675,69,-1.6
interleaved,68,413,26.78,0.0,542,58,-1.46
interleaved,68,414,26.78,0.0,642,76,-1.57
interleaved,68,415,26.78,0.0,416,158,-1.55
interleaved,68,416,26.78,0.0,384,66,-1.51
interleaved,68,417,26.78,0.0,442,75,-1.61
interleaved,68,418,0.0,0.0,633,75,-1.56
interleaved,68,419,26.78,0.0,491,84,-1.46
interleaved,68,420,0.0,0.0,500,58,-1.49
interleaved,68,421,0.0,0.0,526,74,-1.67
interleaved,68,422,26.78,0.0,484,66,-1.55
interleaved,68,423,0.0,0.0,608,83,-1.56
interleaved,68,424,26.78,0.0,399,59,-1.49
interleaved,68,425,26.78,0.0,475,75,-1.59
interleaved,68,426,26.78,0.0,575,67,-1.54
interleaved,68,427,26.78,0.0,493,68,-1.6
interleaved,68,428,0.0,0.0,367,75,-1.51
interleaved,68,429,0.0,0.0,426,66,-1.57
