condition,subject,trial,su,rotation,rt,mt,ep
blocked,49,51,0.0,0.26,360,91,-1.63
blocked,49,52,0.0,0.26,325,75,-1.54
blocked,49,53,0.0,0.26,325,75,-1.57
blocked,49,54,0.0,0.26,333,76,-1.61
blocked,49,55,0.0,0.26,384,83,-1.62
blocked,49,56,0.0,0.26,325,66,-1.58
blocked,49,57,0.0,0.26,358,74,-1.62
blocked,49,58,0.0,0.26,375,67,-1.54
blocked,49,59,0.0,0.26,367,67,-1.58
blocked,49,60,0.0,0.26,392,66,-1.59
blocked,49,61,0.0,0.26,367,66,-1.54
blocked,49,62,0.0,0.26,392,66,-1.57
blocked,49,63,0.0,0.26,333,75,-1.66
blocked,49,64,0.0,0.26,367,66,-1.56
blocked,49,65,0.0,0.26,384,75,-1.64
blocked,49,66,0.0,0.26,333,84,-1.65
blocked,49,67,0.0,0.26,383,76,-1.56
blocked,49,68,0.0,0.26,341,84,-1.58
blocked,49,69,0.0,0.26,383,74,-1.59
blocked,49,70,0.0,0.26,341,67,-1.53
blocked,49,71,0.0,0.26,401,74,-1.68
blocked,49,72,0.0,0.26,325,75,-1.6
blocked,49,73,0.0,0.26,316,75,-1.57
blocked,49,74,0.0,0.26,300,59,-1.58
blocked,49,75,0.0,0.26,308,59,-1.63
blocked,49,76,0.0,0.26,450,50,-1.53
blocked,49,77,0.0,0.26,350,67,-1.58
blocked,49,78,0.0,0.26,350,67,-1.56
blocked,49,79,0.0,0.26,367,67,-1.64
blocked,49,80,0.0,0.26,332,67,-1.51
blocked,49,81,0.0,0.26,300,67,-1.61
blocked,49,82,0.0,0.26,375,67,-1.59
blocked,49,83,0.0,0.26,358,67,-1.52
blocked,49,84,0.0,0.26,375,66,-1.61
blocked,49,85,0.0,0.26,374,67,-1.57
blocked,49,86,0.0,0.26,408,67,-1.63
blocked,49,87,0.0,0.26,333,75,-1.61
blocked,49,88,0.0,0.26,434,74,-1.56
blocked,49,89,0.0,0.26,367,74,-1.63
blocked,49,90,0.0,0.26,316,76,-1.52
blocked,49,91,0.0,0.26,342,67,-1.55
blocked,49,92,0.0,0.26,300,76,-1.6
blocked,49,93,0.0,0.26,300,66,-1.58
blocked,49,94,0.0,0.26,383,66,-1.55
blocked,49,95,0.0,0.26,326,74,-1.7
blocked,49,96,0.0,0.26,309,75,-1.54
blocked,49,97,0.0,0.26,375,74,-1.56
blocked,49,98,0.0,0.26,359,74,-1.6
blocked,49,99,0.0,0.26,375,75,-1.62
blocked,49,100,0.0,0.26,432,75,-1.47
blocked,49,101,0.0,0.26,376,83,-1.59
blocked,49,102,0.0,0.26,334,75,-1.49
blocked,49,103,0.0,0.26,317,74,-1.57
blocked,49,104,0.0,0.26,309,74,-1.67
blocked,49,105,0.0,0.26,325,84,-1.61
blocked,49,106,0.0,0.26,350,76,-1.54
blocked,49,107,0.0,0.26,350,76,-1.56
blocked,49,108,0.0,0.26,366,76,-1.61
blocked,49,109,0.0,0.26,350,100,-1.67
blocked,49,110,0.0,0.26,392,83,-1.56
blocked,49,111,0.0,0.26,333,100,-1.59
blocked,49,112,0.0,0.26,299,100,-1.59
blocked,49,113,0.0,0.26,308,100,-1.63
blocked,49,114,0.0,0.26,308,109,-1.6
blocked,49,115,0.0,0.26,341,100,-1.6
blocked,49,116,0.0,0.26,325,91,-1.59
blocked,49,117,0.0,0.26,324,100,-1.57
blocked,49,118,0.0,0.26,367,108,-1.56
blocked,49,119,0.0,0.26,324,109,-1.68
blocked,49,120,0.0,0.26,332,100,-1.57
blocked,49,121,0.0,0.26,317,91,-1.59
blocked,49,122,0.0,0.26,325,92,-1.63
blocked,49,123,0.0,0.26,374,92,-1.52
blocked,49,124,0.0,0.26,417,92,-1.6
blocked,49,125,0.0,0.26,399,118,-1.56
blocked,49,126,0.0,0.26,333,125,-1.6
blocked,49,127,0.0,0.26,508,109,-1.58
blocked,49,128,0.0,0.26,333,92,-1.55
blocked,49,129,0.0,0.26,342,125,-1.6
blocked,49,130,0.0,0.0,367,124,-1.29
blocked,49,131,0.0,0.0,376,100,-1.32
blocked,49,132,0.0,0.0,401,99,-1.36
blocked,49,133,0.0,0.0,343,157,-1.37
blocked,49,134,0.0,0.0,466,142,-1.26
blocked,49,135,0.0,0.0,466,157,-1.27
blocked,49,136,0.0,0.0,400,166,-1.36
blocked,49,137,0.0,0.0,375,149,-1.33
blocked,49,138,0.0,0.0,406,167,-1.41
blocked,49,139,0.0,0.0,390,191,-1.33
blocked,49,140,0.0,0.0,392,184,-1.35
blocked,49,141,0.0,0.0,425,191,-1.39
blocked,49,142,0.0,0.0,367,158,-1.28
blocked,49,143,0.0,0.0,450,184,-1.32
blocked,49,144,0.0,0.0,399,216,-1.32
blocked,49,145,0.0,0.0,424,261,-1.35
blocked,49,146,0.0,0.0,409,266,-1.34
blocked,49,147,0.0,0.0,474,167,-1.35
blocked,49,148,0.0,0.0,392,141,-1.41
blocked,49,149,0.0,0.0,374,151,-1.33
blocked,49,150,0.0,0.0,358,158,-1.33
blocked,49,151,0.0,0.0,392,175,-1.33
blocked,49,152,0.0,0.0,424,158,-1.35
blocked,49,153,0.0,0.0,400,192,-1.31
blocked,49,154,0.0,0.0,433,174,-1.37
blocked,49,155,0.0,0.0,399,217,-1.3
blocked,49,156,0.0,0.0,391,209,-1.33
blocked,49,157,0.0,0.0,392,123,-1.38
blocked,49,158,0.0,0.0,383,175,-1.31
blocked,49,159,0.0,0.0,400,158,-1.3
blocked,49,160,0.0,0.0,398,159,-1.34
blocked,49,161,0.0,0.0,408,110,-1.3
blocked,49,162,0.0,0.0,416,183,-1.28
blocked,49,163,0.0,0.0,391,168,-1.35
blocked,49,164,0.0,0.0,417,167,-1.31
blocked,49,165,0.0,0.0,341,125,-1.36
blocked,49,166,0.0,0.0,458,117,-1.29
blocked,49,167,0.0,0.0,416,174,-1.38
blocked,49,168,0.0,0.0,390,168,-1.35
blocked,49,169,0.0,0.0,525,150,-1.34
blocked,49,170,0.0,0.0,483,169,-1.33
blocked,49,171,0.0,0.0,450,233,-1.3
blocked,49,172,0.0,0.0,425,141,-1.32
blocked,49,173,0.0,0.0,401,132,-1.45
blocked,49,174,0.0,0.0,417,144,-1.34
blocked,49,175,0.0,0.0,424,150,-1.31
blocked,49,176,0.0,0.0,383,167,-1.34
blocked,49,177,0.0,0.0,343,174,-1.35
blocked,49,178,0.0,0.0,425,241,-1.39
blocked,49,179,0.0,0.0,383,192,-1.37
blocked,49,180,0.0,0.0,376,216,-1.41
blocked,49,181,0.0,0.0,358,133,-1.39
blocked,49,182,0.0,0.0,350,141,-1.4
blocked,49,183,0.0,0.0,392,158,-1.5
blocked,49,184,0.0,0.0,331,124,-1.45
blocked,49,185,0.0,0.0,383,142,-1.51
blocked,49,186,0.0,0.0,409,160,-1.46
blocked,49,187,0.0,0.0,425,125,-1.58
blocked,49,188,0.0,0.0,374,142,-1.47
blocked,49,189,0.0,0.0,383,134,-1.51
blocked,49,190,0.0,0.0,492,142,-1.56
blocked,49,191,0.0,0.0,361,156,-1.57
blocked,49,192,0.0,0.0,388,137,-1.56
blocked,49,193,0.0,0.0,400,133,-1.48
blocked,49,194,0.0,0.0,374,142,-1.5
blocked,49,195,0.0,0.0,374,150,-1.62
blocked,49,196,0.0,0.0,383,142,-1.52
blocked,49,197,0.0,0.0,367,142,-1.56
blocked,49,198,0.0,0.0,342,153,-1.57
blocked,49,199,0.0,0.0,366,152,-1.49
blocked,49,200,0.0,0.0,350,167,-1.56
blocked,49,201,0.0,0.0,349,150,-1.56
blocked,49,202,0.0,0.0,359,149,-1.6
blocked,49,203,0.0,0.0,366,192,-1.51
blocked,49,204,0.0,0.0,333,143,-1.54
blocked,49,205,0.0,0.0,333,141,-1.59
blocked,49,206,0.0,0.0,359,150,-1.5
blocked,49,207,0.0,0.0,391,152,-1.59
blocked,49,208,0.0,0.0,325,167,-1.51
blocked,49,209,0.0,0.0,342,200,-1.61
blocked,49,210,0.0,0.0,358,167,-1.47
blocked,49,211,0.0,0.0,400,175,-1.56
blocked,49,212,0.0,0.0,359,150,-1.52
blocked,49,213,0.0,0.0,376,158,-1.5
blocked,49,214,0.0,0.0,383,158,-1.57
blocked,49,215,26.78,0.0,409,150,-1.54
blocked,49,216,26.78,0.0,442,159,-1.46
blocked,49,217,26.78,0.0,374,150,-1.56
blocked,49,218,26.78,0.0,383,167,-1.53
blocked,49,219,26.78,0.0,375,158,-1.51
blocked,49,220,26.78,0.0,384,170,-1.45
blocked,49,221,26.78,0.0,409,141,-1.49
blocked,49,222,26.78,0.0,383,184,-1.45
blocked,49,223,26.78,0.0,333,192,-1.59
blocked,49,224,26.78,0.0,391,151,-1.45
blocked,49,225,26.78,0.0,484,250,-1.45
blocked,49,226,26.78,0.0,450,135,-1.45
blocked,49,227,26.78,0.0,392,167,-1.55
blocked,49,228,26.78,0.0,359,174,-1.43
blocked,49,229,26.78,0.0,468,157,-1.47
blocked,49,230,26.78,0.26,441,225,-1.71
blocked,49,231,26.78,0.26,392,226,-1.69
blocked,49,232,26.78,0.26,357,242,-1.79
blocked,49,233,26.78,0.26,400,225,-1.73
blocked,49,234,26.78,0.26,350,191,-1.71
blocked,49,235,26.78,0.26,316,192,-1.68
blocked,49,236,26.78,0.26,333,208,-1.61
blocked,49,237,26.78,0.26,399,191,-1.68
blocked,49,238,26.78,0.26,516,258,-1.6
blocked,49,239,26.78,0.26,424,217,-1.64
blocked,49,240,26.78,0.26,426,241,-1.59
blocked,49,241,26.78,0.26,383,283,-1.68
blocked,49,242,26.78,0.26,458,259,-1.63
blocked,49,243,26.78,0.26,417,200,-1.63
blocked,49,244,26.78,0.26,459,199,-1.63
blocked,49,245,26.78,0.26,316,233,-1.64
blocked,49,246,26.78,0.26,400,242,-1.67
blocked,49,247,26.78,0.26,391,209,-1.59
blocked,49,248,26.78,0.26,409,191,-1.63
blocked,49,249,26.78,0.26,391,184,-1.63
blocked,49,250,26.78,0.26,331,140,-1.66
blocked,49,251,26.78,0.26,386,135,-1.71
blocked,49,252,26.78,0.26,349,134,-1.66
blocked,49,253,26.78,0.26,357,200,-1.58
blocked,49,254,26.78,0.26,408,158,-1.64
blocked,49,255,26.78,0.26,325,152,-1.63
blocked,49,256,26.78,0.26,400,173,-1.66
blocked,49,257,26.78,0.26,266,200,-1.71
blocked,49,258,26.78,0.26,372,216,-1.75
blocked,49,259,26.78,0.26,392,192,-1.76
blocked,49,260,26.78,0.26,388,175,-1.64
blocked,49,261,26.78,0.26,331,191,-1.7
blocked,49,262,26.78,0.26,292,158,-1.71
blocked,49,263,26.78,0.26,358,150,-1.59
blocked,49,264,26.78,0.26,365,142,-1.64
blocked,49,265,26.78,0.26,350,142,-1.65
blocked,49,266,26.78,0.26,416,159,-1.69
blocked,49,267,26.78,0.26,417,191,-1.56
blocked,49,268,26.78,0.26,367,167,-1.61
blocked,49,269,26.78,0.26,366,150,-1.64
blocked,49,270,26.78,0.26,359,141,-1.68
blocked,49,271,26.78,0.26,342,158,-1.63
blocked,49,272,26.78,0.26,417,158,-1.68
blocked,49,273,26.78,0.26,383,155,-1.61
blocked,49,274,26.78,0.26,375,167,-1.68
blocked,49,275,26.78,0.26,433,191,-1.61
blocked,49,276,26.78,0.26,392,142,-1.61
blocked,49,277,26.78,0.26,374,150,-1.64
blocked,49,278,26.78,0.26,350,134,-1.65
blocked,49,279,26.78,0.26,376,150,-1.7
blocked,49,280,26.78,0.26,343,133,-1.66
blocked,49,281,26.78,0.26,367,133,-1.57
blocked,49,282,26.78,0.26,416,134,-1.66
blocked,49,283,26.78,0.26,432,142,-1.61
blocked,49,284,26.78,0.26,626,158,-1.57
blocked,49,285,26.78,0.26,366,159,-1.58
blocked,49,286,26.78,0.26,408,159,-1.64
blocked,49,287,26.78,0.26,376,141,-1.58
blocked,49,288,26.78,0.26,350,133,-1.64
blocked,49,289,26.78,0.26,350,125,-1.58
blocked,49,290,26.78,0.26,383,134,-1.68
blocked,49,291,26.78,0.26,393,133,-1.63
blocked,49,292,26.78,0.26,383,116,-1.6
blocked,49,293,26.78,0.26,348,125,-1.64
blocked,49,294,26.78,0.26,366,127,-1.57
blocked,49,295,26.78,0.26,341,126,-1.6
blocked,49,296,26.78,0.26,357,134,-1.73
blocked,49,297,26.78,0.26,398,143,-1.58
blocked,49,298,26.78,0.26,375,118,-1.54
blocked,49,299,26.78,0.26,376,116,-1.58
blocked,49,300,26.78,0.26,350,134,-1.62
blocked,49,301,26.78,0.26,345,121,-1.64
blocked,49,302,26.78,0.26,400,108,-1.6
blocked,49,303,26.78,0.26,416,130,-1.59
blocked,49,304,26.78,0.26,384,123,-1.61
blocked,49,305,26.78,0.26,355,166,-1.65
blocked,49,306,26.78,0.26,374,151,-1.64
blocked,49,307,26.78,0.26,400,133,-1.61
blocked,49,308,26.78,0.26,541,137,-1.63
blocked,49,309,26.78,0.26,367,116,-1.66
blocked,49,310,26.78,0.26,358,118,-1.63
blocked,49,311,26.78,0.26,358,129,-1.64
blocked,49,312,26.78,0.26,351,159,-1.61
blocked,49,313,26.78,0.26,493,116,-1.61
blocked,49,314,26.78,0.26,346,124,-1.6
blocked,49,315,26.78,0.26,351,133,-1.61
blocked,49,316,26.78,0.26,358,117,-1.59
blocked,49,317,26.78,0.26,333,116,-1.67
blocked,49,318,26.78,0.26,349,109,-1.64
blocked,49,319,26.78,0.26,366,110,-1.65
blocked,49,320,26.78,0.26,317,100,-1.6
blocked,49,321,26.78,0.26,426,108,-1.64
blocked,49,322,26.78,0.26,326,108,-1.59
blocked,49,323,26.78,0.26,317,84,-1.61
blocked,49,324,26.78,0.26,356,101,-1.56
blocked,49,325,26.78,0.26,366,93,-1.62
blocked,49,326,26.78,0.26,416,100,-1.61
blocked,49,327,26.78,0.26,375,91,-1.66
blocked,49,328,26.78,0.26,408,83,-1.6
blocked,49,329,26.78,0.26,391,100,-1.64
blocked,49,330,26.78,0.0,383,109,-1.38
blocked,49,331,26.78,0.0,299,91,-1.36
blocked,49,332,26.78,0.0,265,92,-1.36
blocked,49,333,26.78,0.0,450,92,-1.37
blocked,49,334,26.78,0.0,293,91,-1.41
blocked,49,335,26.78,0.0,308,100,-1.34
blocked,49,336,26.78,0.0,283,108,-1.35
blocked,49,337,26.78,0.0,375,100,-1.29
blocked,49,338,26.78,0.0,392,108,-1.34
blocked,49,339,26.78,0.0,308,117,-1.42
blocked,49,340,26.78,0.0,291,108,-1.39
blocked,49,341,26.78,0.0,308,109,-1.34
blocked,49,342,26.78,0.0,334,91,-1.3
blocked,49,343,26.78,0.0,391,92,-1.3
blocked,49,344,26.78,0.0,408,91,-1.29
blocked,49,345,26.78,0.0,361,117,-1.3
blocked,49,346,26.78,0.0,266,93,-1.27
blocked,49,347,26.78,0.0,375,108,-1.31
blocked,49,348,26.78,0.0,342,100,-1.33
blocked,49,349,26.78,0.0,300,108,-1.35
blocked,49,350,26.78,0.0,466,109,-1.35
blocked,49,351,26.78,0.0,350,100,-1.33
blocked,49,352,26.78,0.0,507,141,-1.36
blocked,49,353,26.78,0.0,369,117,-1.38
blocked,49,354,26.78,0.0,326,107,-1.31
blocked,49,355,26.78,0.0,359,100,-1.29
blocked,49,356,26.78,0.0,500,116,-1.33
blocked,49,357,26.78,0.0,342,117,-1.37
blocked,49,358,26.78,0.0,343,116,-1.35
blocked,49,359,26.78,0.0,342,116,-1.35
blocked,49,360,26.78,0.0,467,100,-1.35
blocked,49,361,26.78,0.0,367,108,-1.34
blocked,49,362,26.78,0.0,359,124,-1.38
blocked,49,363,26.78,0.0,391,117,-1.38
blocked,49,364,26.78,0.0,383,117,-1.37
blocked,49,365,26.78,0.0,359,124,-1.39
blocked,49,366,26.78,0.0,668,132,-1.3
blocked,49,367,26.78,0.0,433,116,-1.37
blocked,49,368,26.78,0.0,342,125,-1.37
blocked,49,369,26.78,0.0,375,133,-1.33
blocked,49,370,26.78,0.0,366,125,-1.37
blocked,49,371,26.78,0.0,350,100,-1.32
blocked,49,372,26.78,0.0,366,117,-1.29
blocked,49,373,26.78,0.0,367,141,-1.27
blocked,49,374,26.78,0.0,291,109,-1.26
blocked,49,375,26.78,0.0,426,141,-1.34
blocked,49,376,26.78,0.0,109,133,-1.32
blocked,49,377,26.78,0.0,275,109,-1.34
blocked,49,378,26.78,0.0,316,91,-1.32
blocked,49,379,26.78,0.0,274,117,-1.34
blocked,49,380,26.78,0.0,350,109,-1.38
blocked,49,381,26.78,0.0,276,108,-1.37
blocked,49,382,26.78,0.0,359,124,-1.34
blocked,49,383,26.78,0.0,358,133,-1.32
blocked,49,384,26.78,0.0,292,117,-1.39
blocked,49,385,26.78,0.0,317,100,-1.32
blocked,49,386,26.78,0.0,332,109,-1.5
blocked,49,387,26.78,0.0,392,99,-1.34
blocked,49,388,26.78,0.0,317,125,-1.37
blocked,49,389,26.78,0.0,367,124,-1.42
blocked,49,390,26.78,0.0,308,109,-1.38
blocked,49,391,26.78,0.0,416,109,-1.33
blocked,49,392,26.78,0.0,558,108,-1.37
blocked,49,393,26.78,0.0,366,109,-1.41
blocked,49,394,26.78,0.0,368,92,-1.38
blocked,49,395,26.78,0.0,350,92,-1.33
blocked,49,396,26.78,0.0,317,100,-1.4
blocked,49,397,26.78,0.0,350,100,-1.45
blocked,49,398,26.78,0.0,318,90,-1.45
blocked,49,399,26.78,0.0,333,76,-1.43
blocked,49,400,26.78,0.0,301,91,-1.5
blocked,49,401,26.78,0.0,325,91,-1.38
blocked,49,402,26.78,0.0,316,91,-1.48
blocked,49,403,26.78,0.0,350,109,-1.46
blocked,49,404,26.78,0.0,358,92,-1.41
blocked,49,405,26.78,0.0,367,100,-1.45
blocked,49,406,26.78,0.0,325,125,-1.44
blocked,49,407,26.78,0.0,367,125,-1.47
blocked,49,408,26.78,0.0,341,108,-1.4
blocked,49,409,26.78,0.0,375,100,-1.41
blocked,49,410,26.78,0.0,326,100,-1.42
blocked,49,411,26.78,0.0,367,108,-1.38
blocked,49,412,26.78,0.0,325,100,-1.41
blocked,49,413,26.78,0.0,341,109,-1.42
blocked,49,414,26.78,0.0,317,109,-1.44
blocked,49,415,26.78,0.0,375,100,-1.4
blocked,49,416,26.78,0.0,319,131,-1.4
blocked,49,417,26.78,0.0,359,116,-1.34
blocked,49,418,26.78,0.0,357,108,-1.47
blocked,49,419,26.78,0.0,341,134,-1.44
blocked,49,420,26.78,0.0,433,109,-1.4
blocked,49,421,26.78,0.0,383,125,-1.41
blocked,49,422,26.78,0.0,350,101,-1.39
blocked,49,423,26.78,0.0,332,100,-1.32
blocked,49,424,26.78,0.0,444,141,-1.35
blocked,49,425,26.78,0.0,325,118,-1.46
blocked,49,426,26.78,0.0,333,125,-1.44
blocked,49,427,26.78,0.0,484,99,-1.4
blocked,49,428,26.78,0.0,358,108,-1.51
blocked,49,429,26.78,0.0,309,100,-1.47
