condition,subject,trial,su,rotation,rt,mt,ep
blocked,29,95,0.0,0.26,508,184,-1.58
blocked,29,96,0.0,0.26,999,108,-1.63
blocked,29,97,0.0,0.26,1297,128,-1.58
blocked,29,98,0.0,0.26,925,115,-1.62
blocked,29,99,0.0,0.26,1966,119,-1.67
blocked,29,100,0.0,0.26,900,116,-1.62
blocked,29,101,0.0,0.26,1017,166,-1.61
blocked,29,102,0.0,0.26,550,158,-1.53
blocked,29,103,0.0,0.26,700,141,-1.66
blocked,29,104,0.0,0.26,924,134,-1.57
blocked,29,105,0.0,0.26,533,158,-1.63
blocked,29,106,0.0,0.26,1066,142,-1.56
blocked,29,107,0.0,0.26,750,191,-1.47
blocked,29,108,0.0,0.26,550,150,-1.62
blocked,29,109,0.0,0.26,635,147,-1.53
blocked,29,110,0.0,0.26,608,159,-1.67
blocked,29,111,0.0,0.26,675,133,-1.71
blocked,29,112,0.0,0.26,770,130,-1.57
blocked,29,113,0.0,0.26,917,142,-1.58
blocked,29,114,0.0,0.26,526,157,-1.62
blocked,29,115,0.0,0.26,524,142,-1.62
blocked,29,116,0.0,0.26,708,175,-1.58
blocked,29,117,0.0,0.26,634,175,-1.58
blocked,29,118,0.0,0.26,500,142,-1.48
blocked,29,119,0.0,0.26,374,139,-1.54
blocked,29,120,0.0,0.26,643,134,-1.61
blocked,29,121,0.0,0.26,647,135,-1.64
blocked,29,122,0.0,0.26,576,174,-1.42
blocked,29,123,0.0,0.26,1008,125,-1.63
blocked,29,124,0.0,0.26,583,116,-1.62
blocked,29,125,0.0,0.26,438,108,-1.64
blocked,29,126,0.0,0.26,1205,78,-1.54
blocked,29,127,0.0,0.26,976,141,-1.78
blocked,29,128,0.0,0.26,550,117,-1.5
blocked,29,129,0.0,0.26,653,87,-1.71
blocked,29,130,0.0,0.0,792,150,-1.3
blocked,29,131,0.0,0.0,674,109,-1.4
blocked,29,132,0.0,0.0,994,98,-1.48
blocked,29,133,0.0,0.0,841,101,-1.33
blocked,29,134,0.0,0.0,751,83,-1.51
blocked,29,135,0.0,0.0,973,91,-1.46
blocked,29,136,0.0,0.0,1008,83,-1.46
blocked,29,137,0.0,0.0,907,98,-1.48
blocked,29,138,0.0,0.0,1340,109,-1.44
blocked,29,139,0.0,0.0,1676,91,-1.36
blocked,29,140,0.0,0.0,1533,108,-1.45
blocked,29,141,0.0,0.0,1752,99,-1.53
blocked,29,142,0.0,0.0,992,93,-1.48
blocked,29,143,0.0,0.0,1367,75,-1.4
blocked,29,144,0.0,0.0,1293,86,-1.47
blocked,29,145,0.0,0.0,633,108,-1.47
blocked,29,146,0.0,0.0,775,108,-1.46
blocked,29,147,0.0,0.0,843,99,-1.6
blocked,29,148,0.0,0.0,722,100,-1.44
blocked,29,149,0.0,0.0,976,100,-1.48
blocked,29,150,0.0,0.0,525,107,-1.57
blocked,29,151,0.0,0.0,525,117,-1.5
blocked,29,152,0.0,0.0,650,108,-1.63
blocked,29,153,0.0,0.0,1196,126,-1.53
blocked,29,154,0.0,0.0,538,119,-1.51
blocked,29,155,0.0,0.0,1291,110,-1.56
blocked,29,156,0.0,0.0,1376,116,-1.42
blocked,29,157,0.0,0.0,668,99,-1.46
blocked,29,158,0.0,0.0,850,83,-1.49
blocked,29,159,0.0,0.0,1234,92,-1.58
blocked,29,160,0.0,0.0,1933,94,-1.63
blocked,29,161,0.0,0.0,947,102,-1.5
blocked,29,162,0.0,0.0,1242,108,-1.57
blocked,29,163,0.0,0.0,865,101,-1.57
blocked,29,164,0.0,0.0,1095,105,-1.49
blocked,29,165,0.0,0.0,742,116,-1.49
blocked,29,166,0.0,0.0,859,108,-1.5
blocked,29,167,0.0,0.0,450,122,-1.51
blocked,29,168,0.0,0.0,809,100,-1.49
blocked,29,169,0.0,0.0,1191,108,-1.52
blocked,29,170,0.0,0.0,1046,109,-1.52
blocked,29,171,0.0,0.0,843,91,-1.5
blocked,29,172,0.0,0.0,713,129,-1.47
blocked,29,173,0.0,0.0,566,279,-1.4
blocked,29,174,0.0,0.0,841,125,-1.48
blocked,29,175,0.0,0.0,913,117,-1.46
blocked,29,176,0.0,0.0,986,100,-1.47
blocked,29,177,0.0,0.0,1042,90,-1.44
blocked,29,178,0.0,0.0,557,90,-1.42
blocked,29,179,0.0,0.0,658,116,-1.52
blocked,29,180,0.0,0.0,567,92,-1.41
blocked,29,181,0.0,0.0,708,86,-1.45
blocked,29,182,0.0,0.0,1815,115,-1.59
blocked,29,183,0.0,0.0,916,87,-1.52
blocked,29,184,0.0,0.0,1158,108,-1.57
blocked,29,185,0.0,0.0,1074,125,-1.59
blocked,29,186,0.0,0.0,916,100,-1.5
blocked,29,187,0.0,0.0,933,108,-1.57
blocked,29,188,0.0,0.0,667,108,-1.48
blocked,29,189,0.0,0.0,850,101,-1.63
blocked,29,190,0.0,0.0,623,116,-1.5
blocked,29,191,0.0,0.0,1368,131,-1.5
blocked,29,192,0.0,0.0,558,125,-1.58
blocked,29,193,0.0,0.0,741,130,-1.51
blocked,29,194,0.0,0.0,561,126,-1.52
blocked,29,195,0.0,0.0,591,150,-1.5
blocked,29,196,0.0,0.0,916,135,-1.57
blocked,29,197,0.0,0.0,849,117,-1.52
blocked,29,198,0.0,0.0,582,160,-1.5
blocked,29,199,0.0,0.0,967,92,-1.53
blocked,29,200,0.0,0.0,899,117,-1.51
blocked,29,201,0.0,0.0,1459,99,-1.51
blocked,29,202,0.0,0.0,959,104,-1.64
blocked,29,203,0.0,0.0,1317,109,-1.53
blocked,29,204,0.0,0.0,959,117,-1.54
blocked,29,205,0.0,0.0,1141,92,-1.51
blocked,29,206,0.0,0.0,672,154,-1.67
blocked,29,207,0.0,0.0,599,125,-1.52
blocked,29,208,0.0,0.0,666,125,-1.54
blocked,29,209,0.0,0.0,666,93,-1.48
blocked,29,210,0.0,0.0,666,117,-1.62
blocked,29,211,0.0,0.0,901,137,-1.47
blocked,29,212,0.0,0.0,1351,126,-1.53
blocked,29,213,0.0,0.0,1243,141,-1.59
blocked,29,214,0.0,0.0,949,142,-1.62
blocked,29,215,26.78,0.0,733,161,-1.49
blocked,29,216,26.78,0.0,641,116,-1.58
blocked,29,217,26.78,0.0,704,112,-1.51
blocked,29,218,26.78,0.0,650,91,-1.53
blocked,29,219,26.78,0.0,675,91,-1.57
blocked,29,220,26.78,0.0,770,106,-1.55
blocked,29,221,26.78,0.0,484,108,-1.5
blocked,29,222,26.78,0.0,591,135,-1.57
blocked,29,223,26.78,0.0,584,117,-1.58
blocked,29,224,26.78,0.0,517,116,-1.54
blocked,29,225,26.78,0.0,936,106,-1.52
blocked,29,226,26.78,0.0,1125,100,-1.62
blocked,29,227,26.78,0.0,528,131,-1.51
blocked,29,228,26.78,0.0,875,117,-1.53
blocked,29,229,26.78,0.0,1075,133,-1.56
blocked,29,230,26.78,0.26,508,142,-1.81
blocked,29,231,26.78,0.26,684,133,-1.72
blocked,29,232,26.78,0.26,999,92,-1.76
blocked,29,233,26.78,0.26,699,90,-1.74
blocked,29,234,26.78,0.26,559,100,-1.7
blocked,29,235,26.78,0.26,684,83,-1.62
blocked,29,236,26.78,0.26,515,110,-1.6
blocked,29,237,26.78,0.26,489,104,-1.59
blocked,29,238,26.78,0.26,524,117,-1.66
blocked,29,239,26.78,0.26,725,133,-1.64
blocked,29,240,26.78,0.26,774,120,-1.69
blocked,29,241,26.78,0.26,533,100,-1.66
blocked,29,242,26.78,0.26,734,100,-1.63
blocked,29,243,26.78,0.26,742,125,-1.68
blocked,29,244,26.78,0.26,559,108,-1.6
blocked,29,245,26.78,0.26,366,101,-1.7
blocked,29,246,26.78,0.26,458,84,-1.6
blocked,29,247,26.78,0.26,472,96,-1.65
blocked,29,248,26.78,0.26,500,109,-1.61
blocked,29,249,26.78,0.26,957,100,-1.62
blocked,29,250,26.78,0.26,747,103,-1.64
blocked,29,251,26.78,0.26,568,100,-1.55
blocked,29,252,26.78,0.26,500,100,-1.55
blocked,29,253,26.78,0.26,441,108,-1.59
blocked,29,254,26.78,0.26,775,104,-1.65
blocked,29,255,26.78,0.26,476,116,-1.69
blocked,29,256,26.78,0.26,486,91,-1.6
blocked,29,257,26.78,0.26,408,117,-1.63
blocked,29,258,26.78,0.26,476,126,-1.65
blocked,29,259,26.78,0.26,544,167,-1.57
blocked,29,260,26.78,0.26,483,125,-1.75
blocked,29,261,26.78,0.26,550,174,-1.62
blocked,29,262,26.78,0.26,575,134,-1.61
blocked,29,263,26.78,0.26,549,150,-1.72
blocked,29,264,26.78,0.26,458,108,-1.64
blocked,29,265,26.78,0.26,592,125,-1.59
blocked,29,266,26.78,0.26,542,117,-1.6
blocked,29,267,26.78,0.26,525,109,-1.64
blocked,29,268,26.78,0.26,708,134,-1.64
blocked,29,269,26.78,0.26,598,141,-1.8
blocked,29,270,26.78,0.26,442,141,-1.6
blocked,29,271,26.78,0.26,550,149,-1.74
blocked,29,272,26.78,0.26,519,172,-1.68
blocked,29,273,26.78,0.26,535,156,-1.7
blocked,29,274,26.78,0.26,776,143,-1.57
blocked,29,275,26.78,0.26,616,151,-1.52
blocked,29,276,26.78,0.26,491,133,-1.67
blocked,29,277,26.78,0.26,506,101,-1.52
blocked,29,278,26.78,0.26,784,91,-1.62
blocked,29,279,26.78,0.26,741,92,-1.68
blocked,29,280,26.78,0.26,576,100,-1.59
blocked,29,281,26.78,0.26,876,84,-1.64
blocked,29,282,26.78,0.26,1458,149,-1.74
blocked,29,283,26.78,0.26,950,167,-1.65
blocked,29,284,26.78,0.26,858,166,-1.57
blocked,29,285,26.78,0.26,1035,108,-1.57
blocked,29,286,26.78,0.26,593,133,-1.61
blocked,29,287,26.78,0.26,623,108,-1.61
blocked,29,288,26.78,0.26,966,150,-1.63
blocked,29,289,26.78,0.26,833,134,-1.64
blocked,29,290,26.78,0.26,409,110,-1.71
blocked,29,291,26.78,0.26,817,158,-1.64
blocked,29,292,26.78,0.26,516,200,-1.68
blocked,29,293,26.78,0.26,608,199,-1.62
blocked,29,294,26.78,0.26,508,142,-1.57
blocked,29,295,26.78,0.26,446,221,-1.58
blocked,29,296,26.78,0.26,773,185,-1.64
blocked,29,297,26.78,0.26,1204,188,-1.61
blocked,29,298,26.78,0.26,467,133,-1.64
blocked,29,299,26.78,0.26,751,123,-1.75
blocked,29,300,26.78,0.26,668,135,-1.66
blocked,29,301,26.78,0.26,558,134,-1.59
blocked,29,302,26.78,0.26,1386,139,-1.66
blocked,29,303,26.78,0.26,603,127,-1.58
blocked,29,304,26.78,0.26,541,125,-1.61
blocked,29,305,26.78,0.26,566,142,-1.53
blocked,29,306,26.78,0.26,447,152,-1.51
blocked,29,307,26.78,0.26,457,150,-1.56
blocked,29,308,26.78,0.26,866,94,-1.58
blocked,29,309,26.78,0.26,466,158,-1.66
blocked,29,310,26.78,0.26,308,83,-1.52
blocked,29,311,26.78,0.26,575,175,-1.69
blocked,29,312,26.78,0.26,416,117,-1.54
blocked,29,313,26.78,0.26,426,159,-1.69
blocked,29,314,26.78,0.26,499,166,-1.57
blocked,29,315,26.78,0.26,550,116,-1.59
blocked,29,316,26.78,0.26,526,107,-1.69
blocked,29,317,26.78,0.26,485,182,-1.61
blocked,29,318,26.78,0.26,400,167,-1.62
blocked,29,319,26.78,0.26,441,123,-1.64
blocked,29,320,26.78,0.26,376,132,-1.6
blocked,29,321,26.78,0.26,415,125,-1.63
blocked,29,322,26.78,0.26,436,145,-1.54
blocked,29,323,26.78,0.26,483,108,-1.58
blocked,29,324,26.78,0.26,491,111,-1.61
blocked,29,325,26.78,0.26,466,136,-1.59
blocked,29,326,26.78,0.26,326,108,-1.58
blocked,29,327,26.78,0.26,333,100,-1.57
blocked,29,328,26.78,0.26,942,192,-1.58
blocked,29,329,26.78,0.26,391,142,-1.54
blocked,29,330,26.78,0.0,317,108,-1.39
blocked,29,331,26.78,0.0,850,101,-1.55
blocked,29,332,26.78,0.0,1232,134,-1.36
blocked,29,333,26.78,0.0,709,116,-1.48
blocked,29,334,26.78,0.0,1343,99,-1.62
blocked,29,335,26.78,0.0,1146,110,-1.54
blocked,29,336,26.78,0.0,1166,100,-1.6
blocked,29,337,26.78,0.0,658,100,-1.57
blocked,29,338,26.78,0.0,608,118,-1.5
blocked,29,339,26.78,0.0,682,100,-1.45
blocked,29,340,26.78,0.0,509,133,-1.59
blocked,29,341,26.78,0.0,493,140,-1.6
blocked,29,342,26.78,0.0,720,114,-1.57
blocked,29,343,26.78,0.0,425,150,-1.61
blocked,29,344,26.78,0.0,497,126,-1.53
blocked,29,345,26.78,0.0,618,107,-1.57
blocked,29,346,26.78,0.0,383,110,-1.48
blocked,29,347,26.78,0.0,1260,90,-1.62
blocked,29,348,26.78,0.0,609,125,-1.48
blocked,29,349,26.78,0.0,1298,184,-1.49
blocked,29,350,26.78,0.0,4475,259,-1.65
blocked,29,351,26.78,0.0,1058,108,-1.59
blocked,29,352,26.78,0.0,875,117,-1.54
blocked,29,353,26.78,0.0,1242,126,-1.55
blocked,29,354,26.78,0.0,1459,125,-1.52
blocked,29,355,26.78,0.0,562,122,-1.58
blocked,29,356,26.78,0.0,756,125,-1.5
blocked,29,357,26.78,0.0,667,186,-1.52
blocked,29,358,26.78,0.0,526,117,-1.53
blocked,29,359,26.78,0.0,778,147,-1.56
blocked,29,360,26.78,0.0,487,98,-1.53
blocked,29,361,26.78,0.0,477,114,-1.56
blocked,29,362,26.78,0.0,557,117,-1.61
blocked,29,363,26.78,0.0,416,108,-1.61
blocked,29,364,26.78,0.0,584,108,-1.61
blocked,29,365,26.78,0.0,974,134,-1.63
blocked,29,366,26.78,0.0,791,108,-1.6
blocked,29,367,26.78,0.0,757,134,-1.65
blocked,29,368,26.78,0.0,1007,117,-1.58
blocked,29,369,26.78,0.0,908,92,-1.58
blocked,29,370,26.78,0.0,800,125,-1.56
blocked,29,371,26.78,0.0,1609,83,-1.49
blocked,29,372,26.78,0.0,642,100,-1.59
blocked,29,373,26.78,0.0,535,100,-1.5
blocked,29,374,26.78,0.0,574,100,-1.56
blocked,29,375,26.78,0.0,1492,1733,-1.58
blocked,29,376,26.78,0.0,465,125,-1.57
blocked,29,377,26.78,0.0,407,158,-1.5
blocked,29,378,26.78,0.0,450,125,-1.48
blocked,29,379,26.78,0.0,1416,167,-1.59
blocked,29,380,26.78,0.0,417,159,-1.63
blocked,29,381,26.78,0.0,312,172,-1.64
blocked,29,382,26.78,0.0,479,91,-1.61
blocked,29,383,26.78,0.0,444,106,-1.66
blocked,29,384,26.78,0.0,676,115,-1.64
blocked,29,385,26.78,0.0,425,91,-1.57
blocked,29,386,26.78,0.0,475,109,-1.63
blocked,29,387,26.78,0.0,592,100,-1.58
blocked,29,388,26.78,0.0,576,107,-1.6
blocked,29,389,26.78,0.0,583,91,-1.58
blocked,29,390,26.78,0.0,850,100,-1.51
blocked,29,391,26.78,0.0,925,100,-1.56
blocked,29,392,26.78,0.0,689,100,-1.46
blocked,29,393,26.78,0.0,476,112,-1.61
blocked,29,394,26.78,0.0,459,117,-1.5
blocked,29,395,26.78,0.0,617,125,-1.58
blocked,29,396,26.78,0.0,575,109,-1.67
blocked,29,397,26.78,0.0,822,136,-1.55
blocked,29,398,26.78,0.0,567,108,-1.52
blocked,29,399,26.78,0.0,433,125,-1.59
blocked,29,400,26.78,0.0,512,137,-1.48
blocked,29,401,26.78,0.0,400,117,-1.59
blocked,29,402,26.78,0.0,574,134,-1.55
blocked,29,403,26.78,0.0,475,150,-1.55
blocked,29,404,26.78,0.0,422,125,-1.47
blocked,29,405,26.78,0.0,384,180,-1.59
blocked,29,406,26.78,0.0,383,117,-1.58
blocked,29,407,26.78,0.0,475,125,-1.59
blocked,29,408,26.78,0.0,450,125,-1.54
blocked,29,409,26.78,0.0,500,100,-1.42
blocked,29,410,26.78,0.0,389,142,-1.57
blocked,29,411,26.78,0.0,427,127,-1.53
blocked,29,412,26.78,0.0,906,152,-1.57
blocked,29,413,26.78,0.0,392,125,-1.52
blocked,29,414,26.78,0.0,350,208,-1.47
blocked,29,415,26.78,0.0,398,140,-1.53
blocked,29,416,26.78,0.0,340,184,-1.45
blocked,29,417,26.78,0.0,381,144,-1.57
blocked,29,418,26.78,0.0,483,167,-1.54
blocked,29,419,26.78,0.0,617,117,-1.48
blocked,29,420,26.78,0.0,325,142,-1.53
blocked,29,421,26.78,0.0,500,142,-1.47
blocked,29,422,26.78,0.0,925,177,-1.51
blocked,29,423,26.78,0.0,215,450,-1.47
blocked,29,424,26.78,0.0,425,199,-1.56
blocked,29,425,26.78,0.0,401,133,-1.52
blocked,29,426,26.78,0.0,508,175,-1.65
blocked,29,427,26.78,0.0,600,142,-1.48
blocked,29,428,26.78,0.0,855,142,-1.62
blocked,29,429,26.78,0.0,883,107,-1.47
