condition,subject,trial,su,rotation,rt,mt,ep
interleaved,18,70,0.0,0.26,433,75,-1.71
interleaved,18,71,26.78,0.26,815,58,-1.62
interleaved,18,72,26.78,0.26,5705,70,-1.76
interleaved,18,73,26.78,0.26,1357,59,-1.7
interleaved,18,74,26.78,0.26,849,67,-1.62
interleaved,18,75,0.0,0.26,750,50,-1.52
interleaved,18,76,26.78,0.26,2170,50,-1.73
interleaved,18,77,0.0,0.26,753,80,-1.63
interleaved,18,78,26.78,0.26,1159,67,-1.63
interleaved,18,79,0.0,0.26,750,59,-1.55
interleaved,18,80,26.78,0.26,628,65,-1.53
interleaved,18,81,26.78,0.26,1156,57,-1.66
interleaved,18,82,0.0,0.26,542,50,-1.74
interleaved,18,83,26.78,0.26,762,56,-1.56
interleaved,18,84,0.0,0.26,965,50,-1.61
interleaved,18,85,26.78,0.26,2392,67,-1.57
interleaved,18,86,0.0,0.26,674,50,-1.69
interleaved,18,87,0.0,0.26,2258,1569,-1.74
interleaved,18,88,0.0,0.26,591,67,-1.64
interleaved,18,89,0.0,0.26,694,58,-1.62
interleaved,18,90,0.0,0.26,667,48,-1.61
interleaved,18,91,0.0,0.26,502,65,-1.54
interleaved,18,92,26.78,0.26,492,71,-1.7
interleaved,18,93,26.78,0.26,734,58,-1.66
interleaved,18,94,0.0,0.26,559,76,-1.74
interleaved,18,95,26.78,0.26,3943,65,-1.54
interleaved,18,96,0.0,0.26,697,61,-1.6
interleaved,18,97,26.78,0.26,3556,86,-1.61
interleaved,18,98,26.78,0.26,816,59,-1.6
interleaved,18,99,26.78,0.26,632,66,-1.61
interleaved,18,100,26.78,0.26,625,58,-1.59
interleaved,18,101,26.78,0.26,874,59,-1.69
interleaved,18,102,26.78,0.26,766,58,-1.61
interleaved,18,103,0.0,0.26,749,50,-1.56
interleaved,18,104,0.0,0.26,574,59,-1.63
interleaved,18,105,26.78,0.26,933,59,-1.57
interleaved,18,106,0.0,0.26,592,58,-1.75
interleaved,18,107,0.0,0.26,501,49,-1.64
interleaved,18,108,0.0,0.26,508,66,-1.62
interleaved,18,109,26.78,0.26,1916,75,-1.52
interleaved,18,110,0.0,0.26,563,59,-1.64
interleaved,18,111,0.0,0.26,650,65,-1.68
interleaved,18,112,0.0,0.26,673,59,-1.6
interleaved,18,113,0.0,0.26,720,53,-1.59
interleaved,18,114,26.78,0.26,685,56,-1.48
interleaved,18,115,0.0,0.26,492,58,-1.73
interleaved,18,116,0.0,0.26,1113,241,-1.7
interleaved,18,117,26.78,0.26,361,1330,-1.74
interleaved,18,118,26.78,0.26,475,58,-1.64
interleaved,18,119,0.0,0.26,1766,68,-1.75
interleaved,18,120,26.78,0.26,1513,52,-1.62
interleaved,18,121,0.0,0.26,1674,66,-1.69
interleaved,18,122,26.78,0.26,451,58,-1.68
interleaved,18,123,0.0,0.26,585,56,-1.66
interleaved,18,124,0.0,0.26,542,66,-1.61
interleaved,18,125,0.0,0.26,575,66,-1.67
interleaved,18,126,0.0,0.26,541,59,-1.59
interleaved,18,127,26.78,0.26,525,66,-1.56
interleaved,18,128,26.78,0.26,616,59,-1.79
interleaved,18,129,26.78,0.26,991,61,-1.73
interleaved,18,130,26.78,0.0,808,58,-1.39
interleaved,18,131,26.78,0.0,677,58,-1.44
interleaved,18,132,26.78,0.0,1591,58,-1.53
interleaved,18,133,26.78,0.0,942,67,-1.54
interleaved,18,134,0.0,0.0,3497,74,-1.51
interleaved,18,135,0.0,0.0,22540,58,-1.52
interleaved,18,136,0.0,0.0,2047,60,-1.42
interleaved,18,137,26.78,0.0,1514,58,-1.39
interleaved,18,138,26.78,0.0,516,58,-1.52
interleaved,18,139,26.78,0.0,525,58,-1.34
interleaved,18,140,26.78,0.0,567,76,-1.33
interleaved,18,141,26.78,0.0,656,58,-1.36
interleaved,18,142,26.78,0.0,474,68,-1.49
interleaved,18,143,0.0,0.0,525,67,-1.5
interleaved,18,144,0.0,0.0,858,75,-1.59
interleaved,18,145,0.0,0.0,391,67,-1.42
interleaved,18,146,0.0,0.0,413,76,-1.63
interleaved,18,147,26.78,0.0,432,65,-1.54
interleaved,18,148,0.0,0.0,499,76,-1.57
interleaved,18,149,26.78,0.0,450,60,-1.55
interleaved,18,150,26.78,0.0,592,75,-1.63
interleaved,18,151,0.0,0.0,516,50,-1.5
interleaved,18,152,26.78,0.0,643,65,-1.55
interleaved,18,153,26.78,0.0,665,67,-1.55
interleaved,18,154,0.0,0.0,433,66,-1.43
interleaved,18,155,0.0,0.0,500,75,-1.52
interleaved,18,156,26.78,0.0,692,83,-1.42
interleaved,18,157,0.0,0.0,625,66,-1.54
interleaved,18,158,0.0,0.0,575,91,-1.7
interleaved,18,159,26.78,0.0,1350,76,-1.55
interleaved,18,160,26.78,0.0,1050,59,-1.4
interleaved,18,161,26.78,0.0,1059,75,-1.57
interleaved,18,162,0.0,0.0,808,75,-1.34
interleaved,18,163,0.0,0.0,445,63,-1.4
interleaved,18,164,26.78,0.0,699,76,-1.47
interleaved,18,165,26.78,0.0,549,76,-1.53
interleaved,18,166,0.0,0.0,967,83,-1.53
interleaved,18,167,0.0,0.0,1006,70,-1.61
interleaved,18,168,0.0,0.0,538,70,-1.61
interleaved,18,169,26.78,0.0,542,66,-1.59
interleaved,18,170,26.78,0.0,375,67,-1.57
interleaved,18,171,0.0,0.0,418,65,-1.53
interleaved,18,172,26.78,0.0,559,82,-1.54
interleaved,18,173,26.78,0.0,484,99,-1.5
interleaved,18,174,0.0,0.0,458,83,-1.44
interleaved,18,175,0.0,0.0,508,84,-1.5
interleaved,18,176,26.78,0.0,477,66,-1.44
interleaved,18,177,0.0,0.0,441,67,-1.49
interleaved,18,178,0.0,0.0,606,75,-1.6
interleaved,18,179,26.78,0.0,558,66,-1.66
interleaved,18,180,0.0,0.0,924,75,-1.55
interleaved,18,181,26.78,0.0,374,67,-1.53
interleaved,18,182,26.78,0.0,433,81,-1.55
interleaved,18,183,0.0,0.0,691,76,-1.44
interleaved,18,184,26.78,0.0,474,87,-1.62
interleaved,18,185,0.0,0.0,449,76,-1.53
interleaved,18,186,26.78,0.0,433,83,-1.58
interleaved,18,187,26.78,0.0,635,97,-1.48
interleaved,18,188,0.0,0.0,558,83,-1.44
interleaved,18,189,0.0,0.0,550,91,-1.6
interleaved,18,190,26.78,0.0,608,76,-1.47
interleaved,18,191,0.0,0.0,1671,75,-1.56
interleaved,18,192,0.0,0.0,758,100,-1.62
interleaved,18,193,0.0,0.0,499,92,-1.55
interleaved,18,194,26.78,0.0,500,75,-1.6
interleaved,18,195,26.78,0.0,442,67,-1.43
interleaved,18,196,26.78,0.0,1917,58,-1.59
interleaved,18,197,26.78,0.0,490,77,-1.66
interleaved,18,198,0.0,0.0,534,91,-1.51
interleaved,18,199,26.78,0.0,566,75,-1.66
interleaved,18,200,26.78,0.0,450,67,-1.53
interleaved,18,201,0.0,0.0,455,83,-1.61
interleaved,18,202,0.0,0.0,427,89,-1.53
interleaved,18,203,0.0,0.0,350,68,-1.43
interleaved,18,204,26.78,0.0,408,75,-1.63
interleaved,18,205,26.78,0.0,524,108,-1.56
interleaved,18,206,0.0,0.0,566,89,-1.52
interleaved,18,207,26.78,0.0,392,82,-1.6
interleaved,18,208,26.78,0.0,467,66,-1.55
interleaved,18,209,0.0,0.0,558,84,-1.57
interleaved,18,210,0.0,0.0,599,75,-1.53
interleaved,18,211,0.0,0.0,520,84,-1.68
interleaved,18,212,26.78,0.0,484,67,-1.63
interleaved,18,213,26.78,0.0,417,83,-1.48
interleaved,18,214,26.78,0.0,416,100,-1.57
interleaved,18,215,0.0,0.0,532,82,-1.48
interleaved,18,216,26.78,0.0,500,91,-1.6
interleaved,18,217,0.0,0.0,1074,75,-1.51
interleaved,18,218,26.78,0.0,717,75,-1.57
interleaved,18,219,0.0,0.0,594,73,-1.57
interleaved,18,220,26.78,0.0,415,80,-1.63
interleaved,18,221,0.0,0.0,594,71,-1.61
interleaved,18,222,26.78,0.0,533,84,-1.58
interleaved,18,223,26.78,0.0,800,83,-1.59
interleaved,18,224,26.78,0.0,492,71,-1.5
interleaved,18,225,0.0,0.0,483,85,-1.67
interleaved,18,226,26.78,0.0,567,75,-1.6
interleaved,18,227,0.0,0.0,516,67,-1.59
interleaved,18,228,26.78,0.0,884,74,-1.54
interleaved,18,229,0.0,0.0,617,91,-1.55
interleaved,18,230,26.78,0.26,576,75,-1.86
interleaved,18,231,26.78,0.26,550,75,-1.75
interleaved,18,232,0.0,0.26,531,74,-1.76
interleaved,18,233,26.78,0.26,706,69,-1.74
interleaved,18,234,26.78,0.26,1903,72,-1.58
interleaved,18,235,0.0,0.26,465,84,-1.81
interleaved,18,236,0.0,0.26,509,84,-1.62
interleaved,18,237,0.0,0.26,399,76,-1.7
interleaved,18,238,0.0,0.26,443,73,-1.69
interleaved,18,239,26.78,0.26,924,76,-1.71
interleaved,18,240,26.78,0.26,1075,67,-1.64
interleaved,18,241,0.0,0.26,1283,67,-1.65
interleaved,18,242,26.78,0.26,531,74,-1.6
interleaved,18,243,26.78,0.26,275,77,-1.75
interleaved,18,244,0.0,0.26,575,66,-1.76
interleaved,18,245,26.78,0.26,1000,75,-1.73
interleaved,18,246,0.0,0.26,1058,76,-1.78
interleaved,18,247,26.78,0.26,534,100,-1.78
interleaved,18,248,26.78,0.26,433,84,-1.69
interleaved,18,249,0.0,0.26,407,67,-1.57
interleaved,18,250,26.78,0.26,375,67,-1.73
interleaved,18,251,0.0,0.26,528,72,-1.56
interleaved,18,252,0.0,0.26,444,73,-1.48
interleaved,18,253,26.78,0.26,557,101,-1.56
interleaved,18,254,0.0,0.26,558,76,-1.72
interleaved,18,255,0.0,0.26,691,92,-1.69
interleaved,18,256,0.0,0.26,437,91,-1.64
interleaved,18,257,0.0,0.26,503,74,-1.53
interleaved,18,258,0.0,0.26,450,83,-1.79
interleaved,18,259,0.0,0.26,450,84,-1.74
interleaved,18,260,26.78,0.26,309,75,-1.77
interleaved,18,261,0.0,0.26,513,74,-1.69
interleaved,18,262,0.0,0.26,434,91,-1.76
interleaved,18,263,0.0,0.26,492,84,-1.71
interleaved,18,264,26.78,0.26,385,91,-1.75
interleaved,18,265,26.78,0.26,575,75,-1.59
interleaved,18,266,26.78,0.26,494,80,-1.78
interleaved,18,267,26.78,0.26,360,74,-1.67
interleaved,18,268,26.78,0.26,596,75,-1.72
interleaved,18,269,0.0,0.26,401,75,-1.73
interleaved,18,270,26.78,0.26,402,82,-1.63
interleaved,18,271,26.78,0.26,463,93,-1.76
interleaved,18,272,26.78,0.26,558,70,-1.71
interleaved,18,273,26.78,0.26,683,58,-1.67
interleaved,18,274,0.0,0.26,500,74,-1.75
interleaved,18,275,26.78,0.26,800,96,-1.72
interleaved,18,276,26.78,0.26,1433,69,-1.69
interleaved,18,277,26.78,0.26,503,74,-1.69
interleaved,18,278,0.0,0.26,474,82,-1.71
interleaved,18,279,26.78,0.26,442,83,-1.74
interleaved,18,280,0.0,0.26,1518,84,-1.68
interleaved,18,281,0.0,0.26,750,75,-1.76
interleaved,18,282,0.0,0.26,700,67,-1.64
interleaved,18,283,0.0,0.26,775,83,-1.54
interleaved,18,284,0.0,0.26,733,117,-1.77
interleaved,18,285,0.0,0.26,709,66,-1.6
interleaved,18,286,0.0,0.26,458,70,-1.7
interleaved,18,287,26.78,0.26,497,91,-1.73
interleaved,18,288,26.78,0.26,659,84,-1.76
interleaved,18,289,26.78,0.26,667,75,-1.71
interleaved,18,290,0.0,0.26,627,66,-1.77
interleaved,18,291,0.0,0.26,483,71,-1.71
interleaved,18,292,26.78,0.26,516,68,-1.72
interleaved,18,293,0.0,0.26,422,66,-1.65
interleaved,18,294,0.0,0.26,642,75,-1.61
interleaved,18,295,0.0,0.26,547,68,-1.72
interleaved,18,296,26.78,0.26,709,83,-1.7
interleaved,18,297,26.78,0.26,527,66,-1.62
interleaved,18,298,0.0,0.26,441,67,-1.64
interleaved,18,299,0.0,0.26,433,70,-1.65
interleaved,18,300,0.0,0.26,366,50,-1.54
interleaved,18,301,26.78,0.26,359,66,-1.66
interleaved,18,302,0.0,0.26,626,67,-1.69
interleaved,18,303,0.0,0.26,441,59,-1.62
interleaved,18,304,0.0,0.26,435,58,-1.63
interleaved,18,305,26.78,0.26,657,534,-1.68
interleaved,18,306,0.0,0.26,475,67,-1.73
interleaved,18,307,26.78,0.26,584,58,-1.48
interleaved,18,308,26.78,0.26,507,74,-1.77
interleaved,18,309,0.0,0.26,600,67,-1.7
interleaved,18,310,26.78,0.26,493,66,-1.66
interleaved,18,311,0.0,0.26,1677,54,-1.68
interleaved,18,312,26.78,0.26,992,74,-1.82
interleaved,18,313,0.0,0.26,1637,56,-1.67
interleaved,18,314,26.78,0.26,1342,66,-1.63
interleaved,18,315,0.0,0.26,569,62,-1.68
interleaved,18,316,0.0,0.26,433,83,-1.7
interleaved,18,317,0.0,0.26,492,83,-1.7
interleaved,18,318,0.0,0.26,583,78,-1.71
interleaved,18,319,26.78,0.26,484,83,-1.62
interleaved,18,320,26.78,0.26,499,84,-1.62
interleaved,18,321,26.78,0.26,762,76,-1.6
interleaved,18,322,0.0,0.26,742,83,-1.73
interleaved,18,323,26.78,0.26,661,66,-1.72
interleaved,18,324,0.0,0.26,2822,158,-1.78
interleaved,18,325,0.0,0.26,558,91,-1.72
interleaved,18,326,26.78,0.26,441,59,-1.73
interleaved,18,327,0.0,0.26,467,75,-1.68
interleaved,18,328,0.0,0.26,451,75,-1.65
interleaved,18,329,0.0,0.26,537,68,-1.54
interleaved,18,330,0.0,0.0,617,83,-1.59
interleaved,18,331,26.78,0.0,1075,75,-1.53
interleaved,18,332,0.0,0.0,534,74,-1.5
interleaved,18,333,26.78,0.0,447,68,-1.51
interleaved,18,334,0.0,0.0,492,74,-1.47
interleaved,18,335,26.78,0.0,467,74,-1.44
interleaved,18,336,26.78,0.0,642,68,-1.44
interleaved,18,337,26.78,0.0,1725,66,-1.46
interleaved,18,338,26.78,0.0,1289,58,-1.36
interleaved,18,339,0.0,0.0,684,75,-1.44
interleaved,18,340,26.78,0.0,425,109,-1.59
interleaved,18,341,26.78,0.0,527,75,-1.56
interleaved,18,342,0.0,0.0,541,67,-1.45
interleaved,18,343,26.78,0.0,750,84,-1.62
interleaved,18,344,26.78,0.0,407,75,-1.5
interleaved,18,345,26.78,0.0,1194,100,-1.62
interleaved,18,346,0.0,0.0,828,98,-1.58
interleaved,18,347,0.0,0.0,1013,72,-1.38
interleaved,18,348,0.0,0.0,517,67,-1.49
interleaved,18,349,26.78,0.0,1366,76,-1.51
interleaved,18,350,26.78,0.0,552,71,-1.43
interleaved,18,351,26.78,0.0,548,83,-1.42
interleaved,18,352,26.78,0.0,675,77,-1.41
interleaved,18,353,26.78,0.0,2601,82,-1.48
interleaved,18,354,26.78,0.0,567,67,-1.53
interleaved,18,355,0.0,0.0,494,74,-1.54
interleaved,18,356,26.78,0.0,1417,70,-1.4
interleaved,18,357,26.78,0.0,858,78,-1.52
interleaved,18,358,0.0,0.0,1008,67,-1.51
interleaved,18,359,26.78,0.0,491,67,-1.4
interleaved,18,360,26.78,0.0,584,83,-1.52
interleaved,18,361,0.0,0.0,890,64,-1.46
interleaved,18,362,0.0,0.0,1707,76,-1.52
interleaved,18,363,0.0,0.0,978,63,-1.59
interleaved,18,364,26.78,0.0,469,71,-1.42
interleaved,18,365,26.78,0.0,800,59,-1.45
interleaved,18,366,26.78,0.0,440,66,-1.49
interleaved,18,367,0.0,0.0,466,75,-1.5
interleaved,18,368,0.0,0.0,739,75,-1.55
interleaved,18,369,26.78,0.0,708,76,-1.46
interleaved,18,370,0.0,0.0,765,75,-1.37
interleaved,18,371,0.0,0.0,465,85,-1.54
interleaved,18,372,26.78,0.0,666,150,-1.46
interleaved,18,373,26.78,0.0,825,100,-1.57
interleaved,18,374,26.78,0.0,758,109,-1.52
interleaved,18,375,0.0,0.0,477,73,-1.44
interleaved,18,376,26.78,0.0,667,75,-1.5
interleaved,18,377,0.0,0.0,615,75,-1.45
interleaved,18,378,26.78,0.0,423,92,-1.55
interleaved,18,379,0.0,0.0,551,91,-1.56
interleaved,18,380,0.0,0.0,442,291,-1.56
interleaved,18,381,26.78,0.0,407,84,-1.62
interleaved,18,382,0.0,0.0,359,84,-1.48
interleaved,18,383,0.0,0.0,359,58,-1.63
interleaved,18,384,0.0,0.0,500,75,-1.54
interleaved,18,385,26.78,0.0,343,116,-1.61
interleaved,18,386,26.78,0.0,392,68,-1.57
interleaved,18,387,0.0,0.0,329,80,-1.65
interleaved,18,388,26.78,0.0,434,75,-1.55
interleaved,18,389,26.78,0.0,437,59,-1.41
interleaved,18,390,26.78,0.0,317,66,-1.57
interleaved,18,391,26.78,0.0,483,100,-1.72
interleaved,18,392,26.78,0.0,2383,83,-1.68
interleaved,18,393,0.0,0.0,463,74,-1.57
interleaved,18,394,0.0,0.0,517,67,-1.55
interleaved,18,395,0.0,0.0,658,92,-1.64
interleaved,18,396,0.0,0.0,393,77,-1.46
interleaved,18,397,0.0,0.0,416,91,-1.64
interleaved,18,398,26.78,0.0,508,100,-1.55
interleaved,18,399,26.78,0.0,1618,75,-1.49
interleaved,18,400,0.0,0.0,325,109,-1.66
interleaved,18,401,26.78,0.0,317,82,-1.63
interleaved,18,402,26.78,0.0,367,76,-1.68
interleaved,18,403,26.78,0.0,600,75,-1.59
interleaved,18,404,0.0,0.0,2094,83,-1.58
interleaved,18,405,0.0,0.0,2214,74,-1.6
interleaved,18,406,26.78,0.0,1663,77,-1.41
interleaved,18,407,0.0,0.0,1717,92,-1.66
interleaved,18,408,0.0,0.0,526,74,-1.63
interleaved,18,409,0.0,0.0,559,87,-1.5
interleaved,18,410,26.78,0.0,401,107,-1.62
interleaved,18,411,0.0,0.0,376,83,-1.6
interleaved,18,412,0.0,0.0,350,91,-1.53
interleaved,18,413,26.78,0.0,384,92,-1.66
interleaved,18,414,26.78,0.0,325,83,-1.54
interleaved,18,415,0.0,0.0,351,66,-1.5
interleaved,18,416,26.78,0.0,342,58,-1.6
interleaved,18,417,0.0,0.0,492,132,-1.7
interleaved,18,418,0.0,0.0,542,83,-1.6
interleaved,18,419,26.78,0.0,467,74,-1.49
interleaved,18,420,26.78,0.0,509,88,-1.55
interleaved,18,421,0.0,0.0,833,75,-1.67
interleaved,18,422,0.0,0.0,361,64,-1.59
interleaved,18,423,0.0,0.0,342,66,-1.65
interleaved,18,424,0.0,0.0,571,84,-1.61
interleaved,18,425,0.0,0.0,567,84,-1.44
interleaved,18,426,0.0,0.0,486,91,-1.65
interleaved,18,427,0.0,0.0,642,92,-1.54
interleaved,18,428,0.0,0.0,616,91,-1.65
interleaved,18,429,26.78,0.0,424,75,-1.68
