condition,subject,trial,su,rotation,rt,mt,ep
interleaved,50,67,0.0,0.26,315,92,-1.73
interleaved,50,68,0.0,0.26,333,86,-1.48
interleaved,50,69,26.78,0.26,134,92,-1.82
interleaved,50,70,26.78,0.26,436,138,-1.64
interleaved,50,71,0.0,0.26,356,75,-1.75
interleaved,50,72,0.0,0.26,265,77,-1.72
interleaved,50,73,26.78,0.26,254,87,-1.77
interleaved,50,74,0.0,0.26,391,67,-1.75
interleaved,50,75,0.0,0.26,274,110,-1.67
interleaved,50,76,0.0,0.26,505,92,-1.63
interleaved,50,77,0.0,0.26,258,92,-1.63
interleaved,50,78,26.78,0.26,269,90,-1.75
interleaved,50,79,26.78,0.26,343,83,-1.63
interleaved,50,80,26.78,0.26,341,93,-1.67
interleaved,50,81,0.0,0.26,269,80,-1.75
interleaved,50,82,26.78,0.26,275,75,-1.79
interleaved,50,83,0.0,0.26,300,73,-1.66
interleaved,50,84,0.0,0.26,316,84,-1.66
interleaved,50,85,0.0,0.26,301,91,-1.76
interleaved,50,86,26.78,0.26,269,81,-1.79
interleaved,50,87,0.0,0.26,258,77,-1.56
interleaved,50,88,0.0,0.26,333,83,-1.6
interleaved,50,89,26.78,0.26,598,68,-1.63
interleaved,50,90,0.0,0.26,316,75,-1.61
interleaved,50,91,0.0,0.26,507,66,-1.53
interleaved,50,92,0.0,0.26,434,73,-1.66
interleaved,50,93,26.78,0.26,550,74,-1.67
interleaved,50,94,26.78,0.26,258,83,-1.72
interleaved,50,95,26.78,0.26,391,67,-1.43
interleaved,50,96,26.78,0.26,234,74,-1.74
interleaved,50,97,0.0,0.26,365,68,-1.75
interleaved,50,98,26.78,0.26,259,76,-1.63
interleaved,50,99,0.0,0.26,364,83,-1.68
interleaved,50,100,26.78,0.26,391,83,-1.64
interleaved,50,101,26.78,0.26,625,76,-1.67
interleaved,50,102,0.0,0.26,459,67,-1.64
interleaved,50,103,26.78,0.26,309,92,-1.59
interleaved,50,104,26.78,0.26,316,67,-1.56
interleaved,50,105,0.0,0.26,433,75,-1.45
interleaved,50,106,0.0,0.26,342,83,-1.67
interleaved,50,107,26.78,0.26,550,75,-1.62
interleaved,50,108,0.0,0.26,442,91,-1.65
interleaved,50,109,0.0,0.26,409,70,-1.6
interleaved,50,110,0.0,0.26,374,60,-1.7
interleaved,50,111,26.78,0.26,575,75,-1.67
interleaved,50,112,26.78,0.26,559,67,-1.58
interleaved,50,113,26.78,0.26,332,60,-1.67
interleaved,50,114,26.78,0.26,367,84,-1.75
interleaved,50,115,0.0,0.26,264,74,-1.58
interleaved,50,116,26.78,0.26,265,86,-1.59
interleaved,50,117,0.0,0.26,616,84,-1.66
interleaved,50,118,0.0,0.26,574,108,-1.57
interleaved,50,119,26.78,0.26,416,92,-1.69
interleaved,50,120,0.0,0.26,607,74,-1.63
interleaved,50,121,0.0,0.26,316,100,-1.77
interleaved,50,122,0.0,0.26,465,92,-1.72
interleaved,50,123,26.78,0.26,331,100,-1.72
interleaved,50,124,0.0,0.26,415,75,-1.56
interleaved,50,125,26.78,0.26,295,91,-1.57
interleaved,50,126,0.0,0.26,309,83,-1.44
interleaved,50,127,26.78,0.26,409,91,-1.59
interleaved,50,128,26.78,0.26,292,74,-1.61
interleaved,50,129,26.78,0.26,533,91,-1.71
interleaved,50,130,26.78,0.0,476,74,-1.55
interleaved,50,131,0.0,0.0,384,85,-1.39
interleaved,50,132,26.78,0.0,675,68,-1.46
interleaved,50,133,0.0,0.0,498,76,-1.59
interleaved,50,134,26.78,0.0,868,98,-1.43
interleaved,50,135,26.78,0.0,899,101,-1.29
interleaved,50,136,0.0,0.0,791,121,-1.44
interleaved,50,137,26.78,0.0,293,99,-1.41
interleaved,50,138,26.78,0.0,266,83,-1.51
interleaved,50,139,26.78,0.0,275,75,-1.48
interleaved,50,140,0.0,0.0,675,66,-1.53
interleaved,50,141,26.78,0.0,359,91,-1.42
interleaved,50,142,0.0,0.0,293,74,-1.46
interleaved,50,143,0.0,0.0,400,75,-1.49
interleaved,50,144,0.0,0.0,408,108,-1.55
interleaved,50,145,26.78,0.0,334,94,-1.43
interleaved,50,146,26.78,0.0,442,83,-1.48
interleaved,50,147,26.78,0.0,491,109,-1.76
interleaved,50,148,26.78,0.0,507,120,-1.52
interleaved,50,149,0.0,0.0,417,102,-1.55
interleaved,50,150,26.78,0.0,457,120,-1.59
interleaved,50,151,0.0,0.0,410,164,-1.65
interleaved,50,152,26.78,0.0,325,117,-1.6
interleaved,50,153,26.78,0.0,329,92,-1.56
interleaved,50,154,26.78,0.0,306,107,-1.56
interleaved,50,155,26.78,0.0,484,83,-1.48
interleaved,50,156,26.78,0.0,328,90,-1.71
interleaved,50,157,0.0,0.0,384,92,-1.6
interleaved,50,158,0.0,0.0,386,106,-1.5
interleaved,50,159,26.78,0.0,410,73,-1.59
interleaved,50,160,26.78,0.0,274,91,-1.64
interleaved,50,161,0.0,0.0,358,109,-1.61
interleaved,50,162,26.78,0.0,450,92,-1.58
interleaved,50,163,0.0,0.0,367,89,-1.55
interleaved,50,164,26.78,0.0,641,84,-1.57
interleaved,50,165,26.78,0.0,387,81,-1.52
interleaved,50,166,26.78,0.0,450,117,-1.56
interleaved,50,167,0.0,0.0,430,151,-1.65
interleaved,50,168,26.78,0.0,374,76,-1.55
interleaved,50,169,0.0,0.0,548,120,-1.7
interleaved,50,170,26.78,0.0,414,118,-1.71
interleaved,50,171,0.0,0.0,273,91,-1.5
interleaved,50,172,0.0,0.0,450,83,-1.53
interleaved,50,173,26.78,0.0,501,74,-1.48
interleaved,50,174,0.0,0.0,342,83,-1.54
interleaved,50,175,0.0,0.0,348,101,-1.58
interleaved,50,176,0.0,0.0,345,82,-1.65
interleaved,50,177,26.78,0.0,343,84,-1.44
interleaved,50,178,0.0,0.0,358,92,-1.48
interleaved,50,179,26.78,0.0,467,124,-1.66
interleaved,50,180,26.78,0.0,367,174,-1.71
interleaved,50,181,0.0,0.0,594,98,-1.61
interleaved,50,182,26.78,0.0,338,103,-1.47
interleaved,50,183,26.78,0.0,367,112,-1.59
interleaved,50,184,26.78,0.0,391,104,-1.58
interleaved,50,185,0.0,0.0,317,103,-1.53
interleaved,50,186,0.0,0.0,425,103,-1.59
interleaved,50,187,26.78,0.0,233,83,-1.59
interleaved,50,188,0.0,0.0,420,72,-1.5
interleaved,50,189,0.0,0.0,311,81,-1.57
interleaved,50,190,0.0,0.0,317,92,-1.5
interleaved,50,191,0.0,0.0,358,92,-1.57
interleaved,50,192,26.78,0.0,308,109,-1.5
interleaved,50,193,26.78,0.0,393,90,-1.63
interleaved,50,194,0.0,0.0,383,125,-1.68
interleaved,50,195,0.0,0.0,475,94,-1.59
interleaved,50,196,0.0,0.0,516,117,-1.72
interleaved,50,197,0.0,0.0,334,78,-1.53
interleaved,50,198,26.78,0.0,438,80,-1.68
interleaved,50,199,26.78,0.0,366,84,-1.56
interleaved,50,200,0.0,0.0,675,84,-1.55
interleaved,50,201,0.0,0.0,342,416,-1.58
interleaved,50,202,26.78,0.0,308,94,-1.55
interleaved,50,203,26.78,0.0,266,84,-1.54
interleaved,50,204,26.78,0.0,342,92,-1.61
interleaved,50,205,0.0,0.0,314,83,-1.47
interleaved,50,206,26.78,0.0,408,117,-1.23
interleaved,50,207,26.78,0.0,392,126,-1.93
interleaved,50,208,26.78,0.0,20,643,-1.57
interleaved,50,209,26.78,0.0,375,100,-1.6
interleaved,50,210,0.0,0.0,476,116,-1.77
interleaved,50,211,0.0,0.0,356,89,-1.61
interleaved,50,212,0.0,0.0,403,73,-1.52
interleaved,50,213,26.78,0.0,327,68,-1.57
interleaved,50,214,26.78,0.0,467,83,-1.6
interleaved,50,215,26.78,0.0,334,91,-1.61
interleaved,50,216,0.0,0.0,359,83,-1.54
interleaved,50,217,0.0,0.0,325,91,-1.65
interleaved,50,218,0.0,0.0,428,89,-1.68
interleaved,50,219,26.78,0.0,416,101,-1.62
interleaved,50,220,26.78,0.0,399,90,-1.69
interleaved,50,221,0.0,0.0,526,108,-1.53
interleaved,50,222,0.0,0.0,500,94,-1.65
interleaved,50,223,0.0,0.0,575,109,-1.73
interleaved,50,224,0.0,0.0,368,82,-1.6
interleaved,50,225,0.0,0.0,300,91,-1.57
interleaved,50,226,0.0,0.0,459,83,-1.58
interleaved,50,227,26.78,0.0,420,83,-1.56
interleaved,50,228,26.78,0.0,441,90,-1.43
interleaved,50,229,0.0,0.0,341,92,-1.56
interleaved,50,230,26.78,0.26,550,151,-1.94
interleaved,50,231,0.0,0.26,432,96,-1.82
interleaved,50,232,26.78,0.26,490,100,-1.76
interleaved,50,233,26.78,0.26,425,117,-1.93
interleaved,50,234,26.78,0.26,483,92,-1.78
interleaved,50,235,26.78,0.26,400,76,-1.71
interleaved,50,236,26.78,0.26,617,92,-1.64
interleaved,50,237,26.78,0.26,460,121,-1.79
interleaved,50,238,0.0,0.26,325,101,-1.76
interleaved,50,239,26.78,0.26,715,102,-1.73
interleaved,50,240,0.0,0.26,392,100,-1.85
interleaved,50,241,26.78,0.26,339,92,-1.66
interleaved,50,242,0.0,0.26,283,101,-1.58
interleaved,50,243,0.0,0.26,316,99,-1.67
interleaved,50,244,26.78,0.26,334,123,-1.62
interleaved,50,245,26.78,0.26,434,119,-1.88
interleaved,50,246,26.78,0.26,317,102,-1.7
interleaved,50,247,0.0,0.26,826,100,-1.62
interleaved,50,248,0.0,0.26,532,121,-1.94
interleaved,50,249,0.0,0.26,276,83,-1.68
interleaved,50,250,26.78,0.26,341,92,-1.52
interleaved,50,251,0.0,0.26,289,75,-1.73
interleaved,50,252,26.78,0.26,268,73,-1.72
interleaved,50,253,0.0,0.26,350,83,-1.57
interleaved,50,254,26.78,0.26,447,85,-1.84
interleaved,50,255,26.78,0.26,417,100,-1.63
interleaved,50,256,0.0,0.26,451,83,-1.66
interleaved,50,257,26.78,0.26,526,90,-1.7
interleaved,50,258,0.0,0.26,426,83,-1.59
interleaved,50,259,26.78,0.26,364,92,-1.59
interleaved,50,260,26.78,0.26,434,88,-1.66
interleaved,50,261,0.0,0.26,343,83,-1.65
interleaved,50,262,26.78,0.26,367,67,-1.62
interleaved,50,263,26.78,0.26,400,108,-1.78
interleaved,50,264,26.78,0.26,433,75,-1.56
interleaved,50,265,26.78,0.26,1104,83,-1.82
interleaved,50,266,0.0,0.26,647,103,-1.75
interleaved,50,267,0.0,0.26,376,83,-1.68
interleaved,50,268,0.0,0.26,433,92,-1.73
interleaved,50,269,0.0,0.26,324,76,-1.64
interleaved,50,270,26.78,0.26,433,76,-1.67
interleaved,50,271,26.78,0.26,376,90,-1.62
interleaved,50,272,0.0,0.26,327,97,-1.72
interleaved,50,273,26.78,0.26,462,97,-1.5
interleaved,50,274,0.0,0.26,573,108,-1.61
interleaved,50,275,0.0,0.26,316,126,-1.44
interleaved,50,276,0.0,0.26,392,84,-1.66
interleaved,50,277,0.0,0.26,292,115,-1.74
interleaved,50,278,26.78,0.26,324,90,-1.62
interleaved,50,279,26.78,0.26,384,141,-1.64
interleaved,50,280,26.78,0.26,425,75,-1.64
interleaved,50,281,26.78,0.26,450,67,-1.61
interleaved,50,282,0.0,0.26,547,128,-1.69
interleaved,50,283,26.78,0.26,507,117,-1.79
interleaved,50,284,0.0,0.26,408,109,-1.68
interleaved,50,285,0.0,0.26,389,103,-1.74
interleaved,50,286,26.78,0.26,374,117,-1.6
interleaved,50,287,0.0,0.26,457,119,-1.7
interleaved,50,288,26.78,0.26,399,101,-1.72
interleaved,50,289,26.78,0.26,501,107,-1.58
interleaved,50,290,26.78,0.26,568,124,-1.63
interleaved,50,291,0.0,0.26,458,100,-1.68
interleaved,50,292,26.78,0.26,816,126,-1.41
interleaved,50,293,0.0,0.26,470,120,-1.7
interleaved,50,294,26.78,0.26,515,117,-1.46
interleaved,50,295,0.0,0.26,328,126,-1.7
interleaved,50,296,0.0,0.26,550,100,-1.67
interleaved,50,297,26.78,0.26,501,100,-1.59
interleaved,50,298,0.0,0.26,298,100,-1.65
interleaved,50,299,26.78,0.26,383,83,-1.46
interleaved,50,300,0.0,0.26,475,116,-1.72
interleaved,50,301,0.0,0.26,317,83,-1.7
interleaved,50,302,26.78,0.26,306,84,-1.57
interleaved,50,303,0.0,0.26,359,94,-1.67
interleaved,50,304,26.78,0.26,397,92,-1.46
interleaved,50,305,26.78,0.26,317,83,-1.61
interleaved,50,306,26.78,0.26,385,89,-1.67
interleaved,50,307,26.78,0.26,650,92,-1.62
interleaved,50,308,26.78,0.26,441,76,-1.63
interleaved,50,309,26.78,0.26,515,121,-1.63
interleaved,50,310,26.78,0.26,807,76,-1.69
interleaved,50,311,26.78,0.26,479,113,-1.72
interleaved,50,312,26.78,0.26,417,108,-1.73
interleaved,50,313,26.78,0.26,490,117,-1.65
interleaved,50,314,0.0,0.26,567,92,-1.66
interleaved,50,315,26.78,0.26,570,80,-1.6
interleaved,50,316,26.78,0.26,859,191,-1.72
interleaved,50,317,0.0,0.26,675,108,-1.63
interleaved,50,318,26.78,0.26,449,93,-1.88
interleaved,50,319,0.0,0.26,333,117,-1.71
interleaved,50,320,0.0,0.26,416,109,-1.63
interleaved,50,321,26.78,0.26,333,117,-1.67
interleaved,50,322,26.78,0.26,1057,76,-1.68
interleaved,50,323,26.78,0.26,531,109,-1.75
interleaved,50,324,0.0,0.26,464,108,-1.69
interleaved,50,325,0.0,0.26,462,107,-1.72
interleaved,50,326,26.78,0.26,350,108,-1.69
interleaved,50,327,26.78,0.26,765,103,-1.59
interleaved,50,328,26.78,0.26,362,100,-1.66
interleaved,50,329,0.0,0.26,400,125,-1.63
interleaved,50,330,0.0,0.0,293,82,-1.37
interleaved,50,331,0.0,0.0,300,100,-1.37
interleaved,50,332,0.0,0.0,275,100,-1.45
interleaved,50,333,26.78,0.0,380,86,-1.54
interleaved,50,334,0.0,0.0,455,75,-1.28
interleaved,50,335,26.78,0.0,421,88,-1.48
interleaved,50,336,0.0,0.0,450,67,-1.38
interleaved,50,337,26.78,0.0,810,92,-1.45
interleaved,50,338,0.0,0.0,358,108,-1.43
interleaved,50,339,0.0,0.0,308,90,-1.57
interleaved,50,340,26.78,0.0,402,82,-1.46
interleaved,50,341,26.78,0.0,427,115,-1.53
interleaved,50,342,0.0,0.0,359,83,-1.4
interleaved,50,343,26.78,0.0,309,99,-1.52
interleaved,50,344,0.0,0.0,518,140,-1.64
interleaved,50,345,0.0,0.0,493,74,-1.47
interleaved,50,346,26.78,0.0,309,100,-1.48
interleaved,50,347,26.78,0.0,300,77,-1.39
interleaved,50,348,0.0,0.0,409,108,-1.44
interleaved,50,349,26.78,0.0,333,91,-1.44
interleaved,50,350,0.0,0.0,610,92,-1.35
interleaved,50,351,0.0,0.0,408,92,-1.47
interleaved,50,352,0.0,0.0,408,84,-1.35
interleaved,50,353,26.78,0.0,416,84,-1.33
interleaved,50,354,0.0,0.0,525,91,-1.38
interleaved,50,355,26.78,0.0,1292,184,-1.54
interleaved,50,356,26.78,0.0,1001,107,-1.49
interleaved,50,357,26.78,0.0,324,78,-1.42
interleaved,50,358,0.0,0.0,3399,84,-1.51
interleaved,50,359,26.78,0.0,592,100,-1.59
interleaved,50,360,26.78,0.0,474,143,-1.51
interleaved,50,361,0.0,0.0,525,92,-1.49
interleaved,50,362,0.0,0.0,567,92,-1.56
interleaved,50,363,0.0,0.0,509,116,-1.62
interleaved,50,364,0.0,0.0,474,150,-1.62
interleaved,50,365,26.78,0.0,350,100,-1.59
interleaved,50,366,0.0,0.0,726,83,-1.46
interleaved,50,367,0.0,0.0,658,91,-1.49
interleaved,50,368,26.78,0.0,571,81,-1.43
interleaved,50,369,0.0,0.0,387,94,-1.48
interleaved,50,370,26.78,0.0,391,84,-1.45
interleaved,50,371,26.78,0.0,355,93,-1.55
interleaved,50,372,26.78,0.0,320,117,-1.49
interleaved,50,373,0.0,0.0,283,90,-1.49
interleaved,50,374,26.78,0.0,457,83,-1.47
interleaved,50,375,0.0,0.0,410,106,-1.5
interleaved,50,376,26.78,0.0,291,101,-1.54
interleaved,50,377,26.78,0.0,349,82,-1.51
interleaved,50,378,0.0,0.0,323,75,-1.51
interleaved,50,379,0.0,0.0,391,92,-1.58
interleaved,50,380,26.78,0.0,300,92,-1.54
interleaved,50,381,0.0,0.0,326,90,-1.51
interleaved,50,382,26.78,0.0,283,108,-1.53
interleaved,50,383,26.78,0.0,408,92,-1.61
interleaved,50,384,26.78,0.0,492,99,-1.61
interleaved,50,385,0.0,0.0,351,124,-1.67
interleaved,50,386,0.0,0.0,358,117,-1.43
interleaved,50,387,0.0,0.0,276,99,-1.6
interleaved,50,388,0.0,0.0,367,91,-1.55
interleaved,50,389,26.78,0.0,366,92,-1.68
interleaved,50,390,26.78,0.0,283,100,-1.61
interleaved,50,391,0.0,0.0,384,101,-1.49
interleaved,50,392,0.0,0.0,475,100,-1.63
interleaved,50,393,26.78,0.0,399,117,-1.66
interleaved,50,394,26.78,0.0,500,121,-1.55
interleaved,50,395,26.78,0.0,430,86,-1.46
interleaved,50,396,0.0,0.0,409,108,-1.66
interleaved,50,397,26.78,0.0,344,131,-1.46
interleaved,50,398,0.0,0.0,392,116,-1.47
interleaved,50,399,26.78,0.0,424,117,-1.55
interleaved,50,400,0.0,0.0,300,111,-1.56
interleaved,50,401,0.0,0.0,452,150,-1.74
interleaved,50,402,0.0,0.0,383,83,-1.52
interleaved,50,403,0.0,0.0,359,116,-1.68
interleaved,50,404,0.0,0.0,333,108,-1.53
interleaved,50,405,0.0,0.0,356,107,-1.6
interleaved,50,406,26.78,0.0,434,125,-1.53
interleaved,50,407,26.78,0.0,424,159,-1.68
interleaved,50,408,0.0,0.0,350,108,-1.46
interleaved,50,409,26.78,0.0,494,117,-1.61
interleaved,50,410,26.78,0.0,358,100,-1.59
interleaved,50,411,0.0,0.0,452,90,-1.64
interleaved,50,412,26.78,0.0,349,92,-1.54
interleaved,50,413,0.0,0.0,333,101,-1.49
interleaved,50,414,0.0,0.0,300,83,-1.62
interleaved,50,415,0.0,0.0,317,95,-1.44
interleaved,50,416,26.78,0.0,449,92,-1.57
interleaved,50,417,0.0,0.0,308,83,-1.52
interleaved,50,418,26.78,0.0,500,92,-1.6
interleaved,50,419,26.78,0.0,325,100,-1.65
interleaved,50,420,26.78,0.0,328,121,-1.57
interleaved,50,421,0.0,0.0,642,158,-1.6
interleaved,50,422,0.0,0.0,317,117,-1.58
interleaved,50,423,26.78,0.0,318,116,-1.51
interleaved,50,424,26.78,0.0,349,109,-1.59
interleaved,50,425,26.78,0.0,416,112,-1.64
interleaved,50,426,0.0,0.0,408,108,-1.64
interleaved,50,427,0.0,0.0,342,108,-1.51
interleaved,50,428,26.78,0.0,383,108,-1.65
interleaved,50,429,26.78,0.0,560,115,-1.52
