condition,subject,trial,su,rotation,rt,mt,ep
blocked,15,46,0.0,0.26,359,91,-1.78
blocked,15,47,0.0,0.26,383,100,-1.79
blocked,15,48,0.0,0.26,274,84,-1.77
blocked,15,49,0.0,0.26,300,76,-1.69
blocked,15,50,0.0,0.26,275,75,-1.63
blocked,15,51,0.0,0.26,292,83,-1.67
blocked,15,52,0.0,0.26,408,92,-1.62
blocked,15,53,0.0,0.26,275,67,-1.65
blocked,15,54,0.0,0.26,242,58,-1.69
blocked,15,55,0.0,0.26,309,66,-1.62
blocked,15,56,0.0,0.26,283,76,-1.66
blocked,15,57,0.0,0.26,267,67,-1.55
blocked,15,58,0.0,0.26,207,83,-1.74
blocked,15,59,0.0,0.26,225,67,-1.51
blocked,15,60,0.0,0.26,242,75,-1.59
blocked,15,61,0.0,0.26,100,100,-1.72
blocked,15,62,0.0,0.26,391,67,-1.63
blocked,15,63,0.0,0.26,283,92,-1.72
blocked,15,64,0.0,0.26,217,125,-1.62
blocked,15,65,0.0,0.26,233,83,-1.61
blocked,15,66,0.0,0.26,183,109,-1.89
blocked,15,67,0.0,0.26,273,109,-1.76
blocked,15,68,0.0,0.26,275,74,-1.72
blocked,15,69,0.0,0.26,333,83,-1.69
blocked,15,70,0.0,0.26,283,75,-1.61
blocked,15,71,0.0,0.26,250,91,-1.54
blocked,15,72,0.0,0.26,324,93,-1.67
blocked,15,73,0.0,0.26,250,125,-1.67
blocked,15,74,0.0,0.26,133,167,-1.58
blocked,15,75,0.0,0.26,250,92,-1.73
blocked,15,76,0.0,0.26,233,86,-1.61
blocked,15,77,0.0,0.26,233,83,-1.59
blocked,15,78,0.0,0.26,241,92,-1.59
blocked,15,79,0.0,0.26,159,108,-1.62
blocked,15,80,0.0,0.26,309,83,-1.62
blocked,15,81,0.0,0.26,358,92,-1.57
blocked,15,82,0.0,0.26,267,83,-1.75
blocked,15,83,0.0,0.26,258,92,-1.67
blocked,15,84,0.0,0.26,283,93,-1.6
blocked,15,85,0.0,0.26,251,100,-1.58
blocked,15,86,0.0,0.26,316,117,-1.6
blocked,15,87,0.0,0.26,225,92,-1.66
blocked,15,88,0.0,0.26,292,100,-1.63
blocked,15,89,0.0,0.26,292,91,-1.62
blocked,15,90,0.0,0.26,276,91,-1.57
blocked,15,91,0.0,0.26,317,74,-1.6
blocked,15,92,0.0,0.26,275,83,-1.55
blocked,15,93,0.0,0.26,267,84,-1.66
blocked,15,94,0.0,0.26,292,92,-1.57
blocked,15,95,0.0,0.26,274,93,-1.66
blocked,15,96,0.0,0.26,308,125,-1.71
blocked,15,97,0.0,0.26,308,100,-1.7
blocked,15,98,0.0,0.26,259,91,-1.64
blocked,15,99,0.0,0.26,308,92,-1.52
blocked,15,100,0.0,0.26,201,99,-1.69
blocked,15,101,0.0,0.26,383,75,-1.43
blocked,15,102,0.0,0.26,317,108,-1.7
blocked,15,103,0.0,0.26,133,117,-1.71
blocked,15,104,0.0,0.26,324,92,-1.67
blocked,15,105,0.0,0.26,324,92,-1.62
blocked,15,106,0.0,0.26,292,75,-1.61
blocked,15,107,0.0,0.26,208,83,-1.57
blocked,15,108,0.0,0.26,234,66,-1.66
blocked,15,109,0.0,0.26,75,125,-1.71
blocked,15,110,0.0,0.26,224,76,-1.54
blocked,15,111,0.0,0.26,441,59,-1.54
blocked,15,112,0.0,0.26,368,99,-1.66
blocked,15,113,0.0,0.26,266,84,-1.64
blocked,15,114,0.0,0.26,276,67,-1.43
blocked,15,115,0.0,0.26,300,94,-1.61
blocked,15,116,0.0,0.26,234,90,-1.66
blocked,15,117,0.0,0.26,250,83,-1.58
blocked,15,118,0.0,0.26,275,83,-1.59
blocked,15,119,0.0,0.26,283,83,-1.48
blocked,15,120,0.0,0.26,250,91,-1.57
blocked,15,121,0.0,0.26,258,117,-1.59
blocked,15,122,0.0,0.26,250,124,-1.61
blocked,15,123,0.0,0.26,301,116,-1.64
blocked,15,124,0.0,0.26,267,124,-1.64
blocked,15,125,0.0,0.26,315,68,-1.58
blocked,15,126,0.0,0.26,319,90,-1.6
blocked,15,127,0.0,0.26,292,84,-1.56
blocked,15,128,0.0,0.26,291,100,-1.6
blocked,15,129,0.0,0.26,308,100,-1.5
blocked,15,130,0.0,0.0,375,83,-1.33
blocked,15,131,0.0,0.0,250,83,-1.4
blocked,15,132,0.0,0.0,325,76,-1.27
blocked,15,133,0.0,0.0,357,108,-1.45
blocked,15,134,0.0,0.0,310,73,-1.45
blocked,15,135,0.0,0.0,300,75,-1.4
blocked,15,136,0.0,0.0,275,75,-1.39
blocked,15,137,0.0,0.0,309,100,-1.52
blocked,15,138,0.0,0.0,251,82,-1.46
blocked,15,139,0.0,0.0,275,100,-1.55
blocked,15,140,0.0,0.0,283,92,-1.52
blocked,15,141,0.0,0.0,291,100,-1.55
blocked,15,142,0.0,0.0,283,100,-1.52
blocked,15,143,0.0,0.0,267,100,-1.5
blocked,15,144,0.0,0.0,300,74,-1.58
blocked,15,145,0.0,0.0,289,117,-1.58
blocked,15,146,0.0,0.0,317,83,-1.55
blocked,15,147,0.0,0.0,325,108,-1.59
blocked,15,148,0.0,0.0,257,100,-1.62
blocked,15,149,0.0,0.0,259,92,-1.6
blocked,15,150,0.0,0.0,266,91,-1.58
blocked,15,151,0.0,0.0,410,100,-1.57
blocked,15,152,0.0,0.0,308,101,-1.69
blocked,15,153,0.0,0.0,309,100,-1.62
blocked,15,154,0.0,0.0,325,100,-1.63
blocked,15,155,0.0,0.0,373,83,-1.55
blocked,15,156,0.0,0.0,267,99,-1.46
blocked,15,157,0.0,0.0,284,83,-1.55
blocked,15,158,0.0,0.0,266,109,-1.46
blocked,15,159,0.0,0.0,358,108,-1.54
blocked,15,160,0.0,0.0,292,108,-1.48
blocked,15,161,0.0,0.0,333,92,-1.55
blocked,15,162,0.0,0.0,358,92,-1.61
blocked,15,163,0.0,0.0,276,91,-1.62
blocked,15,164,0.0,0.0,434,75,-1.54
blocked,15,165,0.0,0.0,284,100,-1.61
blocked,15,166,0.0,0.0,316,92,-1.64
blocked,15,167,0.0,0.0,384,99,-1.7
blocked,15,168,0.0,0.0,350,83,-1.54
blocked,15,169,0.0,0.0,259,91,-1.64
blocked,15,170,0.0,0.0,291,84,-1.51
blocked,15,171,0.0,0.0,408,92,-1.53
blocked,15,172,0.0,0.0,284,83,-1.66
blocked,15,173,0.0,0.0,300,91,-1.57
blocked,15,174,0.0,0.0,267,83,-1.58
blocked,15,175,0.0,0.0,334,100,-1.71
blocked,15,176,0.0,0.0,259,91,-1.66
blocked,15,177,0.0,0.0,542,100,-1.45
blocked,15,178,0.0,0.0,990,109,-1.64
blocked,15,179,0.0,0.0,1067,134,-1.78
blocked,15,180,0.0,0.0,292,110,-1.48
blocked,15,181,0.0,0.0,250,99,-1.65
blocked,15,182,0.0,0.0,201,157,-1.62
blocked,15,183,0.0,0.0,399,117,-1.65
blocked,15,184,0.0,0.0,333,83,-1.47
blocked,15,185,0.0,0.0,342,117,-1.57
blocked,15,186,0.0,0.0,517,217,-1.59
blocked,15,187,0.0,0.0,109,183,-1.52
blocked,15,188,0.0,0.0,393,98,-1.72
blocked,15,189,0.0,0.0,966,175,-1.6
blocked,15,190,0.0,0.0,208,258,-1.57
blocked,15,191,0.0,0.0,1042,158,-1.55
blocked,15,192,0.0,0.0,559,157,-1.61
blocked,15,193,0.0,0.0,308,108,-1.7
blocked,15,194,0.0,0.0,251,91,-1.63
blocked,15,195,0.0,0.0,308,117,-1.68
blocked,15,196,0.0,0.0,575,133,-1.59
blocked,15,197,0.0,0.0,442,125,-1.65
blocked,15,198,0.0,0.0,250,75,-1.61
blocked,15,199,0.0,0.0,409,91,-1.51
blocked,15,200,0.0,0.0,825,125,-1.35
blocked,15,201,0.0,0.0,374,150,-1.71
blocked,15,202,0.0,0.0,2207,115,-1.64
blocked,15,203,0.0,0.0,292,92,-1.64
blocked,15,204,0.0,0.0,267,91,-1.64
blocked,15,205,0.0,0.0,800,133,-1.06
blocked,15,206,0.0,0.0,426,100,-1.63
blocked,15,207,0.0,0.0,508,117,-1.6
blocked,15,208,0.0,0.0,2733,450,-1.7
blocked,15,209,0.0,0.0,300,83,-1.62
blocked,15,210,0.0,0.0,349,117,-1.66
blocked,15,211,0.0,0.0,416,100,-1.63
blocked,15,212,0.0,0.0,625,6083,-2.11
blocked,15,213,0.0,0.0,467,119,-1.61
blocked,15,214,0.0,0.0,783,216,-1.57
blocked,15,215,26.78,0.0,456,109,-1.51
blocked,15,216,26.78,0.0,316,116,-1.7
blocked,15,217,26.78,0.0,382,109,-1.63
blocked,15,218,26.78,0.0,267,87,-1.62
blocked,15,219,26.78,0.0,250,100,-1.61
blocked,15,220,26.78,0.0,284,91,-1.51
blocked,15,221,26.78,0.0,1016,108,-1.63
blocked,15,222,26.78,0.0,300,109,-1.64
blocked,15,223,26.78,0.0,342,108,-1.58
blocked,15,224,26.78,0.0,416,118,-1.78
blocked,15,225,26.78,0.0,358,108,-1.66
blocked,15,226,26.78,0.0,275,133,-1.5
blocked,15,227,26.78,0.0,416,101,-1.64
blocked,15,228,26.78,0.0,365,117,-1.61
blocked,15,229,26.78,0.0,376,100,-1.6
blocked,15,230,26.78,0.26,1041,1666,-1.99
blocked,15,231,26.78,0.26,334,108,-1.72
blocked,15,232,26.78,0.26,359,125,-1.71
blocked,15,233,26.78,0.26,308,100,-1.79
blocked,15,234,26.78,0.26,266,100,-1.89
blocked,15,235,26.78,0.26,284,116,-1.88
blocked,15,236,26.78,0.26,133,175,-1.86
blocked,15,237,26.78,0.26,283,100,-1.75
blocked,15,238,26.78,0.26,409,91,-1.73
blocked,15,239,26.78,0.26,312,99,-1.76
blocked,15,240,26.78,0.26,299,100,-1.71
blocked,15,241,26.78,0.26,284,92,-1.8
blocked,15,242,26.78,0.26,325,100,-1.68
blocked,15,243,26.78,0.26,299,100,-1.84
blocked,15,244,26.78,0.26,283,109,-1.85
blocked,15,245,26.78,0.26,342,91,-1.72
blocked,15,246,26.78,0.26,425,125,-1.59
blocked,15,247,26.78,0.26,883,117,-1.89
blocked,15,248,26.78,0.26,400,283,-1.67
blocked,15,249,26.78,0.26,317,108,-1.72
blocked,15,250,26.78,0.26,450,141,-1.77
blocked,15,251,26.78,0.26,333,117,-1.74
blocked,15,252,26.78,0.26,367,109,-1.68
blocked,15,253,26.78,0.26,950,1392,-2.05
blocked,15,254,26.78,0.26,408,117,-1.69
blocked,15,255,26.78,0.26,325,108,-1.78
blocked,15,256,26.78,0.26,342,100,-1.8
blocked,15,257,26.78,0.26,350,83,-1.77
blocked,15,258,26.78,0.26,333,101,-1.92
blocked,15,259,26.78,0.26,275,91,-1.73
blocked,15,260,26.78,0.26,275,99,-1.7
blocked,15,261,26.78,0.26,292,100,-1.83
blocked,15,262,26.78,0.26,267,109,-1.7
blocked,15,263,26.78,0.26,300,100,-1.71
blocked,15,264,26.78,0.26,341,84,-1.79
blocked,15,265,26.78,0.26,292,83,-1.7
blocked,15,266,26.78,0.26,317,91,-1.76
blocked,15,267,26.78,0.26,334,92,-1.64
blocked,15,268,26.78,0.26,417,83,-1.72
blocked,15,269,26.78,0.26,367,91,-1.73
blocked,15,270,26.78,0.26,324,98,-1.78
blocked,15,271,26.78,0.26,266,92,-1.77
blocked,15,272,26.78,0.26,284,91,-1.71
blocked,15,273,26.78,0.26,308,100,-1.81
blocked,15,274,26.78,0.26,258,84,-1.87
blocked,15,275,26.78,0.26,275,75,-1.61
blocked,15,276,26.78,0.26,258,83,-1.7
blocked,15,277,26.78,0.26,309,100,-1.72
blocked,15,278,26.78,0.26,234,117,-1.81
blocked,15,279,26.78,0.26,309,74,-1.67
blocked,15,280,26.78,0.26,266,84,-1.72
blocked,15,281,26.78,0.26,276,83,-1.65
blocked,15,282,26.78,0.26,275,84,-1.68
blocked,15,283,26.78,0.26,308,84,-1.76
blocked,15,284,26.78,0.26,250,84,-1.64
blocked,15,285,26.78,0.26,266,75,-1.73
blocked,15,286,26.78,0.26,317,100,-1.61
blocked,15,287,26.78,0.26,242,91,-1.8
blocked,15,288,26.78,0.26,375,108,-1.72
blocked,15,289,26.78,0.26,283,92,-1.68
blocked,15,290,26.78,0.26,291,101,-1.77
blocked,15,291,26.78,0.26,277,84,-1.78
blocked,15,292,26.78,0.26,1116,116,-1.66
blocked,15,293,26.78,0.26,341,91,-1.73
blocked,15,294,26.78,0.26,326,91,-1.72
blocked,15,295,26.78,0.26,324,101,-1.65
blocked,15,296,26.78,0.26,474,100,-1.49
blocked,15,297,26.78,0.26,283,109,-1.41
blocked,15,298,26.78,0.26,341,101,-1.76
blocked,15,299,26.78,0.26,309,100,-1.78
blocked,15,300,26.78,0.26,258,91,-1.56
blocked,15,301,26.78,0.26,417,109,-1.67
blocked,15,302,26.78,0.26,700,125,-1.56
blocked,15,303,26.78,0.26,476,91,-1.64
blocked,15,304,26.78,0.26,58,166,-1.63
blocked,15,305,26.78,0.26,883,100,-1.88
blocked,15,306,26.78,0.26,642,234,-1.68
blocked,15,307,26.78,0.26,91,234,-1.39
blocked,15,308,26.78,0.26,284,158,-1.67
blocked,15,309,26.78,0.26,314,202,-1.68
blocked,15,310,26.78,0.26,342,100,-1.8
blocked,15,311,26.78,0.26,817,166,-1.78
blocked,15,312,26.78,0.26,2083,10189,-2.15
blocked,15,313,26.78,0.26,302,106,-1.71
blocked,15,314,26.78,0.26,467,91,-1.62
blocked,15,315,26.78,0.26,308,100,-1.74
blocked,15,316,26.78,0.26,342,100,-1.68
blocked,15,317,26.78,0.26,400,84,-1.76
blocked,15,318,26.78,0.26,300,83,-1.79
blocked,15,319,26.78,0.26,359,83,-1.66
blocked,15,320,26.78,0.26,325,83,-1.64
blocked,15,321,26.78,0.26,274,109,-1.79
blocked,15,322,26.78,0.26,283,84,-1.67
blocked,15,323,26.78,0.26,150,175,-1.95
blocked,15,324,26.78,0.26,307,101,-1.68
blocked,15,325,26.78,0.26,325,109,-1.64
blocked,15,326,26.78,0.26,42,176,-1.6
blocked,15,327,26.78,0.26,333,142,-1.71
blocked,15,328,26.78,0.26,317,107,-1.76
blocked,15,329,26.78,0.26,2491,342,-1.74
blocked,15,330,26.78,0.0,333,100,-1.44
blocked,15,331,26.78,0.0,308,109,-1.45
blocked,15,332,26.78,0.0,292,125,-1.48
blocked,15,333,26.78,0.0,300,92,-1.54
blocked,15,334,26.78,0.0,984,174,-1.45
blocked,15,335,26.78,0.0,367,100,-1.53
blocked,15,336,26.78,0.0,174,126,-1.55
blocked,15,337,26.78,0.0,425,100,-1.56
blocked,15,338,26.78,0.0,700,150,-1.51
blocked,15,339,26.78,0.0,375,92,-1.54
blocked,15,340,26.78,0.0,809,158,-1.45
blocked,15,341,26.78,0.0,400,100,-1.53
blocked,15,342,26.78,0.0,433,275,-1.61
blocked,15,343,26.78,0.0,291,117,-1.56
blocked,15,344,26.78,0.0,33,134,-1.47
blocked,15,345,26.78,0.0,316,142,-1.55
blocked,15,346,26.78,0.0,374,100,-1.72
blocked,15,347,26.78,0.0,283,109,-1.6
blocked,15,348,26.78,0.0,400,126,-1.66
blocked,15,349,26.78,0.0,441,125,-1.59
blocked,15,350,26.78,0.0,333,100,-1.55
blocked,15,351,26.78,0.0,474,92,-1.54
blocked,15,352,26.78,0.0,492,124,-1.68
blocked,15,353,26.78,0.0,741,161,-1.62
blocked,15,354,26.78,0.0,359,108,-1.55
blocked,15,355,26.78,0.0,450,117,-1.63
blocked,15,356,26.78,0.0,450,117,-1.81
blocked,15,357,26.78,0.0,1009,124,-1.45
blocked,15,358,26.78,0.0,292,108,-1.62
blocked,15,359,26.78,0.0,375,109,-1.7
blocked,15,360,26.78,0.0,342,117,-1.61
blocked,15,361,26.78,0.0,250,100,-1.65
blocked,15,362,26.78,0.0,343,90,-1.68
blocked,15,363,26.78,0.0,308,100,-1.62
blocked,15,364,26.78,0.0,283,92,-1.64
blocked,15,365,26.78,0.0,309,100,-1.6
blocked,15,366,26.78,0.0,376,83,-1.56
blocked,15,367,26.78,0.0,292,100,-1.69
blocked,15,368,26.78,0.0,309,107,-1.6
blocked,15,369,26.78,0.0,356,105,-1.52
blocked,15,370,26.78,0.0,395,106,-1.79
blocked,15,371,26.78,0.0,300,100,-1.59
blocked,15,372,26.78,0.0,309,94,-1.64
blocked,15,373,26.78,0.0,374,109,-1.69
blocked,15,374,26.78,0.0,392,100,-1.82
blocked,15,375,26.78,0.0,408,92,-1.73
blocked,15,376,26.78,0.0,300,100,-1.63
blocked,15,377,26.78,0.0,659,100,-1.65
blocked,15,378,26.78,0.0,341,109,-1.64
blocked,15,379,26.78,0.0,100,108,-1.65
blocked,15,380,26.78,0.0,233,125,-1.64
blocked,15,381,26.78,0.0,283,109,-1.64
blocked,15,382,26.78,0.0,308,116,-1.59
blocked,15,383,26.78,0.0,292,100,-1.62
blocked,15,384,26.78,0.0,283,83,-1.63
blocked,15,385,26.78,0.0,308,109,-1.67
blocked,15,386,26.78,0.0,300,116,-1.7
blocked,15,387,26.78,0.0,301,108,-1.7
blocked,15,388,26.78,0.0,367,83,-1.65
blocked,15,389,26.78,0.0,408,92,-1.52
blocked,15,390,26.78,0.0,300,92,-1.62
blocked,15,391,26.78,0.0,300,100,-1.58
blocked,15,392,26.78,0.0,318,99,-1.62
blocked,15,393,26.78,0.0,375,91,-1.58
blocked,15,394,26.78,0.0,400,83,-1.61
blocked,15,395,26.78,0.0,299,100,-1.52
blocked,15,396,26.78,0.0,300,100,-1.57
blocked,15,397,26.78,0.0,291,101,-1.65
blocked,15,398,26.78,0.0,350,109,-1.61
blocked,15,399,26.78,0.0,937,109,-1.59
blocked,15,400,26.78,0.0,267,91,-1.59
blocked,15,401,26.78,0.0,259,100,-1.56
blocked,15,402,26.78,0.0,300,100,-1.6
blocked,15,403,26.78,0.0,325,92,-1.61
blocked,15,404,26.78,0.0,308,92,-1.61
blocked,15,405,26.78,0.0,292,83,-1.56
blocked,15,406,26.78,0.0,316,91,-1.58
blocked,15,407,26.78,0.0,484,100,-1.57
blocked,15,408,26.78,0.0,333,109,-1.48
blocked,15,409,26.78,0.0,416,133,-1.58
blocked,15,410,26.78,0.0,951,92,-1.59
blocked,15,411,26.78,0.0,476,109,-1.6
blocked,15,412,26.78,0.0,241,92,-1.64
blocked,15,413,26.78,0.0,333,117,-1.65
blocked,15,414,26.78,0.0,1075,92,-1.59
blocked,15,415,26.78,0.0,2075,117,-1.63
blocked,15,416,26.78,0.0,410,97,-1.59
blocked,15,417,26.78,0.0,299,100,-1.46
blocked,15,418,26.78,0.0,374,101,-1.51
blocked,15,419,26.78,0.0,266,92,-1.61
blocked,15,420,26.78,0.0,267,92,-1.53
blocked,15,421,26.78,0.0,266,100,-1.6
blocked,15,422,26.78,0.0,308,107,-1.61
blocked,15,423,26.78,0.0,317,125,-1.6
blocked,15,424,26.78,0.0,276,100,-1.59
blocked,15,425,26.78,0.0,350,91,-1.6
blocked,15,426,26.78,0.0,292,100,-1.63
blocked,15,427,26.78,0.0,334,107,-1.64
blocked,15,428,26.78,0.0,324,93,-1.61
blocked,15,429,26.78,0.0,325,116,-1.62
