condition,subject,trial,su,rotation,rt,mt,ep
interleaved,36,50,26.78,0.26,459,157,-1.75
interleaved,36,51,26.78,0.26,434,127,-1.74
interleaved,36,52,26.78,0.26,400,908,-1.59
interleaved,36,53,0.0,0.26,334,5566,1.23
interleaved,36,54,26.78,0.26,400,5565,1.88
interleaved,36,55,0.0,0.26,486,81,-1.69
interleaved,36,56,26.78,0.26,524,58,-1.55
interleaved,36,57,0.0,0.26,534,124,-1.53
interleaved,36,58,26.78,0.26,450,67,-1.6
interleaved,36,59,26.78,0.26,434,75,-1.61
interleaved,36,60,0.0,0.26,351,117,-1.68
interleaved,36,61,26.78,0.26,408,217,-1.69
interleaved,36,62,0.0,0.26,316,167,-1.72
interleaved,36,63,0.0,0.26,417,74,-1.69
interleaved,36,64,0.0,0.26,309,158,-1.54
interleaved,36,65,26.78,0.26,324,11715,-1.86
interleaved,36,66,26.78,0.26,342,92,-1.6
interleaved,36,67,0.0,0.26,317,170,-1.63
interleaved,36,68,26.78,0.26,351,75,-1.6
interleaved,36,69,0.0,0.26,300,167,-1.54
interleaved,36,70,0.0,0.26,350,175,-1.64
interleaved,36,71,0.0,0.26,358,158,-1.57
interleaved,36,72,26.78,0.26,315,93,-1.68
interleaved,36,73,0.0,0.26,408,67,-1.63
interleaved,36,74,26.78,0.26,351,75,-1.61
interleaved,36,75,0.0,0.26,408,76,-1.65
interleaved,36,76,0.0,0.26,291,84,-1.66
interleaved,36,77,0.0,0.26,393,257,-1.64
interleaved,36,78,0.0,0.26,300,100,-1.65
interleaved,36,79,26.78,0.26,275,92,-1.67
interleaved,36,80,0.0,0.26,434,133,-1.62
interleaved,36,81,26.78,0.26,591,101,-1.57
interleaved,36,82,26.78,0.26,342,133,-1.47
interleaved,36,83,26.78,0.26,416,101,-1.72
interleaved,36,84,0.0,0.26,458,125,-1.67
interleaved,36,85,26.78,0.26,400,232,-1.71
interleaved,36,86,26.78,0.26,366,150,-1.8
interleaved,36,87,0.0,0.26,567,142,-1.78
interleaved,36,88,26.78,0.26,650,134,-1.87
interleaved,36,89,26.78,0.26,392,117,-1.66
interleaved,36,90,26.78,0.26,284,140,-1.61
interleaved,36,91,0.0,0.26,309,108,-1.78
interleaved,36,92,26.78,0.26,292,107,-1.64
interleaved,36,93,26.78,0.26,284,133,-1.65
interleaved,36,94,0.0,0.26,358,126,-1.65
interleaved,36,95,26.78,0.26,298,109,-1.65
interleaved,36,96,0.0,0.26,291,124,-1.58
interleaved,36,97,0.0,0.26,391,133,-1.57
interleaved,36,98,26.78,0.26,359,158,-1.64
interleaved,36,99,0.0,0.26,474,450,-1.6
interleaved,36,100,26.78,0.26,432,167,-1.49
interleaved,36,101,0.0,0.26,425,176,-1.49
interleaved,36,102,26.78,0.26,358,209,-1.62
interleaved,36,103,26.78,0.26,350,276,-1.63
interleaved,36,104,0.0,0.26,509,125,-1.71
interleaved,36,105,26.78,0.26,375,159,-1.84
interleaved,36,106,26.78,0.26,410,115,-1.59
interleaved,36,107,26.78,0.26,425,228,-1.61
interleaved,36,108,0.0,0.26,383,142,-1.6
interleaved,36,109,0.0,0.26,458,242,-1.7
interleaved,36,110,26.78,0.26,433,109,-1.56
interleaved,36,111,0.0,0.26,392,133,-1.71
interleaved,36,112,0.0,0.26,392,174,-1.66
interleaved,36,113,0.0,0.26,400,167,-1.61
interleaved,36,114,0.0,0.26,400,175,-1.64
interleaved,36,115,0.0,0.26,325,190,-1.65
interleaved,36,116,0.0,0.26,317,257,-1.61
interleaved,36,117,0.0,0.26,367,184,-1.68
interleaved,36,118,0.0,0.26,296,276,-1.67
interleaved,36,119,26.78,0.26,475,118,-1.55
interleaved,36,120,26.78,0.26,342,174,-1.7
interleaved,36,121,26.78,0.26,432,367,-1.57
interleaved,36,122,26.78,0.26,358,283,-1.7
interleaved,36,123,0.0,0.26,424,175,-1.64
interleaved,36,124,0.0,0.26,317,191,-1.56
interleaved,36,125,26.78,0.26,350,191,-1.64
interleaved,36,126,0.0,0.26,307,159,-1.61
interleaved,36,127,26.78,0.26,350,276,-1.69
interleaved,36,128,0.0,0.26,291,167,-1.67
interleaved,36,129,0.0,0.26,325,200,-1.67
interleaved,36,130,0.0,0.0,291,192,-1.42
interleaved,36,131,26.78,0.0,365,175,-1.46
interleaved,36,132,0.0,0.0,441,230,-1.39
interleaved,36,133,0.0,0.0,592,133,-1.37
interleaved,36,134,0.0,0.0,376,324,-1.43
interleaved,36,135,0.0,0.0,433,84,-1.41
interleaved,36,136,26.78,0.0,459,92,-1.38
interleaved,36,137,0.0,0.0,432,83,-1.53
interleaved,36,138,26.78,0.0,525,92,-1.36
interleaved,36,139,26.78,0.0,457,133,-1.49
interleaved,36,140,26.78,0.0,442,92,-1.48
interleaved,36,141,0.0,0.0,320,97,-1.48
interleaved,36,142,26.78,0.0,300,83,-1.39
interleaved,36,143,0.0,0.0,316,84,-1.47
interleaved,36,144,26.78,0.0,517,75,-1.54
interleaved,36,145,0.0,0.0,367,75,-1.57
interleaved,36,146,26.78,0.0,358,67,-1.49
interleaved,36,147,0.0,0.0,349,68,-1.5
interleaved,36,148,26.78,0.0,328,82,-1.45
interleaved,36,149,26.78,0.0,292,70,-1.45
interleaved,36,150,0.0,0.0,367,66,-1.44
interleaved,36,151,26.78,0.0,309,67,-1.42
interleaved,36,152,0.0,0.0,358,58,-1.44
interleaved,36,153,26.78,0.0,382,75,-1.47
interleaved,36,154,26.78,0.0,8,62,-1.53
interleaved,36,155,0.0,0.0,309,117,-1.56
interleaved,36,156,0.0,0.0,367,59,-1.47
interleaved,36,157,0.0,0.0,349,67,-1.48
interleaved,36,158,0.0,0.0,516,125,-1.47
interleaved,36,159,0.0,0.0,642,101,-1.51
interleaved,36,160,0.0,0.0,583,100,-1.53
interleaved,36,161,26.78,0.0,824,177,-1.53
interleaved,36,162,0.0,0.0,558,75,-1.56
interleaved,36,163,0.0,0.0,450,84,-1.56
interleaved,36,164,26.78,0.0,475,150,-1.65
interleaved,36,165,26.78,0.0,763,146,-1.66
interleaved,36,166,0.0,0.0,637,132,-1.52
interleaved,36,167,0.0,0.0,357,116,-1.56
interleaved,36,168,0.0,0.0,374,159,-1.51
interleaved,36,169,0.0,0.0,308,125,-1.6
interleaved,36,170,0.0,0.0,416,159,-1.54
interleaved,36,171,0.0,0.0,583,108,-1.54
interleaved,36,172,26.78,0.0,409,84,-1.55
interleaved,36,173,26.78,0.0,417,84,-1.58
interleaved,36,174,0.0,0.0,341,102,-1.6
interleaved,36,175,26.78,0.0,650,92,-1.61
interleaved,36,176,26.78,0.0,483,300,-1.66
interleaved,36,177,0.0,0.0,367,109,-1.47
interleaved,36,178,26.78,0.0,572,220,-1.68
interleaved,36,179,0.0,0.0,675,192,-1.55
interleaved,36,180,26.78,0.0,508,167,-1.67
interleaved,36,181,26.78,0.0,517,143,-1.56
interleaved,36,182,26.78,0.0,383,108,-1.53
interleaved,36,183,26.78,0.0,417,125,-1.57
interleaved,36,184,26.78,0.0,336,106,-1.62
interleaved,36,185,26.78,0.0,366,124,-1.56
interleaved,36,186,26.78,0.0,342,159,-1.56
interleaved,36,187,26.78,0.0,336,130,-1.54
interleaved,36,188,26.78,0.0,447,217,-1.61
interleaved,36,189,26.78,0.0,475,208,-1.6
interleaved,36,190,26.78,0.0,409,116,-1.55
interleaved,36,191,26.78,0.0,475,200,-1.59
interleaved,36,192,0.0,0.0,358,296,-1.05
interleaved,36,193,0.0,0.0,358,283,-1.34
interleaved,36,194,0.0,0.0,316,128,-1.45
interleaved,36,195,0.0,0.0,575,141,-1.56
interleaved,36,196,26.78,0.0,433,117,-1.65
interleaved,36,197,26.78,0.0,425,108,-1.6
interleaved,36,198,26.78,0.0,366,174,-1.59
interleaved,36,199,0.0,0.0,384,126,-1.56
interleaved,36,200,0.0,0.0,500,151,-1.61
interleaved,36,201,26.78,0.0,324,150,-1.46
interleaved,36,202,26.78,0.0,409,150,-1.54
interleaved,36,203,0.0,0.0,399,116,-1.6
interleaved,36,204,26.78,0.0,342,133,-1.43
interleaved,36,205,26.78,0.0,307,151,-1.54
interleaved,36,206,26.78,0.0,342,158,-1.51
interleaved,36,207,0.0,0.0,358,159,-1.55
interleaved,36,208,26.78,0.0,416,109,-1.48
interleaved,36,209,26.78,0.0,491,199,-1.6
interleaved,36,210,0.0,0.0,375,200,-1.46
interleaved,36,211,26.78,0.0,530,133,-1.53
interleaved,36,212,0.0,0.0,400,247,-1.43
interleaved,36,213,0.0,0.0,625,83,-1.43
interleaved,36,214,0.0,0.0,533,142,-1.5
interleaved,36,215,0.0,0.0,341,283,-1.49
interleaved,36,216,26.78,0.0,392,208,-1.74
interleaved,36,217,0.0,0.0,508,101,-1.45
interleaved,36,218,0.0,0.0,375,242,-1.51
interleaved,36,219,0.0,0.0,374,275,-1.36
interleaved,36,220,0.0,0.0,375,276,-1.42
interleaved,36,221,26.78,0.0,394,283,-1.38
interleaved,36,222,26.78,0.0,433,101,-1.54
interleaved,36,223,0.0,0.0,358,309,-1.28
interleaved,36,224,0.0,0.0,350,92,-1.46
interleaved,36,225,0.0,0.0,392,100,-1.47
interleaved,36,226,0.0,0.0,316,176,-1.5
interleaved,36,227,26.78,0.0,350,209,-1.52
interleaved,36,228,0.0,0.0,383,200,-1.58
interleaved,36,229,0.0,0.0,400,184,-1.6
interleaved,36,230,26.78,0.26,391,120,-1.74
interleaved,36,231,0.0,0.26,486,97,-1.74
interleaved,36,232,26.78,0.26,358,92,-1.79
interleaved,36,233,26.78,0.26,867,89,-1.67
interleaved,36,234,0.0,0.26,392,91,-1.62
interleaved,36,235,0.0,0.26,375,83,-1.53
interleaved,36,236,26.78,0.26,292,100,-1.6
interleaved,36,237,0.0,0.26,317,100,-1.6
interleaved,36,238,26.78,0.26,318,75,-1.53
interleaved,36,239,0.0,0.26,316,100,-1.55
interleaved,36,240,0.0,0.26,299,99,-1.61
interleaved,36,241,26.78,0.26,308,125,-1.56
interleaved,36,242,0.0,0.26,311,192,-1.63
interleaved,36,243,0.0,0.26,383,83,-1.59
interleaved,36,244,26.78,0.26,407,208,-1.65
interleaved,36,245,0.0,0.26,316,84,-1.56
interleaved,36,246,0.0,0.26,275,109,-1.6
interleaved,36,247,0.0,0.26,292,96,-1.52
interleaved,36,248,0.0,0.26,300,94,-1.55
interleaved,36,249,26.78,0.26,356,4358,-1.49
interleaved,36,250,0.0,0.26,449,167,-1.55
interleaved,36,251,0.0,0.26,491,92,-1.55
interleaved,36,252,0.0,0.26,358,109,-1.55
interleaved,36,253,26.78,0.26,297,120,-1.6
interleaved,36,254,26.78,0.26,491,92,-1.5
interleaved,36,255,26.78,0.26,317,100,-1.58
interleaved,36,256,26.78,0.26,284,100,-1.68
interleaved,36,257,26.78,0.26,342,113,-1.65
interleaved,36,258,0.0,0.26,333,75,-1.64
interleaved,36,259,0.0,0.26,285,107,-1.61
interleaved,36,260,26.78,0.26,341,109,-1.67
interleaved,36,261,0.0,0.26,283,120,-1.65
interleaved,36,262,0.0,0.26,276,91,-1.5
interleaved,36,263,26.78,0.26,284,84,-1.59
interleaved,36,264,0.0,0.26,359,91,-1.6
interleaved,36,265,0.0,0.26,364,75,-1.52
interleaved,36,266,26.78,0.26,250,83,-1.6
interleaved,36,267,0.0,0.26,392,92,-1.5
interleaved,36,268,26.78,0.26,258,109,-1.56
interleaved,36,269,0.0,0.26,279,162,-1.56
interleaved,36,270,26.78,0.26,283,92,-1.58
interleaved,36,271,26.78,0.26,258,167,-1.78
interleaved,36,272,0.0,0.26,333,125,-1.6
interleaved,36,273,26.78,0.26,317,134,-1.57
interleaved,36,274,0.0,0.26,325,141,-1.69
interleaved,36,275,26.78,0.26,300,875,-1.57
interleaved,36,276,26.78,0.26,342,125,-1.74
interleaved,36,277,26.78,0.26,391,100,-1.7
interleaved,36,278,0.0,0.26,292,142,-1.59
interleaved,36,279,26.78,0.26,399,117,-1.49
interleaved,36,280,0.0,0.26,601,157,-1.5
interleaved,36,281,26.78,0.26,476,91,-1.59
interleaved,36,282,0.0,0.26,558,104,-1.56
interleaved,36,283,26.78,0.26,531,192,-1.68
interleaved,36,284,0.0,0.26,426,100,-1.66
interleaved,36,285,26.78,0.26,433,100,-1.63
interleaved,36,286,0.0,0.26,807,108,-1.73
interleaved,36,287,0.0,0.26,292,152,-1.84
interleaved,36,288,0.0,0.26,308,242,-1.73
interleaved,36,289,26.78,0.26,292,142,-1.61
interleaved,36,290,26.78,0.26,318,141,-1.85
interleaved,36,291,0.0,0.26,584,100,-1.74
interleaved,36,292,0.0,0.26,326,174,-1.68
interleaved,36,293,26.78,0.26,342,116,-1.67
interleaved,36,294,0.0,0.26,412,100,-1.65
interleaved,36,295,26.78,0.26,302,106,-1.65
interleaved,36,296,0.0,0.26,275,101,-1.67
interleaved,36,297,0.0,0.26,316,95,-1.67
interleaved,36,298,26.78,0.26,233,109,-1.61
interleaved,36,299,0.0,0.26,291,109,-1.61
interleaved,36,300,26.78,0.26,343,108,-1.6
interleaved,36,301,0.0,0.26,300,133,-1.53
interleaved,36,302,26.78,0.26,283,125,-1.62
interleaved,36,303,0.0,0.26,358,133,-1.65
interleaved,36,304,0.0,0.26,358,126,-1.65
interleaved,36,305,26.78,0.26,383,83,-1.61
interleaved,36,306,26.78,0.26,341,84,-1.51
interleaved,36,307,0.0,0.26,316,100,-1.57
interleaved,36,308,0.0,0.26,341,125,-1.5
interleaved,36,309,0.0,0.26,258,142,-1.46
interleaved,36,310,0.0,0.26,291,92,-1.72
interleaved,36,311,26.78,0.26,359,101,-1.58
interleaved,36,312,0.0,0.26,351,890,-1.54
interleaved,36,313,26.78,0.26,369,106,-1.73
interleaved,36,314,0.0,0.26,566,126,-1.77
interleaved,36,315,0.0,0.26,645,146,-1.78
interleaved,36,316,26.78,0.26,433,109,-1.66
interleaved,36,317,26.78,0.26,434,141,-1.68
interleaved,36,318,26.78,0.26,509,108,-1.81
interleaved,36,319,0.0,0.26,407,183,-1.61
interleaved,36,320,26.78,0.26,626,191,-1.72
interleaved,36,321,26.78,0.26,375,183,-1.7
interleaved,36,322,0.0,0.26,524,335,-1.62
interleaved,36,323,26.78,0.26,483,117,-1.73
interleaved,36,324,26.78,0.26,524,125,-1.65
interleaved,36,325,0.0,0.26,800,125,-1.78
interleaved,36,326,26.78,0.26,766,136,-1.88
interleaved,36,327,0.0,0.26,717,116,-1.75
interleaved,36,328,26.78,0.26,741,192,-1.83
interleaved,36,329,26.78,0.26,561,150,-1.79
interleaved,36,330,0.0,0.0,699,143,-1.54
interleaved,36,331,0.0,0.0,534,300,-1.55
interleaved,36,332,26.78,0.0,841,142,-1.59
interleaved,36,333,26.78,0.0,422,133,-1.55
interleaved,36,334,0.0,0.0,450,159,-1.44
interleaved,36,335,0.0,0.0,591,133,-1.56
interleaved,36,336,0.0,0.0,377,140,-1.54
interleaved,36,337,26.78,0.0,650,150,-1.53
interleaved,36,338,26.78,0.0,406,110,-1.63
interleaved,36,339,26.78,0.0,635,124,-1.7
interleaved,36,340,0.0,0.0,667,133,-1.56
interleaved,36,341,26.78,0.0,625,100,-1.53
interleaved,36,342,0.0,0.0,799,125,-1.58
interleaved,36,343,0.0,0.0,583,199,-1.63
interleaved,36,344,26.78,0.0,850,116,-1.62
interleaved,36,345,0.0,0.0,625,116,-1.69
interleaved,36,346,0.0,0.0,417,408,-1.59
interleaved,36,347,0.0,0.0,783,217,-1.65
interleaved,36,348,0.0,0.0,483,367,-1.67
interleaved,36,349,26.78,0.0,975,150,-1.64
interleaved,36,350,0.0,0.0,776,125,-1.6
interleaved,36,351,0.0,0.0,466,151,-1.51
interleaved,36,352,26.78,0.0,592,118,-1.58
interleaved,36,353,26.78,0.0,500,234,-1.73
interleaved,36,354,0.0,0.0,483,167,-1.7
interleaved,36,355,0.0,0.0,574,126,-1.66
interleaved,36,356,0.0,0.0,450,91,-1.56
interleaved,36,357,0.0,0.0,599,129,-1.54
interleaved,36,358,26.78,0.0,324,126,-1.51
interleaved,36,359,26.78,0.0,525,83,-1.5
interleaved,36,360,26.78,0.0,392,100,-1.61
interleaved,36,361,0.0,0.0,475,159,-1.65
interleaved,36,362,26.78,0.0,525,75,-1.59
interleaved,36,363,26.78,0.0,434,92,-1.65
interleaved,36,364,0.0,0.0,532,75,-1.71
interleaved,36,365,26.78,0.0,584,83,-1.68
interleaved,36,366,0.0,0.0,358,83,-1.57
interleaved,36,367,26.78,0.0,375,83,-1.66
interleaved,36,368,26.78,0.0,367,83,-1.61
interleaved,36,369,26.78,0.0,400,67,-1.69
interleaved,36,370,26.78,0.0,366,76,-1.66
interleaved,36,371,0.0,0.0,340,77,-1.66
interleaved,36,372,0.0,0.0,392,75,-1.66
interleaved,36,373,0.0,0.0,450,66,-1.63
interleaved,36,374,0.0,0.0,475,67,-1.68
interleaved,36,375,0.0,0.0,442,74,-1.67
interleaved,36,376,26.78,0.0,436,85,-1.64
interleaved,36,377,26.78,0.0,383,67,-1.65
interleaved,36,378,0.0,0.0,332,67,-1.65
interleaved,36,379,26.78,0.0,434,75,-1.7
interleaved,36,380,26.78,0.0,425,83,-1.65
interleaved,36,381,0.0,0.0,366,76,-1.68
interleaved,36,382,0.0,0.0,334,58,-1.6
interleaved,36,383,0.0,0.0,576,75,-1.72
interleaved,36,384,26.78,0.0,467,91,-1.66
interleaved,36,385,26.78,0.0,308,75,-1.64
interleaved,36,386,26.78,0.0,308,85,-1.65
interleaved,36,387,0.0,0.0,292,75,-1.53
interleaved,36,388,0.0,0.0,466,91,-1.74
interleaved,36,389,0.0,0.0,383,84,-1.48
interleaved,36,390,0.0,0.0,292,76,-1.63
interleaved,36,391,26.78,0.0,383,67,-1.51
interleaved,36,392,0.0,0.0,475,74,-1.55
interleaved,36,393,26.78,0.0,341,75,-1.65
interleaved,36,394,26.78,0.0,424,59,-1.62
interleaved,36,395,0.0,0.0,358,75,-1.55
interleaved,36,396,0.0,0.0,325,67,-1.59
interleaved,36,397,26.78,0.0,325,84,-1.5
interleaved,36,398,0.0,0.0,275,83,-1.51
interleaved,36,399,0.0,0.0,274,83,-1.54
interleaved,36,400,26.78,0.0,308,83,-1.51
interleaved,36,401,0.0,0.0,333,86,-1.48
interleaved,36,402,0.0,0.0,315,76,-1.64
interleaved,36,403,0.0,0.0,425,91,-1.48
interleaved,36,404,0.0,0.0,334,92,-1.6
interleaved,36,405,26.78,0.0,408,92,-1.65
interleaved,36,406,0.0,0.0,350,133,-1.62
interleaved,36,407,0.0,0.0,292,92,-1.6
interleaved,36,408,26.78,0.0,257,109,-1.58
interleaved,36,409,0.0,0.0,309,100,-1.6
interleaved,36,410,0.0,0.0,277,98,-1.55
interleaved,36,411,0.0,0.0,583,143,-1.56
interleaved,36,412,0.0,0.0,307,101,-1.59
interleaved,36,413,0.0,0.0,443,91,-1.6
interleaved,36,414,0.0,0.0,568,91,-1.6
interleaved,36,415,26.78,0.0,349,92,-1.58
interleaved,36,416,26.78,0.0,276,99,-1.53
interleaved,36,417,26.78,0.0,492,110,-1.57
interleaved,36,418,0.0,0.0,325,101,-1.59
interleaved,36,419,26.78,0.0,350,92,-1.47
interleaved,36,420,0.0,0.0,334,100,-1.63
interleaved,36,421,26.78,0.0,316,108,-1.57
interleaved,36,422,26.78,0.0,401,107,-1.55
interleaved,36,423,0.0,0.0,550,134,-1.57
interleaved,36,424,26.78,0.0,350,91,-1.53
interleaved,36,425,26.78,0.0,375,100,-1.6
interleaved,36,426,26.78,0.0,300,84,-1.57
interleaved,36,427,0.0,0.0,409,83,-1.61
interleaved,36,428,0.0,0.0,350,158,-1.6
interleaved,36,429,26.78,0.0,341,124,-1.55
