condition,subject,trial,su,rotation,rt,mt,ep
blocked,67,83,26.78,0.26,625,125,-1.67
blocked,67,84,26.78,0.26,439,167,-1.8
blocked,67,85,26.78,0.26,984,116,-1.67
blocked,67,86,26.78,0.26,550,116,-1.75
blocked,67,87,26.78,0.26,658,116,-1.82
blocked,67,88,26.78,0.26,900,141,-1.81
blocked,67,89,26.78,0.26,658,125,-1.62
blocked,67,90,26.78,0.26,983,109,-1.65
blocked,67,91,26.78,0.26,544,97,-1.6
blocked,67,92,26.78,0.26,508,101,-1.71
blocked,67,93,26.78,0.26,684,108,-1.7
blocked,67,94,26.78,0.26,692,117,-1.61
blocked,67,95,26.78,0.26,418,108,-1.72
blocked,67,96,26.78,0.26,474,126,-1.72
blocked,67,97,26.78,0.26,582,124,-1.75
blocked,67,98,26.78,0.26,617,133,-1.57
blocked,67,99,26.78,0.26,650,108,-1.63
blocked,67,100,26.78,0.26,674,118,-1.65
blocked,67,101,26.78,0.26,499,125,-1.66
blocked,67,102,26.78,0.26,442,133,-1.74
blocked,67,103,26.78,0.26,391,133,-1.67
blocked,67,104,26.78,0.26,500,125,-1.66
blocked,67,105,26.78,0.26,408,117,-1.7
blocked,67,106,26.78,0.26,500,117,-1.57
blocked,67,107,26.78,0.26,449,141,-1.66
blocked,67,108,26.78,0.26,491,133,-1.72
blocked,67,109,26.78,0.26,433,127,-1.68
blocked,67,110,26.78,0.26,433,125,-1.75
blocked,67,111,26.78,0.26,550,117,-1.68
blocked,67,112,26.78,0.26,625,108,-1.62
blocked,67,113,26.78,0.26,401,150,-1.73
blocked,67,114,26.78,0.26,400,117,-1.71
blocked,67,115,26.78,0.26,408,126,-1.75
blocked,67,116,26.78,0.26,508,166,-1.71
blocked,67,117,26.78,0.26,425,108,-1.55
blocked,67,118,26.78,0.26,489,118,-1.57
blocked,67,119,26.78,0.26,433,125,-1.48
blocked,67,120,26.78,0.26,526,117,-1.46
blocked,67,121,26.78,0.26,409,116,-1.45
blocked,67,122,26.78,0.26,458,100,-1.78
blocked,67,123,26.78,0.26,567,92,-1.61
blocked,67,124,26.78,0.26,442,100,-1.45
blocked,67,125,26.78,0.26,492,92,-1.64
blocked,67,126,26.78,0.26,475,100,-1.64
blocked,67,127,26.78,0.26,416,92,-1.67
blocked,67,128,26.78,0.26,422,109,-1.71
blocked,67,129,26.78,0.26,367,99,-1.68
blocked,67,130,26.78,0.0,391,100,-1.49
blocked,67,131,26.78,0.0,333,103,-1.56
blocked,67,132,26.78,0.0,642,108,-1.4
blocked,67,133,26.78,0.0,492,100,-1.38
blocked,67,134,26.78,0.0,500,108,-1.47
blocked,67,135,26.78,0.0,350,108,-1.5
blocked,67,136,26.78,0.0,350,100,-1.54
blocked,67,137,26.78,0.0,369,148,-1.5
blocked,67,138,26.78,0.0,567,125,-1.41
blocked,67,139,26.78,0.0,533,141,-1.43
blocked,67,140,26.78,0.0,458,101,-1.51
blocked,67,141,26.78,0.0,652,114,-1.44
blocked,67,142,26.78,0.0,416,100,-1.47
blocked,67,143,26.78,0.0,594,106,-1.44
blocked,67,144,26.78,0.0,617,92,-1.42
blocked,67,145,26.78,0.0,600,91,-1.53
blocked,67,146,26.78,0.0,700,117,-1.45
blocked,67,147,26.78,0.0,558,117,-1.51
blocked,67,148,26.78,0.0,559,108,-1.48
blocked,67,149,26.78,0.0,816,91,-1.27
blocked,67,150,26.78,0.0,484,123,-1.46
blocked,67,151,26.78,0.0,835,82,-1.39
blocked,67,152,26.78,0.0,600,92,-1.51
blocked,67,153,26.78,0.0,592,83,-1.42
blocked,67,154,26.78,0.0,634,83,-1.43
blocked,67,155,26.78,0.0,558,83,-1.45
blocked,67,156,26.78,0.0,568,91,-1.52
blocked,67,157,26.78,0.0,391,99,-1.49
blocked,67,158,26.78,0.0,408,92,-1.51
blocked,67,159,26.78,0.0,258,92,-1.66
blocked,67,160,26.78,0.0,442,75,-1.47
blocked,67,161,26.78,0.0,434,83,-1.5
blocked,67,162,26.78,0.0,811,89,-1.48
blocked,67,163,26.78,0.0,3899,108,-1.46
blocked,67,164,26.78,0.0,516,92,-1.47
blocked,67,165,26.78,0.0,634,92,-1.46
blocked,67,166,26.78,0.0,541,92,-1.48
blocked,67,167,26.78,0.0,484,77,-1.49
blocked,67,168,26.78,0.0,591,83,-1.48
blocked,67,169,26.78,0.0,633,91,-1.51
blocked,67,170,26.78,0.0,541,92,-1.5
blocked,67,171,26.78,0.0,434,90,-1.49
blocked,67,172,26.78,0.0,451,99,-1.62
blocked,67,173,26.78,0.0,307,85,-1.53
blocked,67,174,26.78,0.0,333,76,-1.43
blocked,67,175,26.78,0.0,416,75,-1.45
blocked,67,176,26.78,0.0,592,91,-1.4
blocked,67,177,26.78,0.0,2540,84,-1.41
blocked,67,178,26.78,0.0,633,76,-1.44
blocked,67,179,26.78,0.0,533,75,-1.43
blocked,67,180,26.78,0.0,333,92,-1.47
blocked,67,181,26.78,0.0,292,83,-1.51
blocked,67,182,26.78,0.0,400,76,-1.53
blocked,67,183,26.78,0.0,652,105,-1.5
blocked,67,184,26.78,0.0,258,100,-1.65
blocked,67,185,26.78,0.0,450,91,-1.55
blocked,67,186,26.78,0.0,483,100,-1.49
blocked,67,187,26.78,0.0,300,92,-1.6
blocked,67,188,26.78,0.0,309,92,-1.56
blocked,67,189,26.78,0.0,334,100,-1.57
blocked,67,190,26.78,0.0,457,92,-1.49
blocked,67,191,26.78,0.0,450,109,-1.47
blocked,67,192,26.78,0.0,375,100,-1.57
blocked,67,193,26.78,0.0,417,100,-1.51
blocked,67,194,26.78,0.0,350,83,-1.49
blocked,67,195,26.78,0.0,359,83,-1.47
blocked,67,196,26.78,0.0,583,92,-1.55
blocked,67,197,26.78,0.0,367,92,-1.55
blocked,67,198,26.78,0.0,291,92,-1.62
blocked,67,199,26.78,0.0,191,83,-1.59
blocked,67,200,26.78,0.0,433,109,-1.51
blocked,67,201,26.78,0.0,524,100,-1.58
blocked,67,202,26.78,0.0,250,92,-1.64
blocked,67,203,26.78,0.0,299,92,-1.57
blocked,67,204,26.78,0.0,433,75,-1.58
blocked,67,205,26.78,0.0,408,76,-1.55
blocked,67,206,26.78,0.0,365,100,-1.61
blocked,67,207,26.78,0.0,291,83,-1.54
blocked,67,208,26.78,0.0,567,100,-1.57
blocked,67,209,26.78,0.0,292,108,-1.58
blocked,67,210,26.78,0.0,433,92,-1.4
blocked,67,211,26.78,0.0,300,92,-1.62
blocked,67,212,26.78,0.0,367,75,-1.54
blocked,67,213,26.78,0.0,384,74,-1.58
blocked,67,214,26.78,0.0,349,92,-1.67
blocked,67,215,0.0,0.0,750,83,-1.56
blocked,67,216,0.0,0.0,600,100,-1.56
blocked,67,217,0.0,0.0,275,92,-1.66
blocked,67,218,0.0,0.0,250,109,-1.55
blocked,67,219,0.0,0.0,384,91,-1.55
blocked,67,220,0.0,0.0,434,74,-1.49
blocked,67,221,0.0,0.0,456,84,-1.6
blocked,67,222,0.0,0.0,450,67,-1.67
blocked,67,223,0.0,0.0,469,92,-1.59
blocked,67,224,0.0,0.0,350,83,-1.59
blocked,67,225,0.0,0.0,400,75,-1.58
blocked,67,226,0.0,0.0,402,85,-1.59
blocked,67,227,0.0,0.0,427,93,-1.66
blocked,67,228,0.0,0.0,562,159,-1.62
blocked,67,229,0.0,0.0,283,124,-1.62
blocked,67,230,0.0,0.26,295,107,-1.91
blocked,67,231,0.0,0.26,661,86,-1.76
blocked,67,232,0.0,0.26,494,90,-1.83
blocked,67,233,0.0,0.26,567,92,-1.79
blocked,67,234,0.0,0.26,725,100,-1.8
blocked,67,235,0.0,0.26,525,124,-1.8
blocked,67,236,0.0,0.26,349,92,-1.72
blocked,67,237,0.0,0.26,591,92,-1.66
blocked,67,238,0.0,0.26,574,83,-1.67
blocked,67,239,0.0,0.26,458,84,-1.77
blocked,67,240,0.0,0.26,675,82,-1.66
blocked,67,241,0.0,0.26,242,158,-1.8
blocked,67,242,0.0,0.26,400,75,-1.53
blocked,67,243,0.0,0.26,350,66,-1.6
blocked,67,244,0.0,0.26,575,67,-1.65
blocked,67,245,0.0,0.26,359,67,-1.75
blocked,67,246,0.0,0.26,466,67,-1.6
blocked,67,247,0.0,0.26,473,67,-1.76
blocked,67,248,0.0,0.26,443,166,-1.79
blocked,67,249,0.0,0.26,617,83,-1.7
blocked,67,250,0.0,0.26,667,83,-1.59
blocked,67,251,0.0,0.26,374,76,-1.65
blocked,67,252,0.0,0.26,284,74,-1.8
blocked,67,253,0.0,0.26,583,84,-1.63
blocked,67,254,0.0,0.26,634,74,-1.62
blocked,67,255,0.0,0.26,526,74,-1.82
blocked,67,256,0.0,0.26,492,175,-1.71
blocked,67,257,0.0,0.26,399,93,-1.72
blocked,67,258,0.0,0.26,375,100,-1.74
blocked,67,259,0.0,0.26,367,92,-1.73
blocked,67,260,0.0,0.26,383,83,-1.78
blocked,67,261,0.0,0.26,384,83,-1.76
blocked,67,262,0.0,0.26,541,85,-1.7
blocked,67,263,0.0,0.26,1666,83,-1.54
blocked,67,264,0.0,0.26,325,83,-1.73
blocked,67,265,0.0,0.26,576,67,-1.7
blocked,67,266,0.0,0.26,334,58,-1.57
blocked,67,267,0.0,0.26,384,58,-1.63
blocked,67,268,0.0,0.26,333,58,-1.5
blocked,67,269,0.0,0.26,725,76,-1.76
blocked,67,270,0.0,0.26,525,75,-1.71
blocked,67,271,0.0,0.26,959,75,-1.64
blocked,67,272,0.0,0.26,675,76,-1.56
blocked,67,273,0.0,0.26,484,83,-1.59
blocked,67,274,0.0,0.26,705,78,-1.6
blocked,67,275,0.0,0.26,400,67,-1.7
blocked,67,276,0.0,0.26,450,77,-1.7
blocked,67,277,0.0,0.26,582,85,-1.65
blocked,67,278,0.0,0.26,475,84,-1.57
blocked,67,279,0.0,0.26,375,67,-1.66
blocked,67,280,0.0,0.26,608,91,-1.54
blocked,67,281,0.0,0.26,416,67,-1.69
blocked,67,282,0.0,0.26,634,66,-1.59
blocked,67,283,0.0,0.26,733,92,-1.65
blocked,67,284,0.0,0.26,483,83,-1.67
blocked,67,285,0.0,0.26,783,75,-1.57
blocked,67,286,0.0,0.26,509,66,-1.73
blocked,67,287,0.0,0.26,341,67,-1.52
blocked,67,288,0.0,0.26,566,84,-1.64
blocked,67,289,0.0,0.26,409,85,-1.66
blocked,67,290,0.0,0.26,359,58,-1.51
blocked,67,291,0.0,0.26,491,134,-1.75
blocked,67,292,0.0,0.26,584,75,-1.58
blocked,67,293,0.0,0.26,733,75,-1.58
blocked,67,294,0.0,0.26,375,58,-1.5
blocked,67,295,0.0,0.26,408,67,-1.68
blocked,67,296,0.0,0.26,390,76,-1.6
blocked,67,297,0.0,0.26,509,75,-1.67
blocked,67,298,0.0,0.26,599,83,-1.62
blocked,67,299,0.0,0.26,667,67,-1.62
blocked,67,300,0.0,0.26,642,91,-1.66
blocked,67,301,0.0,0.26,1092,84,-1.62
blocked,67,302,0.0,0.26,692,91,-1.58
blocked,67,303,0.0,0.26,359,83,-1.57
blocked,67,304,0.0,0.26,825,66,-1.6
blocked,67,305,0.0,0.26,600,91,-1.63
blocked,67,306,0.0,0.26,676,92,-1.63
blocked,67,307,0.0,0.26,725,108,-1.69
blocked,67,308,0.0,0.26,959,100,-1.57
blocked,67,309,0.0,0.26,633,92,-1.65
blocked,67,310,0.0,0.26,1024,84,-1.66
blocked,67,311,0.0,0.26,600,108,-1.62
blocked,67,312,0.0,0.26,833,117,-1.65
blocked,67,313,0.0,0.26,1091,92,-1.66
blocked,67,314,0.0,0.26,923,100,-1.64
blocked,67,315,0.0,0.26,784,92,-1.63
blocked,67,316,0.0,0.26,506,116,-1.61
blocked,67,317,0.0,0.26,467,133,-1.58
blocked,67,318,0.0,0.26,767,108,-1.62
blocked,67,319,0.0,0.26,566,100,-1.61
blocked,67,320,0.0,0.26,534,100,-1.57
blocked,67,321,0.0,0.26,1000,92,-1.54
blocked,67,322,0.0,0.26,634,82,-1.58
blocked,67,323,0.0,0.26,1016,76,-1.57
blocked,67,324,0.0,0.26,700,83,-1.66
blocked,67,325,0.0,0.26,550,75,-1.52
blocked,67,326,0.0,0.26,726,65,-1.69
blocked,67,327,0.0,0.26,1900,124,-1.64
blocked,67,328,0.0,0.26,1267,67,-1.53
blocked,67,329,0.0,0.26,708,84,-1.73
blocked,67,330,0.0,0.0,866,92,-1.33
blocked,67,331,0.0,0.0,583,83,-1.44
blocked,67,332,0.0,0.0,317,67,-1.44
blocked,67,333,0.0,0.0,434,102,-1.45
blocked,67,334,0.0,0.0,617,92,-1.56
blocked,67,335,0.0,0.0,624,109,-1.49
blocked,67,336,0.0,0.0,501,90,-1.46
blocked,67,337,0.0,0.0,517,92,-1.42
blocked,67,338,0.0,0.0,1073,117,-1.48
blocked,67,339,0.0,0.0,458,109,-1.39
blocked,67,340,0.0,0.0,641,108,-1.5
blocked,67,341,0.0,0.0,476,91,-1.45
blocked,67,342,0.0,0.0,526,90,-1.37
blocked,67,343,0.0,0.0,591,100,-1.48
blocked,67,344,0.0,0.0,724,100,-1.43
blocked,67,345,0.0,0.0,525,117,-1.49
blocked,67,346,0.0,0.0,341,84,-1.54
blocked,67,347,0.0,0.0,824,83,-1.44
blocked,67,348,0.0,0.0,899,92,-1.45
blocked,67,349,0.0,0.0,342,66,-1.46
blocked,67,350,0.0,0.0,600,92,-1.4
blocked,67,351,0.0,0.0,566,83,-1.49
blocked,67,352,0.0,0.0,2634,83,-1.34
blocked,67,353,0.0,0.0,1075,75,-1.42
blocked,67,354,0.0,0.0,1392,92,-1.37
blocked,67,355,0.0,0.0,565,75,-1.37
blocked,67,356,0.0,0.0,525,83,-1.36
blocked,67,357,0.0,0.0,491,84,-1.47
blocked,67,358,0.0,0.0,1191,92,-1.35
blocked,67,359,0.0,0.0,875,83,-1.42
blocked,67,360,0.0,0.0,1616,83,-1.43
blocked,67,361,0.0,0.0,633,84,-1.48
blocked,67,362,0.0,0.0,3074,109,-1.46
blocked,67,363,0.0,0.0,917,83,-1.45
blocked,67,364,0.0,0.0,885,82,-1.42
blocked,67,365,0.0,0.0,1333,92,-1.35
blocked,67,366,0.0,0.0,1059,82,-1.4
blocked,67,367,0.0,0.0,600,76,-1.46
blocked,67,368,0.0,0.0,642,74,-1.45
blocked,67,369,0.0,0.0,557,84,-1.5
blocked,67,370,0.0,0.0,2033,100,-1.47
blocked,67,371,0.0,0.0,1058,84,-1.43
blocked,67,372,0.0,0.0,733,75,-1.44
blocked,67,373,0.0,0.0,709,100,-1.35
blocked,67,374,0.0,0.0,1016,84,-1.41
blocked,67,375,0.0,0.0,1617,116,-1.5
blocked,67,376,0.0,0.0,508,92,-1.37
blocked,67,377,0.0,0.0,516,76,-1.35
blocked,67,378,0.0,0.0,958,150,-1.44
blocked,67,379,0.0,0.0,815,76,-1.32
blocked,67,380,0.0,0.0,517,84,-1.45
blocked,67,381,0.0,0.0,474,75,-1.44
blocked,67,382,0.0,0.0,391,83,-1.5
blocked,67,383,0.0,0.0,390,68,-1.52
blocked,67,384,0.0,0.0,292,91,-1.54
blocked,67,385,0.0,0.0,366,66,-1.47
blocked,67,386,0.0,0.0,385,100,-1.45
blocked,67,387,0.0,0.0,383,93,-1.48
blocked,67,388,0.0,0.0,300,83,-1.58
blocked,67,389,0.0,0.0,274,76,-1.47
blocked,67,390,0.0,0.0,341,92,-1.48
blocked,67,391,0.0,0.0,583,75,-1.51
blocked,67,392,0.0,0.0,275,83,-1.58
blocked,67,393,0.0,0.0,501,83,-1.6
blocked,67,394,0.0,0.0,433,100,-1.5
blocked,67,395,0.0,0.0,715,100,-1.47
blocked,67,396,0.0,0.0,592,91,-1.56
blocked,67,397,0.0,0.0,451,91,-1.51
blocked,67,398,0.0,0.0,276,99,-1.54
blocked,67,399,0.0,0.0,633,100,-1.53
blocked,67,400,0.0,0.0,492,83,-1.53
blocked,67,401,0.0,0.0,300,92,-1.59
blocked,67,402,0.0,0.0,291,92,-1.55
blocked,67,403,0.0,0.0,300,116,-1.54
blocked,67,404,0.0,0.0,326,108,-1.56
blocked,67,405,0.0,0.0,275,116,-1.52
blocked,67,406,0.0,0.0,233,125,-1.6
blocked,67,407,0.0,0.0,276,83,-1.54
blocked,67,408,0.0,0.0,348,84,-1.51
blocked,67,409,0.0,0.0,266,82,-1.54
blocked,67,410,0.0,0.0,516,183,-1.52
blocked,67,411,0.0,0.0,641,108,-1.52
blocked,67,412,0.0,0.0,691,83,-1.5
blocked,67,413,0.0,0.0,1032,75,-1.53
blocked,67,414,0.0,0.0,559,91,-1.5
blocked,67,415,0.0,0.0,517,92,-1.46
blocked,67,416,0.0,0.0,567,92,-1.5
blocked,67,417,0.0,0.0,392,91,-1.49
blocked,67,418,0.0,0.0,666,92,-1.54
blocked,67,419,0.0,0.0,475,74,-1.47
blocked,67,420,0.0,0.0,947,93,-1.49
blocked,67,421,0.0,0.0,949,93,-1.53
blocked,67,422,0.0,0.0,2201,110,-1.53
blocked,67,423,0.0,0.0,507,83,-1.53
blocked,67,424,0.0,0.0,1193,82,-1.58
blocked,67,425,0.0,0.0,392,75,-1.46
blocked,67,426,0.0,0.0,717,100,-1.65
blocked,67,427,0.0,0.0,658,92,-1.58
blocked,67,428,0.0,0.0,700,150,-1.63
blocked,67,429,0.0,0.0,566,91,-1.56
