condition,subject,trial,su,rotation,rt,mt,ep
blocked,51,136,26.78,0.0,450,63,-1.6
blocked,51,137,26.78,0.0,391,79,-1.59
blocked,51,138,26.78,0.0,575,121,-1.62
blocked,51,139,26.78,0.0,283,88,-1.55
blocked,51,140,26.78,0.0,374,79,-1.55
blocked,51,141,26.78,0.0,362,92,-1.58
blocked,51,142,26.78,0.0,446,100,-1.61
blocked,51,143,26.78,0.0,446,129,-1.69
blocked,51,144,26.78,0.0,292,83,-1.66
blocked,51,145,26.78,0.0,342,79,-1.56
blocked,51,146,26.78,0.0,384,71,-1.43
blocked,51,147,26.78,0.0,379,71,-1.54
blocked,51,148,26.78,0.0,383,87,-1.56
blocked,51,149,26.78,0.0,325,79,-1.5
blocked,51,150,26.78,0.0,283,100,-1.59
blocked,51,151,26.78,0.0,383,88,-1.59
blocked,51,152,26.78,0.0,382,88,-1.53
blocked,51,153,26.78,0.0,313,83,-1.48
blocked,51,154,26.78,0.0,241,88,-1.49
blocked,51,155,26.78,0.0,333,80,-1.46
blocked,51,156,26.78,0.0,350,100,-1.43
blocked,51,157,26.78,0.0,283,92,-1.53
blocked,51,158,26.78,0.0,284,79,-1.44
blocked,51,159,26.78,0.0,404,67,-1.48
blocked,51,160,26.78,0.0,304,92,-1.53
blocked,51,161,26.78,0.0,334,70,-1.49
blocked,51,162,26.78,0.0,371,71,-1.53
blocked,51,163,26.78,0.0,425,79,-1.58
blocked,51,164,26.78,0.0,858,108,-1.6
blocked,51,165,26.78,0.0,383,88,-1.58
blocked,51,166,26.78,0.0,1137,70,-1.48
blocked,51,167,26.78,0.0,399,93,-1.53
blocked,51,168,26.78,0.0,375,91,-1.63
blocked,51,169,26.78,0.0,325,79,-1.52
blocked,51,170,26.78,0.0,533,58,-1.63
blocked,51,171,26.78,0.0,325,71,-1.44
blocked,51,172,26.78,0.0,412,71,-1.58
blocked,51,173,26.78,0.0,283,92,-1.54
blocked,51,174,26.78,0.0,333,100,-1.63
blocked,51,175,26.78,0.0,92,241,-1.6
blocked,51,176,26.78,0.0,325,108,-1.69
blocked,51,177,26.78,0.0,1008,80,-1.51
blocked,51,178,26.78,0.0,383,104,-1.71
blocked,51,179,26.78,0.0,1021,100,-1.7
blocked,51,180,26.78,0.0,321,100,-1.68
blocked,51,181,26.78,0.0,328,105,-1.59
blocked,51,182,26.78,0.0,312,92,-1.59
blocked,51,183,26.78,0.0,263,92,-1.55
blocked,51,184,26.78,0.0,304,109,-1.48
blocked,51,185,26.78,0.0,6049,4284,-1.66
blocked,51,186,26.78,0.0,350,84,-1.53
blocked,51,187,26.78,0.0,350,83,-1.45
blocked,51,188,26.78,0.0,300,92,-1.51
blocked,51,189,26.78,0.0,342,71,-1.55
blocked,51,190,26.78,0.0,255,71,-1.61
blocked,51,191,26.78,0.0,254,79,-1.55
blocked,51,192,26.78,0.0,263,71,-1.47
blocked,51,193,26.78,0.0,322,91,-1.43
blocked,51,194,26.78,0.0,325,79,-1.53
blocked,51,195,26.78,0.0,304,150,-1.56
blocked,51,196,26.78,0.0,324,109,-1.56
blocked,51,197,26.78,0.0,341,101,-1.46
blocked,51,198,26.78,0.0,258,83,-1.52
blocked,51,199,26.78,0.0,325,91,-1.5
blocked,51,200,26.78,0.0,383,130,-1.55
blocked,51,201,26.78,0.0,334,100,-1.44
blocked,51,202,26.78,0.0,362,71,-1.64
blocked,51,203,26.78,0.0,343,103,-1.5
blocked,51,204,26.78,0.0,325,108,-1.52
blocked,51,205,26.78,0.0,333,92,-1.34
blocked,51,206,26.78,0.0,604,83,-1.68
blocked,51,207,26.78,0.0,371,121,-1.57
blocked,51,208,26.78,0.0,325,200,-1.58
blocked,51,209,26.78,0.0,282,171,-1.59
blocked,51,210,26.78,0.0,300,92,-1.53
blocked,51,211,26.78,0.0,283,113,-1.44
blocked,51,212,26.78,0.0,362,100,-1.45
blocked,51,213,26.78,0.0,554,120,-1.4
blocked,51,214,26.78,0.0,421,105,-1.59
blocked,51,215,0.0,0.0,413,113,-1.52
blocked,51,216,0.0,0.0,121,221,-1.61
blocked,51,217,0.0,0.0,441,100,-1.6
blocked,51,218,0.0,0.0,333,171,-1.43
blocked,51,219,0.0,0.0,383,100,-1.48
blocked,51,220,0.0,0.0,296,100,-1.46
blocked,51,221,0.0,0.0,284,92,-1.53
blocked,51,222,0.0,0.0,250,104,-1.53
blocked,51,223,0.0,0.0,299,101,-1.55
blocked,51,224,0.0,0.0,262,100,-1.55
blocked,51,225,0.0,0.0,333,100,-1.63
blocked,51,226,0.0,0.0,242,112,-1.54
blocked,51,227,0.0,0.0,292,113,-1.73
blocked,51,228,0.0,0.0,312,109,-1.54
blocked,51,229,0.0,0.0,212,100,-1.51
blocked,51,230,0.0,0.26,300,105,-1.84
blocked,51,231,0.0,0.26,304,92,-1.78
blocked,51,232,0.0,0.26,400,91,-1.77
blocked,51,233,0.0,0.26,350,121,-1.77
blocked,51,234,0.0,0.26,362,84,-1.71
blocked,51,235,0.0,0.26,384,71,-1.58
blocked,51,236,0.0,0.26,292,92,-1.59
blocked,51,237,0.0,0.26,404,88,-1.64
blocked,51,238,0.0,0.26,8617,1129,-1.03
blocked,51,239,0.0,0.26,333,59,-1.7
blocked,51,240,0.0,0.26,354,59,-1.63
blocked,51,241,0.0,0.26,262,88,-1.63
blocked,51,242,0.0,0.26,321,79,-1.66
blocked,51,243,0.0,0.26,271,58,-1.57
blocked,51,244,0.0,0.26,362,71,-1.59
blocked,51,245,0.0,0.26,295,71,-1.63
blocked,51,246,0.0,0.26,292,83,-1.64
blocked,51,247,0.0,0.26,241,92,-1.65
blocked,51,248,0.0,0.26,242,100,-1.69
blocked,51,249,0.0,0.26,413,92,-1.69
blocked,51,250,0.0,0.26,304,88,-1.66
blocked,51,251,0.0,0.26,292,92,-1.56
blocked,51,252,0.0,0.26,262,92,-1.52
blocked,51,253,0.0,0.26,454,79,-1.62
blocked,51,254,0.0,0.26,334,91,-1.67
blocked,51,255,0.0,0.26,321,83,-1.63
blocked,51,256,0.0,0.26,492,346,-1.57
blocked,51,257,0.0,0.26,334,91,-1.64
blocked,51,258,0.0,0.26,279,84,-1.72
blocked,51,259,0.0,0.26,304,87,-1.53
blocked,51,260,0.0,0.26,412,100,-1.69
blocked,51,261,0.0,0.26,283,92,-1.63
blocked,51,262,0.0,0.26,354,108,-1.63
blocked,51,263,0.0,0.26,312,71,-1.62
blocked,51,264,0.0,0.26,362,100,-1.62
blocked,51,265,0.0,0.26,362,71,-1.64
blocked,51,266,0.0,0.26,454,71,-1.62
blocked,51,267,0.0,0.26,292,71,-1.61
blocked,51,268,0.0,0.26,442,91,-1.6
blocked,51,269,0.0,0.26,441,79,-1.62
blocked,51,270,0.0,0.26,325,71,-1.54
blocked,51,271,0.0,0.26,312,71,-1.59
blocked,51,272,0.0,0.26,293,70,-1.74
blocked,51,273,0.0,0.26,304,58,-1.54
blocked,51,274,0.0,0.26,333,67,-1.57
blocked,51,275,0.0,0.26,342,62,-1.55
blocked,51,276,0.0,0.26,363,104,-1.71
blocked,51,277,0.0,0.26,346,100,-1.54
blocked,51,278,0.0,0.26,375,63,-1.59
blocked,51,279,0.0,0.26,475,50,-1.58
blocked,51,280,0.0,0.26,283,71,-1.65
blocked,51,281,0.0,0.26,412,79,-1.53
blocked,51,282,0.0,0.26,662,63,-1.53
blocked,51,283,0.0,0.26,525,108,-1.65
blocked,51,284,0.0,0.26,612,255,-1.72
blocked,51,285,0.0,0.26,304,79,-1.47
blocked,51,286,0.0,0.26,300,121,-1.67
blocked,51,287,0.0,0.26,329,104,-1.6
blocked,51,288,0.0,0.26,375,100,-1.64
blocked,51,289,0.0,0.26,313,83,-1.61
blocked,51,290,0.0,0.26,325,79,-1.6
blocked,51,291,0.0,0.26,304,121,-1.74
blocked,51,292,0.0,0.26,313,83,-1.56
blocked,51,293,0.0,0.26,362,79,-1.72
blocked,51,294,0.0,0.26,395,71,-1.81
blocked,51,295,0.0,0.26,2328,100,-1.81
blocked,51,296,0.0,0.26,425,58,-1.68
blocked,51,297,0.0,0.26,375,58,-1.6
blocked,51,298,0.0,0.26,355,70,-1.63
blocked,51,299,0.0,0.26,504,105,-1.71
blocked,51,300,0.0,0.26,342,3596,-1.77
blocked,51,301,0.0,0.26,412,84,-1.69
blocked,51,302,0.0,0.26,833,121,-1.54
blocked,51,303,0.0,0.26,175,66,-1.62
blocked,51,304,0.0,0.26,425,130,-1.25
blocked,51,305,0.0,0.26,433,42,-1.7
blocked,51,306,0.0,0.26,333,80,-1.67
blocked,51,307,0.0,0.26,342,83,-1.65
blocked,51,308,0.0,0.26,283,83,-1.64
blocked,51,309,0.0,0.26,346,71,-1.62
blocked,51,310,0.0,0.26,313,83,-1.67
blocked,51,311,0.0,0.26,425,71,-1.59
blocked,51,312,0.0,0.26,404,71,-1.68
blocked,51,313,0.0,0.26,2108,121,-1.7
blocked,51,314,0.0,0.26,163,1541,-1.64
blocked,51,315,0.0,0.26,1834,58,-1.62
blocked,51,316,0.0,0.26,1525,70,-1.58
blocked,51,317,0.0,0.26,2984,71,-1.58
blocked,51,318,0.0,0.26,466,88,-1.6
blocked,51,319,0.0,0.26,354,71,-1.62
blocked,51,320,0.0,0.26,341,84,-1.66
blocked,51,321,0.0,0.26,383,79,-1.79
blocked,51,322,0.0,0.26,484,71,-1.68
blocked,51,323,0.0,0.26,291,71,-1.61
blocked,51,324,0.0,0.26,304,67,-1.65
blocked,51,325,0.0,0.26,404,109,-1.67
blocked,51,326,0.0,0.26,454,100,-1.64
blocked,51,327,0.0,0.26,361,113,-1.58
blocked,51,328,0.0,0.26,329,83,-1.51
blocked,51,329,0.0,0.26,333,71,-1.65
blocked,51,330,0.0,0.0,333,80,-1.37
blocked,51,331,0.0,0.0,325,71,-1.4
blocked,51,332,0.0,0.0,362,100,-1.45
blocked,51,333,0.0,0.0,400,100,-1.56
blocked,51,334,0.0,0.0,425,130,-1.6
blocked,51,335,0.0,0.0,1201,1057,-1.49
blocked,51,336,0.0,0.0,383,71,-1.44
blocked,51,337,0.0,0.0,361,88,-1.5
blocked,51,338,0.0,0.0,441,121,-1.55
blocked,51,339,0.0,0.0,467,158,-1.68
blocked,51,340,0.0,0.0,372,83,-1.41
blocked,51,341,0.0,0.0,412,79,-1.41
blocked,51,342,0.0,0.0,413,84,-1.38
blocked,51,343,0.0,0.0,324,109,-1.44
blocked,51,344,0.0,0.0,333,84,-1.47
blocked,51,345,0.0,0.0,363,79,-1.5
blocked,51,346,0.0,0.0,363,79,-1.41
blocked,51,347,0.0,0.0,363,91,-1.5
blocked,51,348,0.0,0.0,392,83,-1.66
blocked,51,349,0.0,0.0,313,229,-1.61
blocked,51,350,0.0,0.0,1008,100,-1.54
blocked,51,351,0.0,0.0,483,163,-1.56
blocked,51,352,0.0,0.0,684,175,-1.66
blocked,51,353,0.0,0.0,1158,250,-1.56
blocked,51,354,0.0,0.0,375,129,-1.51
blocked,51,355,0.0,0.0,312,121,-1.44
blocked,51,356,0.0,0.0,392,141,-1.49
blocked,51,357,0.0,0.0,396,138,-1.48
blocked,51,358,0.0,0.0,350,121,-1.53
blocked,51,359,0.0,0.0,392,141,-1.64
blocked,51,360,0.0,0.0,355,120,-1.59
blocked,51,361,0.0,0.0,417,137,-1.6
blocked,51,362,0.0,0.0,371,154,-1.63
blocked,51,363,0.0,0.0,1121,92,-1.47
blocked,51,364,0.0,0.0,554,200,-1.68
blocked,51,365,0.0,0.0,425,192,-1.61
blocked,51,366,0.0,0.0,271,467,-1.59
blocked,51,367,0.0,0.0,354,108,-1.5
blocked,51,368,0.0,0.0,330,91,-1.52
blocked,51,369,0.0,0.0,379,121,-1.46
blocked,51,370,0.0,0.0,304,121,-1.44
blocked,51,371,0.0,0.0,375,142,-1.45
blocked,51,372,0.0,0.0,333,150,-1.45
blocked,51,373,0.0,0.0,354,142,-1.56
blocked,51,374,0.0,0.0,312,113,-1.5
blocked,51,375,0.0,0.0,279,126,-1.46
blocked,51,376,0.0,0.0,284,109,-1.52
blocked,51,377,0.0,0.0,350,104,-1.56
blocked,51,378,0.0,0.0,334,100,-1.54
blocked,51,379,0.0,0.0,391,121,-1.44
blocked,51,380,0.0,0.0,454,121,-1.58
blocked,51,381,0.0,0.0,313,137,-1.45
blocked,51,382,0.0,0.0,937,150,-1.61
blocked,51,383,0.0,0.0,384,170,-1.5
blocked,51,384,0.0,0.0,375,120,-1.63
blocked,51,385,0.0,0.0,312,188,-1.53
blocked,51,386,0.0,0.0,350,133,-1.6
blocked,51,387,0.0,0.0,384,87,-1.44
blocked,51,388,0.0,0.0,371,84,-1.55
blocked,51,389,0.0,0.0,346,79,-1.49
blocked,51,390,0.0,0.0,362,100,-1.48
blocked,51,391,0.0,0.0,342,91,-1.5
blocked,51,392,0.0,0.0,696,100,-1.51
blocked,51,393,0.0,0.0,567,100,-1.63
blocked,51,394,0.0,0.0,1670,100,-1.55
blocked,51,395,0.0,0.0,321,92,-1.45
blocked,51,396,0.0,0.0,321,92,-1.47
blocked,51,397,0.0,0.0,455,91,-1.59
blocked,51,398,0.0,0.0,413,71,-1.65
blocked,51,399,0.0,0.0,413,87,-1.51
blocked,51,400,0.0,0.0,362,83,-1.54
blocked,51,401,0.0,0.0,416,100,-1.61
blocked,51,402,0.0,0.0,313,112,-1.67
blocked,51,403,0.0,0.0,304,92,-1.49
blocked,51,404,0.0,0.0,405,91,-1.49
blocked,51,405,0.0,0.0,326,108,-1.45
blocked,51,406,0.0,0.0,384,129,-1.53
blocked,51,407,0.0,0.0,462,83,-1.58
blocked,51,408,0.0,0.0,412,105,-1.51
blocked,51,409,0.0,0.0,434,137,-1.56
blocked,51,410,0.0,0.0,433,134,-1.46
blocked,51,411,0.0,0.0,371,133,-1.58
blocked,51,412,0.0,0.0,425,192,-1.55
blocked,51,413,0.0,0.0,504,108,-1.54
blocked,51,414,0.0,0.0,333,101,-1.46
blocked,51,415,0.0,0.0,454,112,-1.58
blocked,51,416,0.0,0.0,354,79,-1.44
blocked,51,417,0.0,0.0,334,100,-1.59
blocked,51,418,0.0,0.0,463,108,-1.54
blocked,51,419,0.0,0.0,350,104,-1.51
blocked,51,420,0.0,0.0,342,113,-1.54
blocked,51,421,0.0,0.0,313,92,-1.52
blocked,51,422,0.0,0.0,342,120,-1.5
blocked,51,423,0.0,0.0,362,83,-1.45
blocked,51,424,0.0,0.0,363,104,-1.5
blocked,51,425,0.0,0.0,449,121,-1.61
blocked,51,426,0.0,0.0,371,104,-1.6
blocked,51,427,0.0,0.0,412,113,-1.56
blocked,51,428,0.0,0.0,333,112,-1.51
blocked,51,429,0.0,0.0,363,109,-1.55
